username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
PascoRevolution;17/08/2016 13:33;0;0;"snopes: An #OlympicGames Twitter meme claimed #usagymnastics coaches Bela and Marta Karolyi were illegal immigran… http:// ln.is/www.snopes.com /0lkve …""";;;#OlympicGames #usagymnastics;7,6595E+17;https://twitter.com/PascoRevolution/status/765949704630829058
snopes;17/08/2016 13:29;21;21;"An #OlympicGames Twitter meme claimed #usagymnastics coaches Bela and Marta Karolyi were illegal immigrants"": http://www. snopes.com/karolyi-illega l-immigrants/ …""";;;#OlympicGames #usagymnastics;7,65949E+17;https://twitter.com/snopes/status/765948628997402624
zsuzsiness;17/08/2016 13:25;0;1;Profile of Marta Károlyi in HU magazine as the Hungarian woman who led @USAGym to world domination http:// hvg.hu/sport/20160817 _a_magyar_no_aki_csapatokat_rendszert_es_ket_tornanagyhatalmat_epitett … #Rio2016;;@USAGym;#Rio2016;7,65948E+17;https://twitter.com/zsuzsiness/status/765947571747651584
vinnysgreen;17/08/2016 13:19;0;0;U.S. Gymnastics Coaches Bela and Marta Karolyi Were Illegal Immigrants? http://www. snopes.com/karolyi-illega l-immigrants/?utm_source=dlvr.it&utm_medium=twitter&utm_campaign=vinnysgreen … pic.twitter.com/18IaTsznAg;;;;7,65946E+17;https://twitter.com/vinnysgreen/status/765946265905401856
guitargrapher;17/08/2016 12:40;0;0;Sports Illustrated Simone Biles and Aly Raisman send Marta Karolyi out on golden note at Rio Olympics pic.twitter.com/TOHfjOPRmV;;;;7,65936E+17;https://twitter.com/guitargrapher/status/765936333000962049
JHarrisSports;17/08/2016 12:28;0;0;Simone Biles and Aly Raisman send Marta Karolyi out on golden note at Rio Olympics;;;;7,65933E+17;https://twitter.com/JHarrisSports/status/765933227806691328
half_shiksa;17/08/2016 12:27;0;1;Probably, but like Simone Biles I'm not going to celebrate until Marta Karolyi says I've been named to the team. I miss gymnastics;;;;7,65933E+17;https://twitter.com/half_shiksa/status/765932980267286528
JoeSport67;17/08/2016 12:11;0;0;Simone Biles and Aly Raisman send Marta Karolyi out on golden note at Rio Olympics http:// ift.tt/2b4gBhP @SInow;;@SInow;;7,65929E+17;https://twitter.com/JoeSport67/status/765928929475649536
BestDailySports;17/08/2016 12:10;0;0;Simone Biles and Aly Raisman send Marta Karolyi out on golden note at Rio Olympics via SI.… http:// ift.tt/2b4gBhP pic.twitter.com/AMdZPSMjGy;;;;7,65929E+17;https://twitter.com/BestDailySports/status/765928869236989952
arafat_t20;17/08/2016 12:10;0;0;Simone Biles and Aly Raisman send Marta Karolyi out on golden note at Rio Olympics via SI.… http:// ift.tt/2b4gBhP pic.twitter.com/VRCQUFBX75;;;;7,65929E+17;https://twitter.com/arafat_t20/status/765928862534565888
eNewsAggreGator;17/08/2016 12:06;0;0;Simone Biles and Aly Raisman send Marta Karolyi out on golden note at Rio Olympics via SI.… http:// ift.tt/2b4gBhP pic.twitter.com/Df7clSeExO;;;;7,65928E+17;https://twitter.com/eNewsAggreGator/status/765927666054823936
MeCoffeeBreak;17/08/2016 12:05;3;0;Simone Biles and Aly Raisman send Marta Karolyi out on golden note at Rio Olympics http:// ift.tt/2b4gBhP pic.twitter.com/sJlgDeKGBO;;;;7,65928E+17;https://twitter.com/MeCoffeeBreak/status/765927534227755008
stevekrohn;17/08/2016 12:00;0;0;Simone Biles and Aly Raisman send Marta Karolyi out on golden note at Rio Olympics via SI.… http:// ift.tt/2b4gBhP pic.twitter.com/Remwe1jyyZ;;;;7,65926E+17;https://twitter.com/stevekrohn/status/765926325924290561
MedyxWillFix;17/08/2016 12:00;0;0;Simone Biles and Aly Raisman send Marta Karolyi out on golden note at Rio Olympics by SI.c… http://www. si.com/olympics/2016/ 08/16/usa-gymnastics-rio-olympics-simone-biles-aly-raisman-marta-karolyi?xid=IFT-Trending … pic.twitter.com/Mz9hTZL9WX;;;;7,65926E+17;https://twitter.com/MedyxWillFix/status/765926251051749376
akitechie;17/08/2016 11:53;0;0;New trending story from Sports Illustrated : Simone Biles and Aly Raisman send Marta Karolyi out on golden note at Rio Olympics Simone Bile…;;;;7,65924E+17;https://twitter.com/akitechie/status/765924457915482112
rcooper741;17/08/2016 11:52;0;0;Simone Biles and Aly Raisman send Marta Karolyi out on golden note at Rio Olympics http:// ift.tt/2b4gBhP @SInow;;@SInow;;7,65924E+17;https://twitter.com/rcooper741/status/765924368602062848
computerclub20;17/08/2016 11:52;0;0;New trending story from Sports Illustrated : Simone Biles and Aly Raisman send Marta Karolyi out on golden note at… http:// ift.tt/2b4gBhP;;;;7,65924E+17;https://twitter.com/computerclub20/status/765924240633761792
georgegallagher;17/08/2016 11:50;0;0;Simone Biles and Aly Raisman send Marta Karolyi out on golden note at Rio Olympics http:// ift.tt/2b4gBhP @SInow;;@SInow;;7,65924E+17;https://twitter.com/georgegallagher/status/765923887553081344
StevoCandelaria;17/08/2016 11:50;0;0;Simone Biles and Aly Raisman send Marta Karolyi out on golden note at Rio Olympics http:// ift.tt/2b4gBhP @SInow;;@SInow;;7,65924E+17;https://twitter.com/StevoCandelaria/status/765923853092749313
BazookaBoh;17/08/2016 11:50;0;0;New trending story from Sports Illustrated : Simone Biles and Aly Raisman send Marta Karolyi out on golden note at Rio Olympics;;;;7,65924E+17;https://twitter.com/BazookaBoh/status/765923650411360256
USAfricaBF;17/08/2016 11:49;0;0;#USAfricaBF Sport: Simone Biles and Aly Raisman send Marta Karolyi out on golden note at R… http:// on.si.com/2b0Rqer pic.twitter.com/gu3hLiszOf;;;#USAfricaBF;7,65924E+17;https://twitter.com/USAfricaBF/status/765923561659895808
MiggsyMedia;17/08/2016 11:49;0;0;New trending story from Sports Illustrated : Simone Biles and Aly Raisman send Marta Karolyi out on golden note at Rio Olympics;;;;7,65924E+17;https://twitter.com/MiggsyMedia/status/765923532039659520
domess991;17/08/2016 11:48;0;0;Simone Biles and Aly Raisman send Marta Karolyi out on golden note at Rio Olympics via SI.… http:// ift.tt/2b4gBhP pic.twitter.com/cYtBGJW5I1;;;;7,65923E+17;https://twitter.com/domess991/status/765923291227906048
oneideatoday;17/08/2016 11:47;0;0;Simone Biles and Aly Raisman send Marta Karolyi out on golden note at Rio Olympics via SI.… http:// ift.tt/2b4gBhP pic.twitter.com/cc5lFbo38R;;;;7,65923E+17;https://twitter.com/oneideatoday/status/765923010503184384
jonurbana1;17/08/2016 11:47;0;0;SI: Simone Biles and Aly Raisman send Marta Karolyi out on golden note at Rio Olympics;;;;7,65923E+17;https://twitter.com/jonurbana1/status/765922978987184128
MayurWaghera;17/08/2016 11:47;0;0;New trending story from Sports Illustrated : Simone Biles and Aly Raisman send Marta Karolyi out on golden note at Rio Olympics;;;;7,65923E+17;https://twitter.com/MayurWaghera/status/765922942127669249
si_olympics;17/08/2016 10:02;14;68;Raisman, Biles send Marta Karolyi out the best way possible at #Rio2016 (by @Rosenberg_Mike ) http:// on.si.com/2aXKGO4 pic.twitter.com/zv23TCvsOo;;@Rosenberg_Mike;#Rio2016;7,65897E+17;https://twitter.com/si_olympics/status/765896675651190784
C_to_the_Cizzle;17/08/2016 03:18;0;0;I bet Marta Karolyi is feeling so good about her choices at this point lol as she should be;;;;7,65795E+17;https://twitter.com/C_to_the_Cizzle/status/765795035958878208
Maine_Char;17/08/2016 03:10;0;0;Marta Karolyi & Bella do a hell of a job with these girls. Is Bella sick or just old? He looks a little off;;;;7,65793E+17;https://twitter.com/Maine_Char/status/765792995518115840
SteveVanderpool;17/08/2016 03:08;1;2;Congrats @USAGym on amazing #RioOlympics2016 . The legacy of Bela and Marta Karolyi will live on. Next up @Tokyo2020 . pic.twitter.com/hb507JsVPX;;@USAGym @Tokyo2020;#RioOlympics2016;7,65792E+17;https://twitter.com/SteveVanderpool/status/765792418822295552
alexWAYNEnowak;17/08/2016 03:05;1;1;What a way for Marta Karolyi and Bela Karolyi to finish their dynasty of a career! True legends! #TeamUSA #Rio2016 #GymnastiqueArtistique;;;#TeamUSA #Rio2016 #GymnastiqueArtistique;7,65792E+17;https://twitter.com/alexWAYNEnowak/status/765791766255661056
clippitkeymeia;17/08/2016 03:03;0;0;The woman who made US gymnastics what it is, Marta Karolyi #olympics #gymnastics https://www. clippituser.tv/c/npnrz;;;#olympics #gymnastics;7,65791E+17;https://twitter.com/clippitkeymeia/status/765791233667129344
Kelly_Schmidt;17/08/2016 02:16;0;9;Since they're retiring from US women's gymnastics can they go coach our guys? They need it. #TeamUSA #MartaKarolyi pic.twitter.com/SUe35AzhEB;;;#TeamUSA #MartaKarolyi;7,65779E+17;https://twitter.com/Kelly_Schmidt/status/765779249185914881
aptinydancer;17/08/2016 01:30;0;1;Talk about dynamic duo! Such an inspiration! #BelaKarolyi #MartaKarolyi #Nadia #WomensGymnastics #FinalFive #thanku pic.twitter.com/Uw3FQOPpxP;;;#BelaKarolyi #MartaKarolyi #Nadia #WomensGymnastics #FinalFive #thanku;7,65768E+17;https://twitter.com/aptinydancer/status/765767822886797312
stanrobinson;17/08/2016 01:30;0;0;Congratulations to the US women's gymnastics team & @MartaKarolyi ! #Rio2016 Great interview by w/ @Aly_Raisman & @Simone_Biles .;;@MartaKarolyi @Aly_Raisman @Simone_Biles;#Rio2016;7,65768E+17;https://twitter.com/stanrobinson/status/765767635376242692
CarrieRDean;17/08/2016 00:29;0;1;The #FinalFive have been a JOY! Thank you, ladies, for the inspiration, the smiles & the send-off for #MartaKarolyi #TeamUSA #Rio2016;;;#FinalFive #MartaKarolyi #TeamUSA #Rio2016;7,65752E+17;https://twitter.com/CarrieRDean/status/765752415752781824
PastorJock;17/08/2016 00:23;0;0;Thank you for so many great gymnasts #belakarolyi n #martakarolyi #MagnificentSeven #FierceFive #FinalFive #dynastyover #TeamUSA #Rio2016;;;#belakarolyi #martakarolyi #MagnificentSeven #FierceFive #FinalFive #dynastyover #TeamUSA #Rio2016;7,65751E+17;https://twitter.com/PastorJock/status/765750762450382848
wicked1christie;17/08/2016 00:22;0;2;#finalfive !girls rule the world! Thank you @martakarolyi for #teamusa #WomensGymnastics;;@martakarolyi;#finalfive #teamusa #WomensGymnastics;7,6575E+17;https://twitter.com/wicked1christie/status/765750497554927616
CynthiaOhio;17/08/2016 00:20;0;0;Congratulations to Simone Biles, Aly Raisman, Madison Kocian, Laurie Hernandez, Gabby Douglas #Simone and Aly #Final Five #Marta Karolyi;;;#Simone #Final #Marta;7,6575E+17;https://twitter.com/CynthiaOhio/status/765750228578406400
kadaroten;17/08/2016 00:18;0;3;Anyone else think Marta Karolyi should take over the US Men's Gymnastics Team??;;;;7,6575E+17;https://twitter.com/kadaroten/status/765749687143890945
ktee1117;17/08/2016 00:18;1;3;What an awesome ending for Marta Karolyi to end her Olympic career as USA gymnastics coordinator! #SimoneBiles #AlyRaisman #FierceFive #USA;;;#SimoneBiles #AlyRaisman #FierceFive #USA;7,6575E+17;https://twitter.com/ktee1117/status/765749633884753920
BigReDaley;17/08/2016 00:16;0;0;I wonder who Marta Karolyi 's fav gymnast is...and more importantly, her least fav? #RioOlympics2016;;;#RioOlympics2016;7,65749E+17;https://twitter.com/BigReDaley/status/765749163493584900
kellhaight;17/08/2016 00:15;0;0;Today ends Marta Karolyi 's glorious reign w/ @USAGym . Thank you for years of helping our gymnasts fly higher & stick more landings. #Rio2016;;@USAGym;#Rio2016;7,65749E+17;https://twitter.com/kellhaight/status/765748929656868864
kleetampa;17/08/2016 00:14;0;0;@MartaKarolyi I'm > half a century old & I can't remember gymnastics before you. Thanks for reinventing the sport & being on team USA.;;@MartaKarolyi;;7,65749E+17;https://twitter.com/kleetampa/status/765748566291783680
GripsNFlips;17/08/2016 00:14;0;0;@MartaKarolyi can't believe the Karolyi era is coming to an end. #martakarolyi #dynasty #gymnastics;;@MartaKarolyi;#martakarolyi #dynasty #gymnastics;7,65749E+17;https://twitter.com/GripsNFlips/status/765748565209513984
herownbeat;17/08/2016 00:12;1;1;The #FinalTwo gave Marta Karolyi the best ending for the #FinalFive . #USA #Olympics #gymnastics #Gold #Silver https:// twitter.com/sinow/status/7 65719827008876544 …;;;#FinalTwo #FinalFive #USA #Olympics #gymnastics #Gold #Silver;7,65748E+17;https://twitter.com/herownbeat/status/765748020650528771
txhills;17/08/2016 00:10;0;0;Simone Biles and Aly Raisman send Marta Karolyi out on golden note at Rio Olympics https://www. google.com/amp/amp.timein c.net/si/olympics/2016/08/16/usa-gymnastics-rio-olympics-simone-biles-aly-raisman-marta-karolyi%3fsource=dam?client=safari …;;;;7,65748E+17;https://twitter.com/txhills/status/765747678453956608
hugitoutbitch;17/08/2016 00:08;0;0;This is Marta Karolyi 's last Olympics as the coordinator #dynasty;;;#dynasty;7,65747E+17;https://twitter.com/hugitoutbitch/status/765747152320548864
RAllen_007;17/08/2016 00:08;0;0;9 medals the most ever for #TeamUSA gymnastics #MártaKárolyi #RaismanBiles #Raisman the #FinalTwo of the great #FinalFive;;;#TeamUSA #M #RaismanBiles #Raisman #FinalTwo #FinalFive;7,65747E+17;https://twitter.com/RAllen_007/status/765747068421959681
revaminkoff;17/08/2016 00:06;0;0;Thank you Marta Karolyi ! @Olympics @TeamUSA;;@Olympics @TeamUSA;;7,65747E+17;https://twitter.com/revaminkoff/status/765746524487815168
PhillipCWDE;17/08/2016 00:04;0;0;How much does Marta Karolyi mean to USA Women's Gymnastics? Can they sustain this current run of excellence? Your thoughts, @MeganWalkerAU?;;@MeganWalkerAU;;7,65746E+17;https://twitter.com/PhillipCWDE/status/765746189459415040
LindseyRoman;17/08/2016 00:04;0;2;PLOT TWIST: Marta Karolyi is retiring to instead help out US Figure Skating. You heard it here first. #weneedit #mindgames #usfs;;;#weneedit #mindgames #usfs;7,65746E+17;https://twitter.com/LindseyRoman/status/765746102750457857
LinerElaine;17/08/2016 00:03;0;1;Romanian/Hungarian immigrants Bela & Marta Karolyi trained the USA gymnasts who won medals. Immigrants. Immigrants.;;;;7,65746E+17;https://twitter.com/LinerElaine/status/765745799946829824
alayna_cline2;17/08/2016 00:03;0;1;very sad for the end of this Olympics and the end of Marta Karolyi 's career;;;;7,65746E+17;https://twitter.com/alayna_cline2/status/765745782054088705
ahshaik5;17/08/2016 00:03;0;0;Thank you @MartaKarolyi for all you have done for @TeamUSA gymnastics;;@MartaKarolyi @TeamUSA;;7,65746E+17;https://twitter.com/ahshaik5/status/765745726467010560
t_sevilla_;17/08/2016 00:02;0;0;Watching Marta Karolyi smile because of how proud she is of Aly and Simone makes me so happy;;;;7,65746E+17;https://twitter.com/t_sevilla_/status/765745612260306945
leenie909;17/08/2016 00:02;0;2;Thank you, #MartaKarolyi . Thank you for everything.;;;#MartaKarolyi;7,65746E+17;https://twitter.com/leenie909/status/765745521306832896
AdyslistCom;16/08/2016 23:50;0;0;Biles and Raisman send Marta Karolyi out with gold http:// bamafacts.com/biles-and-rais man-send-marta-karolyi-out-with-gold … pic.twitter.com/R5uGuMyb3z;;;;7,65743E+17;https://twitter.com/AdyslistCom/status/765742601290911744
itsmedmfIII;16/08/2016 23:45;0;0;Biles and Raisman send Marta Karolyi out with gold Simone Biles and Aly Raisman ensure th... http://www. si.com/olympics/2016/ 08/16/usa-gymnastics-rio-olympics-simone-biles-aly-raisman-marta-karolyi …;;;;7,65741E+17;https://twitter.com/itsmedmfIII/status/765741323420696576
sportsbetting72;16/08/2016 23:40;0;0;Simone Biles and Aly Raisman send Marta Karolyi out on golden note at Rio Olympics - http:// sportsbetting724.com/2016/08/16/sim one-biles-and-aly-raisman-send-marta-karolyi-out-on-golden-note-at-rio-olympics/ …;;;;7,6574E+17;https://twitter.com/sportsbetting72/status/765740001963286528
SInow;16/08/2016 22:20;28;88;Marta Karolyi ’s tenure atop USA Gymnastics ends on golden note in Rio (by @Rosenberg_Mike ) http:// on.si.com/2bwn44O pic.twitter.com/0xD3vmapwe;;@Rosenberg_Mike;;7,6572E+17;https://twitter.com/SInow/status/765719827008876544
si_olympics;16/08/2016 22:08;6;22;Marta Karolyi ’s tenure atop USA Gymnastics ends on golden note in Rio (by @Rosenberg_Mike ) http:// on.si.com/2aXKGO4 pic.twitter.com/mXhkcB3C0G;;@Rosenberg_Mike;;7,65717E+17;https://twitter.com/si_olympics/status/765716965952516096
Danimal_18;16/08/2016 21:24;0;0;It's the end of an era... Good luck Marta we all love you #martakarolyi;;;#martakarolyi;7,65706E+17;https://twitter.com/Danimal_18/status/765705752073867268
CicerosLogic;16/08/2016 20:40;0;0;What a wonderful American treasure! Thank you, Marta Karolyi . https:// twitter.com/usagym/status/ 765617493230714880 …;;;;7,65695E+17;https://twitter.com/CicerosLogic/status/765694815128346624
SuperSalesBarby;16/08/2016 20:05;0;1;Gymnastics: U.S. duo give coach ideal sendoff with floor medals: RIO DE JANEIRO (Reuters) - U.S. team coordinator Marta Karolyi could...;;;;7,65686E+17;https://twitter.com/SuperSalesBarby/status/765685999875743745
intlgymnast;16/08/2016 18:27;6;15;"Dvora Meyers: Perhaps the person the US men should be consulting is Eddie Van Hoof, not ( Marta) Karolyi ."" http:// fb.me/5UzMYQIh3""";;;;7,65661E+17;https://twitter.com/intlgymnast/status/765661231688585216
MichelleDoCampo;16/08/2016 15:48;0;0;So many dreams came true for #womensgymnastics team in Rio. Congrats #MartaKarolyi on your #finalfive and #legendary career! #TeamUSA;;;#womensgymnastics #MartaKarolyi #finalfive #legendary #TeamUSA;7,65621E+17;https://twitter.com/MichelleDoCampo/status/765621282566184961
CRobbins_20;16/08/2016 15:41;1;0;That was one of the best send-offs Marta Karolyi could have ever asked for. Team record in medals. Amazing. What a Gymnastics Olympics!;;;;7,6562E+17;https://twitter.com/CRobbins_20/status/765619573248913408
LaurenLopez1;16/08/2016 15:38;5;82;Gosh what an incredible end to Marta Karolyi 's reign! What a great #olympics I'm so sad it's over! Back to watching coverage of old meets.;;;#olympics;7,65619E+17;https://twitter.com/LaurenLopez1/status/765618715538796544
mishahenckel;16/08/2016 15:34;0;0;I love this so much!! #martakarolyi #FinalFive https:// twitter.com/USAGym/status/ 765617493230714880 …;;;#martakarolyi #FinalFive;7,65618E+17;https://twitter.com/mishahenckel/status/765617779554648064
CRobbins_20;16/08/2016 15:32;0;1;Marta Karolyi , Aly Raisman, Gabby Douglas, and likely Simone Biles have taken their last steps on a Gymnastics floor. Crazy.;;;;7,65617E+17;https://twitter.com/CRobbins_20/status/765617141387186176
mishahenckel;16/08/2016 15:28;0;0;What a games @Rio2016_en @USAGym #martakarolyi https:// twitter.com/USAGym/status/ 765615773725388800 …;;@Rio2016_en @USAGym;#martakarolyi;7,65616E+17;https://twitter.com/mishahenckel/status/765616187757604864
afree37;16/08/2016 14:43;0;0;If @reeveswiedeman could have an amazing piece on Marta Karolyi , I'd die a happy gymnast.;;@reeveswiedeman;;7,65605E+17;https://twitter.com/afree37/status/765604803942682625
confidencebeads;16/08/2016 12:42;0;1;"You finally did it because you finally believed you could do it"" - Marta Karolyi to Ali Raisman #Rio2016 #finalfive http:// confidencebeads.com/collections/be lieve-collection/products/copy-of-26-2-cuff-bracelet-2#.V7M0MpgrKM8 …""";;;#Rio2016 #finalfive #;7,65574E+17;https://twitter.com/confidencebeads/status/765574477321211908
