username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
superlobby;09/10/2016 19:39;0;0;Top speed of NFL player ( today) 21.78 mph Sammie Coats. Usain Bolt reached 27. 8 mph in his world record run #jets;;;#jets;7,85248E+17;https://twitter.com/superlobby/status/785248457464381440
FPLUpdates_Tips;09/10/2016 19:39;0;6;Usain Bolt Reveals Which Legend Made Him Start Supporting Manchester United http:// fb.me/8RdpQrDTe;;;;7,85248E+17;https://twitter.com/FPLUpdates_Tips/status/785248419371712512
rationality_age;09/10/2016 19:37;0;0;Usain Bolt Donated $10 Million to Haiti After Hurricane Matthew #haiti https:// dragplus.com/post/id/382252 62 …;;;#haiti;7,85248E+17;https://twitter.com/rationality_age/status/785247766796705793
JadeyLou92x;09/10/2016 19:35;0;0;If I see a s**t ass scary clown I'm sure I could beat @usainbolt records... #justsayin #clownscare16;;@usainbolt;#justsayin #clownscare16;7,85247E+17;https://twitter.com/JadeyLou92x/status/785247266021965825
jollyboylegend;09/10/2016 19:34;0;0;@usainbolt Hi bunch of football fan friends fr the UK r putting out a rock single at Xmas in aid of the MS Society. We want the Xmas no 1 pic.twitter.com/FFVx5FdEX1;;@usainbolt;;7,85247E+17;https://twitter.com/jollyboylegend/status/785247211441577985
michael_vanriel;09/10/2016 19:34;0;0;Usain Bolt donated 10 million dollars to Haiti after Hurricane Matthew to help rebuild Haiti.;;;;7,85247E+17;https://twitter.com/michael_vanriel/status/785246967811178496
mad_dollface;09/10/2016 19:32;0;0;BREAKING NEWS: Usain Bolt Donate 10 Million Dollars to Haiti after Hurricane Matthew – DA1LYMAIL http:// da1lymail.com/chingy-breakin g-news-usain-bolt-donate-10-million-dollars-to-haiti-after-hurricane-matthew/ …;;;;7,85246E+17;https://twitter.com/mad_dollface/status/785246462187675648
ToriShoNuff;09/10/2016 19:29;0;0;BREAKING NEWS: Usain Bolt Donate 10 Million Dollars to Haiti after Hurricane Matthew http:// fb.me/4jo6JAuBK;;;;7,85246E+17;https://twitter.com/ToriShoNuff/status/785245877451513856
NativeSenses;09/10/2016 19:29;0;0;Check Out the Girlfriend of Usain Bolt … Not Only Is She Beautiful But She Has A Booty Bigger Than Nicki Minaj http:// redindark.com/0d2114b77fd9b 1;;;;7,85246E+17;https://twitter.com/NativeSenses/status/785245754784874498
JoelAudu;09/10/2016 19:27;0;0;"On the average each day, they walked only 43metres, yes, 43metres, almost half of what Usain Bolt does in 5seconds. Robert Mugabe""""";;;;7,85245E+17;https://twitter.com/JoelAudu/status/785245244971425792
RobertSmyth_;09/10/2016 19:26;0;0;My nose will give Usain Bolt a run for his money they way it's running tonight;;;;7,85245E+17;https://twitter.com/RobertSmyth_/status/785244962476724224
Francois7988;09/10/2016 19:25;0;0;I liked a @YouTube video from @zappon_video http:// youtu.be/aTaXWwCXT4Y?a Usain bolt un joueur de foot US le plus rapide;;@YouTube @zappon_video;;7,85245E+17;https://twitter.com/Francois7988/status/785244826514120705
JeanG647;09/10/2016 19:25;0;0;Usain Bolt starts a trend, Shakira now Makes $15 Million Donation to Haiti http:// jamaicatakeout.com/news/usain-bol t-starts-a-trend-shakira-now-makes-15-million-donation-to-haiti-after-hurricane-matthew-must-read-video/ … via @Jamaica Take Out;;@Jamaica;;7,85245E+17;https://twitter.com/JeanG647/status/785244792355753988
13_cantrell;09/10/2016 19:24;0;3;tripped over my shoe lace and thot for sure I was going to die at that moment. Y'all are usain bolt;;;;7,85245E+17;https://twitter.com/13_cantrell/status/785244596183891968
avery_day;09/10/2016 19:21;0;0;BREAKING NEWS: Usain Bolt Donate 10 Million Dollars to Haiti after Hurricane Matthew http:// fb.me/4jbwdlUsg;;;;7,85244E+17;https://twitter.com/avery_day/status/785243856438689793
DjbosAidan;09/10/2016 19:21;0;0;Jamaican Kid Trainer Challenges Usain Bolt to a Race! on Ellen https://www. youtube.com/watch?v=ISCFW6 -jJjw&feature=share …;;;;7,85244E+17;https://twitter.com/DjbosAidan/status/785243856140918789
KBreisch;09/10/2016 19:21;0;0;#Jamaican sprinter, @usainbolt donates $10M to #Haiti after #HurricaneMatthew . https:// lnkd.in/bWGSYNQ;;@usainbolt;#Jamaican #Haiti #HurricaneMatthew;7,85244E+17;https://twitter.com/KBreisch/status/785243760879775744
hadleytom88;09/10/2016 19:20;0;0;I hope I don't encounter one of those bloody clowns or Usain bolt might have to look at a career change. #clown #clownpocalypse;;;#clown #clownpocalypse;7,85244E+17;https://twitter.com/hadleytom88/status/785243658564034560
dalyankadri;09/10/2016 19:20;0;0;Usain Bolt Donated $10 Million to Haiti After Hurricane Matthew http://www. snopes.com/usain-bolt-don ated-10-million-to-haiti/ …;;;;7,85244E+17;https://twitter.com/dalyankadri/status/785243577316237312
WSJefe100;09/10/2016 19:19;0;1;Usain Bolt Did Not Donate $10 Million To Rebuild Haiti After Hurricane Matthew by @TheShawnRice http:// b2c.news/V2E7s2 via @B2Community;;@TheShawnRice @B2Community;;7,85243E+17;https://twitter.com/WSJefe100/status/785243383916732416
fashiontographr;09/10/2016 19:14;0;0;. @KenKaspersen @dallascowboys Yup if Troy & Emmitt were on turbo. That 60yd scamper by Elliott was a #UsainBolt blur. I couldn't process it.;;@KenKaspersen @dallascowboys;#UsainBolt;7,85242E+17;https://twitter.com/fashiontographr/status/785242107229380608
finearspoetica;09/10/2016 19:13;0;0;Me and @usainbolt pic.twitter.com/trDf5djm82 – bei Aldersgate Camp;;@usainbolt;;7,85242E+17;https://twitter.com/finearspoetica/status/785241801275736064
nomadwill;09/10/2016 19:13;0;0;BREAKING NEWS: Usain Bolt Donate 10 Million Dollars to Haiti after Hurricane Matthew http:// fb.me/60ZS1kfV1;;;;7,85242E+17;https://twitter.com/nomadwill/status/785241744019365888
drctan;09/10/2016 19:13;0;0;BREAKING NEWS: Usain Bolt Donate 10 Million Dollars to Haiti after Hurricane Matthew http:// fb.me/1sF34G9jf;;;;7,85242E+17;https://twitter.com/drctan/status/785241701166219269
BourgeoisCult;09/10/2016 19:11;0;0;FAKE STORY: Usain Bolt did NOT donate $10m to Haiti http://www. snopes.com/usain-bolt-don ated-10-million-to-haiti/ …;;;;7,85241E+17;https://twitter.com/BourgeoisCult/status/785241220037668865
ronnywolfs;09/10/2016 19:11;0;0;BREAKING NEWS: Usain Bolt Donate 10 Million Dollars to Haiti after Hurricane Matthew http:// fb.me/1u6GVS9uf;;;;7,85241E+17;https://twitter.com/ronnywolfs/status/785241209883267073
Ackergbogzie;09/10/2016 19:09;0;0;On the average each day, they walked only 43metres, yes, 43metres, almost half of what Usain Bolt does in 5seconds.;;;;7,85241E+17;https://twitter.com/Ackergbogzie/status/785240856659947520
BradDickerson80;09/10/2016 19:07;0;0;Ezekiel Elliott just unleashed his inner Usain Bolt . #DALvsCIN;;;#DALvsCIN;7,8524E+17;https://twitter.com/BradDickerson80/status/785240198338711554
ken_giami;09/10/2016 18:58;0;0;Usain Bolt donates 10 million dollars Haiti after the island was hit by terrible Hurricane http:// fb.me/SMfrsAvt;;;;7,85238E+17;https://twitter.com/ken_giami/status/785237990775873536
newsyworldys;09/10/2016 18:50;0;0;Usain Bolt Did Not Donate $10 Million To Rebuild Haiti After Hurricane Matthew – Business 2 Community http://www. newsyworldys.com/usain-bolt-did -not-donate-10-million-to-rebuild-haiti-after-hurricane-matthew-business-2-community/ …;;;;7,85236E+17;https://twitter.com/newsyworldys/status/785236052873097216
denghetto;09/10/2016 18:50;0;0;BREAKING NEWS: Usain Bolt Donate 10 Million Dollars to Haiti after Hurricane Matthew http:// fb.me/5b75ZjStk;;;;7,85236E+17;https://twitter.com/denghetto/status/785236052273356800
ReJoyce_With_Me;09/10/2016 18:49;0;0;BREAKING NEWS: Usain Bolt Donate 10 Million Dollars to Haiti after Hurricane Matthew http:// fb.me/4bRV70xcY;;;;7,85236E+17;https://twitter.com/ReJoyce_With_Me/status/785235802800459780
BobArmstrong;09/10/2016 18:48;0;0;By your argument Usain Bolt couldn't have beaten a field of 9 simultaneously . It is a corrupt chokehold by the Duopoly & MSM;;;;7,85236E+17;https://twitter.com/BobArmstrong/status/785235613096173568
brannonroy;09/10/2016 18:46;0;0;James Corden Racing Usain Bolt Is the Funniest Thing You'll Watch All Day http:// pwow.me/2daBCfW via @PureWow;;@PureWow;;7,85235E+17;https://twitter.com/brannonroy/status/785234922260672512
WonkaPage;09/10/2016 18:46;1;1;Usain Bolt should be a unlockable character on Temple Run.;;;;7,85235E+17;https://twitter.com/WonkaPage/status/785234895664738306
Fox1NewsChannel;09/10/2016 18:45;0;0;Fastest Man Alive Usain Bolt has donated 10 million dollars to help rebuild Haiti after the island was hit by Hurricane Matthew this week.;;;;7,85235E+17;https://twitter.com/Fox1NewsChannel/status/785234860264738816
vargas_fb70;09/10/2016 18:41;0;0;Tom Brady's Clutch Third Down Scramble & Usain Bolt Celebration! | Patri... https://www. youtube.com/watch?v=FSEkQf pgRS4&feature=share …;;;;7,85234E+17;https://twitter.com/vargas_fb70/status/785233735704686592
maddcapp45;09/10/2016 18:41;0;0;and THAT is the only way #Brady and @usainbolt can be compared. Lol;;@usainbolt;#Brady;7,85234E+17;https://twitter.com/maddcapp45/status/785233671523594240
JaeRomain;09/10/2016 18:40;0;0;shocking what Usain Bolt did to Justin Gatlin https://www. youtube.com/watch?v=ZqI_xn Yi8tI&feature=share …;;;;7,85233E+17;https://twitter.com/JaeRomain/status/785233390165381120
mykaraokedj;09/10/2016 18:38;0;0;BREAKING NEWS: Usain Bolt Donate 10 Million Dollars to Haiti after Hurricane Matthew http:// fb.me/1tOQu6uZw;;;;7,85233E+17;https://twitter.com/mykaraokedj/status/785233089924591616
Empire_Mu;09/10/2016 18:36;1;1;Usain Bolt Reveals Which Legend Made Him Start Supporting Manchester United >> http:// bit.ly/2dB32YE http:// fb.me/5HHtYMyNe;;;;7,85232E+17;https://twitter.com/Empire_Mu/status/785232374531493888
WeShineBright;09/10/2016 18:35;0;0;BREAKING NEWS: Usain Bolt Donate 10 Million Dollars to Haiti after Hurricane Matthew http:// fb.me/1BstvGsrO;;;;7,85232E+17;https://twitter.com/WeShineBright/status/785232208780931072
MU_FollowBack;09/10/2016 18:34;0;0;Usain Bolt Reveals Which Legend Made Him Start Supporting Manchester United >> http:// bit.ly/2dB32YE http:// fb.me/70SrHva2s;;;;7,85232E+17;https://twitter.com/MU_FollowBack/status/785232070520008704
Mohamed_Talal_7;09/10/2016 18:33;0;1;Niggas running for that paper like usain bolt;;;;7,85232E+17;https://twitter.com/Mohamed_Talal_7/status/785231683603795968
gaylespeck;09/10/2016 18:31;0;0;@BenVolin No-one seemed to get Tom's facetious imitation of Usain Bolt 's lightning gesture after his short run!;;@BenVolin;;7,85231E+17;https://twitter.com/gaylespeck/status/785231358624870400
susborne;09/10/2016 18:30;0;1;My 1:55 alarm, created for Usain Bolt , now set for something rather uglier. See you there.;;;;7,85231E+17;https://twitter.com/susborne/status/785230886820282368
JoeDuley;09/10/2016 18:28;0;0;This is what Celebrity should be...giving back to the people who need it most. This is a good man #UsainBolt -... http:// fb.me/1rFPameNJ;;;#UsainBolt;7,85231E+17;https://twitter.com/JoeDuley/status/785230504241012737
hdeverneuil;09/10/2016 18:28;1;1;BREAKING NEWS: Usain Bolt Donate 10 Million Dollars to Haiti after Hurricane Matthew http:// fb.me/8xHeQb20P;;;;7,85231E+17;https://twitter.com/hdeverneuil/status/785230502882111488
cnut65;09/10/2016 18:28;0;0;@KirkAndCallahan anyone notice he impersonated Usain Bolts victory stance @shalisemyoung @DaleHolleyWEEI @jerrythornton1 @GlennDOrdway pic.twitter.com/qrfCRu2Vuv;;@KirkAndCallahan @shalisemyoung @DaleHolleyWEEI @jerrythornton1 @GlennDOrdway;;7,8523E+17;https://twitter.com/cnut65/status/785230499258204160
CooliequeenXo;09/10/2016 18:28;0;0;Who's your favorite athlete? — Usain Bolt http:// l.ask.fm/igoto/45DKECN7 5V62DDAUPY6IQO6X72CDZPY3V3363D5YA2S2J7FI2AT5AJKQFZEMCRJSL227QEYHIVSDKFAU34N7A55YPPSKNTBAUYOADFKYCASCGMX5GWID6KPLQSVKBSDZSKQY2H2QZTGX7K4GJSNBWTLK67BSL4ET2LHV77K3QK236UUDLFOUVQHX5FR2P3XGTIUKEOQF7U====== …;;;;7,8523E+17;https://twitter.com/CooliequeenXo/status/785230381016616960
cnut65;09/10/2016 18:26;0;0;anyone notice he impersonated Usain Bolts victory stance @shalisemyoung @DaleHolleyWEEI @jerrythornton1 @GlennDOrdway;;@shalisemyoung @DaleHolleyWEEI @jerrythornton1 @GlennDOrdway;;7,8523E+17;https://twitter.com/cnut65/status/785230002451251200
Miss_Talie;09/10/2016 18:26;0;0;shout out to all of our cousins who spent the last day bigging up usain bolt for nothing;;;;7,8523E+17;https://twitter.com/Miss_Talie/status/785229873073631233
Muffeldinho14;09/10/2016 18:25;0;0;Living on chicken nuggets,if their good enough for the world's fastest man @usainbolt their good enough for me;;@usainbolt;;7,8523E+17;https://twitter.com/Muffeldinho14/status/785229784850821120
imint00ntown;09/10/2016 18:25;0;0;I liked a @YouTube video http:// youtu.be/FSEkQfpgRS4?a Tom Brady's Clutch Third Down Scramble & Usain Bolt Celebration! | Patriots vs.;;@YouTube;;7,8523E+17;https://twitter.com/imint00ntown/status/785229740928098305
BilgeDogaUS;09/10/2016 18:25;0;0;‘I’m Dying Of Shame': Rio Girl Who ‘Spent The Night With Usain Bolt ’ After His Wild… http:// redindark.com/0d2114b7970b0;;;;7,8523E+17;https://twitter.com/BilgeDogaUS/status/785229698670395393
kaitlinc280795;09/10/2016 18:21;0;0;If any of these clowns come anywhere near me Usain Bolts record will be getting bet!;;;;7,85229E+17;https://twitter.com/kaitlinc280795/status/785228656629211140
johnnhendo;09/10/2016 18:20;0;2;Old Benidorm is a bit hilly I've got calves like Usain Bolt;;;;7,85229E+17;https://twitter.com/johnnhendo/status/785228537540280320
ladysbiird;09/10/2016 18:19;0;1;i went out to my car to get something & it's night & I STG I THOUGHT I SEEN A FCKINCLOWN USAIN BOLT COULD NOT HAVE CAUGHT ME IN THAT MOMENT;;;;7,85228E+17;https://twitter.com/ladysbiird/status/785228240591982592
seannwalsh;09/10/2016 18:18;4;19;Thanks for that Coventry. Usain Bolt needs to watch out #onefortheroad;;;#onefortheroad;7,85228E+17;https://twitter.com/seannwalsh/status/785227854095257600
holsenglish;09/10/2016 18:17;0;1;usain bolt really is the donating $10 million to haiti to help rebuild the country;;;;7,85228E+17;https://twitter.com/holsenglish/status/785227662025515008
JEFSantaMonica;09/10/2016 18:17;0;0;it better have the Usain Bolt move!;;;;7,85228E+17;https://twitter.com/JEFSantaMonica/status/785227589464035328
JEFSantaMonica;09/10/2016 18:16;0;0;"Ok, I loved it when the Clydesdale"", AKA #TB12 runs for a 1st down and then does the Usain Bolt move - hilarious!""";;;#TB12;7,85227E+17;https://twitter.com/JEFSantaMonica/status/785227498254721025
benjilo_;09/10/2016 18:15;0;0;@usainbolt make it happen boss! https:// twitter.com/koffy_9/status /785225107644026881 …;;@usainbolt;;7,85227E+17;https://twitter.com/benjilo_/status/785227157287100416
WorIdd;09/10/2016 18:14;0;0;In 2008, Usain Bolt set the world record for the 100 meter run with one shoelace untied.;;;;7,85227E+17;https://twitter.com/WorIdd/status/785226871344603136
HottestDrama;09/10/2016 18:09;0;1;Drake Says Usain Bolt Is The Baddest Bad Bwoy Champion: http:// youtu.be/WA63i_CjL5c?a via @YouTube;;@YouTube;;7,85226E+17;https://twitter.com/HottestDrama/status/785225629205729280
MrsMata_;09/10/2016 18:06;0;0;The network tonight is Usain Bolt fam;;;;7,85225E+17;https://twitter.com/MrsMata_/status/785225013830049792
runner_kc;09/10/2016 18:06;9;55;Class Act. Role Model. Usain Bolt Donates 10 Million Dollars to Haiti after Hurricane Matthew => http:// updater24.com/usain-bolt-don ate-10-million-dollars-haiti-hurricane-matthew/ …;;;;7,85225E+17;https://twitter.com/runner_kc/status/785224869176709120
REDAppStore;09/10/2016 18:05;0;0;In 2008, Usain Bolt set the world record for the 100 meter run with one shoelace untied.;;;;7,85225E+17;https://twitter.com/REDAppStore/status/785224749601460224
superfaccttt;09/10/2016 18:05;0;0;In 2008, Usain Bolt set the world record for the 100 meter run with one shoelace untied.;;;;7,85225E+17;https://twitter.com/superfaccttt/status/785224616096575488
gw2kifu;09/10/2016 18:05;0;0;"he’s even quicker than Usain Bolt .” #LOL""";;;#LOL;7,85225E+17;https://twitter.com/gw2kifu/status/785224586799484928
B_moree_;09/10/2016 18:00;2;4;So I was a runner in primary school, award winning runner sef. If my parents had taken me seriously I could have been like female Usain Bolt pic.twitter.com/kEWvvLA1rf;;;;7,85224E+17;https://twitter.com/B_moree_/status/785223538634551296
ARIANAGRANDE_1Q;09/10/2016 18:00;0;0;Usain Bolt Reveals Which Player Made Him To Be A Die-Hard Fan Of Manchester United FC http:// bitly.com/2dD6vJQ #UsainBolt #ManchesterUnited pic.twitter.com/2SiNu4eO4h;;;#UsainBolt #ManchesterUnited;7,85223E+17;https://twitter.com/ARIANAGRANDE_1Q/status/785223317250715648
DonaldTrumpTfan;09/10/2016 18:00;0;0;Usain Bolt Reveals Which Player Made Him To Be A Die-Hard Fan Of Manchester United FC http:// bitly.com/2dD6vJQ #UsainBolt #ManchesterUnited pic.twitter.com/hONuL5iPRe;;;#UsainBolt #ManchesterUnited;7,85223E+17;https://twitter.com/DonaldTrumpTfan/status/785223316407783432
rollandmanilla;09/10/2016 18:00;0;0;Usain Bolt Reveals Which Player Made Him To Be A Die-Hard Fan Of Manchester United FC http:// bitly.com/2dD6vJQ #UsainBolt #ManchesterUnited pic.twitter.com/a7uwEXwWFb;;;#UsainBolt #ManchesterUnited;7,85223E+17;https://twitter.com/rollandmanilla/status/785223315770052608
dollarland;09/10/2016 18:00;0;0;Usain Bolt Reveals Which Player Made Him To Be A Die-Hard Fan Of Manchester United FC http:// bitly.com/2dD6vJQ #UsainBolt #ManchesterUnited pic.twitter.com/xxP7WoqZ0X;;;#UsainBolt #ManchesterUnited;7,85223E+17;https://twitter.com/dollarland/status/785223314968973312
blarci;09/10/2016 18:00;0;0;Usain Bolt Reveals Which Player Made Him To Be A Die-Hard Fan Of Manchester United FC http:// bitly.com/2dD6vJQ #UsainBolt #ManchesterUnited pic.twitter.com/Pjnio32dhW;;;#UsainBolt #ManchesterUnited;7,85223E+17;https://twitter.com/blarci/status/785223313073123328
FOvigwe;09/10/2016 18:00;0;0;Usain Bolt Reveals Which Player Made Him To Be A Die-Hard Fan Of Manchester United FC http:// bitly.com/2dD6vJQ #UsainBolt #ManchesterUnited pic.twitter.com/rQqFOsMSt0;;;#UsainBolt #ManchesterUnited;7,85223E+17;https://twitter.com/FOvigwe/status/785223312075005952
pokemonGo_p;09/10/2016 18:00;0;0;Usain Bolt Reveals Which Player Made Him To Be A Die-Hard Fan Of Manchester United FC http:// bitly.com/2dD6vJQ #UsainBolt #ManchesterUnited pic.twitter.com/Ehjsohc9uS;;;#UsainBolt #ManchesterUnited;7,85223E+17;https://twitter.com/pokemonGo_p/status/785223311458496514
iPhone_Xxxx;09/10/2016 18:00;0;0;Usain Bolt Reveals Which Player Made Him To Be A Die-Hard Fan Of Manchester United FC http:// bitly.com/2dD6vJQ #UsainBolt #ManchesterUnited pic.twitter.com/yKPkRbbvAm;;;#UsainBolt #ManchesterUnited;7,85223E+17;https://twitter.com/iPhone_Xxxx/status/785223310435094529
eseprtt;09/10/2016 18:00;0;0;Usain Bolt Reveals Which Player Made Him To Be A Die-Hard Fan Of Manchester United FC http:// bitly.com/2dD6vJQ #UsainBolt #ManchesterUnited pic.twitter.com/hbds4HOraJ;;;#UsainBolt #ManchesterUnited;7,85223E+17;https://twitter.com/eseprtt/status/785223309315026944
dbmolino;09/10/2016 17:59;0;0;BREAKING NEWS: Usain Bolt Donate 10 Million Dollars to Haiti after Hurricane Matthew http:// fb.me/5BStW6Cas;;;;7,85223E+17;https://twitter.com/dbmolino/status/785223114049355776
varadmehta;09/10/2016 17:58;1;1;You have to train as hard as Usain Bolt does to be this aggressively, blitheringly idiotic. http:// blog.dilbert.com/post/151504993 671/why-does-this-happen-on-my-vacation-the-trump …;;;;7,85223E+17;https://twitter.com/varadmehta/status/785223001180635136
KyleKennedy1973;09/10/2016 17:57;0;0;I liked a @YouTube video http:// youtu.be/CAXhib4aemM?a 100m Race: Usain Bolt vs James Corden & Owen Wilson;;@YouTube;;7,85223E+17;https://twitter.com/KyleKennedy1973/status/785222640294305793
nodogwu;09/10/2016 17:52;0;0;BREAKING NEWS: Usain Bolt Donate 10 Million Dollars to Haiti after Hurricane Matthew http:// fb.me/8iC9qEQee;;;;7,85222E+17;https://twitter.com/nodogwu/status/785221505152057344
RADRowse;09/10/2016 17:52;0;0;Usain bolt donates 10 mil. http:// fb.me/8gWqPwXQd;;;;7,85221E+17;https://twitter.com/RADRowse/status/785221440819736576
