username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Dmusquiz;29/06/2017 20:59;0;0;I don't blame @FloydMayweather for being a defensive fighter. Uncle Roger and Sr. got slept every other week. @TheNotoriousMMA @robbfahrion;;@FloydMayweather @TheNotoriousMMA @robbfahrion;;8,80577E+17;https://twitter.com/Dmusquiz/status/880576574633893888
bachatu77;29/06/2017 20:59;0;0;I liked a @YouTube video http:// youtu.be/03_00FeEp3Y?a Dana-How do you not love Conor Mcgregor ? he wants Khabib next in Russia,Woodley vs;;@YouTube;;8,80577E+17;https://twitter.com/bachatu77/status/880576573170176000
Mikeg_9;29/06/2017 20:59;0;0;Mcgregor might not land a punch on dude https:// twitter.com/bleacherreport /status/880416231609729024 …;;;;8,80577E+17;https://twitter.com/Mikeg_9/status/880576567495274496
WeenStark;29/06/2017 20:59;0;0;Quiero ver Fargo solo por Ewan Mcgregor .;;;;8,80577E+17;https://twitter.com/WeenStark/status/880576566299963393
RBeetsIII;29/06/2017 20:59;0;0;there is always a punchers chance.. always a chance in a fight..;;;;8,80577E+17;https://twitter.com/RBeetsIII/status/880576559870074881
TheLateSh0w;29/06/2017 20:59;0;0;For 12 rounds… Cause Floyd not knocking him out and McGregor not gonna lay a finger on Floyd https:// twitter.com/neckofdwoods/s tatus/880575771806400512 …;;;;8,80577E+17;https://twitter.com/TheLateSh0w/status/880576544535715841
JLam3332;29/06/2017 20:59;0;0;I think Canelo/GGG will be the best fight in years for the sport of boxing. I would love to watch it. What's your take on Floyd/ McGregor ?;;;;8,80577E+17;https://twitter.com/JLam3332/status/880576543919046657
MawahibX;29/06/2017 20:59;68;319;You are in dreamland pic.twitter.com/PF2c3uxKFv;;;;8,80577E+17;https://twitter.com/MawahibX/status/880576538441261056
VManuel_Sanchez;29/06/2017 20:59;0;0;The face of the fight game 49-1 @TheNotoriousMMA #Notorious #MayweatherMcGregor pic.twitter.com/rOr4c9q3Yi;;@TheNotoriousMMA;#Notorious #MayweatherMcGregor;8,80577E+17;https://twitter.com/VManuel_Sanchez/status/880576529998151681
HowBoutDemOsHon;29/06/2017 20:59;0;0;Oh my God McGregor is gonna die https:// twitter.com/BSO/status/880 570391973945344 …;;;;8,80577E+17;https://twitter.com/HowBoutDemOsHon/status/880576516043808770
daavidtan;29/06/2017 20:59;0;3;If and it's a big if, McGregor beats Mayweather, will everyone say that it's rigged?;;;;8,80576E+17;https://twitter.com/daavidtan/status/880576496783343616
Mariannoo;29/06/2017 20:59;7;14;McGregor training like a gotdamn Rock Em Sock Em robot;;;;8,80576E+17;https://twitter.com/Mariannoo/status/880576488990486529
Vicsizz;29/06/2017 20:59;0;0;;;;;8,80576E+17;https://twitter.com/Vicsizz/status/880576484984926208
nickweinstein27;29/06/2017 20:59;0;2;Anyone who realistically think McGregor has a Chance is a moron https:// twitter.com/bso/status/880 570391973945344 …;;;;8,80576E+17;https://twitter.com/nickweinstein27/status/880576477489659905
ChrisWalsh23B;29/06/2017 20:59;0;0;@dimsimkimchi;;@dimsimkimchi;;8,80576E+17;https://twitter.com/ChrisWalsh23B/status/880576472922050560
GallianoFran;29/06/2017 20:59;0;0;Como pelea mcgregor por dios;;;;8,80576E+17;https://twitter.com/GallianoFran/status/880576459185815553
dbodnariuk;29/06/2017 20:59;0;0;Yeah did you see how fast Floyd was in his video. It's gonna be bad...;;;;8,80576E+17;https://twitter.com/dbodnariuk/status/880576453661700096
nferrott;29/06/2017 20:59;7;9;Smart by Mcgregor to not burn himself out before the fight https:// twitter.com/bso/status/880 570391973945344 …;;;;8,80576E+17;https://twitter.com/nferrott/status/880576410166996996
cleftchineddie;29/06/2017 20:59;0;0;Everyone has literally seen all that shit minus u doing the worm standing up;;;;8,80576E+17;https://twitter.com/cleftchineddie/status/880576400788529152
MisterPetty247;29/06/2017 20:59;0;0;That's how Floyd gonna toy with McGregor in that Ring https:// twitter.com/FloydMayweathe r/status/880363572181606401 …;;;;8,80576E+17;https://twitter.com/MisterPetty247/status/880576392412385280
Shawn88Wayne;29/06/2017 20:59;3;1;Floyd gon beat McGregor ass and its going to make white boys everywhere mad af lol;;;;8,80576E+17;https://twitter.com/Shawn88Wayne/status/880576385542238208
alexgerards;29/06/2017 20:59;0;0;You can't actually think mcgregor would beat mayweather;;;;8,80576E+17;https://twitter.com/alexgerards/status/880576377858252802
BSO;29/06/2017 20:59;0;0;Even seen every training vid McGregor has done. he doesn't have speed, technique or experience to beat a top 50 boxer;;;;8,80576E+17;https://twitter.com/BSO/status/880576370492952576
WoodChuckson;29/06/2017 20:58;0;1;I never said he was unbeatable. He's just not gonna get beat by a guy who doesn't know the ins and outs of the sport like a master of it.;;;;8,80576E+17;https://twitter.com/WoodChuckson/status/880576363081740289
Tebzattm1;29/06/2017 20:58;0;0;*with*;;;;8,80576E+17;https://twitter.com/Tebzattm1/status/880576359566888963
bryanjbye;29/06/2017 20:58;0;1;The best fight fans can hope for is that McGregor says screw it halfway through the fight and roundhouse kicks Mayweather for a KO and DQ.;;;;8,80576E+17;https://twitter.com/bryanjbye/status/880576350985310210
KevinI;29/06/2017 20:58;2;9;. @FloydMayweather and @TheNotoriousMMA post training videos on the same day. Check 'em out on @YahooSports https:// sports.yahoo.com/edge-floyd-may weather-conor-mcgregor-release-training-footage-235024154.html …;;@FloydMayweather @TheNotoriousMMA @YahooSports;;8,80576E+17;https://twitter.com/KevinI/status/880576304344584192
TheTone13;29/06/2017 20:58;0;0;You shite taking. Moseley rocked him into next week;;;;8,80576E+17;https://twitter.com/TheTone13/status/880576267824844800
SportsDroppings;29/06/2017 20:58;0;1;"Conor wants Khabib in Russia. How can you not like the kid?"" Is Dana White the UFC's promoter, or McGregor 's PR lackey?""""";;;;8,80576E+17;https://twitter.com/SportsDroppings/status/880576259717185536
GKToddHenny;29/06/2017 20:58;0;0;If you buy that Floyd/ Mcgregor fight you a idiot lmao;;;;8,80576E+17;https://twitter.com/GKToddHenny/status/880576251718717440
arneezer;29/06/2017 20:58;0;0;Ojalá se le vaya la olla a McGregor;;;;8,80576E+17;https://twitter.com/arneezer/status/880576242575187968
Goodtweet_man;29/06/2017 20:58;1;5;RIP McGregor https:// twitter.com/bso/status/880 570391973945344 …;;;;8,80576E+17;https://twitter.com/Goodtweet_man/status/880576230600429568
BigDdaBasedLord;29/06/2017 20:58;0;0;McGregor throw them slow ass punches and Floyd gonna have the Peter Parker face pic.twitter.com/3VtAS0hOTb;;;;8,80576E+17;https://twitter.com/BigDdaBasedLord/status/880576228926918656
Slipperman2;29/06/2017 20:58;0;1;Unless those gloves are 10 lbs he's in trouble.;;;;8,80576E+17;https://twitter.com/Slipperman2/status/880576208395788289
_KingComplex;29/06/2017 20:58;0;0;Floyd is gonna eat McGregor alive.;;;;8,80576E+17;https://twitter.com/_KingComplex/status/880576205266853888
Tebzattm1;29/06/2017 20:58;0;0;Lol 4 me pacman's approach,speed&style is too straightforward.if he fights sum1 lyk the precision&timing lyk Conor,i see him getng KOd stiff;;;;8,80576E+17;https://twitter.com/Tebzattm1/status/880576171880140800
billyhache;29/06/2017 20:58;0;0;@GentePelota al fin hablaron acerca de la pelea de Mayweather vs McGregor;;@GentePelota;;8,80576E+17;https://twitter.com/billyhache/status/880576171506896897
SomtoMbah;29/06/2017 20:58;0;1;I'm sorry for McGregor .;;;;8,80576E+17;https://twitter.com/SomtoMbah/status/880576163772588032
Ryanl_linda;29/06/2017 20:58;0;0;#INDvPAK Conor McGregor Shows Off His Slow & Terrible Boxing Skills To Scare Floyd Mayweather (VIDEO) http:// ift.tt/2tvkyI1;;;#INDvPAK;8,80576E+17;https://twitter.com/Ryanl_linda/status/880576145145647104
Anawfulthirst;29/06/2017 20:58;0;1;He has the next shot if you don't fight. I believe he holds the cards there Fergie. #leverage;;;#leverage;8,80576E+17;https://twitter.com/Anawfulthirst/status/880576140225544192
TheTone13;29/06/2017 20:58;0;0;Silly;;;;8,80576E+17;https://twitter.com/TheTone13/status/880576135939194881
Freddyismybish;29/06/2017 20:58;0;0;Y'all really think mcgregor have a chance lol https:// twitter.com/bso/status/880 570391973945344 …;;;;8,80576E+17;https://twitter.com/Freddyismybish/status/880576120487366656
scootermcdougle;29/06/2017 20:57;0;0;Dummies... @TheNotoriousMMA is gonna KO Floyd for the simple reason that EVERYONE thinks he doesn't have a chance http:// ftw.usatoday.com/2017/06/conor- mcgregor-30-second-training-video-floyd-mayweather-boxing-fight-no-chance-predictions …;;@TheNotoriousMMA;;8,80576E+17;https://twitter.com/scootermcdougle/status/880576105215741952
sporker_;29/06/2017 20:57;0;1;G U A R D @TheNotoriousMMA https:// twitter.com/bso/status/880 570391973945344 …;;@TheNotoriousMMA;;8,80576E+17;https://twitter.com/sporker_/status/880576100874825728
Ace3K;29/06/2017 20:57;0;1;Aye moe that shit sad lmaoo. Mcgregor finna get in there thinkin he can just bully him on some street shit https:// twitter.com/bso/status/880 570391973945344 …;;;;8,80576E+17;https://twitter.com/Ace3K/status/880576093228498945
WhoIsBerzerker;29/06/2017 20:57;0;1;Wow where'd that race shit come from?;;;;8,80576E+17;https://twitter.com/WhoIsBerzerker/status/880576091416649728
KingOfTheBees1;29/06/2017 20:57;0;0;How to make free money: Step 1. Pick Mayweather to beat McGregor Step 2. ??? Step 3. Profit;;;;8,80576E+17;https://twitter.com/KingOfTheBees1/status/880576086567944192
dee_the_chosen1;29/06/2017 20:57;0;1;Lmaooo he dont know;;;;8,80576E+17;https://twitter.com/dee_the_chosen1/status/880576079655653376
evil_ecco;29/06/2017 20:57;0;2;I added a video to a @YouTube playlist http:// youtu.be/D0UIbXv5pGo?a McGregor vs Mayweather News + Weekly MMA News Rundown (June 26th);;@YouTube;;8,80576E+17;https://twitter.com/evil_ecco/status/880576069891481600
JamesSevero;29/06/2017 20:57;0;1;A friend of mine told me McGregor has the spirit to make it happen lmao;;;;8,80576E+17;https://twitter.com/JamesSevero/status/880576061888659456
BeardedMMA;29/06/2017 20:57;0;0;I liked a @YouTube video http:// youtu.be/rX6h_k2dG9E?a Conor McGregor To Spar Paulie Malignaggi (Former World Champ) To Help Prep For Floyd;;@YouTube;;8,80576E+17;https://twitter.com/BeardedMMA/status/880576031878459397
Damien25x;29/06/2017 20:57;0;3;"Cam fr said  McGregor aka me""""";;;;8,80576E+17;https://twitter.com/Damien25x/status/880576027902214144
divinitymatovu;29/06/2017 20:57;0;1;McGregor don't want no smoke. @BariAWilliams was spot on - McGregor vid appears to be in slow-mo but it ain't. #LawdHelpHim https:// twitter.com/bso/status/880 570391973945344 …;;@BariAWilliams;#LawdHelpHim;8,80576E+17;https://twitter.com/divinitymatovu/status/880576027738681345
KevinSparkz;29/06/2017 20:57;0;2;McGregor is gonna roundhouse kick Floyd in like the 4th round and knock him out. I can't wait.;;;;8,80576E+17;https://twitter.com/KevinSparkz/status/880576016925806592
XoCurve;29/06/2017 20:57;0;0;I dont like floyd trust me, but shit i gotta give it to floyd if its mcgregor https:// twitter.com/NiggaCommentar y/status/880501164185440256 …;;;;8,80576E+17;https://twitter.com/XoCurve/status/880576016443293696
SpacialJones;29/06/2017 20:57;0;3;Lol Mcgregor about to get embarrassed. Embarrassed all the way to bank for a 100 mil.;;;;8,80576E+17;https://twitter.com/SpacialJones/status/880576014593785856
NickShredScott;29/06/2017 20:57;0;1;McGregor isn't a boxer;;;;8,80576E+17;https://twitter.com/NickShredScott/status/880576013796859904
WoodChuckson;29/06/2017 20:57;0;1;You've NEVER seen Floyd get his face smacked in ALL his fights combined as you saw Conor get his face smacked in just that one fight.;;;;8,80576E+17;https://twitter.com/WoodChuckson/status/880576013096407046
lisadevil72;29/06/2017 20:57;0;0;Ffs Conor , whats the point .. He cant read those big words;;;;8,80576E+17;https://twitter.com/lisadevil72/status/880575990203695104
_Kimbo_Sam_;29/06/2017 20:57;1;0;Conor McGregor boxing sparing Chris Van Heerden, 2016 https://www. youtube.com/watch?v=geCXKT 0hhdI&feature=share …;;;;8,80576E+17;https://twitter.com/_Kimbo_Sam_/status/880575981714522112
JoeDbt;29/06/2017 20:57;0;0;#Deportes Pacquiao ya tiene su favorito para Mayweather vs McGregor http://www. debate.com.mx/deportes/Pacqu iao-ya-tiene-su-favorito-para-Mayweather-vs-McGregor-20170629-0324.html … pic.twitter.com/EDmDLgRkwP;;;#Deportes;8,80576E+17;https://twitter.com/JoeDbt/status/880575976555630592
the_nickyp5;29/06/2017 20:57;0;1;U do realize that hitting a double end bag and a heavy bag are completely different right? Nd that mcgregor is strictly working movement.;;;;8,80576E+17;https://twitter.com/the_nickyp5/status/880575964685754368
AlexMooreTW;29/06/2017 20:57;0;0;we'll see come fight night.;;;;8,80576E+17;https://twitter.com/AlexMooreTW/status/880575964161298432
Warchief2000;29/06/2017 20:57;0;0;"Watching this all I picture is Ted Danson, Tom Selleck and Steve Guttenberg standing over a KO'd Conor singing Goodnight sweetheart"" #tsn""";;;#tsn;8,80576E+17;https://twitter.com/Warchief2000/status/880575960525008896
_muhammadingar;29/06/2017 20:57;0;0;@yasin1099 pew pew;;@yasin1099;;8,80576E+17;https://twitter.com/_muhammadingar/status/880575942799884289
DevonKennard;29/06/2017 20:57;0;44;@DavieYale I don't think this will get it done bro lol;;@DavieYale;;8,80576E+17;https://twitter.com/DevonKennard/status/880575940811603969
TotinoMelissa;29/06/2017 20:57;0;0;There's a problem. McGregor doesn't move like that. He's extremely unorthodox!;;;;8,80576E+17;https://twitter.com/TotinoMelissa/status/880575932477706240
TyMurphy;29/06/2017 20:57;0;0;Mcgregor KOing Floyd;;;;8,80576E+17;https://twitter.com/TyMurphy/status/880575918410014720
theAce252;29/06/2017 20:57;0;1;Aaahhhhh McGregor wishes Mayweather's head was that big;;;;8,80576E+17;https://twitter.com/theAce252/status/880575915197059073
girlee_;29/06/2017 20:57;0;0;Lmao McGregor gonna die https:// twitter.com/bso/status/880 570391973945344 …;;;;8,80576E+17;https://twitter.com/girlee_/status/880575893218918400
kwiallus;29/06/2017 20:57;0;0;Malignaggi in talks to spar with McGregor before Mayweather fight http://www. bbc.co.uk/sport/boxing/4 0451852?utm_source=dlvr.it&utm_medium=twitter … pic.twitter.com/fG2fghFDDo;;;;8,80576E+17;https://twitter.com/kwiallus/status/880575892329611265
rellyrichtv;29/06/2017 20:57;0;0;Floyd too fast for McGregor yo https:// twitter.com/bruhreport/sta tus/880419619751608321 …;;;;8,80576E+17;https://twitter.com/rellyrichtv/status/880575888768815104
BoxingBubble;29/06/2017 20:57;0;0;#Boxing McGregor To Use Malignaggi as Sparring Partner For Mayweather http:// dlvr.it/PR5H4D http:// goo.gl/hYB4nw pic.twitter.com/J64frzPuXY;;;#Boxing;8,80576E+17;https://twitter.com/BoxingBubble/status/880575884817596416
BoarsandMore;29/06/2017 20:57;0;0;@The_Zach_Tesch @SeanKulhanek and it begins, can't wait to see them at some pressers;;@The_Zach_Tesch @SeanKulhanek;;8,80576E+17;https://twitter.com/BoarsandMore/status/880575882393522177
WoodChuckson;29/06/2017 20:56;0;1;But Nate isn't Andre Ward. Nate is Nate and Conor needed an extra fight with Nate to not get his face smacked repeatedly.;;;;8,80576E+17;https://twitter.com/WoodChuckson/status/880575856627912705
DanChow11;29/06/2017 20:56;0;0;Team McGregor Planning Protest Of #MayMac Referee Assignment, If… – MMA Imports http:// mmaimports.com/2017/06/team-m cgregor-planning-protest-of-maymac-referee-assignment-if/ …;;;#MayMac;8,80576E+17;https://twitter.com/DanChow11/status/880575840953565184
_ThisIsImani;29/06/2017 20:56;0;0;The Mayweather and McGregor fight is gonna be a rip off;;;;8,80576E+17;https://twitter.com/_ThisIsImani/status/880575838374174720
blade_patten19;29/06/2017 20:56;0;0;I think Floyd Mayweather would beat Conor McGregor . Cast your vote now! https:// cards.twitter.com/cards/18ce54fg l4f/47kog …;;;;8,80576E+17;https://twitter.com/blade_patten19/status/880575837627699200
marklite09;29/06/2017 20:56;0;0;McGregor finna get his ass beat lol https:// twitter.com/BSO/status/880 570391973945344 …;;;;8,80576E+17;https://twitter.com/marklite09/status/880575809857232896
WavyCorleone;29/06/2017 20:56;6;5;No way niggas really think McGregor stands a chance pic.twitter.com/Ojbwtk6FLs;;;;8,80576E+17;https://twitter.com/WavyCorleone/status/880575809492099073
DegalesTeeth;29/06/2017 20:56;0;12;pic.twitter.com/sen0VANcT2;;;;8,80576E+17;https://twitter.com/DegalesTeeth/status/880575804496912384
neckofdwoods;29/06/2017 20:56;0;0;Floyd gone dance all around McGregor man;;;;8,80576E+17;https://twitter.com/neckofdwoods/status/880575771806400512
PRYMETYMEJ3;29/06/2017 20:56;0;0;RT @BSO : Mayweather and McGregor training videos from today side by side. pic.twitter.com/cMMgDNL31v;;@BSO;;8,80576E+17;https://twitter.com/PRYMETYMEJ3/status/880575759823319040
Kholb781;29/06/2017 20:56;0;0;WHAT CONNOR MCGREGOR GAINS FROM MAYWEATHER VS MCGREGOR OTHER THAN MONEY #LDBC : http:// youtu.be/Ca5fKLTzcE8?a via @YouTube;;@YouTube;#LDBC;8,80576E+17;https://twitter.com/Kholb781/status/880575746976219136
stephenslater;29/06/2017 20:56;0;0;Mcgregor to nail him within 10 mins, evens. Great bet;;;;8,80576E+17;https://twitter.com/stephenslater/status/880575738843467777
3Bee22;29/06/2017 20:56;0;0;McGregor stamina got better but I see him getting excited and falling for bait and getting destroyed for it.;;;;8,80576E+17;https://twitter.com/3Bee22/status/880575736620359680
YE9214;29/06/2017 20:56;0;0;@MrRahiRahman;;@MrRahiRahman;;8,80576E+17;https://twitter.com/YE9214/status/880575732178726913
SinrTHC;29/06/2017 20:56;0;0;Lakers are winning a championship before you land a punch;;;;8,80576E+17;https://twitter.com/SinrTHC/status/880575723626299393
kieren_reid;29/06/2017 20:56;0;0;@FloydMayweather I'll slap you with my cock and KO you, so good look with @TheNotoriousMMA son;;@FloydMayweather @TheNotoriousMMA;;8,80576E+17;https://twitter.com/kieren_reid/status/880575718685593600
copernicogil;29/06/2017 20:56;0;0;Jesus Christ, Floyd is gonna break Mcgreggor Face! And I love Conor but damn;;;;8,80576E+17;https://twitter.com/copernicogil/status/880575710099890176
Bari_3J;29/06/2017 20:56;0;0;Connor McGregor better try to sneak Floyd at the press conference because he is gonna get embarrassed in the ring.;;;;8,80576E+17;https://twitter.com/Bari_3J/status/880575706291482624
skuzbuzz;29/06/2017 20:56;1;71;What's to want, even he knows he has .01% chance of wining. Floyd is the greatest defensive fighter EVER. Can't ko what ya can't hit.;;;;8,80576E+17;https://twitter.com/skuzbuzz/status/880575705934966784
headhunchoj;29/06/2017 20:56;0;0;Man dead fr McGregor ate https:// twitter.com/floydmayweathe r/status/880363572181606401 …;;;;8,80576E+17;https://twitter.com/headhunchoj/status/880575704710225921
taylordaniell6;29/06/2017 20:56;0;0;I think Floyd Mayweather would beat Conor McGregor . Cast your vote now! https:// cards.twitter.com/cards/18ce54fg l4f/47kog …;;;;8,80576E+17;https://twitter.com/taylordaniell6/status/880575691414220801
shontong81;29/06/2017 20:56;0;0;"The Science Behind Mayweather vs. McGregor | #SportScience | #ESPN "" https:// youtu.be/orr8JffO7a0""";;;#SportScience #ESPN;8,80576E+17;https://twitter.com/shontong81/status/880575685231882240
mmpestmaster;29/06/2017 20:56;0;1;Lmao--if he doesn't pick up the speed--he gonna be TOAST !!!!;;;;8,80576E+17;https://twitter.com/mmpestmaster/status/880575684833271808
DOPEITSDYNO;29/06/2017 20:56;0;0;Do yall understand what they are doing are 2 different training methods lol. I'm not saying McGregor got a chance but this is dumb as hell. https:// twitter.com/BSO/status/880 570391973945344 …;;;;8,80576E+17;https://twitter.com/DOPEITSDYNO/status/880575679699443712
ashleythezulu;29/06/2017 20:56;0;0;You are in trouble.;;;;8,80576E+17;https://twitter.com/ashleythezulu/status/880575678286004224
mickg84;29/06/2017 20:56;0;0;That jumper is like something a Blue Peter presenter would wear.;;;;8,80576E+17;https://twitter.com/mickg84/status/880575676096688129
Yo_ReXx;29/06/2017 20:56;0;0;Let @TonyFergusonXT go up against 'can't make weight' Khabib then winner (Tony) face @TheNotoriousMMA these two will stand and exchange https:// twitter.com/mmajunkie/stat us/880381606401200130 …;;@TonyFergusonXT @TheNotoriousMMA;;8,80576E+17;https://twitter.com/Yo_ReXx/status/880575668060274688
YE9214;29/06/2017 20:56;0;1;@MrRahiRahman ghost like your boy;;@MrRahiRahman;;8,80576E+17;https://twitter.com/YE9214/status/880575658342187008
Divine_Dreamer_;29/06/2017 20:56;0;0;Bro where? Hahaha. If he looking old, McGregor looks like 70. That man go no hands haha. I cringe when I watch him train.;;;;8,80576E+17;https://twitter.com/Divine_Dreamer_/status/880575646207836160
MrElitee;29/06/2017 20:56;1;1;Broskie going to get killed.;;;;8,80576E+17;https://twitter.com/MrElitee/status/880575632945684481
johnbajuice_;29/06/2017 20:56;0;1;Hell naw! He has brittle ass hands broke em a few years back I think, but I still think he might K.O Mcgregor;;;;8,80576E+17;https://twitter.com/johnbajuice_/status/880575628562411522
TokinTurk;29/06/2017 20:55;0;14;#MayweatherMcGregor #EIRE #Notorious #ConorMcGregor pic.twitter.com/Pjs90AWZAt;;;#MayweatherMcGregor #EIRE #Notorious #ConorMcGregor;8,80576E+17;https://twitter.com/TokinTurk/status/880575601937190912
TurtleMac24;29/06/2017 20:55;0;0;@TheNotoriousMMA I Love The Fact That You Will Say Anything To Anybody And Not Give A Fuck #McGregorOverMayweather;;@TheNotoriousMMA;#McGregorOverMayweather;8,80576E+17;https://twitter.com/TurtleMac24/status/880575583675174912
nicholasmulazzi;29/06/2017 20:55;0;0;Mcgregor is gonna beat him with all his uppercuts. Not gonna know what hit em https:// twitter.com/domsquad_iii/s tatus/880572275774431233 …;;;;8,80576E+17;https://twitter.com/nicholasmulazzi/status/880575564947611648
TheTone13;29/06/2017 20:55;0;0;No man is unbeatable. Every man has a number. @rowdyowenroddy;;@rowdyowenroddy;;8,80576E+17;https://twitter.com/TheTone13/status/880575561843838978
DannybSZN;29/06/2017 20:55;2;27;Just checked on Floyd Mayweather's training footage and I gotta tell you, I think he's a better boxer than Conor McGregor .;;;;8,80576E+17;https://twitter.com/DannybSZN/status/880575561713819650
Jason_Moorman;29/06/2017 20:55;0;0;Are there betting odds on whether or not McGregor throws a leg kick or attempts a takedown out of reflex?;;;;8,80576E+17;https://twitter.com/Jason_Moorman/status/880575551685238784
QuinnThomas;29/06/2017 20:55;0;0;#Floyd doesn't exactly beat people down in the ring so #McGregor can move as slowly as he wants in training.. im sure he'll survive the L https:// twitter.com/bso/status/880 570391973945344 …;;;#Floyd #McGregor;8,80576E+17;https://twitter.com/QuinnThomas/status/880575550431129602
2ndComingOfGod;29/06/2017 20:55;0;0;hes gonna beat the shit outta mcgregor https:// twitter.com/BleacherReport /status/880416231609729024 …;;;;8,80576E+17;https://twitter.com/2ndComingOfGod/status/880575545146322944
WoodChuckson;29/06/2017 20:55;0;0;That's just unintelligent.;;;;8,80576E+17;https://twitter.com/WoodChuckson/status/880575543950888960
Jonni_BallGame;29/06/2017 20:55;0;1;Dude what if McGregor KOs Mayweather with a Right hand ...like how in Southpaw he sneaks the left bc opponent didn't expect it...I got Conor;;;;8,80576E+17;https://twitter.com/Jonni_BallGame/status/880575531711942656
Zack5cott;29/06/2017 20:55;0;0;McGregor is my dude but this one is already over. https:// twitter.com/bso/status/880 570391973945344 …;;;;8,80576E+17;https://twitter.com/Zack5cott/status/880575508752326656
CreatedByZheno;29/06/2017 20:55;0;1;Mcgregor is gonna whoop his ass correct me if im wrong n u better back that up if i am;;;;8,80575E+17;https://twitter.com/CreatedByZheno/status/880575498400804865
WoodChuckson;29/06/2017 20:55;0;0;No way would I expect Floyd for as much of a defensive genius as he is and as slick of a boxer to walk into the octagon and win.;;;;8,80575E+17;https://twitter.com/WoodChuckson/status/880575494663667713
gabelb4;29/06/2017 20:55;0;0;Man he's slow;;;;8,80575E+17;https://twitter.com/gabelb4/status/880575488665698304
ciara_isobel;29/06/2017 20:55;0;0;OK as much as i hate mcgregor this isn't fair I've seen Connor train quicker than that https:// twitter.com/BSO/status/880 570391973945344 …;;;;8,80575E+17;https://twitter.com/ciara_isobel/status/880575485734006784
Bigloser99;29/06/2017 20:55;0;0;I guess you missed the part where Shane won multiple World Boxing titles and had hundreds of amateur fights.;;;;8,80575E+17;https://twitter.com/Bigloser99/status/880575479954231297
