username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
LatestManUtd;28/06/2017 19:04;0;1;Manchester United forward Anthony Martial responds to Old Trafford exit rumours on Twitter http:// manunitedlatest.com/manchester-uni ted-forward-anthony-martial-responds-to-old-trafford-exit-rumours-on-twitter-2/ …;;;;8,80185E+17;https://twitter.com/LatestManUtd/status/880185101807636480
LatestManUtd;28/06/2017 19:02;1;1;Manchester United forward Anthony Martial responds to Old Trafford exit rumours on Twitter http:// manunitedlatest.com/manchester-uni ted-forward-anthony-martial-responds-to-old-trafford-exit-rumours-on-twitter-2/ …;;;;8,80185E+17;https://twitter.com/LatestManUtd/status/880184630489559041
singallnite;28/06/2017 19:02;0;0;Please stay;;;;8,80185E+17;https://twitter.com/singallnite/status/880184596553494529
KenyaSoccerNews;28/06/2017 19:01;0;0;@ManUtd star Anthony Martial responds: http://www. mambokenya.com/manchester-uni ted … , http://www. mambokenya.com/page/10557095 pic.twitter.com/yxamTaEvkU;;@ManUtd;;8,80185E+17;https://twitter.com/KenyaSoccerNews/status/880184517440413696
Stannnard;28/06/2017 19:00;0;0;this tweet is fucking tragic haha;;;;8,80184E+17;https://twitter.com/Stannnard/status/880184120646619136
FanSidedSoccer;28/06/2017 18:58;0;0;Manchester United: Anthony Martial Dismisses Transfer Rumors http:// dlvr.it/PQpn03 via @reddevilarmada1 pic.twitter.com/JxlDIinCA1;;@reddevilarmada1;;8,80184E+17;https://twitter.com/FanSidedSoccer/status/880183571679334400
IzmaouneN;28/06/2017 18:57;0;0;Mdrrr tkt frere;;;;8,80183E+17;https://twitter.com/IzmaouneN/status/880183488632283137
hayderaliraqi7;28/06/2017 18:56;0;0;Thankyou nartial;;;;8,80183E+17;https://twitter.com/hayderaliraqi7/status/880183184452972544
futballselect;28/06/2017 18:55;1;0;Anthony Martial has rubbished a report he has asked to leave Manchester United.;;;;8,80183E+17;https://twitter.com/futballselect/status/880182853904072704
DailyStar_Sport;28/06/2017 18:55;1;2;Anthony Martial has cleared up speculation over his Man Utd future #MUFC | @CrossyDailyStar http://www. dailystar.co.uk/sport/football /625764/Manchester-United-Anthony-Martial-Old-Trafford-Twitter-Transfer-Gossip-Rumours-MUFC-News …;;@CrossyDailyStar;#MUFC;8,80183E+17;https://twitter.com/DailyStar_Sport/status/880182772375199745
MancunianBuzz;28/06/2017 18:53;0;0;Manchester United player Anthony Martial clarifies future amid ... - Manchester Evening News http:// ift.tt/2tm5bAY;;;;8,80182E+17;https://twitter.com/MancunianBuzz/status/880182446460940289
campuslitng;28/06/2017 18:51;0;0;Anthony Martial Finally Breaks Silence Over His Proposed Arsenal Move http:// ift.tt/2t22HFw;;;;8,80182E+17;https://twitter.com/campuslitng/status/880181840853815297
PaulMBanks;28/06/2017 18:51;0;1;Anthony Martial Publicly Shoots Down Arsenal Transfer Rumors http://www. thesportsbank.net/football/manch ester-united/anthony-martial-publicly-shoots-arsenal-transfer-rumors/ …;;;;8,80182E+17;https://twitter.com/PaulMBanks/status/880181775347142657
campuslitng;28/06/2017 18:50;0;0;Anthony Martial Finally Breaks Silence Over His Proposed Arsenal Move http:// ift.tt/2t22HFw pic.twitter.com/sxKbGZH4qB;;;;8,80182E+17;https://twitter.com/campuslitng/status/880181720703741952
j_simpson28;28/06/2017 18:49;0;0;The rumours are false;;;;8,80181E+17;https://twitter.com/j_simpson28/status/880181435604357120
newsatspeed;28/06/2017 18:48;0;0;New post ( Anthony Martial appears to deny rumours of a Manchester United exit) has been published on News at Speed - https:// newsatspeed.com/anthony-martia l-appears-to-deny-rumours-of-a-manchester-united-exit/ … pic.twitter.com/0WSegtx024;;;;8,80181E+17;https://twitter.com/newsatspeed/status/880181041943760897
Onebuka;28/06/2017 18:47;0;0;@ManUtd love you.i love you @AnthonyMartial I wish u good luck next season;;@ManUtd @AnthonyMartial;;8,80181E+17;https://twitter.com/Onebuka/status/880180810107826176
TEAMtalk;28/06/2017 18:45;0;3;Anthony Martial posts dismissive tweet after responding to claims he's unsettled at #MUFC and wanted by #Arsenal . http://www. teamtalk.com/news/martial-p osts-dismissive-tweet-amidst-man-utd-exit-rumours … pic.twitter.com/sch3Cuayg7;;;#MUFC #Arsenal;8,8018E+17;https://twitter.com/TEAMtalk/status/880180255507357700
NgigeNjoroge;28/06/2017 18:43;0;0;He should suck in French I hear they invented the damn thing;;;;8,8018E+17;https://twitter.com/NgigeNjoroge/status/880179951059841024
NgigeNjoroge;28/06/2017 18:41;1;0;Tenses issues. Does he know we can unplug the fax machine. Like we did with real- dagea transfer;;;;8,80179E+17;https://twitter.com/NgigeNjoroge/status/880179479150182400
NgigeNjoroge;28/06/2017 18:38;0;0;From the replies in my absence of French i deduct boy wonder is gonna be lifting trophies with us next season. Thank you Toto. @EroNesh;;@EroNesh;;8,80179E+17;https://twitter.com/NgigeNjoroge/status/880178703753412608
RamosJunkbodo;28/06/2017 18:34;0;0;Don't move anywhere;;;;8,80178E+17;https://twitter.com/RamosJunkbodo/status/880177729877848064
Sir_Oli87;28/06/2017 18:33;0;0;Was Sanchez and Ozil in the team when u made Europa? Who's Sanchez, Ozil?;;;;8,80177E+17;https://twitter.com/Sir_Oli87/status/880177438839451649
amole_ayodeji;28/06/2017 18:32;0;0;I wish it could be true cos I doubt if a top team needs you;;;;8,80177E+17;https://twitter.com/amole_ayodeji/status/880177124711247874
MataAddict;28/06/2017 18:32;0;0;Sanchez will probably leave Arsenal so calm down yeah;;;;8,80177E+17;https://twitter.com/MataAddict/status/880177063604477952
LatestManUtd;28/06/2017 18:32;0;0;Manchester United forward Anthony Martial responds to Old Trafford exit rumours on Twitter http:// manunitedlatest.com/manchester-uni ted-forward-anthony-martial-responds-to-old-trafford-exit-rumours-on-twitter/ …;;;;8,80177E+17;https://twitter.com/LatestManUtd/status/880177049511579648
MataAddict;28/06/2017 18:29;0;0;Sanchez will probably chip so calm downs;;;;8,80176E+17;https://twitter.com/MataAddict/status/880176411843203073
leon7921;28/06/2017 18:25;0;0;Oh god. Another deluded Arsenal fan. Mbappé has already said that Real Madrid is his preferred destination;;;;8,80175E+17;https://twitter.com/leon7921/status/880175313623408645
juwon_abe;28/06/2017 18:24;0;0;Thank God;;;;8,80175E+17;https://twitter.com/juwon_abe/status/880175077752537093
azeherbert;28/06/2017 18:23;0;0;I really want you stay with us;;;;8,80175E+17;https://twitter.com/azeherbert/status/880174830959685633
PogbaFlick;28/06/2017 18:23;0;1;Well considering they joined while we weren't in CL that point is invalid;;;;8,80175E+17;https://twitter.com/PogbaFlick/status/880174820893306880
MataAddict;28/06/2017 18:20;0;1;Mbappe doesn't want to play for a shit club;;;;8,80174E+17;https://twitter.com/MataAddict/status/880174046205403137
KyraMufc_;28/06/2017 18:20;0;0;We're talking about​ the real game, not your career mode on fifa, relax.;;;;8,80174E+17;https://twitter.com/KyraMufc_/status/880174037057511424
iammizgiz;28/06/2017 18:16;0;0;Anthony Martial Finally Breaks Silence Over His Proposed Arsenal Move http:// ow.ly/NX6n50ct9OZ;;;;8,80173E+17;https://twitter.com/iammizgiz/status/880173096614932481
iamSblue;28/06/2017 18:15;0;0;Anthony Martial Finally Breaks Silence Over His Proposed Arsenal Move http:// ow.ly/2QJk50ct9iu;;;;8,80173E+17;https://twitter.com/iamSblue/status/880172930520547329
badadvice_Ng;28/06/2017 18:15;0;0;Anthony Martial Finally Breaks Silence Over His Proposed Arsenal Move http:// ow.ly/9iVA50ct9tO;;;;8,80173E+17;https://twitter.com/badadvice_Ng/status/880172894747230211
Stefan_Rodriges;28/06/2017 18:12;0;0;@AnthonyMartial Needs to grow up stop sulking bout shirt number etc should be embarrassed by last season - Talent to be up with greatest;;@AnthonyMartial;;8,80172E+17;https://twitter.com/Stefan_Rodriges/status/880172110148239360
King_Eke;28/06/2017 18:07;0;0;Everyday News & Stories: Anthony Martial Finally Breaks Silence Over His Pr... http:// everydaynewsandstories.blogspot.com/2017/06/anthon y-martial-finally-breaks-silence.html?spref=tw …;;;;8,80171E+17;https://twitter.com/King_Eke/status/880170831950884866
FanSidedSoccer;28/06/2017 18:07;0;0;Arsenal: Kylian Mbappe’s Anthony Martial parallel tough to ignore http:// dlvr.it/PQpHk4 via @painintharsenal pic.twitter.com/OOauNryRHF;;@painintharsenal;;8,80171E+17;https://twitter.com/FanSidedSoccer/status/880170753210974208
BarclaysLeague;28/06/2017 18:05;4;7;. @ManUtd 's Anthony Martial says 'rumours are false' amid exit talk https:// goo.gl/8z2kWG pic.twitter.com/6rQa5I9A2g;;@ManUtd;;8,8017E+17;https://twitter.com/BarclaysLeague/status/880170311664140290
Homeless786;28/06/2017 18:01;0;0;United striker Anthony Martial responded following the rumors of him handing in a transfer request this summer. pic.twitter.com/h1Q604E5R2;;;;8,80169E+17;https://twitter.com/Homeless786/status/880169356038156289
Sir_Oli87;28/06/2017 18:01;0;1;Mbape wants trophies not 4th place and Europa.;;;;8,80169E+17;https://twitter.com/Sir_Oli87/status/880169294939729920
Ejovwovincent;28/06/2017 18:01;0;1;Anthony Martial Finally Breaks Silence Over His Proposed Arsenal Move http:// ow.ly/fqSm50ct8R3;;;;8,80169E+17;https://twitter.com/Ejovwovincent/status/880169267056062464
HarryRobinson64;28/06/2017 17:56;0;0;Anthony Martial publicly denies Man United exit rumours http:// ift.tt/2s3eamT pic.twitter.com/ap331d5UPy;;;;8,80168E+17;https://twitter.com/HarryRobinson64/status/880168117145620482
Magical_jordan;28/06/2017 17:54;0;0;Anthony martial a better than ronald by far. Martial of faster. Has more skills. And passes players easily;;;;8,80168E+17;https://twitter.com/Magical_jordan/status/880167503800020993
summedupkenya;28/06/2017 17:53;0;0;Manchester United star Anthony Martial responds to speculation over his future at Old Trafford http://www. newssummedup.com/a/0nwf4x;;;;8,80167E+17;https://twitter.com/summedupkenya/status/880167173326491648
FanSidedSoccer;28/06/2017 17:49;1;2;Anthony Martial quashes #ManchesterUnited exit rumors http:// dlvr.it/PQp6XR via @playingfor90;;@playingfor90;#ManchesterUnited;8,80166E+17;https://twitter.com/FanSidedSoccer/status/880166179561545728
Dikijones15;28/06/2017 17:48;0;0;Anthony Martial has never missed a penalty for Manchester United;;;;8,80166E+17;https://twitter.com/Dikijones15/status/880166131591467011
JuanAnderOnly;28/06/2017 17:47;0;0;Never believed them anyway, looking forward to watching you in pre season;;;;8,80166E+17;https://twitter.com/JuanAnderOnly/status/880165869015511040
Blackboyjovi;28/06/2017 17:45;0;0;Anthony Martial Finally Breaks Silence Over His Proposed Arsenal Move http:// ow.ly/osng50ct7BD;;;;8,80165E+17;https://twitter.com/Blackboyjovi/status/880165341430730753
BACHIYONG;28/06/2017 17:45;0;0;Anthony Martial Speaks Out on Twitter After Media Reports Yet Again Link Forward With Man Utd Exit http://www. 90min.com/posts/5199149- anthony-martial-speaks-out-on-twitter-after-media-reports-yet-again-link-forward-with-man-utd-exit?old_domain=ftbpro.com/90min.com/&utm_source=app&utm_medium=share …;;;;8,80165E+17;https://twitter.com/BACHIYONG/status/880165243409891328
weronikadudek_;28/06/2017 17:43;0;0;@AnthonyMartial https:// m.facebook.com/story.php?stor y_fbid=10213477024424976&id=1381861456 … Please this is so important;;@AnthonyMartial;;8,80165E+17;https://twitter.com/weronikadudek_/status/880164856153993220
ESuenos13;28/06/2017 17:36;0;0;Keep up the hard work we all know you can get back to the form you were in! #GGMU;;;#GGMU;8,80163E+17;https://twitter.com/ESuenos13/status/880163133951680512
farouk_umar7;28/06/2017 17:34;0;0;@AnthonyMartial is going no where #Unitedforlife pic.twitter.com/DarEz23XqJ;;@AnthonyMartial;#Unitedforlife;8,80162E+17;https://twitter.com/farouk_umar7/status/880162390591119360
DailyCannon;28/06/2017 17:32;3;0;Anthony Martial clarifies transfer request rumour http:// wp.me/p5qNOh-A0Q by @Crippy4Villa;;@Crippy4Villa;;8,80162E+17;https://twitter.com/DailyCannon/status/880161967541018624
Rkayzris;28/06/2017 17:31;0;0;New Updated Anthony Martial Finally Breaks Silence Over His Proposed Arsenal Move http:// owl.li/uPW050ct7l0;;;;8,80162E+17;https://twitter.com/Rkayzris/status/880161740687904769
izEmmaDre;28/06/2017 17:31;0;0;Follow Me on Instagram @izEmmaDre -- Anthony Martial Finally Breaks Silence Over His Proposed Arsenal Move http:// ow.ly/upCa50ct7j7;;@izEmmaDre;;8,80162E+17;https://twitter.com/izEmmaDre/status/880161712950976512
iam_Deson;28/06/2017 17:31;0;0;Anthony Martial Finally Breaks Silence Over His Proposed Arsenal Move http:// ow.ly/pCZ550ct7ga;;;;8,80162E+17;https://twitter.com/iam_Deson/status/880161696949706752
TodayNewsReview;28/06/2017 17:30;0;0;Anthony Martial Finally Breaks Silence Over His Proposed Arsenal Move http:// ow.ly/zfHK50ct6Vv;;;;8,80162E+17;https://twitter.com/TodayNewsReview/status/880161601688678402
Blink_Onoja;28/06/2017 17:30;0;0;#FollowForFollow #Retweetforfollow #Retweetforfollow #gainwithxtiandela Anthony Martial Finally Breaks Silence ... http:// ow.ly/D3KO50ct6Dw;;;#FollowForFollow #Retweetforfollow #Retweetforfollow #gainwithxtiandela;8,80162E+17;https://twitter.com/Blink_Onoja/status/880161575197437952
Malou_Agok;28/06/2017 17:28;0;0;we love you tony!!;;;;8,80161E+17;https://twitter.com/Malou_Agok/status/880160919929499648
ManUtdVAVEL;28/06/2017 17:25;1;1;Anthony Martial publicly denies Man United exit rumours http:// ift.tt/2s3eamT pic.twitter.com/p3u1r2RiV3;;;;8,8016E+17;https://twitter.com/ManUtdVAVEL/status/880160334673260544
TheRealMezzo;28/06/2017 17:24;0;0;#ManchesterUnited star #AnthonyMartial breaks silence on #Arsenal transfer rumours http:// 11x2.com/news/2074804/m anchester-united-star-anthony-martial-breaks-silence-on-arsenal-transfer-rumours#.WVQQedaJxuU.twitter … - #MUFC #ARS #AFC #COYG #Gunners;;;#ManchesterUnited #AnthonyMartial #Arsenal # #MUFC #ARS #AFC #COYG #Gunners;8,8016E+17;https://twitter.com/TheRealMezzo/status/880160082675331075
patrickimoh;28/06/2017 17:24;0;0;Good decision to stay at @manutd . #ManUtd;;@manutd;#ManUtd;8,8016E+17;https://twitter.com/patrickimoh/status/880159998558580737
ManchesterUnTop;28/06/2017 17:24;0;0;"Anthony MARTIAL RUMOURS ARE FALSE!"" Plus Alvaro MORATA Man Utd Transfer News http:// gettopical.com/mufc/ea3febf03 0fe46f70976b12fc961e148?src=twitter … via @UnitedStandMUFC""";;@UnitedStandMUFC;;8,8016E+17;https://twitter.com/ManchesterUnTop/status/880159868983947265
NasirBmn;28/06/2017 17:23;0;0;And also, will not be able to make a move for @KMbappe & @AnthonyMartial My condolence @Arsenal https:// twitter.com/skysportsnewsh q/status/880145845982822400 …;;@KMbappe @AnthonyMartial @Arsenal;;8,8016E+17;https://twitter.com/NasirBmn/status/880159771596337153
Mohamed72875864;28/06/2017 17:23;0;0;Anthony likes sitting on the bench in the name of big club while killing his career and his Name will see next season you will look for loan;;;;8,8016E+17;https://twitter.com/Mohamed72875864/status/880159697898176517
iam_Deson;28/06/2017 17:23;0;0;Anthony Martial Finally Breaks Silence Over His Proposed Arsenal Move: Manchester United winger, Anthony Martial …... http:// fb.me/12AarXz98;;;;8,8016E+17;https://twitter.com/iam_Deson/status/880159679392894976
iam_Deson;28/06/2017 17:23;0;0;Anthony Martial Finally Breaks Silence Over His Proposed Arsenal Move: Manchester United winger, Anthony Martial … http:// dlvr.it/PQnscY pic.twitter.com/0bwU8cWRbe;;;;8,8016E+17;https://twitter.com/iam_Deson/status/880159642617135104
KaranThawrani;28/06/2017 17:21;0;1;"Anthony Martial : The Rumours Are False"" https:// audioboom.com/posts/6059807- anthony-martial-the-rumours-are-false … via @audioBoom #scottparker #anthonymartial #wimbledon #leonbritton""";;@audioBoom;#scottparker #anthonymartial #wimbledon #leonbritton;8,80159E+17;https://twitter.com/KaranThawrani/status/880159362114834433
KidaWarri;28/06/2017 17:21;0;0;Welcome To http:// Notjustwarri.com.ng : Anthony Martial Finally Breaks Silence Over His Proposed Arsenal Move … http:// ift.tt/2uiTTua;;;;8,80159E+17;https://twitter.com/KidaWarri/status/880159155293704192
franklinto;28/06/2017 17:20;3;0;I swear, I love you Anthony Martial !!!! https:// twitter.com/AnthonyMartial /status/880010846390423552 …;;;;8,80159E+17;https://twitter.com/franklinto/status/880158950913581056
Kennobyz;28/06/2017 17:20;0;0;Passion;;;;8,80159E+17;https://twitter.com/Kennobyz/status/880158921297735680
didsburyremoval;28/06/2017 17:20;0;0;talkSPORT: Good news, Man United fans? Anthony Martial insists rumours he wants to leave Old Trafford are 'false'… https:// twitter.com/i/web/status/8 80158865844719616 …;;;;8,80159E+17;https://twitter.com/didsburyremoval/status/880158917371809792
talkSPORT;28/06/2017 17:20;4;33;Good news, Man United fans? Anthony Martial insists rumours he wants to leave Old Trafford are 'false' http:// tlks.pt/Qkv6RB #MUFC pic.twitter.com/pFH3RAJbTa;;;#MUFC;8,80159E+17;https://twitter.com/talkSPORT/status/880158865844719616
ChrisTerry89;28/06/2017 17:16;5;10;Celebrating @AnthonyMartial tweet by posting my favourite goal vs Everton in FA Cup semi-final @manutd #mufc #Martial pic.twitter.com/wM9HpA7C1z;;@AnthonyMartial @manutd;#mufc #Martial;8,80158E+17;https://twitter.com/ChrisTerry89/status/880158047405920257
craigbannanMUFC;28/06/2017 17:15;1;0;Arsenal are shit face it...with a shit manager...;;;;8,80158E+17;https://twitter.com/craigbannanMUFC/status/880157767910264833
H19171616;28/06/2017 17:11;4;1;@AnthonyMartial pls retweet ur my favourite player in united dont leave pls;;@AnthonyMartial;;8,80157E+17;https://twitter.com/H19171616/status/880156800947019776
TransfersFNH;28/06/2017 17:08;0;0;Manchester United forward Anthony Martial responds to Old Trafford exit #FNH #Transfers #DeadlineDay http://www. nshnd.com/to.aspx?i=3316 690 …;;;#FNH #Transfers #DeadlineDay;8,80156E+17;https://twitter.com/TransfersFNH/status/880155849838264320
__adoma;28/06/2017 17:07;0;0;I am coming for you @AnthonyMartial;;@AnthonyMartial;;8,80156E+17;https://twitter.com/__adoma/status/880155836005404673
nalayaknayak1;28/06/2017 17:05;0;0;Ballon do'r incoming;;;;8,80155E+17;https://twitter.com/nalayaknayak1/status/880155192422834176
burkeychaa;28/06/2017 17:05;0;0;We love you martial!!!!!;;;;8,80155E+17;https://twitter.com/burkeychaa/status/880155188090327042
iArsenalApp;28/06/2017 17:01;0;0;Gooners Den: goal seeking- Proof Anthony Martial To Arsenal SAGA Continue http://www. football-news365.co.uk/go/75563284;;;;8,80154E+17;https://twitter.com/iArsenalApp/status/880154144727760897
DaveAshl;28/06/2017 16:59;0;0;sure sure;;;;8,80154E+17;https://twitter.com/DaveAshl/status/880153707496824833
ArjunitedRed;28/06/2017 16:57;0;0;Ohhhhhhhh yessssssssss;;;;8,80153E+17;https://twitter.com/ArjunitedRed/status/880153276645343234
mnyongered15;28/06/2017 16:57;0;0;tonny martial;;;;8,80153E+17;https://twitter.com/mnyongered15/status/880153098886500352
TheFakeNoahJ455;28/06/2017 16:55;0;0;I liked a @YouTube video http:// youtu.be/scWpXEYZEGk?a Nike Football Presents: The Switch ft. Cristiano Ronaldo, Harry Kane, Anthony Martial;;@YouTube;;8,80153E+17;https://twitter.com/TheFakeNoahJ455/status/880152696157872128
kimhimchin;28/06/2017 16:55;0;0;Manchester United forward Anthony Martial responds to Old Trafford exit rumours on Twitter http:// dlvr.it/PQnY5W;;;;8,80153E+17;https://twitter.com/kimhimchin/status/880152592646422528
Wolfpack0019;28/06/2017 16:54;0;0;@simonleisegang FIFA 18 has a guaranteed starter;;@simonleisegang;;8,80153E+17;https://twitter.com/Wolfpack0019/status/880152524107415552
Wolfpack0019;28/06/2017 16:54;0;0;Tony Martial came from France;;;;8,80152E+17;https://twitter.com/Wolfpack0019/status/880152419518296064
kyle06302046;28/06/2017 16:51;0;0;I just did have a 3some with Beyonce n Rihanna while 15 playboy girls was throwing petals over us n jay z recording it mbappe;;;;8,80152E+17;https://twitter.com/kyle06302046/status/880151655920128000
gambo314;28/06/2017 16:47;0;1;Thank god . You belong at @ManUtd #RedForLife;;@ManUtd;#RedForLife;8,80151E+17;https://twitter.com/gambo314/status/880150658090971136
DailyStar_Sport;28/06/2017 16:42;2;5;Anthony Martial has responded to rumours surrounding his future at Man Utd. #MUFC | @CrossyDailyStar http://www. dailystar.co.uk/sport/football /625764/Manchester-United-Anthony-Martial-Old-Trafford-Twitter-Transfer-Gossip-Rumours-MUFC-News …;;@CrossyDailyStar;#MUFC;8,80149E+17;https://twitter.com/DailyStar_Sport/status/880149404812017665
LukeGardener82;28/06/2017 16:42;1;1;Anthony Martial has responded to rumours surrounding his future at Man Utd. #MUFC | @CrossyDailyStar http://www. dailystar.co.uk/sport/football /625764/Manchester-United-Anthony-Martial-Old-Trafford-Twitter-Transfer-Gossip-Rumours-MUFC-News …;;@CrossyDailyStar;#MUFC;8,80149E+17;https://twitter.com/LukeGardener82/status/880149404283527168
MpRanudirjo1;28/06/2017 16:41;0;0;youre best talent in Man United;;;;8,80149E+17;https://twitter.com/MpRanudirjo1/status/880149068302790656
TransferEye;28/06/2017 16:40;0;0;@AnthonyMartial we already knew.;;@AnthonyMartial;;8,80149E+17;https://twitter.com/TransferEye/status/880148821057167360
LukeOCarroll1;28/06/2017 16:40;1;0;Arsenal have more chance of signing Conor McGregor, Osama Bin Laden and Theresa May;;;;8,80149E+17;https://twitter.com/LukeOCarroll1/status/880148811368337408
taimurzahmed;28/06/2017 16:38;0;1;What an absolute laddddd!;;;;8,80148E+17;https://twitter.com/taimurzahmed/status/880148458409259010
UnitedNewsApp;28/06/2017 16:36;0;0;Old Trafford Faithful: Anthony Martial reacts brilliantly to rumours linking him with move away from Ma... http://www. football-news365.co.uk/go/75559460;;;;8,80148E+17;https://twitter.com/UnitedNewsApp/status/880148035313041409
M7_Utd;28/06/2017 16:36;0;0;I love you;;;;8,80148E+17;https://twitter.com/M7_Utd/status/880147945424797696
MatthewGrif18;28/06/2017 16:35;0;0;Who have you signed?;;;;8,80148E+17;https://twitter.com/MatthewGrif18/status/880147717233795072
anh_tanbeo;28/06/2017 16:34;0;0;Loooool omds sky sports new reported ur bid got REJECTED;;;;8,80147E+17;https://twitter.com/anh_tanbeo/status/880147397309067265
Tybigor;28/06/2017 16:34;0;0;What are you on? I'd like to have that s**t please;;;;8,80147E+17;https://twitter.com/Tybigor/status/880147344536285184
HHx2_bh;28/06/2017 16:32;0;0;We love you Martial. We need you. You can be a No.1 player. You can be a who you want to be. You can achieve what you want. We trust you.;;;;8,80147E+17;https://twitter.com/HHx2_bh/status/880146830478024704
