username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
fridayndfan;17/06/2016 20:58;1;3;How is there no disciplinary action for @StephenCurry30 for whipping his mouthpiece @CLE fans?? Completely inappropriate & disgraceful;;@StephenCurry30 @CLE;;7,43956E+17;https://twitter.com/fridayndfan/status/743956069651779584
Hoops4hoopersDb;17/06/2016 20:58;0;1;article is up! be sure and tweet your opinions to me! this took a lot of time! #curry #stephcurry #nbadraft #whatdoyouthink #followme #tweet;;;#curry #stephcurry #nbadraft #whatdoyouthink #followme #tweet;7,43956E+17;https://twitter.com/Hoops4hoopersDb/status/743956053709053954
kynnwhite;17/06/2016 20:58;0;3;I can already tell Steph Curry gonna be on fire Sunday https:// twitter.com/nba_skits/stat us/743865712792436736 …;;;;7,43956E+17;https://twitter.com/kynnwhite/status/743956052488556544
DCF4L813;17/06/2016 20:58;0;0;after steve nash won back2back mvp awards, I thought that participation mvp's were over...then steph curry came along;;;;7,43956E+17;https://twitter.com/DCF4L813/status/743955994754048000
eljaykbg1991;17/06/2016 20:58;0;0;& flop 2 foul out Steph Curry & get him ejected in Game 6 man?;;;;7,43956E+17;https://twitter.com/eljaykbg1991/status/743955974944395264
Ace2Trill;17/06/2016 20:58;0;0;Steph curry be like https:// twitter.com/athsunited/sta tus/743954904897683456 …;;;;7,43956E+17;https://twitter.com/Ace2Trill/status/743955936969007104
vgoodwill;17/06/2016 20:58;4;9;Steph Curry 's foul-out and ejection got me to thinking: who's the last person to have that happen in the playoffs? Sheed, 07 in...Cleveland;;;;7,43956E+17;https://twitter.com/vgoodwill/status/743955932267286528
enamnolj30_07;17/06/2016 20:58;0;0;@StephenCurry30 I'm still your number1 supporter;;@StephenCurry30;;7,43956E+17;https://twitter.com/enamnolj30_07/status/743955931327651840
myron0;17/06/2016 20:58;0;0;Steph Curry approves;;;;7,43956E+17;https://twitter.com/myron0/status/743955929465487360
squirtdaddydre;17/06/2016 20:58;0;0;@StephenCurry30 y'all got game 7 I have faith in y'all;;@StephenCurry30;;7,43956E+17;https://twitter.com/squirtdaddydre/status/743955910230425601
vitvminJ;17/06/2016 20:57;0;0;Buyin my dad those steph curry sneakers. He said he wanted some new grilling shoes.;;;;7,43956E+17;https://twitter.com/vitvminJ/status/743955795197501440
jonjonnoah;17/06/2016 20:57;0;1;I'm calling it now, steph curry hits a game winning three with no time left in game 7;;;;7,43956E+17;https://twitter.com/jonjonnoah/status/743955755871539201
YourBlackWorld;17/06/2016 20:57;5;0;Steph Curry ’s Wife, Ayesha, May Have Ruined His Career With One Tweet - http:// yourblackworld.net/2016/06/17/ste ph-currys-wife-ayesha-may-have-ruined-his-career-with-one-tweet/ … pic.twitter.com/7tDtmWYEnc;;;;7,43956E+17;https://twitter.com/YourBlackWorld/status/743955732492496896
deephouse2020;17/06/2016 20:57;0;0;thats awesome u can really cook! Lucky Steph ! Geres a queation. Honestly. Does your husband like Indian Curry dishes??;;;;7,43956E+17;https://twitter.com/deephouse2020/status/743955725748101120
jamesdehoyos1;17/06/2016 20:57;0;0;@StephenCurry30 I know you can win big on Sunday. It's one game where you will show the world what champions and MVP's do come crunch time!;;@StephenCurry30;;7,43956E+17;https://twitter.com/jamesdehoyos1/status/743955717187477504
IamSteezey;17/06/2016 20:57;0;0;An NBA player like Steph Curry being fined $25,000 is the equivalent of me being fined 2cedis based on my own net worth.;;;;7,43956E+17;https://twitter.com/IamSteezey/status/743955711273607168
payro_official;17/06/2016 20:57;0;0;Steph Curry wit da shot;;;;7,43956E+17;https://twitter.com/payro_official/status/743955700913668096
yaboybrys;17/06/2016 20:57;0;0;The last two fouls on on Steph Curry yesterday were bogus. Especially the one where he clearly knocked the all out of Kyries hand;;;;7,43956E+17;https://twitter.com/yaboybrys/status/743955680009216000
lilsonson;17/06/2016 20:57;1;1;follow back with your STEPH CURRY BUSH WEARING ASS;;;;7,43956E+17;https://twitter.com/lilsonson/status/743955637101543424
eljaykbg1991;17/06/2016 20:56;0;0;@DumpTea2016 R u a Steph Curry hater man?;;@DumpTea2016;;7,43956E+17;https://twitter.com/eljaykbg1991/status/743955596081192960
Narow2112;17/06/2016 20:56;0;0;What wrong reasons? 4 responding logically to injustice? #NBAfalsenarrative;;;#NBAfalsenarrative;7,43956E+17;https://twitter.com/Narow2112/status/743955545535614977
devancaldwell22;17/06/2016 20:56;0;0;The cavs fan when Steph Curry 's mouth piece hit him pic.twitter.com/SHSmJl14zo;;;;7,43956E+17;https://twitter.com/devancaldwell22/status/743955541232226305
mc_swaggletooth;17/06/2016 20:56;0;0;Small price to pay for a shot at a @StephenCurry30 mouth guard. lol https:// twitter.com/SportsCenter/s tatus/743943629010571264 …;;@StephenCurry30;;7,43956E+17;https://twitter.com/mc_swaggletooth/status/743955524740317184
MolllyMack;17/06/2016 20:56;0;0;the Curry brand is Ayesha AND Steph . Tweeting things like that are always going to anger the league;;;;7,43956E+17;https://twitter.com/MolllyMack/status/743955511851114496
sand_writer;17/06/2016 20:56;0;0;I can't believe people are really comparing Steph Curry 's family to LeBron James family.;;;;7,43955E+17;https://twitter.com/sand_writer/status/743955432440467456
mroderick16;17/06/2016 20:56;0;0;man why they do them like that...but anyway LeBron James is Steph Curry step dad now lmao https://www. instagram.com/p/BGxlnAlm50z/;;;;7,43955E+17;https://twitter.com/mroderick16/status/743955400538501120
NoShotsJones;17/06/2016 20:56;0;1;“ @ComplexSneakers : Steph Curry 's fed up https:// vine.co/v/ilXQX7uXtEh ” @LbrarianBooker;;@ComplexSneakers @LbrarianBooker;;7,43955E+17;https://twitter.com/NoShotsJones/status/743955395497050112
Bumpus17;17/06/2016 20:56;0;7;Can't wait to see my boy @StephenCurry30 chew up the cavs on Sunday #MouthPiece;;@StephenCurry30;#MouthPiece;7,43955E+17;https://twitter.com/Bumpus17/status/743955394444300288
DCF4L813;17/06/2016 20:55;0;0;"if the @NBA is rigged, so are steph curry 's mvp awards, and for the life of me, I still can't figure out why it was unanimous"" he chokes""";;@NBA;;7,43955E+17;https://twitter.com/DCF4L813/status/743955373837684737
rtwfelicia;17/06/2016 20:55;1;1;"He gets on my LAST NERVE! Stephen A. Smith essentially tells Ayesha Curry to know her place as  Steph 's wife"" http://www. huffingtonpost.com/entry/stephen- a-smith-ayesha-curry_us_57642441e4b0853f8bf0a337 …""";;;;7,43955E+17;https://twitter.com/rtwfelicia/status/743955311472500737
DawnHasbrouck;17/06/2016 20:55;0;4;REALLY??? ESPN commentator Stephen A. Smith tells Golden State Warrriors' Steph Curry 's WIFE that she essentially... http:// fb.me/7PAgHdCS9;;;;7,43955E+17;https://twitter.com/DawnHasbrouck/status/743955308163239936
migsdeleon_;17/06/2016 20:55;0;0;Bounce back bruh, u can do better @StephenCurry30 https:// twitter.com/rapplerdotcom/ status/743954402252365828 …;;@StephenCurry30;;7,43955E+17;https://twitter.com/migsdeleon_/status/743955271509114881
ItsGiorgina;17/06/2016 20:55;0;0;Ok so @StephenCurry30 accidentally threw his mouth guard at fan, but you guys aren't talking about how he apologized right after;;@StephenCurry30;;7,43955E+17;https://twitter.com/ItsGiorgina/status/743955257961570304
JamesHardenSG;17/06/2016 20:55;0;0;Is Steph Curry Really Just As Bad At Defense As James Harden? - UPROXX: UPROXXIs Steph Curry Really Just As B... http:// bit.ly/1UF84PQ;;;;7,43955E+17;https://twitter.com/JamesHardenSG/status/743955226126753795
LeSwankJuice;17/06/2016 20:55;1;0;cuz niggas be out here ready to shoot they shot like Steph Curry lmao for lè culture;;;;7,43955E+17;https://twitter.com/LeSwankJuice/status/743955164424454145
BathGod_;17/06/2016 20:55;0;0;I'm working a car show tomorrow and it's gonna be outside in the parking lot fuck I'm bout to get cooked worse than game 6 Steph Curry;;;;7,43955E+17;https://twitter.com/BathGod_/status/743955162109083650
thatGreek_Guy;17/06/2016 20:54;0;1;I hope he's not calling Steph the B-word. Steph 's a father and a man too. #StephCurry #LebronJames https:// twitter.com/MattsMentions/ status/743665446373601280 …;;;#StephCurry #LebronJames;7,43955E+17;https://twitter.com/thatGreek_Guy/status/743955101656616961
BrianJB85;17/06/2016 20:54;0;2;"Tom Hamilton I wonder if Steph Curry has a new mouthpiece? His one from last night got dirty!"" I'm dying right now. @IndiansRadio""";;@IndiansRadio;;7,43955E+17;https://twitter.com/BrianJB85/status/743955099152703488
AdamDeering4;17/06/2016 20:54;0;1;@StephenCurry30 I'm a big fan bro don't let the NBA bring you and your brothers down get this W and show them why your the Best #MVP;;@StephenCurry30;#MVP;7,43955E+17;https://twitter.com/AdamDeering4/status/743955091531665412
ktmcgee15;17/06/2016 20:54;1;0;@StephenCurry30 she called you dumb;;@StephenCurry30;;7,43955E+17;https://twitter.com/ktmcgee15/status/743955071885582337
deleted_tweeter;17/06/2016 20:54;0;0;Fury of Mrs. Curry : Stephen A. Smith compares wives of LeBron, Steph http:// buff.ly/1QcrorN;;;;7,43955E+17;https://twitter.com/deleted_tweeter/status/743955034648494080
claytheproducer;17/06/2016 20:54;0;1;AUDIO Game 7 predictions, #StephCurry haters #Lebron empathy http://www. lvsportsnetwork.com/episode/617-mi tch-and-pritch-hating-steph-curry/ … @ESPNLasVegas @MitchMossRadio @DugDugless;;@ESPNLasVegas @MitchMossRadio @DugDugless;#StephCurry #Lebron;7,43955E+17;https://twitter.com/claytheproducer/status/743954989882580992
AyyeeZex;17/06/2016 20:54;0;1;upper chest area, Not FACE, He shouldn't have been on the court taunting @StephenCurry30;;@StephenCurry30;;7,43955E+17;https://twitter.com/AyyeeZex/status/743954967308926976
Nbalifer12;17/06/2016 20:54;0;0;the cavs out there playing football.But you guys need to play smart basketball.. don't get caught up strengthin#s;;;#s;7,43955E+17;https://twitter.com/Nbalifer12/status/743954903593324544
OPSN_TSB;17/06/2016 20:53;1;0;ICYMI: http://www. thesportsblaze.com/stephen-curry- steve-kerr-each-fined-25000-by-nba/11039 … #DubNation @StephenCurry30 and Steve Kerr both fined. pic.twitter.com/7cS4nZ4IlH;;@StephenCurry30;#DubNation;7,43955E+17;https://twitter.com/OPSN_TSB/status/743954861859962880
blacklifeinphil;17/06/2016 20:53;0;0;Here's why Steph Curry probably won't be suspended for Game 7 http:// a.msn.com/02/en-ph/AAhf5 4r?ocid=st …;;;;7,43955E+17;https://twitter.com/blacklifeinphil/status/743954850111623168
Caviliersfan253;17/06/2016 20:53;1;22;Steph Curry fined 25,000 pic.twitter.com/iJOXciHoHI;;;;7,43955E+17;https://twitter.com/Caviliersfan253/status/743954842897440769
notcooltaylor;17/06/2016 20:53;0;1;So I was just casually scrolling thru my vine feed and I come across a vine of steph curry with the song big green tractor as the background;;;;7,43955E+17;https://twitter.com/notcooltaylor/status/743954825881124867
MyPaperPlanes;17/06/2016 20:53;1;5;Notice how @ayeshacurry & @StephenCurry30 act when things don't go their way. Name another superstar and spouse with this behavior, childish;;@ayeshacurry @StephenCurry30;;7,43955E+17;https://twitter.com/MyPaperPlanes/status/743954809649303552
Nbalifer12;17/06/2016 20:53;0;0;the cavs out there playing football.But you guys need to play smart basketball.. Seriously don't get caught up strengthin#s;;;#s;7,43955E+17;https://twitter.com/Nbalifer12/status/743954742364213248
TRJames_Haynes;17/06/2016 20:53;1;5;I don't like Steph Curry;;;;7,43955E+17;https://twitter.com/TRJames_Haynes/status/743954673510416384
ChengBrittany;17/06/2016 20:53;4;5;A suspected terrorist can buy a gun more easily than Steph Curry can make a free throw http://www. vox.com/2016/6/17/1195 1916/steph-curry-nba-finals-gun-violence … pic.twitter.com/Qq7x5qnKwJ;;;;7,43955E+17;https://twitter.com/ChengBrittany/status/743954649984598017
ShioenixMiles;17/06/2016 20:52;0;0;I liked a @YouTube video from @lovelyti http:// youtu.be/24xU93tyJQE?a Ayesha Curry Says NBA Finals Are 'Rigged' AFTER Steph Curry Gets;;@YouTube @lovelyti;;7,43955E+17;https://twitter.com/ShioenixMiles/status/743954627268247554
chriseckeard;17/06/2016 20:52;0;1;@S_Jo Also agree. He was just in reacting to such a bad call. Ref was whistle happy.;;@S_Jo;;7,43955E+17;https://twitter.com/chriseckeard/status/743954626391597056
LuMiAproPHET;17/06/2016 20:52;0;1;#NBAFinals the league messed up this finals. I am so done with the #NBA . Adam Silver is no David Stern. #wtf #lebron #StephCurry;;;#NBAFinals #NBA #wtf #lebron #StephCurry;7,43955E+17;https://twitter.com/LuMiAproPHET/status/743954557449998336
Nbalifer12;17/06/2016 20:52;0;0;the cavs out there playing football.. But you guys need to play smart basketball.. Seriously don't get caught up ..;;;;7,43955E+17;https://twitter.com/Nbalifer12/status/743954533634682880
omargzamora;17/06/2016 20:52;0;0;people who say that Steph Curry has better handles than Kyrie definitely don't watch basketball;;;;7,43954E+17;https://twitter.com/omargzamora/status/743954431826264066
noahb_30;17/06/2016 20:52;0;1;Cav were cheating the whole game @cavs @StephenCurry30 @ayeshacurry @warriors;;@cavs @StephenCurry30 @ayeshacurry @warriors;;7,43954E+17;https://twitter.com/noahb_30/status/743954418349924353
rapplerdotcom;17/06/2016 20:52;84;123;No Game 7 suspension for @StephenCurry30 . #NBAFinals http://www. rappler.com/sports/by-spor t/basketball/136806-stephen-curry-fine-mouthguard … via @RapplerSports;;@StephenCurry30 @RapplerSports;#NBAFinals;7,43954E+17;https://twitter.com/rapplerdotcom/status/743954402252365828
TheSpaseKvdet;17/06/2016 20:51;0;0;Bruh these niggas killing Steph curry shoes. But rightfully so who wear under armour shoes. #TeamNike;;;#TeamNike;7,43954E+17;https://twitter.com/TheSpaseKvdet/status/743954374536331264
SanteAlvin;17/06/2016 20:51;0;2;@Steph Curry GOODLUCK idoL ! i hope You will win the Game 7... #StrengthInNumbers .;;@Steph;#StrengthInNumbers;7,43954E+17;https://twitter.com/SanteAlvin/status/743954290943811588
TXENTOURAGE;17/06/2016 20:51;0;0;LeBron Tried to Get Inside Steph Curry 's Head.;;;;7,43954E+17;https://twitter.com/TXENTOURAGE/status/743954240821825537
esquire;17/06/2016 20:51;5;7;LeBron Tried to Get Inside Steph Curry 's Head. This Was Curry 's Response. http:// bit.ly/23h4vWa pic.twitter.com/iqLcpdcDQG;;;;7,43954E+17;https://twitter.com/esquire/status/743954178653978624
theWokeUp_Chef;17/06/2016 20:51;0;0;Stop playing like the #NBA ain't fixed bruh.... #wwe #nbafinals #lebron #stephcurry #cavs … https://www. instagram.com/p/BGxlDJrtzc6/;;;#NBA #wwe #nbafinals #lebron #stephcurry #cavs;7,43954E+17;https://twitter.com/theWokeUp_Chef/status/743954163126669312
SuperiorDynasty;17/06/2016 20:51;0;5;Ik she is hot and all and I hate Steph so much and I love Lebron, but Ayesha Curry is hotter Idk that's just me lol;;;;7,43954E+17;https://twitter.com/SuperiorDynasty/status/743954135993692160
NBA_Sneakers;17/06/2016 20:50;0;0;#Suns Archie Goodwin weighs in on LeBron James versus Steph Curry : Phoenix Suns guard Archie... http:// bit.ly/1V2ZVoq #GoSuns #Phoenix;;;#Suns #GoSuns #Phoenix;7,43954E+17;https://twitter.com/NBA_Sneakers/status/743954119245733888
KAUFMANDO;17/06/2016 20:50;0;0;@StephenCurry30 take notes nerd pic.twitter.com/cIcJJg4cN6;;@StephenCurry30;;7,43954E+17;https://twitter.com/KAUFMANDO/status/743954093568303104
stacyliberatore;17/06/2016 20:50;0;1;When #sports and #science collide http:// dailym.ai/1UTfAsU via @StephenCurry30;;@StephenCurry30;#sports #science;7,43954E+17;https://twitter.com/stacyliberatore/status/743954044310405120
AbbVayyy;17/06/2016 20:50;0;0;@StephenCurry30 is perf, I luvvvv him.;;@StephenCurry30;;7,43954E+17;https://twitter.com/AbbVayyy/status/743954036940890113
EasyJakeOven30;17/06/2016 20:50;0;5;I simply just can't root for a guy like Steph Curry;;;;7,43954E+17;https://twitter.com/EasyJakeOven30/status/743954023925985280
DasEarlGray;17/06/2016 20:50;0;0;I liked a @YouTube video from @complex_news http:// youtu.be/gGQST0E9sqI?a Steph Curry Throws Mouthguard Into Crowd, Hits Fan;;@YouTube @complex_news;;7,43954E+17;https://twitter.com/DasEarlGray/status/743954002270789633
Detroit_boat;17/06/2016 20:50;0;3;Last thing I saw was a white light, and my legs stopped working.... #NBAFinals #StephCurry #CavsVsWarriors #ESPN pic.twitter.com/gPTZe7VixF;;;#NBAFinals #StephCurry #CavsVsWarriors #ESPN;7,43954E+17;https://twitter.com/Detroit_boat/status/743953935266947072
WTFjimbuss;17/06/2016 20:50;0;0;@ayeshacurry @StephenCurry30 Control your woman bro.;;@ayeshacurry @StephenCurry30;;7,43954E+17;https://twitter.com/WTFjimbuss/status/743953929860308993
sasvinika;17/06/2016 20:49;0;1;@Aishwini2000 what's up w you & the word 'cutie'?;;@Aishwini2000;;7,43954E+17;https://twitter.com/sasvinika/status/743953795244163073
PinkSpace;17/06/2016 20:49;0;0;Steph Curry — Fined $25k for Throwing Mouthpiece … No Suspension: The NBA has hit Steph Curry with a $25,000 ... http:// bit.ly/1UF7Kkb;;;;7,43954E+17;https://twitter.com/PinkSpace/status/743953770694868992
madelynjervis;17/06/2016 20:49;0;1;You want some Steph sauce wid dat Curry ?;;;;7,43954E+17;https://twitter.com/madelynjervis/status/743953735320121344
criskhokz;17/06/2016 20:49;0;0;@StephenCurry30 Go go go ...Warrior Team;;@StephenCurry30;;7,43954E+17;https://twitter.com/criskhokz/status/743953667364028419
Dr2deep365;17/06/2016 20:49;0;0;Steph Curry and Steve Kerr both fined $25,000 http:// a.msn.com/02/en-us/AAhdZ jN?ocid=st …;;;;7,43954E+17;https://twitter.com/Dr2deep365/status/743953654655426560
RealGonzorex;17/06/2016 20:48;0;3;Steph Curry should not be allowed to play in game 7. His actions were uncalled for and deserve consequence. @NBA;;@NBA;;7,43954E+17;https://twitter.com/RealGonzorex/status/743953591325556737
ElGuerrero561;17/06/2016 20:48;0;0;"Fan: Steph Curry was very polite"" after hitting him with his mouthguard http:// usat.ly/1UT0mUS (Getty) pic.twitter.com/y8PGkRlzkM""";;;;7,43954E+17;https://twitter.com/ElGuerrero561/status/743953559910244357
naiyaaahxo;17/06/2016 20:48;1;5;Smh everybody needa hop off Steph Curry , he threw his mouth guard so what? LeBron stay throwin temper tantrums & we never hear bout it, foh;;;;7,43954E+17;https://twitter.com/naiyaaahxo/status/743953534438121472
UPIsports;17/06/2016 20:48;0;0;Fury of Mrs. Curry : Stephen A. Smith compares wives of LeBron, Steph http:// bit.ly/1XuLqzZ;;;;7,43954E+17;https://twitter.com/UPIsports/status/743953523985944576
IAmKingDawayne;17/06/2016 20:48;0;0;Steph Curry wife is beautiful. @CCSAMAE https:// twitter.com/GlobalGrind/st atus/743932854246080513 …;;@CCSAMAE;;7,43953E+17;https://twitter.com/IAmKingDawayne/status/743953420948742145
402Hatch;17/06/2016 20:48;0;1;"Mr. Silver, members of the suspension panel: If the mouth guard slip, let him play in the 'ship."" - Steve Kerr #NBAFinals #StephCurry""";;;#NBAFinals #StephCurry;7,43953E+17;https://twitter.com/402Hatch/status/743953411226247169
criskhokz;17/06/2016 20:48;0;0;@StephenCurry30 You are always my MVP Steph ... I believe in you;;@StephenCurry30;;7,43953E+17;https://twitter.com/criskhokz/status/743953400270716929
gisch14;17/06/2016 20:48;0;2;"They rigged it for Steph Curry to win two MVPs and be worth 100 million dollars."" Dumbest thing I've ever heard... https:// twitter.com/meninisttweet/ status/743671871325929473 …""";;;;7,43953E+17;https://twitter.com/gisch14/status/743953370692616192
eljaykbg1991;17/06/2016 20:47;0;0;@DumpTea2016 Steph Curry 's the most exciting player in the game & he's currently the face of the NBA;;@DumpTea2016;;7,43953E+17;https://twitter.com/eljaykbg1991/status/743953322005004288
NBAthisWeek1;17/06/2016 20:47;0;0;#JamesHarden Is Steph Curry Really Just As Bad At Defense As James Harden?;;;#JamesHarden;7,43953E+17;https://twitter.com/NBAthisWeek1/status/743953321468133378
Rackz_Montana_;17/06/2016 20:47;0;0;Steph Curry supporters pic.twitter.com/CqpFMnvRSK;;;;7,43953E+17;https://twitter.com/Rackz_Montana_/status/743953298814808064
D_Serrano7;17/06/2016 20:47;0;1;Can't believe I'm in Steph currys home town two days before the biggest game in cavs history;;;;7,43953E+17;https://twitter.com/D_Serrano7/status/743953218405826560
brandonpromo;17/06/2016 20:47;0;0;Is Steph Curry Really Just As Bad At Defense As James Harden? http:// bit.ly/1V30Zs8 #digital #news;;;#digital #news;7,43953E+17;https://twitter.com/brandonpromo/status/743953181013487616
heavygroovebeat;17/06/2016 20:47;0;0;Is Steph Curry Really Just As Bad At Defense As James Harden?: Getty Image Making fun of James Harden’s defen... http:// bit.ly/1V30Zs8;;;;7,43953E+17;https://twitter.com/heavygroovebeat/status/743953179725881345
BC_Durbin;17/06/2016 20:47;0;1;Ok...enough of #StephCurry 's mouthpiece toss already.... #espn #sportscoverage;;;#StephCurry #espn #sportscoverage;7,43953E+17;https://twitter.com/BC_Durbin/status/743953171245043712
criskhokz;17/06/2016 20:47;2;1;@StephenCurry30 Hello Steph Idol. Just Relax God bless in your Game 7....Just Believe;;@StephenCurry30;;7,43953E+17;https://twitter.com/criskhokz/status/743953144497901571
GottaBeShakeela;17/06/2016 20:46;0;0;And yall be the same way for steph curry so chill https:// twitter.com/RyanPayne3_/st atuses/743917561868222464 …;;;;7,43953E+17;https://twitter.com/GottaBeShakeela/status/743953096829714432
hoopbeastco;17/06/2016 20:46;0;0;Let it be known for the record. Steph Curry is not an elite defender as you could see from last game. They targeted him heavy;;;;7,43953E+17;https://twitter.com/hoopbeastco/status/743953077233979392
ShanithaNicole;17/06/2016 20:46;0;0;I'm sayin;;;;7,43953E+17;https://twitter.com/ShanithaNicole/status/743953029179662336
DivaWuan;17/06/2016 20:46;0;0;Ayesha Curry Says NBA Finals Are 'Rigged' AFTER Steph Curry Gets Ejected... https:// youtu.be/24xU93tyJQE via @YouTube;;@YouTube;;7,43953E+17;https://twitter.com/DivaWuan/status/743953025589518336
joshcrdz;17/06/2016 20:45;0;0;Sunday the MVP will wake up @StephenCurry30 #NBAFinals;;@StephenCurry30;#NBAFinals;7,43953E+17;https://twitter.com/joshcrdz/status/743952852171657218
X1075;17/06/2016 20:45;0;0;PODCASTS: @StephenCurry30 ’s wife thinks the NBA is rigged, Anthony Kiedis saved a baby & SHOW US YOUR COCKTAIL! http:// x1075lasvegas.cbslocal.com/2016/06/17/pod cast-steph-currys-wife-thinks-the-nba-is-rigged-anthony-kiedis-saved-a-baby-show-us-your-cocktail/ …;;@StephenCurry30;;7,43953E+17;https://twitter.com/X1075/status/743952798367232004
NiqkiC01azul;17/06/2016 20:45;0;1;@StephenCurry30 Superman Looks like they have found your krytonite, show them a NEW superpower for Sunday's game. #Go Warriors;;@StephenCurry30;#Go;7,43953E+17;https://twitter.com/NiqkiC01azul/status/743952762518396929
molinyawelei1;17/06/2016 20:45;1;13;@StephenCurry30 i saw it on youtube on viewed RISE OF A CHAMPION in the court of cleveland pic.twitter.com/rDHgiv6zDn;;@StephenCurry30;;7,43953E+17;https://twitter.com/molinyawelei1/status/743952757451694082
SmackUrself;17/06/2016 20:45;0;0;The savages are digging in on the Curry clan lol #StephCurry #AyeshaCurry #CryingJordan #CryBaby … https://www. instagram.com/p/BGxkZryH6Z1/;;;#StephCurry #AyeshaCurry #CryingJordan #CryBaby;7,43953E+17;https://twitter.com/SmackUrself/status/743952738292215808
K1ng_K;17/06/2016 20:45;0;1;Steph curry is a bad boy player but his creps are casket #dead pic.twitter.com/6FjihyXxlB;;;#dead;7,43953E+17;https://twitter.com/K1ng_K/status/743952639843536897
asdplayer35;17/06/2016 20:44;0;0;A suspected terrorist can buy a gun more easily than Steph Curry can make a free throw http:// ift.tt/1UgE56B;;;;7,43953E+17;https://twitter.com/asdplayer35/status/743952514303795200
AnanyaGuhab;17/06/2016 20:44;40;40;@KyrieIrving making Steph Curry do the Running Man dance! #CavsMania https:// vine.co/v/ilg9tqviPmB;;@KyrieIrving;#CavsMania;7,43952E+17;https://twitter.com/AnanyaGuhab/status/743952424122073092
RememberFlags;17/06/2016 20:43;0;0;Here is #MySuperheroKit for Father's Day. Love my Steph Curry shoes, even though I'm a LeBron fan first 󾓑. The... http:// fb.me/3BjdcpxUm;;;#MySuperheroKit;7,43952E+17;https://twitter.com/RememberFlags/status/743952242814791680
vanced25;17/06/2016 20:43;0;1;Steph Curry wife messed up with that one, makes the whole family look weak;;;;7,43952E+17;https://twitter.com/vanced25/status/743952220941590528
iBlogNaija;17/06/2016 20:43;0;0;MnRADIO: 'The NBA is absolutely rigged for money' Steph Curry 's wife Ayesha rips into NBA,... http:// bit.ly/1ZXhIS5 FF @musicnestradio;;@musicnestradio;;7,43952E+17;https://twitter.com/iBlogNaija/status/743952189161254912
FakeSportsCentr;17/06/2016 20:43;998;1862;"BRUH... You've been helping us all year, now you wanna start calling fouls on me?!?!?!?!"" - Steph Curry pic.twitter.com/w6QU1RbkZg""";;;;7,43952E+17;https://twitter.com/FakeSportsCentr/status/743952187785682944
MusicNestRadio;17/06/2016 20:43;0;0;MnRADIO: 'The NBA is absolutely rigged for money' Steph Curry 's wife Ayesha rips into NBA,... http:// bit.ly/1ZXh5I9 FF @musicnestradio;;@musicnestradio;;7,43952E+17;https://twitter.com/MusicNestRadio/status/743952180357410818
