username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ThembiAnaiya;20/10/2017 09:31;0;0;Don’ t know specifics. Do know J . Anthony Brown switched over, & damn near uses every ep to throw shots. All often did the other day. MESSY.;;;;9,21353E+17;https://twitter.com/ThembiAnaiya/status/921353242843414528
OppoResearcher;20/10/2017 09:27;0;0;J T Brown is taking action. Brooks helps J . T . Brown make a difference http://www. tampabay.com/sports/hockey/ lightning/lightning-journal-derrick-brooks-helps-jt-brown-make-a-difference/2341736 … via @TB_Times;;@TB_Times;;9,21352E+17;https://twitter.com/OppoResearcher/status/921352213896757248
essiccf37;20/10/2017 07:53;0;0;He made J . Brown because he clearly loves cinema, he never was an activist to start with. Which absolutely doesn’ t justify stupid comparison;;;;9,21329E+17;https://twitter.com/essiccf37/status/921328620274094080
TBBuccaneersRR;20/10/2017 03:19;0;0;Lightning journal: Derrick Brooks helps J . T . Brown make a difference http://www. rightrelevance.com/search/article s/hero?article=91321c63dd93a41a643268798207a174f3a58ee3&query=tampa%20bay%20buccaneers&taccount=tbbuccaneersrr … pic.twitter.com/jhTTG40RJD;;;;9,2126E+17;https://twitter.com/TBBuccaneersRR/status/921259565634719745
J_Cwik;20/10/2017 01:18;0;1;Browns I don' t think browns know what over time is lol;;;;9,21229E+17;https://twitter.com/J_Cwik/status/921229038546333697
marissa_jay;20/10/2017 01:16;0;0;Nope lol we aren’ t watching the browns ... or the buccs;;;;9,21229E+17;https://twitter.com/marissa_jay/status/921228561456836609
HockeyXplorer;19/10/2017 23:49;1;0;J . T . Brown of Tampa Bay Lightning outlines next steps after anthem protest https:// tinyurl.com/yd4kv66v;;;;9,21207E+17;https://twitter.com/HockeyXplorer/status/921206595815661568
thalsey51;19/10/2017 23:38;2;3;'I Am Done Raising My Fist', Hockey Player J . T Brown Ends National Anthem Protest After Seeing What Police Face https://www. westernjournalism.com/i-am-done-rais ing-my-fist-hockey-player-ends-national-anthem-protest-after-seeing-what-police-face/?utm_source=Twitter&utm_medium=PostTopSharingButtons&utm_content=2017-10-19&utm_campaign=websitesharingbuttons …;;;;9,21204E+17;https://twitter.com/thalsey51/status/921203901101215744
SI_NHL;19/10/2017 23:38;1;8;J . T . Brown is shifting his focus to community outreach http:// on.si.com/2yVfwqG;;;;9,21204E+17;https://twitter.com/SI_NHL/status/921203846256513025
zesty_lightning;19/10/2017 23:11;0;0;J . T . Brown said first protest already sparked action plan http://www. tampabay.com/blogs/lightnin g/jt-brown-said-first-protest-already-sparked-action-plan/2341671 … pic.twitter.com/YsjVzUoxLI;;;;9,21197E+17;https://twitter.com/zesty_lightning/status/921197102495141888
NixAblO;19/10/2017 22:44;0;0;Lightning's J . T . Brown to stop protesting during anthem http:// fb.me/Hs4JwTKT;;;;9,2119E+17;https://twitter.com/NixAblO/status/921190257634226176
footyfragmento;19/10/2017 21:27;0;0;Chelsea started 8 English Players - T .Chalobah, J .Grant, R.James, D.Sterling, J .Maddox, C. Brown , L.McCormick & T .Uwakwe;;;;9,21171E+17;https://twitter.com/footyfragmento/status/921170934379167744
bates8986;19/10/2017 21:19;0;0;J . T . Brown won' t raise fist, but plans to do more in community http://www. tampabay.com/blogs/lightnin g/jt-brown-wont-raise-fist-but-plans-to-do-more-in-community/2341522 … via @TB_Times;;@TB_Times;;9,21169E+17;https://twitter.com/bates8986/status/921168918592606208
Yollya_72;19/10/2017 20:49;1;1;@ChrisDanielShow I say we all show our support and buy J . T . Browns jersey!;;@ChrisDanielShow;;9,21161E+17;https://twitter.com/Yollya_72/status/921161348893077505
pete_richmond;19/10/2017 20:49;1;0;@ChrisDanielShow J . T . Brown proud of you. See what really goes on behind the class of the Officers in blue.;;@ChrisDanielShow;;9,21161E+17;https://twitter.com/pete_richmond/status/921161325090353153
Robert_J_Pine;19/10/2017 20:22;0;0;The vast majority of decisions destroying American lives are being made by fundamentalistChristians in US Gov. But they aren’ t brown .....;;;;9,21155E+17;https://twitter.com/Robert_J_Pine/status/921154590439100416
Robert_J_Pine;19/10/2017 20:18;0;0;Islam isn’ t a race but it’s people who are scared of brown people.. that’s racism;;;;9,21154E+17;https://twitter.com/Robert_J_Pine/status/921153722604048384
Patriot_Tribune;19/10/2017 20:15;1;0;NHL right wing J . T . Brown just made a powerful announcement to fans after raising his fist during 'The... http:// fb.me/Dk0Qh5kE;;;;9,21153E+17;https://twitter.com/Patriot_Tribune/status/921152748376207360
Jeremy_J_Brown;19/10/2017 20:09;0;4;I don' t know what you're all talking about, I can' t tell which is which... #expectationsvsreality #gbbo pic.twitter.com/LVQxCCMiDx;;;#expectationsvsreality #gbbo;9,21151E+17;https://twitter.com/Jeremy_J_Brown/status/921151429133455360
brion_j;19/10/2017 19:23;0;0;Re: #Nazi punching:Where was the violence isn' t the answer crowd when #Trump was scapegoating brown people/his anti-semite base was actin out;;;#Nazi #Trump;9,2114E+17;https://twitter.com/brion_j/status/921139683660353536
libertyalliance;19/10/2017 19:15;3;2;NHL right wing J . T . Brown just made a powerful announcement to fans after raising his fist during 'The... http:// fb.me/1n6ygR0Ex;;;;9,21138E+17;https://twitter.com/libertyalliance/status/921137648311373826
Gialana2D;19/10/2017 18:48;0;0;let J . T Brown raise his fist if he wants to raise his fist during the national anthem.;;;;9,21131E+17;https://twitter.com/Gialana2D/status/921130913177767936
kristoncapps;19/10/2017 18:39;2;3;J . T . Brown paid a high price for bringing the national anthem protest to hockey. http:// wapo.st/2gThfSR;;;;9,21129E+17;https://twitter.com/kristoncapps/status/921128626485121024
GracieeNoellee;19/10/2017 18:33;0;1;kimberly j . brown didn’ t deserve this. not in 2006 and not definitely not now. pic.twitter.com/rMiTgYGJXq;;;;9,21127E+17;https://twitter.com/GracieeNoellee/status/921127161737678848
yolo_pinyato;19/10/2017 18:21;0;2;p.k..subban t . j ..oshie j . t ..miller j . t .. brown calvin.de haan chris.van de velde all will be punched in the face for existing.;;;;9,21124E+17;https://twitter.com/yolo_pinyato/status/921124173644222465
Conservative_50;19/10/2017 18:15;0;1;NHL right wing J . T . Brown just made a powerful announcement to fans after raising his fist during 'The... http:// fb.me/9fX6i8FZj;;;;9,21123E+17;https://twitter.com/Conservative_50/status/921122552323497985
KingAriesATL;19/10/2017 17:30;0;0;Lightning's J . T . Brown says backlash proves protest during anthem is necessary http://www. tampabay.com/sports/hockey/ lightning/lightnings-jt-brown-says-backlash-proves-protest-during-anthem-is-necessary/2340385 … via @TB_Times;;@TB_Times;;9,21111E+17;https://twitter.com/KingAriesATL/status/921111277543534592
Shineypick;19/10/2017 17:11;1;0;Intelligent people take notice of what Tampa Bay Lightning right wing J . T . Brown said, stop and think about his words.;;;;9,21107E+17;https://twitter.com/Shineypick/status/921106651045875712
kmgplace2b;19/10/2017 16:54;0;2;Adm. K.: pre-phone call, Gen K. coached 45 re what to say. Pres. Charlie Brown , once on phone w/Sgt J .'s widow, fumbled t ball. Big League.;;;;9,21102E+17;https://twitter.com/kmgplace2b/status/921102357982785543
j_t_pol;19/10/2017 16:38;0;0;All combinations make me want to throw up;;;;9,21098E+17;https://twitter.com/j_t_pol/status/921098157622288386
SI_NHL;19/10/2017 16:22;0;3;After raising fist during anthem, Lightning's J . T . Brown outlines community outreach plan http:// on.si.com/2yAB6zO;;;;9,21094E+17;https://twitter.com/SI_NHL/status/921094109137457154
xlaura17x;19/10/2017 15:59;0;1;When you google SS uniforms it comes up with like twenty different variations of black and brown and badges and j don' t know which one is-;;;;9,21088E+17;https://twitter.com/xlaura17x/status/921088437322682369
TampaBaySRH;19/10/2017 15:35;0;0;#TBLightning J . T . Brown said first protest already sparked action plan http:// srhlink.com/PwZFkg #SportsRoadhouse;;;#TBLightning #SportsRoadhouse;9,21082E+17;https://twitter.com/TampaBaySRH/status/921082334471958530
terber2009;19/10/2017 15:25;0;0;J . T . Brown Says He Got Death Threats For Raising Fist During Anthem https:// deadspin.com/j-t-brown-says -he-got-death-threats-for-raising-fist-d-1819288024about:invalid#zSoyz …;;;#zSoyz;9,2108E+17;https://twitter.com/terber2009/status/921079814928437248
BoltsSRH;19/10/2017 15:05;0;0;#GoBolts J . T . Brown said first protest already sparked action plan http:// srhlink.com/PwZ1qz #SportsRoadhouse;;;#GoBolts #SportsRoadhouse;9,21075E+17;https://twitter.com/BoltsSRH/status/921074813560537088
UlyssesBurley;19/10/2017 14:52;0;0;Lightning forward J . T . Brown won' t raise fist during anthem again http:// fb.me/7fQf5OlYH;;;;9,21071E+17;https://twitter.com/UlyssesBurley/status/921071452824227842
TampaBaySRH;19/10/2017 14:43;0;0;#Bolts J . T . Brown said first protest already sparked action plan http:// srhlink.com/PwYshW #SportsRoadhouse;;;#Bolts #SportsRoadhouse;9,21069E+17;https://twitter.com/TampaBaySRH/status/921069210888892416
TBTimes_Sports;19/10/2017 14:41;0;0;After consulting with Derrick Brooks, J . T . Brown figured out the best way to create change locally. #TBLightning http://www. tampabay.com/blogs/lightnin g/jt-brown-said-first-protest-already-sparked-action-plan/2341671 …;;;#TBLightning;9,21069E+17;https://twitter.com/TBTimes_Sports/status/921068915672932353
wilkinson_arts;19/10/2017 14:39;0;0;Lightning's J . T . Brown to stop protesting during anthem http:// fb.me/t4bxXPxJ;;;;9,21068E+17;https://twitter.com/wilkinson_arts/status/921068240201310209
sandysgingham;19/10/2017 14:20;1;0;J T B Brown Floral Petite Pull Over Top Blouse Tiny Gold Sequins Throughout | eBay http:// ebay.to/2cXTUPZ;;;;9,21064E+17;https://twitter.com/sandysgingham/status/921063539099488256
j_koral;19/10/2017 14:15;0;1;A former Bengals OC taking a veiled shot at the Browns ? Maybe he could explain why his team hasn’ t locked up their franchise QB.;;;;9,21062E+17;https://twitter.com/j_koral/status/921062340044435457
j_DOT_brown;19/10/2017 14:10;0;0;Don’ t take the bait #news #media #TrumpRussia #FakeNews;;;#news #media #TrumpRussia #FakeNews;9,21061E+17;https://twitter.com/j_DOT_brown/status/921060894754385927
bradmarepublic;19/10/2017 14:01;0;0;NFL players are protesting but NHL players like J . T . Brown and P.K. Subban are actually doing something about it;;;;9,21059E+17;https://twitter.com/bradmarepublic/status/921058787380924417
wildlifeluvr;19/10/2017 13:49;0;0;"It wasn' t FO I truly believe; w all the talk Jackson is some QB guru (BS), I am certain that it was Hue J that made that call. #Browns";;;#Browns;9,21056E+17;https://twitter.com/wildlifeluvr/status/921055710443638785
Erick_J_Brown;19/10/2017 13:46;0;0;Fair & yet, Erickson isn' t wrong either. At some point the Rubicon has 2 b crossed. I'm not sure he's right it's now. But you can' t box air.;;;;9,21055E+17;https://twitter.com/Erick_J_Brown/status/921054982966841344
Erick_J_Brown;19/10/2017 13:43;0;0;What is the world!!! This doesn' t deserve two retweets but like, my brain hurts https:// twitter.com/BecketAdams/st atus/921052162565734402 …;;;;9,21054E+17;https://twitter.com/Erick_J_Brown/status/921054275266076672
Patriot_Depot;19/10/2017 13:30;0;0;NHL right wing J . T . Brown just made a powerful announcement to fans after raising his fist during 'The... http:// fb.me/Jm1GmKOO;;;;9,21051E+17;https://twitter.com/Patriot_Depot/status/921050831226519552
jadel_77;19/10/2017 13:26;0;0;"Well done sir. This is how it should be done.  J . T . Brown Is Done Protesting And Taking Action http://www. hockeyinsiders.net/2017/10/18/jt- brown-is-done-protesting-and-taking-action/ … """"";;;;9,2105E+17;https://twitter.com/jadel_77/status/921049838485204993
johnyc46;19/10/2017 13:23;0;0;Lightning's J . T . Brown to stop protesting during anthem http:// nydn.us/2zA2DzF Phony has been scratched the last 6 games after stupid stunt;;;;9,21049E+17;https://twitter.com/johnyc46/status/921049048844505089
Flo_Brown_;19/10/2017 13:08;0;0;Lord I know ain’ t it j x;;;;9,21045E+17;https://twitter.com/Flo_Brown_/status/921045386453766144
NaveenAlexandra;19/10/2017 13:02;0;0;Lightning's J . T . Brown to stop anthem protest, focus on community involvement http://www. tampabay.com/sports/hockey/ lightning/lightnings-jt-brown-to-stop-anthem-protest-focus-on-community-involvement/2341580 … pic.twitter.com/S3u7rjLUPO;;;;9,21044E+17;https://twitter.com/NaveenAlexandra/status/921043996604092417
webgonewild;19/10/2017 12:21;0;0;Lightning's J . T . Brown to stop protesting during anthem http:// ift.tt/2x8GpCY;;;;9,21034E+17;https://twitter.com/webgonewild/status/921033604175663104
perfictionist;19/10/2017 12:14;1;2;My review for @OMGReadsBlog of Sue Brown 's Alpha Chef ( J . T 's Bar #2) @suebrownstories #mmromance #omgreads https://www. goodreads.com/review/show/21 45245930 …;;@OMGReadsBlog @suebrownstories;#2 #mmromance #omgreads;9,21032E+17;https://twitter.com/perfictionist/status/921031854668607488
droolindog;19/10/2017 12:13;0;0;Lightning’s J . T . Brown to stop protesting during anthem http:// droolindog.net/2017/10/19/lig htnings-j-t-brown-to-stop-protesting-during-anthem/ … pic.twitter.com/JP52rTk4aJ;;;;9,21032E+17;https://twitter.com/droolindog/status/921031620022415361
TheYoungOG;19/10/2017 12:03;0;0;T Cohen, J Brown , A Cooper and Derek Henry ? Pick 2;;;;9,21029E+17;https://twitter.com/TheYoungOG/status/921029058300973061
TheYoungOG;19/10/2017 12:02;0;0;@FFootballGuide T Cohen, J Brown , A Cooper and Derek Henry ? Pick 2;;@FFootballGuide;;9,21029E+17;https://twitter.com/TheYoungOG/status/921028898120519683
NaveenAlexandra;19/10/2017 11:57;0;0;Lightning's J . T . Brown to stop protesting during anthem http://www. nydailynews.com/sports/hockey/ lightning-t-brown-stop-protesting-anthem-article-1.3574062 … pic.twitter.com/8NBzrsPbCR;;;;9,21027E+17;https://twitter.com/NaveenAlexandra/status/921027443967832064
NYDNSports;19/10/2017 11:50;1;1;Lightning right wing J . T . Brown to stop protesting during anthem, says he will continue communicating with Tampa PD http:// nydn.us/2x9kr2L pic.twitter.com/OHYD37m1wu;;;;9,21026E+17;https://twitter.com/NYDNSports/status/921025818473713664
Baseball_Jenn;19/10/2017 11:36;0;4;Very cool story regarding J . T . Brown , the Tampa Bay Lightning and their next steps following his anthem protest. Hope more get involved.;;;;9,21022E+17;https://twitter.com/Baseball_Jenn/status/921022319828406272
WUSA9sports;19/10/2017 11:00;0;0;#NHL player J . T . Brown will no longer raise his fist for the national anthem. http:// on.wusa9.com/2zzCsJ8 pic.twitter.com/RNt6aVsEvS;;;#NHL;9,21013E+17;https://twitter.com/WUSA9sports/status/921013079957278724
ThaRealOrpheaus;19/10/2017 10:47;0;0;How long before you start blasting white folks today?? Go look up J . T Brown of TBL. Actual activism and progress;;;;9,2101E+17;https://twitter.com/ThaRealOrpheaus/status/921009991515074561
nyresidentialRE;19/10/2017 10:05;0;0;Designed by architect J . T . Rather for George R. Brown —the construction magnate and philanthropist for whom the ci… http:// ift.tt/2kYctIe;;;;9,20999E+17;https://twitter.com/nyresidentialRE/status/920999310577295360
4000yay;19/10/2017 09:38;0;0;I stand with J . T . Brown fuck the @TBLightning;;@TBLightning;;9,20992E+17;https://twitter.com/4000yay/status/920992448851136513
TBTimes_Sports;19/10/2017 09:25;1;2;J . T . Brown plans to donate Lightning tickets and his time to several Tampa Bay area organizations. #TBLightning http://www. tampabay.com/sports/hockey/ lightning/lightnings-jt-brown-to-stop-anthem-protest-focus-on-community-involvement/2341580 …;;;#TBLightning;9,20989E+17;https://twitter.com/TBTimes_Sports/status/920989155814932480
j_s_brown;19/10/2017 09:15;0;1;Don' t understand stuff on your papers. Is that...? Could it be...? That's not sun is it? I hope you're not outside. Writers sit in the dark;;;;9,20987E+17;https://twitter.com/j_s_brown/status/920986638452494336
hollywoodheiz;19/10/2017 09:09;0;0;@WesHanna @TonyDungy Lightning's J . T . Brown to stop anthem protest, focus on community involvement. No trip to the White House necessary.;;@WesHanna @TonyDungy;;9,20985E+17;https://twitter.com/hollywoodheiz/status/920985129815887873
nyrealestatemav;19/10/2017 08:58;0;0;Designed by architect J . T . Rather for George R. Brown —the construction magnate and philanthropist for whom the... http:// fb.me/5a6KxBvOq;;;;9,20983E+17;https://twitter.com/nyrealestatemav/status/920982582635966464
brion_j;19/10/2017 08:49;0;0;Aren' t you putting yourself 1st by giving yourself a huge tax cut? Going to spew more lies about brown people so #MAGA won' t notice?;;;#MAGA;9,2098E+17;https://twitter.com/brion_j/status/920980246698123265
zesty_lightning;19/10/2017 08:47;0;0;Lightnings J . T . Brown to stop anthem protest, focus on community involvement http:// zestynews.com/post/4372036?u tm_source=zesty_lightning&utm_medium=Zesty-Twitter … pic.twitter.com/OIyV84SC58;;;;9,2098E+17;https://twitter.com/zesty_lightning/status/920979650028888064
hollywoodheiz;19/10/2017 08:42;0;0;@TonyDungy Lightning's J . T . Brown to stop anthem protest, focus on community involvement. No trip to the White House necessary.;;@TonyDungy;;9,20978E+17;https://twitter.com/hollywoodheiz/status/920978483790188546
hollywoodheiz;19/10/2017 08:41;0;0;Lightning's J . T . Brown to stop anthem protest, focus on community involvement;;;;9,20978E+17;https://twitter.com/hollywoodheiz/status/920978119833653248
BconnBlitz;19/10/2017 08:20;0;1;@JoeGratta ‘s elite @PlayDraft Lineup QB: T . Brady RBs: K Hunt, L. Bell WRs: A. Brown , J . Jones , A. j Green Use Promo Code BCONNBLITZ pic.twitter.com/PZBtVx38MS;;@JoeGratta @PlayDraft;;9,20973E+17;https://twitter.com/BconnBlitz/status/920973016665919488
policeofficer;19/10/2017 08:15;2;1;Lightning's J . T . Brown says he will donate 600 tickets to charity, #police program #Florida #HiTechCJ http:// owl.li/R5Im30fYPja;;;#police #Florida #HiTechCJ;9,20972E+17;https://twitter.com/policeofficer/status/920971611326558208
darkpoppi;19/10/2017 07:08;0;0;Lightning's J . T . Brown after raising fist during anthem at NHL game: 'I know I did what was right' | http:// ftw.usatoday.com/2017/10/lightn ing-jt-brown-raise-fist-anthem-protest-nhl-kaepernick-support-awareness-racism-police-brutality …;;;;9,20955E+17;https://twitter.com/darkpoppi/status/920954852540379136
Jeremy_J_Brown;19/10/2017 06:14;0;7;I don' t think I'll ever get over the bizarre way everyone sends emails to colleagues sitting a few metres away from them;;;;9,20941E+17;https://twitter.com/Jeremy_J_Brown/status/920941183840522240
sportsfeild_a;19/10/2017 06:07;0;0;J . T . Brown of Tampa Bay Lightning outlines next steps after anthem protest http:// sportsfield.org/2017/10/18/j-t -brown-of-tampa-bay-lightning-outlines-subsequent-steps-after-anthem-protest/ …;;;;9,2094E+17;https://twitter.com/sportsfeild_a/status/920939515967045632
Buddy8705;19/10/2017 02:16;0;0;J . T . Brown professional hockey player from the Tampa Bay Lighting has said he will stop raising… https://www. instagram.com/p/BaauPLul4zf/;;;;9,20881E+17;https://twitter.com/Buddy8705/status/920881402132025344
EarthaPerea;19/10/2017 01:44;0;0;J . T . Brown ’s raised fist leads to training shift with Tampa cops http:// justlatestnews.com/j-t-browns-rai sed-fist-leads-to-training-shift-with-tampa-cops/ … pic.twitter.com/BvQmpCtABG;;;;9,20873E+17;https://twitter.com/EarthaPerea/status/920873189101711360
AlexJaffreys;19/10/2017 01:44;0;0;J . T . Brown ’s raised fist leads to training shift with Tampa cops http:// justlatestnews.com/j-t-browns-rai sed-fist-leads-to-training-shift-with-tampa-cops/ … pic.twitter.com/KvbCyH6fT5;;;;9,20873E+17;https://twitter.com/AlexJaffreys/status/920873176527228928
RosenaFalconi;19/10/2017 01:44;0;0;J . T . Brown ’s raised fist leads to training shift with Tampa cops http:// justlatestnews.com/j-t-browns-rai sed-fist-leads-to-training-shift-with-tampa-cops/ … pic.twitter.com/PbfHJhhEEO;;;;9,20873E+17;https://twitter.com/RosenaFalconi/status/920873158017765378
TechcoFounders;19/10/2017 01:44;0;0;J . T . Brown ’s raised fist leads to training shift with Tampa cops http:// justlatestnews.com/j-t-browns-rai sed-fist-leads-to-training-shift-with-tampa-cops/ … pic.twitter.com/8fCWdXggjU;;;;9,20873E+17;https://twitter.com/TechcoFounders/status/920873144159744000
CoffeeMachine9;19/10/2017 01:43;0;0;J . T . Brown ’s raised fist leads to training shift with Tampa cops http:// justlatestnews.com/j-t-browns-rai sed-fist-leads-to-training-shift-with-tampa-cops/ … pic.twitter.com/AfElKzbp7d;;;;9,20873E+17;https://twitter.com/CoffeeMachine9/status/920873132663111680
ZeroDT;19/10/2017 01:43;0;1;J . T . Brown ’s raised fist leads to training shift with Tampa cops http:// justlatestnews.com/j-t-browns-rai sed-fist-leads-to-training-shift-with-tampa-cops/ … pic.twitter.com/HmxikULb0K;;;;9,20873E+17;https://twitter.com/ZeroDT/status/920873117609857024
TBO_Sports;18/10/2017 23:36;0;0;Lightning's J . T . Brown to stop anthem protest, focus on community involvement http:// dlvr.it/PwRkrm;;;;9,20841E+17;https://twitter.com/TBO_Sports/status/920840946563944448
CRobinsonFl;18/10/2017 23:26;1;2;This is a great story - Lightning's J . T . Brown to stop anthem protest, focus on community involvement http://www. tampabay.com/sports/hockey/ lightning/lightnings-jt-brown-to-stop-anthem-protest-focus-on-community-involvement/2341580 … via @TB_Times;;@TB_Times;;9,20838E+17;https://twitter.com/CRobinsonFl/status/920838470007971840
Jose83190547;18/10/2017 23:20;0;0;@NBAGametime_ J . Brown can easy score25.27 pts a game if he doesn' t get in foul trouble!!!;;@NBAGametime_;;9,20837E+17;https://twitter.com/Jose83190547/status/920837135669788672
grim_prime;18/10/2017 23:08;0;0;J . T . Brown won' t raise fist, but plans to do more in community | Tampa Bay Times http://www. tampabay.com via @TB_Times;;@TB_Times;;9,20834E+17;https://twitter.com/grim_prime/status/920833882970345472
TB_Times;18/10/2017 23:04;4;26;Lightning's J . T . Brown to stop anthem protest, focus on community involvement http:// dlvr.it/PwRZ9W;;;;9,20833E+17;https://twitter.com/TB_Times/status/920832903231057920
rontimes;18/10/2017 22:57;0;0;Lightning's J . T . Brown to stop anthem protest, focus on community involvement: http://www. tampabay.com/sports/hockey/ lightning/lightnings-jt-brown-to-stop-anthem-protest-focus-on-community-involvement/2341580 …;;;;9,20831E+17;https://twitter.com/rontimes/status/920831266056036352
tttspokentruth;18/10/2017 22:54;0;0;Lightning's J . T . Brown Becomes The First NHL Player To Stage Anthem Protest - The African American Athlete http:// fb.me/8Ueb4FMvp;;;;9,20831E+17;https://twitter.com/tttspokentruth/status/920830564265021440
SonjaBug;18/10/2017 22:53;0;0;Shout out to PSD Zorko, officers T . Dye, J . & E. Brown , & M. McElroy. . .my heroes when they resp. to a break in @my apt in '05 THANK U!;;@my;;9,2083E+17;https://twitter.com/SonjaBug/status/920830356038619137
Alec_McChesney;18/10/2017 22:16;0;1;I love T . J . McConnell as much as the next guy, and Brett Brown said he must play in the NBA. But with 6 minutes left against John Wall? Mhm.;;;;9,20821E+17;https://twitter.com/Alec_McChesney/status/920820872054747136
GlobalSportsCtr;18/10/2017 22:10;0;0;Tampa Bay Lightning’s J . T . Brown says he won’ t raise his fist during anthem again TAMPA, Fla... http:// globalsportscentre.com/tampa-bay-ligh tnings-j-t-brown-says-he-wont-raise-his-fist-during-anthem-again/ … #football #NBA #MLB pic.twitter.com/xEzhH0EZSf;;;#football #NBA #MLB;9,20819E+17;https://twitter.com/GlobalSportsCtr/status/920819465725579264
NHLsportyst;18/10/2017 21:49;0;0;Nhl:Lightning forward J . T . Brown won' t raise fist during anthem ag- http:// bit.ly/2hO8Q2E #hockey pic.twitter.com/4DbfZlPpph;;;#hockey;9,20814E+17;https://twitter.com/NHLsportyst/status/920814030650044416
GoDucksMe;18/10/2017 21:47;0;0;Forward J . T . Brown won' t raise fist - Tampa Bay Lightning forward J . T . Brown said Wednesday he will no longer r... http:// ow.ly/eGNU50eGHnj;;;;9,20814E+17;https://twitter.com/GoDucksMe/status/920813604210868224
DeanOshiro;18/10/2017 21:31;0;0;Forward J . T . Brown won' t raise fist - Tampa Bay Lightning forward J . T . Brown said Wednesday he will no longer r... http:// ow.ly/3aSe50eGDLW;;;;9,2081E+17;https://twitter.com/DeanOshiro/status/920809708880928769
ReddyDre;18/10/2017 21:20;0;0;J . Brown can’ t be stopped in the Open Court.;;;;9,20807E+17;https://twitter.com/ReddyDre/status/920806798608670725
