username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
lrboylin;06/01/2017 21:58;0;0;Sky Sports :- Pulis: Berahino still isn't fit http:// ift.tt/2jkZrms http:// ift.tt/eA8V8J;;;;8,17521E+17;https://twitter.com/lrboylin/status/817520643033927685
iLiverpoolApp;06/01/2017 21:55;0;0;Sky Sports : Klopp: Gomez worth waiting for http://www. football-news365.co.uk/go/56484941;;;;8,1752E+17;https://twitter.com/iLiverpoolApp/status/817519989737586688
VimtoSquash;06/01/2017 21:55;0;0;The tweet that tricked Sky Sports https:// twitter.com/AberdeennFC/st atus/817467776440954880 …;;;;8,1752E+17;https://twitter.com/VimtoSquash/status/817519894426189824
KSIDSports;06/01/2017 21:54;1;2;Join @dcook_ sports live on 98.7 Sky FM or online at http:// ksidradio.com for #Tigers vs #Coyotes basketball! https:// twitter.com/dcook_sports/s tatus/817519534060007424 …;;@dcook_;#Tigers #Coyotes;8,1752E+17;https://twitter.com/KSIDSports/status/817519746363097088
AFCWDan;06/01/2017 21:53;0;1;really? Are you even a football fan? Seriously? Your the sort who thinks football belongs on sky sports;;;;8,1752E+17;https://twitter.com/AFCWDan/status/817519546118664192
wanaxs21;06/01/2017 21:52;0;0;Click to #win #SkyQ with Ultra HD, Sky Cinema and Sky Sports free for a year with @HeyUGuys http://www. heyuguys.com/win-sky-q-free -for-a-year/ …;;@HeyUGuys;#win #SkyQ;8,17519E+17;https://twitter.com/wanaxs21/status/817519184603123713
iAlbionApp;06/01/2017 21:51;0;0;Sky Sports : Pulis: Berahino still isn't fit http://www. football-news365.co.uk/go/56484940;;;;8,17519E+17;https://twitter.com/iAlbionApp/status/817519106991722496
ibangthedrums_;06/01/2017 21:50;0;0;@ScotlandSky and @SkySports showing their usual interest in Scottish fitba. Yir da sells Avon! #YerdäsSelzavön;;@ScotlandSky @SkySports;#Yerd;8,17519E+17;https://twitter.com/ibangthedrums_/status/817518774479896577
sfckevvy;06/01/2017 21:50;0;0;@SkySportsNewsHQ @SouthamptonFC @SkySports better than you blue few;;@SkySportsNewsHQ @SouthamptonFC @SkySports;;8,17519E+17;https://twitter.com/sfckevvy/status/817518677088206848
TheRebelTreble;06/01/2017 21:49;0;0;Welcome to Scotland mate. Hope there was a @SkySports team there to interview you. https:// twitter.com/YerdasSelzavon /status/817509919742107648 …;;@SkySports;;8,17519E+17;https://twitter.com/TheRebelTreble/status/817518516475674626
dianetrio;06/01/2017 21:49;0;0;Click to #win #SkyQ with Ultra HD, Sky Cinema and Sky Sports free for a year with @HeyUGuys http://www. heyuguys.com/win-sky-q-free -for-a-year/ …;;@HeyUGuys;#win #SkyQ;8,17518E+17;https://twitter.com/dianetrio/status/817518461412839428
Ffion11;06/01/2017 21:49;0;0;@SkySports #scarlets the penalty try was ucontroversial, because tackle was high and then the scrum half was then punched in the face.;;@SkySports;#scarlets;8,17518E+17;https://twitter.com/Ffion11/status/817518433201954816
Lionsdelatlass;06/01/2017 21:49;0;5;Interview d'Adel Taarabt sur Sky Sport http:// tinyurl.com/hv56gsw pic.twitter.com/UplyIMM2Mq;;;;8,17518E+17;https://twitter.com/Lionsdelatlass/status/817518390331981825
RichardLeitch3;06/01/2017 21:48;0;1;@chamberlinsport good luck in the opening show http:// tomorrow.you are missed on sky sports football;;@chamberlinsport;;8,17518E+17;https://twitter.com/RichardLeitch3/status/817518315107221505
audu_oluwaseun;06/01/2017 21:48;0;0;Odion Ighalo could be the latest player on his way to China, with Shanghai Shenhua are interested in the Watford striker. ( Sky Sports ) pic.twitter.com/hRSNrzQygY;;;;8,17518E+17;https://twitter.com/audu_oluwaseun/status/817518262296735746
All_NUFC_Fans;06/01/2017 21:47;0;0;http:// bit.ly/SUPER6SKY sky sports super 6 is totally free, just click on the link, sign up and predict these 6... http:// fb.me/29ow6TLPf;;;;8,17518E+17;https://twitter.com/All_NUFC_Fans/status/817517955361763328
DBlissPost;06/01/2017 21:46;0;0;Watch SKY SPORTS 1 LIVE STREAM | SKY SPORTS 1 LIVE STREAMING http:// dlvr.it/N3DC82 pic.twitter.com/ZuKEBUaeZs;;;;8,17518E+17;https://twitter.com/DBlissPost/status/817517781746757633
wearethepride1;06/01/2017 21:46;0;0;Sky Sport : Fernando Llorente To chelsea , Bashuayi To Suansea city on loan http:// fb.me/1o83biERu;;;;8,17518E+17;https://twitter.com/wearethepride1/status/817517676297879553
ShaquilleJones7;06/01/2017 21:46;1;0;This is fucking brilliant @SkySports having a mare https:// twitter.com/coral/status/8 17500710183047169 …;;@SkySports;;8,17518E+17;https://twitter.com/ShaquilleJones7/status/817517620777877504
owlsfan83;06/01/2017 21:45;0;1;Both play attacking football. Will be cracker.;;;;8,17518E+17;https://twitter.com/owlsfan83/status/817517590507556864
TimboPocket;06/01/2017 21:44;0;0;Sky Sports believed this what haha https:// twitter.com/aberdeennfc/st atus/817467776440954880 …;;;;8,17517E+17;https://twitter.com/TimboPocket/status/817517297493569538
owlsfan83;06/01/2017 21:44;0;0;5th vs 3rd. Both great to watch. Both clubs been revived this season.;;;;8,17517E+17;https://twitter.com/owlsfan83/status/817517230154018817
themanutdarmy;06/01/2017 21:42;0;0;#ManUtdNews Jose: New defender not needed http:// dlvr.it/N3D8nq #SkySports;;;#ManUtdNews #SkySports;8,17517E+17;https://twitter.com/themanutdarmy/status/817516651629318144
markyoungerswfc;06/01/2017 21:41;0;0;@owlsfan83 @SkySports @RealSociedad @SevillaFC what's so special about this game? I don't really follow la liga;;@owlsfan83 @SkySports @RealSociedad @SevillaFC;;8,17517E+17;https://twitter.com/markyoungerswfc/status/817516532221833217
audu_oluwaseun;06/01/2017 21:41;0;0;West Brom manager Tony Pulis has confirmed Saido Berahino was offered a new deal this week which he has so far refused to sign. ( Sky Sports ) pic.twitter.com/HSmVqTL3KH;;;;8,17516E+17;https://twitter.com/audu_oluwaseun/status/817516476869595142
DWTQ;06/01/2017 21:41;0;0;RT futbolbabes: Sky Sports presenter finally speaks out after hacker posted intimate photos of her. … https://twitter.com/futbolbabes/status/817513987130748928/photo/1 pic.twitter.com/1oCvRx4cbH;;;;8,17516E+17;https://twitter.com/DWTQ/status/817516373559668737
jmac1690;06/01/2017 21:40;0;1;Sky sports fucking believed this 'aberdeenn' account actual fs https:// twitter.com/aberdeennfc/st atus/817467776440954880 …;;;;8,17516E+17;https://twitter.com/jmac1690/status/817516326403141632
MorrisMilne;06/01/2017 21:40;0;0;@DavieBurt RT @JamieRoss7 : Absolutely incredible scenes. A fake account tricks Sky Sports into ... http:// tmi.me/1fhgYS;;@DavieBurt @JamieRoss7;;8,17516E+17;https://twitter.com/MorrisMilne/status/817516263283027968
deportesforo1;06/01/2017 21:38;0;0;RT futbolbabes: Sky Sports presenter finally speaks out after hacker posted intimate photos of her. … https://twitter.com/futbolbabes/status/817513987130748928/photo/1 pic.twitter.com/dmEjQ7BuuJ;;;;8,17516E+17;https://twitter.com/deportesforo1/status/817515727120908288
GonzoTA4;06/01/2017 21:33;0;3;Usual crap coverage by Sky Sports https:// twitter.com/realfootballhu b/status/817511166322868224 …;;;;8,17514E+17;https://twitter.com/GonzoTA4/status/817514404015128576
BrianTheMessiah;06/01/2017 21:32;0;0;Ahem... Sky Sports 4...ahem!;;;;8,17514E+17;https://twitter.com/BrianTheMessiah/status/817514311719362561
ctodd19;06/01/2017 21:32;0;2;How did SkySports fall for this? Seriously?! #yerdasellsavon pic.twitter.com/DRWkEIS7pi;;;#yerdasellsavon;8,17514E+17;https://twitter.com/ctodd19/status/817514239158091776
Sport_RightNow;06/01/2017 21:31;0;1;Jose: New defender not needed https:// goo.gl/fb/WwAawA #skysports;;;#skysports;8,17514E+17;https://twitter.com/Sport_RightNow/status/817514001256955904
Sport_RightNow;06/01/2017 21:31;0;0;Ford gets Blackadder backing https:// goo.gl/fb/sPd7CA #skysports;;;#skysports;8,17514E+17;https://twitter.com/Sport_RightNow/status/817514000480993281
Sport_RightNow;06/01/2017 21:31;0;0;Wenger regrets Wilshere loan https:// goo.gl/fb/VP2XNu #skysports;;;#skysports;8,17514E+17;https://twitter.com/Sport_RightNow/status/817513999742824448
Sport_RightNow;06/01/2017 21:31;0;0;Slick City dump out Hammers https:// goo.gl/fb/u5pvh5 #skysports;;;#skysports;8,17514E+17;https://twitter.com/Sport_RightNow/status/817513999017254912
Sport_RightNow;06/01/2017 21:31;0;0;Pep: City's swagger is back https:// goo.gl/fb/zPqF4v #skysports;;;#skysports;8,17514E+17;https://twitter.com/Sport_RightNow/status/817513997977038848
QasMajid;06/01/2017 21:31;0;0;Ya da sells avon Sky sports are mugs;;;;8,17514E+17;https://twitter.com/QasMajid/status/817513901202046978
laramanson1;06/01/2017 21:31;0;0;Click to #win #SkyQ with Ultra HD, Sky Cinema and Sky Sports free for a year with @HeyUGuys http://www. heyuguys.com/win-sky-q-free -for-a-year/ …;;@HeyUGuys;#win #SkyQ;8,17514E+17;https://twitter.com/laramanson1/status/817513837318574081
GarryCarmody;06/01/2017 21:30;0;5;Would love a video of the guy in the Sky Sports office trying to spell it out in a Turkish accent. https:// twitter.com/jamieross7/sta tus/817511720713388032 …;;;;8,17514E+17;https://twitter.com/GarryCarmody/status/817513724181417986
Gcam80;06/01/2017 21:29;0;0;Sky Sports doing their homework. #yerdasellsavon pic.twitter.com/3WoV08v86R;;;#yerdasellsavon;8,17513E+17;https://twitter.com/Gcam80/status/817513432417177602
thefutbolstream;06/01/2017 21:29;0;0;"Asked if he regretted allowing @JackWilshere to leave, Wenger said: Yes, I could use him now."" Source // @SkySports pic.twitter.com/cUwPKGw36U""";;@JackWilshere @SkySports;;8,17513E+17;https://twitter.com/thefutbolstream/status/817513392349048838
hafidrach;06/01/2017 21:29;0;0;best watch live free tv sky sport bein sport bt sport euro sport fox sp... https:// youtu.be/53kh6a43t3g عبر @YouTube;;@YouTube;;8,17513E+17;https://twitter.com/hafidrach/status/817513358421348352
FWPArsenal;06/01/2017 21:29;1;0;NEWS: Wenger regrets Wilshere loan (via Sky Sports ) http:// fwp.co/TBWMWF pic.twitter.com/iNUDb8BIo4;;;;8,17513E+17;https://twitter.com/FWPArsenal/status/817513344491995137
lrboylin;06/01/2017 21:28;0;0;Sky Sports :- Wenger regrets Wilshere loan http:// ift.tt/2j057Pt http:// ift.tt/eA8V8J;;;;8,17513E+17;https://twitter.com/lrboylin/status/817513186027012096
lrboylin;06/01/2017 21:28;0;0;Sky Sports :- Jose: New defender not needed http:// ift.tt/2iRAej2 http:// ift.tt/eA8V8J;;;;8,17513E+17;https://twitter.com/lrboylin/status/817513181815906304
martyonerous;06/01/2017 21:28;1;1;Another reason to pick BT as Sky Sports are thick https:// twitter.com/ally_begg/stat us/817484930120814592 …;;;;8,17513E+17;https://twitter.com/martyonerous/status/817513097560817665
amyrightside;06/01/2017 21:27;0;0;Middlesbrough FC games vs QPR and Bolton moved for Sky Sports coverage #MiddlesbroughF .C. https:// goo.gl/fb/SPCvHY;;;#MiddlesbroughF;8,17513E+17;https://twitter.com/amyrightside/status/817513067420401664
AdamHewitt19;06/01/2017 21:27;0;0;WOW! Someone needs their jaw rocked!;;;;8,17513E+17;https://twitter.com/AdamHewitt19/status/817513041105457152
marko_liv;06/01/2017 21:27;5;16;A fake Aberdeen FC twitter have tricked Sky Sports into reporting that the club have signed ‘Yer da sells Avon’ pic.twitter.com/ea7mBsXGX0;;;;8,17513E+17;https://twitter.com/marko_liv/status/817513028488990720
andrewyounger93;06/01/2017 21:26;0;1;Sky Sports falling for a fake Aberdeen account reporting a fake signing is peak Twitter. pic.twitter.com/mKCe4n8zUS;;;;8,17513E+17;https://twitter.com/andrewyounger93/status/817512801837187075
UnitedNewsApp;06/01/2017 21:26;0;0;Sky Sports : Jose: New defender not needed http://www. football-news365.co.uk/go/56484933;;;;8,17513E+17;https://twitter.com/UnitedNewsApp/status/817512716000776193
nialldeacon;06/01/2017 21:25;0;0;Sky Sports not only reported the signing of Yerdas Selzavon but managed to spell the name wrong https:// twitter.com/JamieRoss7/sta tus/817511720713388032 …;;;;8,17513E+17;https://twitter.com/nialldeacon/status/817512502560952321
Oldiron7;06/01/2017 21:25;0;2;Sky sports news will be banned in my house tomorrow.i can't stomach anymore bollox from west ham..fucking had enough.;;;;8,17512E+17;https://twitter.com/Oldiron7/status/817512341038305280
FWPManUnited;06/01/2017 21:24;0;0;NEWS: Jose: New defender not needed (via Sky Sports ) http:// fwp.co/TfwTBI pic.twitter.com/ckD4VaDSyv;;;;8,17512E+17;https://twitter.com/FWPManUnited/status/817512143444643840
JamieRoss7;06/01/2017 21:22;2339;2976;Absolutely incredible scenes. A fake account tricks Sky Sports into thinking Aberdeen signed a player called Yerdas Selzavon. pic.twitter.com/xVN58ycXiw;;;;8,17512E+17;https://twitter.com/JamieRoss7/status/817511720713388032
MalawiCityzens;06/01/2017 21:21;0;0;West Ham United 0-5 Man City: Visitors give Pep Guardiola an FA Cup debut to remember http://www. skysports.com/football/news/ 34651/10720346/west-ham-united-0-5-man-city-visitors-give-pep-guardiola-an-fa-cup-debut-to-remember … via @SkySports;;@SkySports;;8,17511E+17;https://twitter.com/MalawiCityzens/status/817511401262632961
iArsenalApp;06/01/2017 21:21;0;0;Sky Sports : Wenger regrets Wilshere loan http://www. football-news365.co.uk/go/56484932;;;;8,17511E+17;https://twitter.com/iArsenalApp/status/817511314616680458
FootbalIhub;06/01/2017 21:20;149;198;Sky Sports have fallen for a fake tweet about Aberdeen signing a player called 'Yer Da Sells Avon' pic.twitter.com/NJbAL51Y6S;;;;8,17511E+17;https://twitter.com/FootbalIhub/status/817511166322868224
OccidoLumen666;06/01/2017 21:20;0;0;Hey @MatzeBielek have you moved over from Sky Sports to Eurosport?;;@MatzeBielek;;8,17511E+17;https://twitter.com/OccidoLumen666/status/817511150522957826
killianftklaus;06/01/2017 21:19;0;0;at work I can go on my phone when it's not busy which is where the sky sports app comes in handy;;;;8,17511E+17;https://twitter.com/killianftklaus/status/817510993538482176
EDGE_F1;06/01/2017 21:19;0;0;McLaren to run redesigned Honda engine in 2017 season http://www. skysports.com/f1/news/12433/ 10719864/mclaren-to-run-redesigned-honda-engine-in-2017-season … via @SkySports;;@SkySports;;8,17511E+17;https://twitter.com/EDGE_F1/status/817510955609362433
tmanning24492;06/01/2017 21:19;0;1;they showed this game on sky sports 'gold' or whatever earlier today. Carragher heads an og in a 2-3 loss;;;;8,17511E+17;https://twitter.com/tmanning24492/status/817510864173547520
will_pocock;06/01/2017 21:19;0;1;we make all of our dealings public. That's why you see us all over the sky sports transfer centre. They tell the fans 1/2;;;;8,17511E+17;https://twitter.com/will_pocock/status/817510818254307328
TigerMatMen;06/01/2017 21:17;1;11;"Coaches of winter sports be like, What is this strange phenomenon in the sky ?"". pic.twitter.com/eGxq7zSZzs""";;;;8,1751E+17;https://twitter.com/TigerMatMen/status/817510476049432579
aboynamedposh;06/01/2017 21:17;0;1;Was that actually for real on Sky Sports or is it photoshop? Choke me and tell me it's real.;;;;8,1751E+17;https://twitter.com/aboynamedposh/status/817510458617892864
CalumG48;06/01/2017 21:17;0;3;Please stay at Sky Sports F1, Martin. You're the best pundit of them all. It all revolves around you. Top man. Keep it up. #F1;;;#F1;8,1751E+17;https://twitter.com/CalumG48/status/817510402170859520
ewanmacivor;06/01/2017 21:17;0;0;Spot on Mate... you should work for Sky Sports with opinions like that.. you'd fit wright in;;;;8,1751E+17;https://twitter.com/ewanmacivor/status/817510339721961472
RyanMusselburgh;06/01/2017 21:16;0;0;The Aberdeen/ Sky Sports yerda sellsavon tweet is why the internet was invented! Hearing Dundee have signed gulibaldy fudericos....;;;;8,1751E+17;https://twitter.com/RyanMusselburgh/status/817510150416322560
Elliot_Crombie;06/01/2017 21:15;0;1;Sky Sports at it again;;;;8,1751E+17;https://twitter.com/Elliot_Crombie/status/817509910565056512
teacherdougles;06/01/2017 21:15;0;0;Bournemouth 3:3 Arsenal - Full Post Match Analysis 03.01.2017 | Sky Sports http:// dougleschan.com/the-recruitmen t-guru/arsenal/bournemouth-33-arsenal-full-post-match-analysis-03-01-2017-sky-sports/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter …;;;;8,1751E+17;https://twitter.com/teacherdougles/status/817509878759469057
NeilDrysdale;06/01/2017 21:13;39;69;"This is hilarious. Sky Sports just reported Aberdeen signed a Turkish player called Yerdas Selzavon"". Just say it! pic.twitter.com/PuJNZXksxp""";;;;8,17509E+17;https://twitter.com/NeilDrysdale/status/817509463699689473
RonanCameron98;06/01/2017 21:12;0;10;"No way have sky sports fallen for aberdeens new signing yerdas selzavon""""";;;;8,17509E+17;https://twitter.com/RonanCameron98/status/817509138209050628
lnvertedNumber8;06/01/2017 21:12;0;2;Does Moe by any chance run Sky Sports ? https:// twitter.com/theoddsbible/s tatus/817503148717834240 …;;;;8,17509E+17;https://twitter.com/lnvertedNumber8/status/817509114075029505
miss_scottie;06/01/2017 21:11;0;1;Fake Aberdeen FC account tricked Sky Sports ..... @stupendous223 pic.twitter.com/zmTmTH8LhT;;@stupendous223;;8,17509E+17;https://twitter.com/miss_scottie/status/817509025055121408
samclark1986;06/01/2017 21:11;8;12;@jasoncundy05 @talkSPORT check this out Cundy A fake Aberdeen account has been mistakenly retweeted by Sky Sports .Classic Ya Da Sells Avon https:// twitter.com/theoddsbible/s tatus/817503148717834240 …;;@jasoncundy05 @talkSPORT;;8,17509E+17;https://twitter.com/samclark1986/status/817508927617269761
Mama_Keeling;06/01/2017 21:11;1;0;Never putting my kids through this again pushing and fighting on kids 4£ no steward help #westham #hammers #facup #skysports #fa #football pic.twitter.com/vaDTrT12BD;;;#westham #hammers #facup #skysports #fa #football;8,17509E+17;https://twitter.com/Mama_Keeling/status/817508904410222594
BigSportGB;06/01/2017 21:10;135;187;Sky Sports have been tricked into thinking Aberdeen have signed someone called 'Yer Da Sells Avon'. 2017 has peaked already pic.twitter.com/7BoEZtYG7a;;;;8,17509E+17;https://twitter.com/BigSportGB/status/817508737535660035
Andymilburn1;06/01/2017 21:10;0;0;sky sports minto;;;;8,17509E+17;https://twitter.com/Andymilburn1/status/817508579087421440
knighthawk1970;06/01/2017 21:09;1;7;‘TORAL PREFERS RANGERS’ Sky Sports ' Spanish football expert Guillem Balague has backed Jon Toral to join Rangers in January. pic.twitter.com/7l1lVx5AEI;;;;8,17508E+17;https://twitter.com/knighthawk1970/status/817508467955081216
FWPScotPremier;06/01/2017 21:07;0;0;NEWS: Hibs power four points clear (via Sky Sports ) http:// fwp.co/D2EWxb pic.twitter.com/H1Bd8uIomG;;;;8,17508E+17;https://twitter.com/FWPScotPremier/status/817507868295462913
SportsbookBTC;06/01/2017 21:06;0;0;Sky Sports have fallen for a fake tweet about Aberdeen signing a player called 'Yer Da Sells Avon' … → via http:// bit.do/BetBTC pic.twitter.com/7zHC8v2FKm;;;;8,17508E+17;https://twitter.com/SportsbookBTC/status/817507696370778112
Tribune_UK;06/01/2017 21:06;0;0;Hull turn down West Ham bid for Robert Snodgrass - SkySports http:// bit.ly/2jkWSRy;;;;8,17508E+17;https://twitter.com/Tribune_UK/status/817507662162231296
kacper2703;06/01/2017 21:05;0;0;not even lmao;;;;8,17507E+17;https://twitter.com/kacper2703/status/817507388081192962
kacper2703;06/01/2017 21:05;0;0;ok even that and how many did depay?2?3?;;;;8,17507E+17;https://twitter.com/kacper2703/status/817507350965878786
joe_wils;06/01/2017 21:05;0;0;Henry is shite;;;;8,17507E+17;https://twitter.com/joe_wils/status/817507319764451328
newsacomUK;06/01/2017 21:05;0;0;Hull turn down West Ham bid for Robert Snodgrass - SkySports http:// dlvr.it/N3CdgS pic.twitter.com/GezXAPLahu;;;;8,17507E+17;https://twitter.com/newsacomUK/status/817507317792972800
smclean1986;06/01/2017 21:04;0;0;atleast you aren't a major national news outlet like Sky Sports reporting it... oh dear pic.twitter.com/C7IYLlkz76;;;;8,17507E+17;https://twitter.com/smclean1986/status/817507236159352832
denkwijs;06/01/2017 21:04;0;0;Hull turn down West Ham bid for Robert Snodgrass - SkySports http:// ift.tt/2jcZj4i;;;;8,17507E+17;https://twitter.com/denkwijs/status/817507079523106816
BRawcliffe96;06/01/2017 21:03;0;3;it's not ye know a fake Aberdeen twitter account posted it an Sky Sports thought it was the legit account;;;;8,17507E+17;https://twitter.com/BRawcliffe96/status/817506949822550017
Hibberd_swfc97;06/01/2017 21:03;0;0;Loving sky sports getting stitched up with this one pic.twitter.com/VPeiG2lzDI;;;;8,17507E+17;https://twitter.com/Hibberd_swfc97/status/817506845124423684
FootyFooIigans;06/01/2017 21:03;648;847;Sky Sports have fallen for a fake tweet about Aberdeen signing a player called 'Yer Da Sells Avon' pic.twitter.com/Y7OxEOeIRP;;;;8,17507E+17;https://twitter.com/FootyFooIigans/status/817506826895970304
FWPManCity;06/01/2017 21:02;0;0;NEWS: Pep: City's swagger is back (via Sky Sports ) http:// fwp.co/VYoDEZ pic.twitter.com/MU06bIYVm3;;;;8,17507E+17;https://twitter.com/FWPManCity/status/817506694276255747
NWPARS1;06/01/2017 21:02;0;0;Everton move for Manolas http://www. skysports.com/share/10719538 be some signing this if it came off for us blues !!! Link from sky sports app;;;;8,17507E+17;https://twitter.com/NWPARS1/status/817506643739078657
RealMadridtime;06/01/2017 21:02;0;0;La Liga preview: Real Madrid can extend lead as Spanish top flight returns - SkySports http:// dlvr.it/N3CbdM;;;;8,17507E+17;https://twitter.com/RealMadridtime/status/817506569055150080
jxhnyy;06/01/2017 21:01;0;0;sometimes I wonder why the sky is blue, most times I wonder why Schneiderlin is been sold but Fellaini isn't;;;;8,17506E+17;https://twitter.com/jxhnyy/status/817506491137753088
ffsAberdeen;06/01/2017 21:00;0;2;@Longmuir_2001 @ScotlandSky @SkySports hello;;@Longmuir_2001 @ScotlandSky @SkySports;;8,17506E+17;https://twitter.com/ffsAberdeen/status/817506237847891984
NickHartley10;06/01/2017 21:00;0;0;mark viduka on mark Schwartzer top 11 was a great shout had his best days at might @LUFC tho;;@LUFC;;8,17506E+17;https://twitter.com/NickHartley10/status/817506072420294657
AcrossTheKeeper;06/01/2017 20:57;1;0;Proof that Twitter is regularly used as a ' Sky Sports source'. https:// twitter.com/FootyAccums/st atus/817499605843771396 …;;;;8,17505E+17;https://twitter.com/AcrossTheKeeper/status/817505488883646464
stewartfintray;06/01/2017 20:57;0;1;Quality! Just as well I cancelled sky sports .... Might have erroneously bought a replica tap wi Selsavon on the back!;;;;8,17505E+17;https://twitter.com/stewartfintray/status/817505471410081796
robchad81;06/01/2017 20:57;0;0;That Aberdeen / sky sports blag is magnificent;;;;8,17505E+17;https://twitter.com/robchad81/status/817505399456858116
CaolanMcAleer;06/01/2017 20:57;3;11;Brilliant when this makes Sky Sports pic.twitter.com/LnSFjK87Yo;;;;8,17505E+17;https://twitter.com/CaolanMcAleer/status/817505358705020928
BeingScots;06/01/2017 20:57;1286;1603;A fake Aberdeen FC twitter account has basically tricked Sky Sports into reporting that the club have signed ‘Yer da sells Avon’ pic.twitter.com/uzrwZz970Y;;;;8,17505E+17;https://twitter.com/BeingScots/status/817505296578920448
cohcfc;06/01/2017 20:56;0;0;@_Brian_King if only sky sports news fell for this. There'd be uproar! https:// twitter.com/CeIticFC_/stat us/817473052187525120 …;;@_Brian_King;;8,17505E+17;https://twitter.com/cohcfc/status/817505202471321600
flanny1973;06/01/2017 20:56;0;0;put sky sports 4 on;;;;8,17505E+17;https://twitter.com/flanny1973/status/817505065955184642
BampotNation;06/01/2017 20:55;0;1;Sky Sports have reported it;;;;8,17505E+17;https://twitter.com/BampotNation/status/817505011827609601
markmcguire7;06/01/2017 20:55;0;2;"I just wish they had done the  sky sports sources report """"";;;;8,17505E+17;https://twitter.com/markmcguire7/status/817504893422436353
PL_futbol;06/01/2017 20:54;1;0;Sky Sports have fallen for a fake tweet by Aberdeen claiming that they have signed Turkish player 'Yer Da Sells Avon' pic.twitter.com/xb8LtCzmA4;;;;8,17505E+17;https://twitter.com/PL_futbol/status/817504717131673600
AdamHewitt19;06/01/2017 20:54;0;0;both decent players mate!;;;;8,17505E+17;https://twitter.com/AdamHewitt19/status/817504598265106432
sportingawayday;06/01/2017 20:53;0;1;can't believe someone at sky sports had believed it and put it on the app;;;;8,17505E+17;https://twitter.com/sportingawayday/status/817504505302552577
mlgsmokers;06/01/2017 20:53;0;0;RT TheOddsBible: Sky Sports have been tricked into thinking Aberdeen have signed someone called 'Yer Da Sells Avon… https:// twitter.com/i/web/status/8 17503148717834240 …;;;;8,17504E+17;https://twitter.com/mlgsmokers/status/817504296690446336
FWPQPR;06/01/2017 20:52;0;0;NEWS: Sandro close to Turkey move (via Sky Sports ) http:// fwp.co/FXpNnB pic.twitter.com/jN7RL09RKx;;;;8,17504E+17;https://twitter.com/FWPQPR/status/817504199395201024
R_Greensides96;06/01/2017 20:52;0;0;well to my knowledge I'm sure sky have brought it up plenty of times and various sports radio stations too;;;;8,17504E+17;https://twitter.com/R_Greensides96/status/817504164162965504
benfalconerr;06/01/2017 20:52;0;6;"That yer da sells avon"" tweet on Sky Sports , sums up Scotland!! Love it man""";;;;8,17504E+17;https://twitter.com/benfalconerr/status/817504107846135812
