username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
SecuHoaxScams;09/05/2017 19:41;0;0;#Rumor or #Fact Joakim Noah skipped a dinner with the cadets while training at West Point, but the NBA star did... http:// fb.me/1kQ2YCkOR;;;#Rumor #Fact;8,62075E+17;https://twitter.com/SecuHoaxScams/status/862075017730768896
onlythebulls13;09/05/2017 18:52;0;0;Since God answered my registration prayer, maybe Joakim Noah will play basketball again;;;;8,62063E+17;https://twitter.com/onlythebulls13/status/862062734325764096
7FigureDreams_;09/05/2017 18:26;0;1;Joakim Noah is my boy but I'm screwed https:// twitter.com/famouslos32/st atus/862040668012785664 …;;;;8,62056E+17;https://twitter.com/7FigureDreams_/status/862056238137397248
CoachDreClarke;09/05/2017 18:26;0;0;@egoldie80 how about Joakim Noah in the top 5 still most hated?;;@egoldie80;;8,62056E+17;https://twitter.com/CoachDreClarke/status/862056182730694658
Ken__glizzy;09/05/2017 18:19;0;0;Joakim Noah;;;;8,62055E+17;https://twitter.com/Ken__glizzy/status/862054528643936256
MichaelMJr;09/05/2017 18:16;0;0;@JoakimNoah I heard about you disrespecting our Military at West Point. You are just an entertainer compare to what they go through!;;@JoakimNoah;;8,62054E+17;https://twitter.com/MichaelMJr/status/862053580894683137
brady51h;09/05/2017 18:11;0;1;US Military Academy responds to Joakim Noah sitting out dinner http:// nydn.us/2dGuweQ;;;;8,62052E+17;https://twitter.com/brady51h/status/862052441981947904
brady51h;09/05/2017 18:10;0;1;Joakim Noah skips out on Knicks' dinner with West Point cadets http:// nydn.us/2dqGhbA;;;;8,62052E+17;https://twitter.com/brady51h/status/862052274499092480
madsenjim;09/05/2017 18:10;0;0;Asshat @JoakimNoah Gives Cadets the FINGER, Refuses To Eat With Them While Training At West Point. http:// policeworld.news/2017/05/ny-nba -star-gives-us-soldiers-the-finger-refuses-to-eat-with-them-while-training-at-military-camp/ … #JoakimNoahSucks;;@JoakimNoah;#JoakimNoahSucks;8,62052E+17;https://twitter.com/madsenjim/status/862052072627339264
KimberlyHoops;09/05/2017 18:08;1;2;joakim noah rip https:// twitter.com/famouslos32/st atus/862040668012785664 …;;;;8,62052E+17;https://twitter.com/KimberlyHoops/status/862051663238094848
ChimneyventJr;09/05/2017 17:51;0;0;Oh curt are ur feels hurt? Who's the snowflake now?;;;;8,62047E+17;https://twitter.com/ChimneyventJr/status/862047423773978625
MichaelN_24;09/05/2017 17:41;0;0;Joakim Noah ? Nah I'm dead https:// twitter.com/famouslos32/st atus/862040668012785664 …;;;;8,62045E+17;https://twitter.com/MichaelN_24/status/862044799045582848
TyusWood14;09/05/2017 17:34;0;0;Boyy I'm dead. Joakim Noah https:// twitter.com/famouslos32/st atus/862040668012785664 …;;;;8,62043E+17;https://twitter.com/TyusWood14/status/862043143222558722
jonathandvtra;09/05/2017 17:34;0;1;Joakim Noah ... HELL NAH https:// twitter.com/famouslos32/st atus/862040668012785664 …;;;;8,62043E+17;https://twitter.com/jonathandvtra/status/862043140236075009
DripDaddyDavid;09/05/2017 17:29;0;0;Joakim Noah FUCCCCKK I'm dead https:// twitter.com/famouslos32/st atus/862040668012785664 …;;;;8,62042E+17;https://twitter.com/DripDaddyDavid/status/862041876693569536
MARKYNEXTDOOR45;09/05/2017 17:13;0;0;Back in the day everyone hopped on the Joakim Noah bandwagon;;;;8,62038E+17;https://twitter.com/MARKYNEXTDOOR45/status/862037873582776320
DreamKiIler;09/05/2017 17:12;0;1;3 years ago Joakim Noah finished over Harden and Steph in MVP voting;;;;8,62038E+17;https://twitter.com/DreamKiIler/status/862037692078600193
tfbill3;09/05/2017 17:12;0;0;What a dirt bag. End his contract and tell him to go play in another country. He doesn't deserve what he gets here in the great USA.;;;;8,62038E+17;https://twitter.com/tfbill3/status/862037560171909122
Ditka87;09/05/2017 17:00;0;0;Let's not talk about this coward. Let's praise our cadets.;;;;8,62034E+17;https://twitter.com/Ditka87/status/862034462896508931
youngassNICO;09/05/2017 16:56;0;1;Traded Joakim Noah an Lance Thomas for Kanter n McBuckets, traded my number 2 pick to Washington for Beal, released D.Rose;;;;8,62033E+17;https://twitter.com/youngassNICO/status/862033477692039168
padamstx;09/05/2017 16:04;0;0;I guessed it was @JoakimNoah before even seeing his picture in the article. Way to distinguish yourself, young man. #smh;;@JoakimNoah;#smh;8,6202E+17;https://twitter.com/padamstx/status/862020383079370752
cbh9951;09/05/2017 15:58;0;1;@JoakimNoah Is it true that during Training you refused to eat with the cadets? Don't insult your host & they protect your right to protest.;;@JoakimNoah;;8,62019E+17;https://twitter.com/cbh9951/status/862018909028970496
JGonDAbEAT;09/05/2017 15:55;0;1;Shaqtin' A Fool Featuring Joakim Noah And Wayne Ellington http:// feedproxy.google.com/~r/realhotnewh iphop/~3/TgYs50Ol_KI/shaqtin-a-fool-featuring-joakim-noah-and-wayne-ellington-news.28100.html … #ProducerPoints pic.twitter.com/R4nmZLp8o7;;;#ProducerPoints;8,62018E+17;https://twitter.com/JGonDAbEAT/status/862018085754032128
SHREWSBURY77;09/05/2017 15:28;0;0;You love spreading Bullshit;;;;8,62011E+17;https://twitter.com/SHREWSBURY77/status/862011336082980864
HipHopMatrix;09/05/2017 15:17;0;0;If #SanAntonioSpurs brought in #JoeJohnson , #DerrickRose & #JoakimNoah I see no1 stopping them otc lol https://www. reverbnation.com/tycko88;;;#SanAntonioSpurs #JoeJohnson #DerrickRose #JoakimNoah;8,62009E+17;https://twitter.com/HipHopMatrix/status/862008531095961600
KyleEarhart;09/05/2017 15:02;0;1;@ErikOnFranchise easily Joakim Noah ! pic.twitter.com/hmoEsxum3A;;@ErikOnFranchise;;8,62005E+17;https://twitter.com/KyleEarhart/status/862004834463043586
ArrogantLizard;09/05/2017 14:33;0;0;What a morally upstanding individual you are. @gehrig38 @JoakimNoah;;@gehrig38 @JoakimNoah;;8,61997E+17;https://twitter.com/ArrogantLizard/status/861997472650063872
AnthonyMori1;09/05/2017 14:09;0;0;@JoakimNoah I'll make you eat that middle finger;;@JoakimNoah;;8,61991E+17;https://twitter.com/AnthonyMori1/status/861991448358637568
ZieglerFrank;09/05/2017 13:47;1;1;Kevin Stallings still owns Joakim Noah .;;;;8,61986E+17;https://twitter.com/ZieglerFrank/status/861986051858075652
JMintzHoops;09/05/2017 13:39;0;1;Joakim Noah might be available this offseason https:// twitter.com/FmrTankCommand r/status/861983736052633600 …;;;;8,61984E+17;https://twitter.com/JMintzHoops/status/861984054614401024
Joseph1987chevy;09/05/2017 13:09;0;0;@nyknicks You might want to tell that ignorant moron Joakim Noah that those people at West Point are anti war for the most part as well.;;@nyknicks;;8,61977E+17;https://twitter.com/Joseph1987chevy/status/861976553068122113
TheBrianCloney;09/05/2017 12:18;0;1;Fake news.;;;;8,61964E+17;https://twitter.com/TheBrianCloney/status/861963614965596164
EliseuTheMan;09/05/2017 12:10;0;1;Yeah. Any big man in the league today (D Jordan, Drummond hell even Joakim Noah ) could defend big men better than back then;;;;8,61962E+17;https://twitter.com/EliseuTheMan/status/861961590744240129
Rich_Fly;09/05/2017 12:00;0;0;I've been longer than boy #LasVegas @joakimnoah #NewYorkKnicks #ATL @McCarran… https://www. instagram.com/p/BT4DcFAhc4V/;;@joakimnoah @McCarran;#LasVegas #NewYorkKnicks #ATL;8,61959E+17;https://twitter.com/Rich_Fly/status/861959011280670721
bladerusher97;09/05/2017 11:37;0;0;Sign joakim noah;;;;8,61953E+17;https://twitter.com/bladerusher97/status/861953252430159873
rgllizzy;09/05/2017 11:37;1;5;Happy 20th birthday to the big bro Joakim Noah @its_jagarland pic.twitter.com/6jQvXO6V05;;@its_jagarland;;8,61953E+17;https://twitter.com/rgllizzy/status/861953150626017282
JordanGame6;09/05/2017 11:34;0;0;The Knicks will pay Joakim Noah $54 million over the next 3 seasons. https:// twitter.com/jonesonthenba/ status/861949206428299264 …;;;;8,61952E+17;https://twitter.com/JordanGame6/status/861952445404020736
bstark13;09/05/2017 11:28;0;0;He needs a few lessons in being grateful and a lot less arrogent.;;;;8,61951E+17;https://twitter.com/bstark13/status/861950925115498496
Jwishbone;09/05/2017 11:24;0;0;If you are human, you eat with them, and put aside your politics.;;;;8,6195E+17;https://twitter.com/Jwishbone/status/861950014406438912
lucasandin0;09/05/2017 11:16;0;0;Embarrassing yourself by posting these fucking stupid ass pictures. Win more than 30 games;;;;8,61948E+17;https://twitter.com/lucasandin0/status/861948088256258048
TylerSmithPA;09/05/2017 11:10;0;0;Never trust anyone with a man bun.;;;;8,61946E+17;https://twitter.com/TylerSmithPA/status/861946374375571456
BAdamMeyer;09/05/2017 11:07;0;0;Matt Holliday doing for the Yankees what Phil expected Joakim Noah to do for the Knicks;;;;8,61946E+17;https://twitter.com/BAdamMeyer/status/861945690834051072
Fantomah18;09/05/2017 10:46;0;0;Sixers' biggest offseason decision is whether to re-sign Andrew Bogut or pry Joakim Noah away from Knicks.;;;;8,6194E+17;https://twitter.com/Fantomah18/status/861940475409969156
drthmaw;09/05/2017 10:43;0;0;This guy hasn't been relevant in at least 5 or 6 years;;;;8,6194E+17;https://twitter.com/drthmaw/status/861939563123675136
LynchJimmy123;09/05/2017 10:25;0;1;It was 18 months ago but the PC police saw nothing wrong with it ! He sleeps well at night with that $72 million contract & U.S. Safety;;;;8,61935E+17;https://twitter.com/LynchJimmy123/status/861935140699877377
davidbnoe;09/05/2017 10:21;0;2;Obama killed many terrorist with drones. He also approved the killing of Osama bin Laden yet Noah did not boycott Obama. Hypocrite!;;;;8,61934E+17;https://twitter.com/davidbnoe/status/861934093780398081
SocialNetPromo1;09/05/2017 10:14;0;0;@NBA Fine him & ban him from Basketball. Whose protecting his rights 2 disrespect? pic.twitter.com/qOmC6qVQvn;;@NBA;;8,61932E+17;https://twitter.com/SocialNetPromo1/status/861932284223512577
_hippie_redneck;09/05/2017 10:11;2;3;Little man doesn't like war. Who does? @JoakimNoah #BoycottKnicks https:// twitter.com/bowenswharf/st atus/861916642607058944 …;;@JoakimNoah;#BoycottKnicks;8,61932E+17;https://twitter.com/_hippie_redneck/status/861931633481527297
_hippie_redneck;09/05/2017 10:09;3;7;Everyone's opposed to war! @JoakimNoah Including the brave men and women who protect you. Wake up and look at the BIG Picture, little man.;;@JoakimNoah;;8,61931E+17;https://twitter.com/_hippie_redneck/status/861931180626718721
CDCD0316;09/05/2017 10:08;0;0;@JoakimNoah Couldn't eat with the cadets? Give them the finger? This better not be true;;@JoakimNoah;;8,61931E+17;https://twitter.com/CDCD0316/status/861930898387816450
mikeyoh21;09/05/2017 09:38;0;0;Hey Joakim Noah , first, you are a massive clown. Massive. The Cadets at West Point are anti war too, Jerkoff. They go so you don't have to;;;;8,61923E+17;https://twitter.com/mikeyoh21/status/861923334031892483
44MonyLuv;09/05/2017 09:37;0;4;Wont eat with soldiers but will hang out and play basketball with the Commander in Chief... makes sense.;;;;8,61923E+17;https://twitter.com/44MonyLuv/status/861923084848082946
bigj2696;09/05/2017 09:35;0;3;His father is French, says it all!;;;;8,61923E+17;https://twitter.com/bigj2696/status/861922503702269954
vegas_sports;09/05/2017 09:28;0;2;Not surprised. This guy always been a little off.;;;;8,61921E+17;https://twitter.com/vegas_sports/status/861920853738496000
SmashUnionFilth;09/05/2017 09:26;0;1;Get a load of this spoiled brat punk @JoakimNoah . Sounds just like an America-hating #wiunion filth pig! https:// twitter.com/gehrig38/statu s/861919334410661889 …;;@JoakimNoah;#wiunion;8,6192E+17;https://twitter.com/SmashUnionFilth/status/861920204779126785
robert26ryan;09/05/2017 09:25;0;2;What trash. I hope someone handles it;;;;8,6192E+17;https://twitter.com/robert26ryan/status/861920170918465536
gehrig38;09/05/2017 09:22;52;86;Talk about a coward. http://www. thepatriotreport.net/ny-nba-star-gi ves-us-soldiers-the-finger-refuses-to-eat-with-them-while-training-at-military-camp/ … @JoakimNoah;;@JoakimNoah;;8,61919E+17;https://twitter.com/gehrig38/status/861919334410661889
Judy_Taya;09/05/2017 09:04;0;0;@JoakimNoah #Asshat #Snowflake NY #NBA Star Gives #USSoldiers The FINGER http://www. thepatriotreport.net/ny-nba-star-gi ves-us-soldiers-the-finger-refuses-to-eat-with-them-while-training-at-military-camp/ …;;@JoakimNoah;#Asshat #Snowflake #NBA #USSoldiers;8,61915E+17;https://twitter.com/Judy_Taya/status/861914661490503681
svargas023;09/05/2017 08:47;0;0;@JoakimNoah this can't be true!? http://www. thepatriotreport.net/ny-nba-star-gi ves-us-soldiers-the-finger-refuses-to-eat-with-them-while-training-at-military-camp/ …;;@JoakimNoah;;8,6191E+17;https://twitter.com/svargas023/status/861910448517652481
NBA_Ray;09/05/2017 08:42;0;2;#RareNBAPics Joakim Noah pic.twitter.com/5cw7yjBegj;;;#RareNBAPics;8,61909E+17;https://twitter.com/NBA_Ray/status/861909220744187904
Kobes_Lakers;09/05/2017 04:55;0;0;#RareNBAPics Joakim Noah pic.twitter.com/HptLQwslR0;;;#RareNBAPics;8,61852E+17;https://twitter.com/Kobes_Lakers/status/861852076187537408
AustinNoPowerss;09/05/2017 03:45;0;1;Joakim Noah 's head is so small lmao https:// twitter.com/nba_babe/statu s/861714620951793666 …;;;;8,61834E+17;https://twitter.com/AustinNoPowerss/status/861834434890346496
JeremyBacchus42;09/05/2017 03:31;0;0;What a jackass! #BoycottKnicks #JoakimNoah https:// lockerdome.com/supremepatriot /9148567096965140 … https:// twitter.com/SGT_Buttercup/ status/858746955710611456 …;;;#BoycottKnicks #JoakimNoah;8,61831E+17;https://twitter.com/JeremyBacchus42/status/861830950472364033
MillsAnne;09/05/2017 01:43;0;0;Criminals are domestic terrorists. Chicago highest murder rate with unarmed citizens left defenseless. I wonder if you have protection?;;;;8,61804E+17;https://twitter.com/MillsAnne/status/861803836402434048
MillsAnne;09/05/2017 01:41;0;0;BS or you'd respect our military men and women, too.;;;;8,61803E+17;https://twitter.com/MillsAnne/status/861803187644370944
MillsAnne;09/05/2017 01:40;0;0;Your law abiding citizens are unarmed while your criminals rule the roost. Chicago arm your citizens.;;;;8,61803E+17;https://twitter.com/MillsAnne/status/861802999584313345
MillsAnne;09/05/2017 01:39;0;0;Giving the finger to our military? No, you aren't a man. You'll be hiding like a coward behind them for protection if we are invaded.;;;;8,61803E+17;https://twitter.com/MillsAnne/status/861802777529524224
NSPHolst;09/05/2017 00:47;0;3;You're prima-donna over-paid clown Noah. Ask Kaepernick how well his career worked out when he disrespected what America stood for.;;;;8,6179E+17;https://twitter.com/NSPHolst/status/861789729985093633
Dan_Carpenter;08/05/2017 23:44;0;0;What kind of a$$hat does this? Joakim Noah was training at West Point and then refused to eat with the rest of... http:// fb.me/6dlUhjTVU;;;;8,61774E+17;https://twitter.com/Dan_Carpenter/status/861773946693308416
AP_Frosty;08/05/2017 23:26;0;0;I have more respect for a dumpster fire (aka Joakim Noah ) than I do for Draymond...;;;;8,61769E+17;https://twitter.com/AP_Frosty/status/861769384578174976
Ugo_Tritz;08/05/2017 22:56;0;0;Watching an old reportage on @JoakimNoah and always appreciating the hard worker he is. If you want something In life go get it.;;@JoakimNoah;;8,61762E+17;https://twitter.com/Ugo_Tritz/status/861761874223931393
RealKareemAli;08/05/2017 22:45;0;0;RT @nyknicks : The best shots of @JoakimNoah from the 2016-17 season ! #Knicks pic.twitter.com/KI91aWOHpu;;@nyknicks @JoakimNoah;#Knicks;8,61759E+17;https://twitter.com/RealKareemAli/status/861758939544813568
DaneMooreNBA;08/05/2017 22:43;0;6;Pachulia, West, McGee, and Clark are making a combined $5.8 million this year. All signed last summer. Joakim Noah signed for 4yrs 72mil.;;;;8,61759E+17;https://twitter.com/DaneMooreNBA/status/861758559838760960
NikNastay_;08/05/2017 22:31;0;3;Lmao I'm all about the ladies but if I was gone have a bf it would be Offset, Swae Lee, or Joakim Noah;;;;8,61756E+17;https://twitter.com/NikNastay_/status/861755597590548480
MarcelloDAndre4;08/05/2017 22:00;0;0;Doesn't the knick organization have anything better to post then Noah highlites concentrate on rebuilding not shameless highlites;;;;8,61748E+17;https://twitter.com/MarcelloDAndre4/status/861747717302882304
meatball1012;08/05/2017 21:55;0;0;@JoakimNoah here's hoping your surgery won't be a success.. or you blow a hamstring .. #Hooah;;@JoakimNoah;#Hooah;8,61746E+17;https://twitter.com/meatball1012/status/861746345417351172
BrandonMoffit;08/05/2017 21:21;0;0;A light pole is more of a man then @JoakimNoah;;@JoakimNoah;;8,61738E+17;https://twitter.com/BrandonMoffit/status/861737843424542721
djparish375;08/05/2017 20:56;0;0;@JoakimNoah don't compromise your beliefs for being PC bro;;@JoakimNoah;;8,61731E+17;https://twitter.com/djparish375/status/861731469873623043
djparish375;08/05/2017 20:54;0;0;@JoakimNoah turns out it was a bit of a stretch. Hey man, I'm in the Army & after reading what you really said. You stick to what you believ;;@JoakimNoah;;8,61731E+17;https://twitter.com/djparish375/status/861731173378207744
pandastacks;08/05/2017 20:54;0;0;You have some fucking nerve, whoever runs this account. RT @nyknicks : The best shots of @JoakimNoah (cont) http:// tl.gd/nno7ed;;@nyknicks @JoakimNoah;;8,61731E+17;https://twitter.com/pandastacks/status/861730940955095040
djparish375;08/05/2017 20:52;0;0;@JoakimNoah alright, so I was scrolling down my Facebook and came across this http:// freedomdaily.com/nba-star-soldi ers-finger-military-camp/ … was immediately taken back. Turns out.;;@JoakimNoah;;8,61731E+17;https://twitter.com/djparish375/status/861730571579469824
ImQuiteAllRight;08/05/2017 20:15;0;1;Joakim Noah . His defensive positioning was always perfect, even after all the injuries.;;;;8,61721E+17;https://twitter.com/ImQuiteAllRight/status/861721279795085312
NBA_babe;08/05/2017 19:49;6;8;#RareNBAPics Dwight Howard & Joakim Noah pic.twitter.com/YnlfukN0v1;;;#RareNBAPics;8,61715E+17;https://twitter.com/NBA_babe/status/861714620951793666
Melodee4;08/05/2017 19:37;0;1;@nyknicks Really? This guy here Joakim Noah , with no respect for the military, pay him off and dump him, this is getting out of hand;;@nyknicks;;8,61712E+17;https://twitter.com/Melodee4/status/861711707307200512
BabyBlake414;08/05/2017 19:37;0;0;Shooting with Joakim Noah 's form;;;;8,61712E+17;https://twitter.com/BabyBlake414/status/861711573295017984
BasketMonde;08/05/2017 18:34;0;0;Best of Gallery: Joakim Noah https:// goo.gl/OH8qxc pic.twitter.com/ZP4cvil6If;;;;8,61696E+17;https://twitter.com/BasketMonde/status/861695890804920321
GuznamKevin;08/05/2017 17:44;0;0;I liked a @YouTube video http:// youtu.be/cq-z2Y3qLL0?a Steph Curry Steals Jump-Ball From Joakim Noah , Helps Prevent JaVale McGee from;;@YouTube;;8,61683E+17;https://twitter.com/GuznamKevin/status/861683181363367936
BoyGeniusLA;08/05/2017 17:39;0;0;Joakim Noah;;;;8,61682E+17;https://twitter.com/BoyGeniusLA/status/861681980710076416
KillaSaint_;08/05/2017 16:46;0;0;Hes gonna be even more trash next season without those drugs.;;;;8,61669E+17;https://twitter.com/KillaSaint_/status/861668707629748226
SincerelyCiello;08/05/2017 16:39;0;0;You know we dont give a damn about @joakim shots lol.;;@joakim;;8,61667E+17;https://twitter.com/SincerelyCiello/status/861666872734953473
HenryWolford1;08/05/2017 15:46;0;0;His best shots, when he was warming the bench;;;;8,61654E+17;https://twitter.com/HenryWolford1/status/861653546177105922
RickSamuels5;08/05/2017 15:35;0;0;Why? Don't you want to see all the great work Phil is doing?;;;;8,61651E+17;https://twitter.com/RickSamuels5/status/861650865374896128
RickSamuels5;08/05/2017 15:35;0;0;This is the best deal Phil did;;;;8,61651E+17;https://twitter.com/RickSamuels5/status/861650687129735168
Redsoxsuck979;08/05/2017 14:49;0;0;Worst run organization is all of sports;;;;8,61639E+17;https://twitter.com/Redsoxsuck979/status/861639321228652545
Redsoxsuck979;08/05/2017 14:49;0;1;It's so hard to be a Knicks fan especially when they post bullshit like this.;;;;8,61639E+17;https://twitter.com/Redsoxsuck979/status/861639255076085761
mjmanna04;08/05/2017 14:48;0;0;Bad idea;;;;8,61639E+17;https://twitter.com/mjmanna04/status/861639020169842688
detailsmove;08/05/2017 14:23;0;0;Bulls. No doubt. #DerrickRose #JoakimNoah https:// twitter.com/thestarters/st atus/861632155398623232 …;;;#DerrickRose #JoakimNoah;8,61633E+17;https://twitter.com/detailsmove/status/861632715166232578
Dorotha_Bulloch;08/05/2017 14:16;0;1;#RareNBAPics Dwight Howard & Joakim Noah pic.twitter.com/ebsceWfQxW;;;#RareNBAPics;8,61631E+17;https://twitter.com/Dorotha_Bulloch/status/861630842749292546
jadamski96;08/05/2017 13:44;0;0;Unless one of those is a pic of a retirement letter, I'm not opening it;;;;8,61623E+17;https://twitter.com/jadamski96/status/861622805133230080
DaveInTheStudio;08/05/2017 13:43;0;0;Really? This is happening? This might be proof you can make a highlight reel for anyone. smh;;;;8,61623E+17;https://twitter.com/DaveInTheStudio/status/861622671305568257
uneekdesigns;08/05/2017 13:40;0;0;Oh boy...I hope the Knicks Social media people don't read the mentions on this...;;;;8,61622E+17;https://twitter.com/uneekdesigns/status/861621758775918596
StatenYorkHasan;08/05/2017 13:38;0;0;Did they even have enough footage to make a video ? Seems unlikely ...;;;;8,61621E+17;https://twitter.com/StatenYorkHasan/status/861621373487243265
a_munozzz;08/05/2017 13:25;0;0;delete this shit;;;;8,61618E+17;https://twitter.com/a_munozzz/status/861618029901250560
WilliamOmegaSMH;08/05/2017 13:16;0;0;hahahahhahaha;;;;8,61616E+17;https://twitter.com/WilliamOmegaSMH/status/861615711071993856
MiniiReus11;08/05/2017 13:07;0;1;@LAL_Pride XD free throw vs Indiana plis;;@LAL_Pride;;8,61613E+17;https://twitter.com/MiniiReus11/status/861613492859805696
Stephenbourque3;08/05/2017 13:01;0;0;He had some?;;;;8,61612E+17;https://twitter.com/Stephenbourque3/status/861611957471895552
Spree_for3;08/05/2017 12:55;0;0;LMFAO!!!!!;;;;8,61611E+17;https://twitter.com/Spree_for3/status/861610565969498113
KGuuz;08/05/2017 12:47;0;0;@jadamski96 fake news. SAD!;;@jadamski96;;8,61609E+17;https://twitter.com/KGuuz/status/861608524597665793
Sccpcoringao;08/05/2017 12:45;0;0;Shame!!!;;;;8,61608E+17;https://twitter.com/Sccpcoringao/status/861608003069501443
Eric_C25;08/05/2017 12:44;0;0;Delete this now;;;;8,61608E+17;https://twitter.com/Eric_C25/status/861607812367044612
peterkohan;08/05/2017 12:33;0;0;Still...;;;;8,61605E+17;https://twitter.com/peterkohan/status/861604866959003650
bgoldgrab;08/05/2017 12:31;0;0;They've been doing it for every player;;;;8,61604E+17;https://twitter.com/bgoldgrab/status/861604429761564672
Theupgrade732;08/05/2017 12:29;0;7;Who approved this;;;;8,61604E+17;https://twitter.com/Theupgrade732/status/861603994589962240
JacePearson_;08/05/2017 12:26;1;14;Even Noah is like pic.twitter.com/lKkupcpiAU;;;;8,61603E+17;https://twitter.com/JacePearson_/status/861603294304751616
aferrizie117;08/05/2017 12:25;0;0;@TheClemReport look at these mentions hahaha;;@TheClemReport;;8,61603E+17;https://twitter.com/aferrizie117/status/861603042856194049
stratus10601;08/05/2017 12:19;0;0;BEST SHOTS?? Lmao;;;;8,61601E+17;https://twitter.com/stratus10601/status/861601494860271616
chicago_813;08/05/2017 12:19;0;0;Best of Gallery: Joakim Noah http://www. nba.com/knicks/gallery /best-gallery-joakim-noah … @nyknicks から;;@nyknicks;;8,61601E+17;https://twitter.com/chicago_813/status/861601487759130625
jacobsbernstein;08/05/2017 12:18;0;0;"The Knicks posted best pics of Joakim Noah ? I clicked the top right arrow and then I don't like this tweet."" Get that sus off my feed B lol""";;;;8,61601E+17;https://twitter.com/jacobsbernstein/status/861601210725523464
LukeAdirondack;08/05/2017 12:17;0;0;Why do y'all do this tf;;;;8,61601E+17;https://twitter.com/LukeAdirondack/status/861601043964190720
MJBoniMB;08/05/2017 12:14;0;0;lol y tho?;;;;8,616E+17;https://twitter.com/MJBoniMB/status/861600125155770368
robbsolis_;08/05/2017 12:12;0;0;This is irrelevant @_jennn3;;@_jennn3;;8,616E+17;https://twitter.com/robbsolis_/status/861599773643743233
kristin__f__34;08/05/2017 12:12;0;7;Please take this down;;;;8,616E+17;https://twitter.com/kristin__f__34/status/861599656068907008
scottroth76;08/05/2017 12:11;0;1;You all suck;;;;8,616E+17;https://twitter.com/scottroth76/status/861599564603809792
theGOATlife_;08/05/2017 12:11;0;1;if this tweet is the idea of the social media handler then they should be fired effective IMMEDIATELY;;;;8,61599E+17;https://twitter.com/theGOATlife_/status/861599345581449217
MindsetsAndReps;08/05/2017 12:10;0;0;You guys were really asking for it with this tweet;;;;8,61599E+17;https://twitter.com/MindsetsAndReps/status/861599187238039553
clickclack1;08/05/2017 12:09;0;0;Guy sat so much this may be the ONLY shot!;;;;8,61599E+17;https://twitter.com/clickclack1/status/861599055071367168
