username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
jwaxsom;24/09/2017 20:33;2;2;via http:// axsomreport.com Flashback: NFL Players Threatened With Fines For Wearing Patriotic Cleats on 9/11 http:// ift.tt/2y2aSH7;;;;9,12098E+17;https://twitter.com/jwaxsom/status/912097654984847360
CharmingME1;24/09/2017 20:31;0;0;NFL Fines Players For Wearing Patriotic Cleats, Celebrates Anti-Flag Protests http://www. dailywire.com/news/9096/nfl- fines-players-wearing-patriotic-cleats-hank-berrien … EXPRESSION CHALLENGED BY NFL;;;;9,12097E+17;https://twitter.com/CharmingME1/status/912097158857445376
TheNewRightSide;24/09/2017 20:29;0;0;Flashback: NFL Players Threatened With Fines For Wearing Patriotic Cleats on 9/11 https:// thenewright.news/2017/09/flashb ack-nfl-players-threatened-with-fines-for-wearing-patriotic-cleats-on-911/ …;;;;9,12097E+17;https://twitter.com/TheNewRightSide/status/912096663417839617
adamjragu;24/09/2017 20:27;0;7;NFL fines players for support 9/11 victims while encouraging them to kneel for our national anthem https:// twitter.com/FoxBusiness/st atus/776080679419252736 …;;;;9,12096E+17;https://twitter.com/adamjragu/status/912096230720851975
SashaDix;24/09/2017 20:27;0;0;Oct 2015: NFL fines player for raising awareness about domestic violence https://www. sbnation.com/nfl/2015/10/28 /9626040/deangelo-williams-cancer-cam-heyward-william-gay-fine …;;;;9,12096E+17;https://twitter.com/SashaDix/status/912096063200342016
63red;24/09/2017 20:26;0;0;Flashback: NFL Players Threatened With Fines For Wearing Patriotic Cleats on 9/11 - http://www. thegatewaypundit.com/2017/09/flashb ack-nfl-players-threatened-fines-wearing-patriotic-cleats-911/ …;;;;9,12096E+17;https://twitter.com/63red/status/912095851010494465
KlekMichael;24/09/2017 20:25;0;0;Flashback: NFL Players Threatened With Fines For Wearing Patriotic Cleats on 9/11 http://www. thegatewaypundit.com/2017/09/flashb ack-nfl-players-threatened-fines-wearing-patriotic-cleats-911/ …;;;;9,12096E+17;https://twitter.com/KlekMichael/status/912095790847447041
BackwoodsGOP;24/09/2017 20:25;0;0;Flashback: NFL Players Threatened With Fines For Wearing Patriotic Cleats on 9/11 http://www. thegatewaypundit.com/2017/09/flashb ack-nfl-players-threatened-fines-wearing-patriotic-cleats-911/ …;;;;9,12096E+17;https://twitter.com/BackwoodsGOP/status/912095661998444544
PatriotMomNDJ;24/09/2017 20:25;1;0;Flashback: NFL Players Threatened With Fines For Wearing Patriotic Cleats on 9/11: http:// ift.tt/2y2aSH7;;;;9,12096E+17;https://twitter.com/PatriotMomNDJ/status/912095603353686017
ophidianpilot;24/09/2017 20:24;1;0;Flashback: NFL Players Threatened With Fines For Wearing Patriotic Cleats on 9/11 https:// buff.ly/2hs0OjO via @gatewaypundit;;@gatewaypundit;;9,12095E+17;https://twitter.com/ophidianpilot/status/912095412739297280
kganttwrites;24/09/2017 20:23;0;0;Remember, the same #NFL that's celebrating the 1st Amendment has STILL blacklisted Kap and fines players for end zone celebrations. #DBF;;;#NFL #DBF;9,12095E+17;https://twitter.com/kganttwrites/status/912095182878904320
shinedog28;24/09/2017 20:23;0;0;Flashback: NFL Players Threatened With Fines For Wearing Patriotic Cleats on 9/11 http://www. thegatewaypundit.com/2017/09/flashb ack-nfl-players-threatened-fines-wearing-patriotic-cleats-911/ …;;;;9,12095E+17;https://twitter.com/shinedog28/status/912095080328175616
silvrbckgorirra;24/09/2017 20:22;0;12;NFL needs to start handing out fines for every player that doesn't stand for the anthem. Protest or not. Was pathetic when it started.;;;;9,12095E+17;https://twitter.com/silvrbckgorirra/status/912094971125207040
Conservatexian;24/09/2017 20:22;0;2;"News post: Flashback: NFL Players Threatened With Fines For Wearing Patriotic Cleats on 9/11"" http:// ift.tt/2y2aSH7""";;;;9,12095E+17;https://twitter.com/Conservatexian/status/912094885024583680
AIIAmericanGirI;24/09/2017 20:21;26;23;Flashback: NFL Players Threatened With Fines For Wearing Patriotic Cleats on 9/11 http://www. thegatewaypundit.com/2017/09/flashb ack-nfl-players-threatened-fines-wearing-patriotic-cleats-911/ …;;;;9,12095E+17;https://twitter.com/AIIAmericanGirI/status/912094777339994113
Cheri217;24/09/2017 20:19;0;0;Dear President Trump ~ you are so correct! The NFL should impose Big Fines on those spoiled rotten players who take a knee!!!;;;;9,12094E+17;https://twitter.com/Cheri217/status/912094226787323904
jimstonebraker;24/09/2017 20:19;0;0;Flashback: NFL Players Threatened With Fines For Wearing Patriotic Cleats on 9/11 http://www. thegatewaypundit.com/2017/09/flashb ack-nfl-players-threatened-fines-wearing-patriotic-cleats-911/ …;;;;9,12094E+17;https://twitter.com/jimstonebraker/status/912094154863386624
SashaDix;24/09/2017 20:18;0;0;"Oct 2013:  NFL fines Brandon Marshall $10,500 for green shoes"" to support Mental Awareness Week https://www. cbssports.com/nfl/news/look- nfl-fines-brandon-marshall-10500-for-green-shoes/ …""";;;;9,12094E+17;https://twitter.com/SashaDix/status/912093879301701632
Michael31061457;24/09/2017 20:17;0;0;NFL fines players who dance in the end zone but not those who kneel for anthem political NFL dancing is a bigger crime;;;;9,12094E+17;https://twitter.com/Michael31061457/status/912093745058807809
ChopperWard;24/09/2017 20:12;0;0;Sad day when the @NFL fines player for their free speech in support of America but not for disrespecting America.... http:// fb.me/Mu6FbgVh;;@NFL;;9,12092E+17;https://twitter.com/ChopperWard/status/912092300913680384
ChopperWard;24/09/2017 20:11;0;1;Sad day when the @NFL fines player for their free speech in support of America but not for disrespecting America. Sad guys. Sad. https:// twitter.com/foxbusiness/st atus/776080679419252736 …;;@NFL;;9,12092E+17;https://twitter.com/ChopperWard/status/912092274212958208
Briannk398;24/09/2017 20:10;0;0;Send me their fines and I'll donate them to the Disabled American Veterans organization.;;;;9,12092E+17;https://twitter.com/Briannk398/status/912091812243918848
playerpress;24/09/2017 20:04;0;0;#NFL Wire: Fines aren’t expected for players who stayed in the locker room for anthem http:// profootballtalk.nbcsports.com/2017/09/24/fin es-arent-expected-for-players-who-stayed-in-the-locker-room-for-anthem/ … http:// playerpress.com;;;#NFL;9,1209E+17;https://twitter.com/playerpress/status/912090322183766016
woodfordnick36;24/09/2017 20:00;0;4;NFL rule book clearly states, all players must be on field for nat'l anthem or fines , suspensions, or revocation of draft picks will ensue https:// twitter.com/calebjhull/sta tus/912000070882557952 …;;;;9,12089E+17;https://twitter.com/woodfordnick36/status/912089293602123781
JerryPh39701209;24/09/2017 19:59;22;111;"Damn NFL fines players like Tebow if they put words on a headband. Roger Goodell is a chickenshit"" and is feckless. Call 4 his resignation!""";;;;9,12089E+17;https://twitter.com/JerryPh39701209/status/912089210261262336
FatherWith2Kids;24/09/2017 19:56;0;1;Quite the hypocracy of the NFL . Ok to kneel for anthem but fines those who wore shoes that honor 9/11 victims. #TakeAKneeNFL #MAGA https:// twitter.com/foxbusiness/st atus/776080679419252736 …;;;#TakeAKneeNFL #MAGA;9,12088E+17;https://twitter.com/FatherWith2Kids/status/912088371832479744
CodyMitchell44;24/09/2017 19:55;0;0;@NFL since kneeling for the national anthem is acceptable can the players celebrate touchdowns and wear custom cleats without getting fines ?;;@NFL;;9,12088E+17;https://twitter.com/CodyMitchell44/status/912088156685705217
Java_Nick;24/09/2017 19:55;0;0;When NFL fines players for wearing 9/11 remembrance cleats for a game played on 9/11, it makes this whole episode more disgraceful for NFL .;;;;9,12088E+17;https://twitter.com/Java_Nick/status/912088101052407809
madjillmom;24/09/2017 19:54;1;0;NFL fines players for honoring 9/11 victims. #FireRogerGoodell fine with Anthem Protests. They shd be fined for protest.;;;#FireRogerGoodell;9,12088E+17;https://twitter.com/madjillmom/status/912087850748989441
DandylionSI;24/09/2017 19:53;0;0;The NFL fines players for this but not for disrespecting our flag and breaking the rule? Boycott sponsors https:// twitter.com/ExDemLatina/st atus/912080852196012033 …;;;;9,12088E+17;https://twitter.com/DandylionSI/status/912087748131131399
BrooksOHearn;24/09/2017 19:51;0;1;The US Govt should stop paying the NFL millions to hold flags horizontally during anthem. It’s punishable by fines and jail time. DYK? https:// twitter.com/realdonaldtrum p/status/912080538755846144 …;;;;9,12087E+17;https://twitter.com/BrooksOHearn/status/912087121460060160
JerryRBoyd;24/09/2017 19:48;0;0;I'm glad he isn't backing down.The NFL fines players for wearing shoes reminding folks of 9/11,yet supports those taking a knee. #BoycottNFL;;;#BoycottNFL;9,12086E+17;https://twitter.com/JerryRBoyd/status/912086459359875077
sandytntn;24/09/2017 19:47;1;6;Jim gray says its their right to protest but NFL fines players regularly for all sorts of “expressions”;;;;9,12086E+17;https://twitter.com/sandytntn/status/912086078949085184
jrnymand;24/09/2017 19:46;1;2;What injustices? None of those guys are oppressed. The NFL fines them if they speak out against officials, but not the country.;;;;9,12086E+17;https://twitter.com/jrnymand/status/912085942684360704
beerguy7;24/09/2017 19:45;0;0;@NFL Failure to be on the field by the start of the National Anthem may result in discipline, such as fines , suspensions, and/or the;;@NFL;;9,12086E+17;https://twitter.com/beerguy7/status/912085702493515781
536wantsurbox;24/09/2017 19:43;0;0;I hear all the freedom of speech with take a knee then how come nfl fines players 4 wearing never forget shoes & celebrating;;;;9,12085E+17;https://twitter.com/536wantsurbox/status/912085232530198529
winojanet;24/09/2017 19:43;0;0;nfl fines players for patriotic logo http://www. dailywire.com/news/9096/nfl- fines-players-wearing-patriotic-cleats-hank-berrien …;;;;9,12085E+17;https://twitter.com/winojanet/status/912085087415566336
DETECTIVE4LIFE;24/09/2017 19:43;0;9;NFL supports BLM. Fines players for wearing 9-11 memorials on their shoes. FUK NFL . another Terror org National Felons League;;;;9,12085E+17;https://twitter.com/DETECTIVE4LIFE/status/912085081623289856
soltysik_rob;24/09/2017 19:38;0;0;The NFL already has rules specifying fines and suspensions for failing to honor the anthem. Goodell refuses to enforce them.;;;;9,12084E+17;https://twitter.com/soltysik_rob/status/912083739672563712
GMCallahanJr;24/09/2017 19:37;0;0;@realDonaldTrump @nflcommish thanks to your stance, I #TakeTheKnee from the @NFL - fines for high socks & end zones dances but not to #MAGA ??;;@realDonaldTrump @nflcommish @NFL;#TakeTheKnee #MAGA;9,12084E+17;https://twitter.com/GMCallahanJr/status/912083629655969792
ndb4ever;24/09/2017 19:33;0;0;@NFL @NFLPA Seems all the those who knelt broke the conduct policy. Fines and suspensions all around.;;@NFL @NFLPA;;9,12083E+17;https://twitter.com/ndb4ever/status/912082651112230913
fenolj;24/09/2017 19:33;0;2;According to NFL Rule-book ALL players are to stand for Anthem or risk fines & penalties.They are essentially breaking their own rules.;;;;9,12083E+17;https://twitter.com/fenolj/status/912082521759793152
baseman2001;24/09/2017 19:30;0;0;@NFL fines players for Beats headphones 911cleats Stickers to honor #DallasPd . Endzone celebrations Odell Beckham jr for farting;;@NFL;#DallasPd;9,12082E+17;https://twitter.com/baseman2001/status/912081862692089856
JerrySkovronski;24/09/2017 19:30;0;0;"No longer the right to kneel"". A rule in nfl player rulebook imposes fines , suspensions, firings if they are not standing on sideline!""";;;;9,12082E+17;https://twitter.com/JerrySkovronski/status/912081857172398081
CRAZYAMX;24/09/2017 19:28;0;0;"@nflcommish The NFL should give ALL KNEELERS"" $10K FINE each time they do it on TV & DONATE FINES to the Paralyzed Veterans of America? pic.twitter.com/7iIH67ytxu""";;@nflcommish;;9,12081E+17;https://twitter.com/CRAZYAMX/status/912081393693335553
TheRealBepo;24/09/2017 19:25;0;0;The NFL fines players for celebrating touchdowns but does nothing when they disrespect the national anthem and the flag;;;;9,12081E+17;https://twitter.com/TheRealBepo/status/912080500981993473
Cindygrebba;24/09/2017 19:21;0;0;BREAKING: NFL Fines Pittsburgh Steelers $1m Each For Skipping National Anthem http:// fb.me/2bmsiLxl7;;;;9,1208E+17;https://twitter.com/Cindygrebba/status/912079545985052672
MCVICKERY;24/09/2017 19:18;0;0;Why can't @NFL impose fines for disrespecting the NA like they do for many other things.I bet player Outrage wouldn't be so important then.;;@NFL;;9,12079E+17;https://twitter.com/MCVICKERY/status/912078909902135297
DarrRenee;24/09/2017 19:18;0;0;BREAKING: NFL Fines Pittsburgh Steelers $1m Each For Skipping National Anthem http:// fb.me/xyf92fIX;;;;9,12079E+17;https://twitter.com/DarrRenee/status/912078853505351680
appollo9919;24/09/2017 19:15;0;1;An excellent point. NFL is one big contradiction...excessive celebrations = penalty& fines , but kneeling for anthem, no problem?;;;;9,12078E+17;https://twitter.com/appollo9919/status/912078000568410113
lonestarball;24/09/2017 19:11;0;0;Because NFL decided its okay. If it were up to me there wouldn't be fines for celebrations, etc.;;;;9,12077E+17;https://twitter.com/lonestarball/status/912077122579165184
wallhawk;24/09/2017 19:10;0;0;Explain to me how this is ok to express your freedoms, but NFL fined players for having shoes for remembering 9/11? Fines for celebrations?;;;;9,12077E+17;https://twitter.com/wallhawk/status/912076919709069312
LawlerCharlie;24/09/2017 19:10;0;1;I hope the @NFL fines Pitt $1, just like @realDonaldTrump won in his USFL suit;;@NFL @realDonaldTrump;;9,12077E+17;https://twitter.com/LawlerCharlie/status/912076907478437888
trishakpeterson;24/09/2017 19:08;0;2;So, the NFL fines players for celebrating in the end zone. They fine for not wearing appropriate shoes, even a pair honoring the 9/11 anniv.;;;;9,12076E+17;https://twitter.com/trishakpeterson/status/912076259512995841
blhill88;24/09/2017 19:07;0;0;@NFL , these players not standing is a disgrace for those who fought & died for this country! Fines per player should be handed out! #pissed;;@NFL;#pissed;9,12076E+17;https://twitter.com/blhill88/status/912075984144302080
KimInTulsa;24/09/2017 19:06;0;0;@JoeTalkShow makes some real good points @NFL @nflcommish . Rules need 2 change Fines 4 those Who Disrespect Our Flag & Anthem #TakeAKneeNFL https:// twitter.com/JoeTalkShow/st atus/912026206991798273 …;;@JoeTalkShow @NFL @nflcommish;#TakeAKneeNFL;9,12076E+17;https://twitter.com/KimInTulsa/status/912075689783906305
udontmatter1;24/09/2017 19:05;0;0;i hope the NFL fines them ALL. pic.twitter.com/IcwFq8zjgd;;;;9,12076E+17;https://twitter.com/udontmatter1/status/912075650378461192
bmfh58;24/09/2017 19:05;0;0;@NFL all the fines today for anthem rule violations should go to hurricane victims;;@NFL;;9,12075E+17;https://twitter.com/bmfh58/status/912075446207922176
cowboy_astro;24/09/2017 19:00;0;1;Fine them and donate all fines to UNCF;;;;9,12074E+17;https://twitter.com/cowboy_astro/status/912074407119589377
ChadwickBJJMcD;24/09/2017 18:57;0;0;Sherman may still be in the game but he'll be making a donation next week for that hit on @_marcusmariota #titanup #nflfines;;@_marcusmariota;#titanup #nflfines;9,12074E+17;https://twitter.com/ChadwickBJJMcD/status/912073618049437697
NadineElhindi;24/09/2017 18:55;2;5;Hypocritical @NFL allows #TakeAKnee protests but fines players for celebrating TDs or commemorating fallen officers & 9-11 victims. #Shame;;@NFL;#TakeAKnee #Shame;9,12073E+17;https://twitter.com/NadineElhindi/status/912073110114983936
my_back_hand;24/09/2017 18:53;0;0;CK doesn't have a job, that is a business decision but no rule says they can't kneel and the NFL imposes no fines for doing so;;;;9,12073E+17;https://twitter.com/my_back_hand/status/912072595436163073
Davey_Hudson;24/09/2017 18:53;0;1;Someone keep me posted when the NFL announces all the fines Sherman will have to pay after this game #SEAvsTEN;;;#SEAvsTEN;9,12073E+17;https://twitter.com/Davey_Hudson/status/912072509922660354
GrierShane301;24/09/2017 18:52;2;12;If the NFL really is all about enforcing the rules then I can't wait to see the fines from today. pic.twitter.com/EaYnPFKrnY;;;;9,12072E+17;https://twitter.com/GrierShane301/status/912072353328312321
Shermanbot;24/09/2017 18:42;0;0;Steelers, Seahawks, Titans remained in locker room during national anthem. A NFL official said no fines for participting players pic.twitter.com/GggcDWrvA9;;;;9,1207E+17;https://twitter.com/Shermanbot/status/912069877166493696
KingDrJekyll;24/09/2017 18:41;0;2;Should be the one sentencing them to jail time, fines , or what ever punishment they see fit for the crime. But a traffic violation will;;;;9,1207E+17;https://twitter.com/KingDrJekyll/status/912069534818766848
AmyPeikoff;24/09/2017 18:31;0;4;I wouldn't mind at all if the NFL fines or fires them. But it's wrong for our President to call for this.;;;;9,12067E+17;https://twitter.com/AmyPeikoff/status/912066950125068288
levmorgan;24/09/2017 18:28;0;1;BREAKING: NFL Fines Pittsburgh Steelers $1m Each For Skipping National Anthem http:// fb.me/8OjehZyTc;;;;9,12066E+17;https://twitter.com/levmorgan/status/912066322602840064
CharmingME1;24/09/2017 18:23;3;6;I guess penalties and fines for taunting, excessive celebration will no longer be enforced with the NFL 's new found fondness 4 expression;;;;9,12065E+17;https://twitter.com/CharmingME1/status/912064966223679488
duanemusso;24/09/2017 18:21;0;0;@nfl Failure to be on the field by the start of the National Anthem may result in discipline, such as fines;;@nfl;;9,12064E+17;https://twitter.com/duanemusso/status/912064453767700480
swensonmember;24/09/2017 18:21;0;0;Retweeted Ian Rapoport ( @RapSheet ): Teams not on the field for the anthem are subject to fines at @NFL 's... http:// fb.me/EV8okfpl;;@RapSheet @NFL;;9,12064E+17;https://twitter.com/swensonmember/status/912064378593308674
MontyFlanders;24/09/2017 18:16;0;0;Fire all the kneelers it's in the NFL handbook that all players are to stand on the sidelines or face fines there breaking the rules;;;;9,12063E+17;https://twitter.com/MontyFlanders/status/912063310513795072
stellaluvsTrump;24/09/2017 18:10;0;0;@NFL fines for honoring 9/11 victims but turns head while these entitled players disrespect their own country. @seahawksPR #takeaknee pic.twitter.com/raBqfpFFIv;;@NFL @seahawksPR;#takeaknee;9,12062E+17;https://twitter.com/stellaluvsTrump/status/912061718959976450
Y1pkhb;24/09/2017 18:10;0;0;@realDonaldTrump Read the NFL Rules on pages A62/63. Please enforce the suspensions and fines .;;@realDonaldTrump;;9,12062E+17;https://twitter.com/Y1pkhb/status/912061700442136576
Timg716;24/09/2017 18:10;1;2;Alot of people are forgetting about this, and the fines for wearing shoes that honor 9/11, and also fines for excessive celebration.;;;;9,12062E+17;https://twitter.com/Timg716/status/912061653000302593
Hog_Tennis;24/09/2017 18:08;2;1;NFL fines players for honoring 9-11 victims, killed police, over celebrations in endzone, but disrespect US flag, hit women, no problem. https:// twitter.com/hogcephus/stat us/912056216142192641 …;;;;9,12061E+17;https://twitter.com/Hog_Tennis/status/912061126891888640
nickmcculloh;24/09/2017 18:08;0;1;NFL fines players that honor 911 victims and allow self absorbed anti American players to be disrespectful to this great country? Boycott!! https:// twitter.com/stevebannen/st atus/912049426964901888 …;;;;9,12061E+17;https://twitter.com/nickmcculloh/status/912061095669567490
mortimerzilch;24/09/2017 18:08;0;0;NFL fines players for too much jive after TD's...why not publc broadcast on-field in-uniform unPatriotic acts? What if they prayed?;;;;9,12061E+17;https://twitter.com/mortimerzilch/status/912061074156982274
dteller;24/09/2017 18:07;1;2;@JoeTalkShow NFL policy states that criticism of officials is subject to fines and suspensions. That's because they support free speech.;;@JoeTalkShow;;9,12061E+17;https://twitter.com/dteller/status/912060898407325703
JenM623;24/09/2017 18:04;0;0;No, but it's more that the 1st Amendment doesn't apply here. Private business can restrict speech, the NFL fines end zone dances & taunting.;;;;9,1206E+17;https://twitter.com/JenM623/status/912060263234506758
Mills116;24/09/2017 18:02;0;0;Fines won't do it, one game suspension without pay if you kneel otherwise stay in the locker room until the Anthem is over;;;;9,1206E+17;https://twitter.com/Mills116/status/912059639235301378
david_pellham;24/09/2017 18:01;1;1;BREAKING: NFL Fines Pittsburgh Steelers $1m Each For Skipping National Anthem http:// weloveamerica.info/?p=50;;;;9,12059E+17;https://twitter.com/david_pellham/status/912059483051954176
mariapksells;24/09/2017 18:01;1;1;BREAKING: NFL Fines Pittsburgh Steelers $1m Each For Skipping National Anthem http:// fb.me/N02qiNuz;;;;9,12059E+17;https://twitter.com/mariapksells/status/912059470406209536
RichardMilhousN;24/09/2017 17:59;0;0;Free speech is respected by the NFL by letting players call police pigs, but $50,000 fines for calling refs blind.;;;;9,12059E+17;https://twitter.com/RichardMilhousN/status/912059016859156480
Rocker2;24/09/2017 17:58;0;0;"C'mon man your RT came up about  fines "" and the "" NFL "" and I shot off a tweet about a pet peeve of mine.""";;;;9,12059E+17;https://twitter.com/Rocker2/status/912058807005696000
RUGrad75;24/09/2017 17:57;0;0;The specific rule pertaining to the national anthem is found on pages A62-63 of the NFL paraphrased must stand or fines , is this still true;;;;9,12058E+17;https://twitter.com/RUGrad75/status/912058472195350528
dgmick1;24/09/2017 17:55;0;0;@NFL You have fines and suspensions for many things not as important as standing for the national anthem. Fans need to walk out!;;@NFL;;9,12058E+17;https://twitter.com/dgmick1/status/912058009928572929
Panhandlebound;24/09/2017 17:51;0;0;NFL controls a great deal of behavior by the players, with risk of fines and suspension.;;;;9,12057E+17;https://twitter.com/Panhandlebound/status/912056913763938307
KenMurakami;24/09/2017 17:49;0;0;NFL penalizes/ fines players when they express themselves after scoring TD...according to your logic that’s their constitutional right;;;;9,12056E+17;https://twitter.com/KenMurakami/status/912056426968735744
kratliff65;24/09/2017 17:48;0;0;Nope! I have given up on the NFL . The league that fines a player for writing Pat Tillman on his cleats but let's them dis the country/flag!;;;;9,12056E+17;https://twitter.com/kratliff65/status/912056067290390529
JR_justJR;24/09/2017 17:46;0;1;No sense. #NFL fines players who put 9/11 on their cleats, but no action against those who disrespect our anthem. http://www. sportingnews.com/nfl/news/nfl-f ines-players-911-tribute-cleats-colin-kaepernick-national-anthem/1sailhz6h4ofk1idf2qva0rnz6 …;;;#NFL;9,12056E+17;https://twitter.com/JR_justJR/status/912055731028930562
BabyFatMackin;24/09/2017 17:45;0;0;My Patna a rook. Don’t think nfl will send out that many fines;;;;9,12055E+17;https://twitter.com/BabyFatMackin/status/912055436169273344
Rezmitt;24/09/2017 17:36;0;0;The left DOSENT allow School age athletes to pray before a game &the @NFL fines players that do BUT ALLOWS THIS BOYCOTT @NFL Support GOD https:// twitter.com/mitchellvii/st atus/911971546918477825 …;;@NFL @NFL;;9,12053E+17;https://twitter.com/Rezmitt/status/912053247099248642
datavisualinfo;24/09/2017 17:33;0;0;267/365 - #NFL Player #Fines , 2002-2017. #Football #Trump #colinkapernick #UBum #datavisual #dataviz #data #sports https:// datavisu.al/view/#!59c8157 fe55d0edb7a28127e … pic.twitter.com/TPQyBEqA3I;;;#NFL #Fines #Football #Trump #colinkapernick #UBum #datavisual #dataviz #data #sports #;9,12052E+17;https://twitter.com/datavisualinfo/status/912052376663613441
Inkstuh;24/09/2017 17:28;0;0;@NFL START FINES WITH THE FUCKING REFS AND BAD CALLS WONT BE MADE.;;@NFL;;9,12051E+17;https://twitter.com/Inkstuh/status/912051256667004928
Rocker2;24/09/2017 17:28;0;1;jesus man, chill. I think the NFL fines people for stupid reasons. Saints won, I'm happy. Going out to cut grass. Enjoy the rest of the day.;;;;9,12051E+17;https://twitter.com/Rocker2/status/912051035329482752
