username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
sportsbetbf;21/03/2017 20:40;0;0;Jamie Carragher trolls Arsenal fan: Why I want Arsene Wenger to stay http:// dld.bz/f7bUh;;;;8,44333E+17;https://twitter.com/sportsbetbf/status/844332912036233216
sportingnewsww;21/03/2017 20:40;0;0;Jamie Carragher trolls Arsenal fan: Why I want Arsene Wenger to stay http:// dld.bz/f7bUh;;;;8,44333E+17;https://twitter.com/sportingnewsww/status/844332887856074753
sntcor;21/03/2017 20:40;0;0;Jamie Carragher trolls Arsenal fan: Why I want Arsene Wenger to stay http:// dld.bz/f7bUh;;;;8,44333E+17;https://twitter.com/sntcor/status/844332885440106496
snb188;21/03/2017 20:40;0;0;Jamie Carragher trolls Arsenal fan: Why I want Arsene Wenger to stay http:// dld.bz/f7bUh;;;;8,44333E+17;https://twitter.com/snb188/status/844332883842093056
oss365;21/03/2017 20:40;0;0;Jamie Carragher trolls Arsenal fan: Why I want Arsene Wenger to stay http:// dld.bz/f7bUh;;;;8,44333E+17;https://twitter.com/oss365/status/844332882491531265
freebigbetssky;21/03/2017 20:40;0;0;Jamie Carragher trolls Arsenal fan: Why I want Arsene Wenger to stay http:// dld.bz/f7bUh;;;;8,44333E+17;https://twitter.com/freebigbetssky/status/844332880847360001
freebigbetsbs;21/03/2017 20:40;0;0;Jamie Carragher trolls Arsenal fan: Why I want Arsene Wenger to stay http:// dld.bz/f7bUh;;;;8,44333E+17;https://twitter.com/freebigbetsbs/status/844332879043792897
freebigbets;21/03/2017 20:40;0;0;Jamie Carragher trolls Arsenal fan: Why I want Arsene Wenger to stay http:// dld.bz/f7bUh;;;;8,44333E+17;https://twitter.com/freebigbets/status/844332877609418758
fbbpp;21/03/2017 20:40;0;0;Jamie Carragher trolls Arsenal fan: Why I want Arsene Wenger to stay http:// dld.bz/f7bUh;;;;8,44333E+17;https://twitter.com/fbbpp/status/844332871330516992
fbbbetf;21/03/2017 20:40;0;0;Jamie Carragher trolls Arsenal fan: Why I want Arsene Wenger to stay http:// dld.bz/f7bUh;;;;8,44333E+17;https://twitter.com/fbbbetf/status/844332869350838272
fbb888;21/03/2017 20:40;0;0;Jamie Carragher trolls Arsenal fan: Why I want Arsene Wenger to stay http:// dld.bz/f7bUh;;;;8,44333E+17;https://twitter.com/fbb888/status/844332868084125699
dbofbb;21/03/2017 20:40;0;0;Jamie Carragher trolls Arsenal fan: Why I want Arsene Wenger to stay http:// dld.bz/f7bUh;;;;8,44333E+17;https://twitter.com/dbofbb/status/844332866515427330
allsportsfbb;21/03/2017 20:40;0;0;Jamie Carragher trolls Arsenal fan: Why I want Arsene Wenger to stay http:// dld.bz/f7bUh;;;;8,44333E+17;https://twitter.com/allsportsfbb/status/844332855677325312
roundclocksport;21/03/2017 20:40;0;0;Another Arsenal player gives his opinion on Arsene Wenger 's future http:// dld.bz/f7bUj;;;;8,44333E+17;https://twitter.com/roundclocksport/status/844332848815443969
JOHNNEYKADE;21/03/2017 20:37;0;0;Wenger denies PSG: Arsene Wenger has denied that he has agreed to join PSG, insisting that such reports are merely… http:// dlvr.it/NhK1nt pic.twitter.com/qiTfHnHu8i;;;;8,44332E+17;https://twitter.com/JOHNNEYKADE/status/844332078929870848
sporttlad;21/03/2017 20:36;0;0;Another Arsenal player gives his opinion on Arsene Wenger 's future http:// dld.bz/f7bUj;;;;8,44332E+17;https://twitter.com/sporttlad/status/844331890341490693
sportsupdatefbb;21/03/2017 20:36;0;0;Another Arsenal player gives his opinion on Arsene Wenger 's future http:// dld.bz/f7bUj;;;;8,44332E+17;https://twitter.com/sportsupdatefbb/status/844331888848355329
sportsbetbf;21/03/2017 20:36;0;0;Another Arsenal player gives his opinion on Arsene Wenger 's future http:// dld.bz/f7bUj;;;;8,44332E+17;https://twitter.com/sportsbetbf/status/844331887493570561
sportingnewsww;21/03/2017 20:36;0;0;Another Arsenal player gives his opinion on Arsene Wenger 's future http:// dld.bz/f7bUj;;;;8,44332E+17;https://twitter.com/sportingnewsww/status/844331876315729920
sntcor;21/03/2017 20:36;0;0;Another Arsenal player gives his opinion on Arsene Wenger 's future http:// dld.bz/f7bUj;;;;8,44332E+17;https://twitter.com/sntcor/status/844331874868760578
snb188;21/03/2017 20:36;0;0;Another Arsenal player gives his opinion on Arsene Wenger 's future http:// dld.bz/f7bUj;;;;8,44332E+17;https://twitter.com/snb188/status/844331872742191104
oss365;21/03/2017 20:36;0;0;Another Arsenal player gives his opinion on Arsene Wenger 's future http:// dld.bz/f7bUj;;;;8,44332E+17;https://twitter.com/oss365/status/844331852072673280
freebigbetssky;21/03/2017 20:36;0;0;Another Arsenal player gives his opinion on Arsene Wenger 's future http:// dld.bz/f7bUj;;;;8,44332E+17;https://twitter.com/freebigbetssky/status/844331850504028161
freebigbetsbs;21/03/2017 20:36;0;0;Another Arsenal player gives his opinion on Arsene Wenger 's future http:// dld.bz/f7bUj;;;;8,44332E+17;https://twitter.com/freebigbetsbs/status/844331848314634240
freebigbets;21/03/2017 20:36;0;0;Another Arsenal player gives his opinion on Arsene Wenger 's future http:// dld.bz/f7bUj;;;;8,44332E+17;https://twitter.com/freebigbets/status/844331846724980736
fbbpp;21/03/2017 20:36;0;0;Another Arsenal player gives his opinion on Arsene Wenger 's future http:// dld.bz/f7bUj;;;;8,44332E+17;https://twitter.com/fbbpp/status/844331842518048769
fbbbetf;21/03/2017 20:36;0;1;Another Arsenal player gives his opinion on Arsene Wenger 's future http:// dld.bz/f7bUj;;;;8,44332E+17;https://twitter.com/fbbbetf/status/844331840815218689
fbb888;21/03/2017 20:36;0;0;Another Arsenal player gives his opinion on Arsene Wenger 's future http:// dld.bz/f7bUj;;;;8,44332E+17;https://twitter.com/fbb888/status/844331839267504130
dbofbb;21/03/2017 20:36;0;0;Another Arsenal player gives his opinion on Arsene Wenger 's future http:// dld.bz/f7bUj;;;;8,44332E+17;https://twitter.com/dbofbb/status/844331837979840512
allsportsfbb;21/03/2017 20:36;0;0;Another Arsenal player gives his opinion on Arsene Wenger 's future http:// dld.bz/f7bUj;;;;8,44332E+17;https://twitter.com/allsportsfbb/status/844331828894949376
BeagleyBerry;21/03/2017 20:33;0;0;I liked a @YouTube video from @truegeordienufc http:// youtu.be/AWraf4z-ZVo?a ARSENE WENGER TO SIGN NEW CONTRACT;;@YouTube @truegeordienufc;;8,44331E+17;https://twitter.com/BeagleyBerry/status/844331162004869120
TimWangYang;21/03/2017 20:28;0;0;I liked a @YouTube video from @truegeordienufc http:// youtu.be/AWraf4z-ZVo?a ARSENE WENGER TO SIGN NEW CONTRACT;;@YouTube @truegeordienufc;;8,4433E+17;https://twitter.com/TimWangYang/status/844329800663740416
conisme;21/03/2017 20:28;0;2;#vinb Arsene Wenger and Enda Kenny both claim success No one remembers and neither know when it's the right time to go.;;;#vinb;8,4433E+17;https://twitter.com/conisme/status/844329775732809728
danmcdaid;21/03/2017 20:26;0;2;I like it. Arsene Wenger;;;;8,44329E+17;https://twitter.com/danmcdaid/status/844329454587592705
GSPN90MINS;21/03/2017 20:24;0;0;Arsene Wenger may just have the last laugh and finally win the #EPL title next season;;;#EPL;8,44329E+17;https://twitter.com/GSPN90MINS/status/844328858891550720
Clive_A_Boyce;21/03/2017 20:21;0;0;Arsenal Supporters' Trust 'extremely concerned' by reports Arsene Wenger could renew his contract http:// a.msn.com/02/en-gb/BByyv QN?ocid=st …;;;;8,44328E+17;https://twitter.com/Clive_A_Boyce/status/844328172195844096
aynrandfns;21/03/2017 20:16;0;0;Most Red Cards Under Arsene Wenger - http:// url9.co/aQb pic.twitter.com/mEUgq4yZ1l;;;;8,44327E+17;https://twitter.com/aynrandfns/status/844326886582861824
footynew247;21/03/2017 20:16;0;1;Jamie Carragher trolls Arsenal fan: Why I want Arsene Wenger to stay http:// dld.bz/f7bUh;;;;8,44327E+17;https://twitter.com/footynew247/status/844326877581971456
footynew24;21/03/2017 20:16;0;1;Jamie Carragher trolls Arsenal fan: Why I want Arsene Wenger to stay http:// dld.bz/f7bUh;;;;8,44327E+17;https://twitter.com/footynew24/status/844326876290203648
footymania247;21/03/2017 20:16;0;0;Jamie Carragher trolls Arsenal fan: Why I want Arsene Wenger to stay http:// dld.bz/f7bUh;;;;8,44327E+17;https://twitter.com/footymania247/status/844326875254132736
footballfbb;21/03/2017 20:16;0;1;Jamie Carragher trolls Arsenal fan: Why I want Arsene Wenger to stay http:// dld.bz/f7bUh;;;;8,44327E+17;https://twitter.com/footballfbb/status/844326869579239426
EdwardHumphries;21/03/2017 20:14;0;0;Arsene Wenger Arsenal future: Petr Cech: Arsene Wenger has earned the right to decide when… http://www. arsenalnews247.tk/2017/03/21/ars ene-wenger-arsenal-future-petr-cech-arsene-wenger-has-earned-the-right-to-decide-when-to-leave-arsenal-after-20-years-at-club/ … pic.twitter.com/OWcfYp5WKS;;;;8,44326E+17;https://twitter.com/EdwardHumphries/status/844326402241560577
footynew247;21/03/2017 20:11;0;0;Another Arsenal player gives his opinion on Arsene Wenger 's future http:// dld.bz/f7bUj;;;;8,44326E+17;https://twitter.com/footynew247/status/844325556472729600
footynew24;21/03/2017 20:11;0;0;Another Arsenal player gives his opinion on Arsene Wenger 's future http:// dld.bz/f7bUj;;;;8,44326E+17;https://twitter.com/footynew24/status/844325555071832065
footymania247;21/03/2017 20:11;0;0;Another Arsenal player gives his opinion on Arsene Wenger 's future http:// dld.bz/f7bUj;;;;8,44326E+17;https://twitter.com/footymania247/status/844325553536684036
footballfbb;21/03/2017 20:11;0;0;Another Arsenal player gives his opinion on Arsene Wenger 's future http:// dld.bz/f7bUj;;;;8,44326E+17;https://twitter.com/footballfbb/status/844325536134578177
ManLikeAlonso;21/03/2017 20:07;0;0;I liked a @YouTube video from @oscarivanovic1 http:// youtu.be/phWu3agRG84?a OH MY HAZARD!!! WHO THE HELL IS ALEXIS SANCHEZ? ARSENE WENGER WE;;@YouTube @oscarivanovic1;;8,44325E+17;https://twitter.com/ManLikeAlonso/status/844324674586787840
gunnerarsenal4;21/03/2017 20:06;0;1;It is FAKE NEWS - Arsenal manager Arsene Wenger denies approach from Paris Saint-Germain http:// talksport.com/football/it-fa ke-news-arsenal-manager-arsene-wenger-denies-approach-paris-saint-germain-170321232343 … pic.twitter.com/s0KwjylO8T;;;;8,44324E+17;https://twitter.com/gunnerarsenal4/status/844324345853984769
zesty_arsenal;21/03/2017 20:05;0;0;It is FAKE NEWS - Arsenal manager Arsene Wenger denies approach from Paris Saint-Germain http:// talksport.com/football/it-fa ke-news-arsenal-manager-arsene-wenger-denies-approach-paris-saint-germain-170321232343 … pic.twitter.com/jBMHbBYEk2;;;;8,44324E+17;https://twitter.com/zesty_arsenal/status/844324108326354944
macheochoco;21/03/2017 20:00;0;0;Jamie Carragher trolls Arsenal fan: Why I want Arsene Wenger to stay http:// dlvr.it/NhJNcl;;;;8,44323E+17;https://twitter.com/macheochoco/status/844322761736568832
macheochoco;21/03/2017 20:00;0;0;Another Arsenal player gives his opinion on Arsene Wenger 's future http:// dlvr.it/NhJNXL;;;;8,44323E+17;https://twitter.com/macheochoco/status/844322757458329600
justin_sandhu;21/03/2017 19:59;0;3;Steve McLaren after the Arsenal job and then finding out Arsene #Wenger is staying! pic.twitter.com/xLPpO7bN4g;;;#Wenger;8,44323E+17;https://twitter.com/justin_sandhu/status/844322631964864514
latestnigerian;21/03/2017 19:58;0;0;Arsene Wenger Tipped to Snub PSG Offer as He Plans New Signings at Arsenal http://www. latestnigeriannews.com/news/4204495/;;;;8,44322E+17;https://twitter.com/latestnigerian/status/844322249415020546
NGR_DailyGist;21/03/2017 19:57;1;0;Arsenal contact who to replace Arsene Wenger this summer http:// rviv.ly/BlV8U;;;;8,44322E+17;https://twitter.com/NGR_DailyGist/status/844322081915449346
shitnigeriasay;21/03/2017 19:56;0;0;Arsene Wenger Quashes PSG Move Reports Go here http:// stellanaija.ng/arsene-wenger- quashes-psg-move-reports/ …;;;;8,44322E+17;https://twitter.com/shitnigeriasay/status/844321929955815429
GoonerLee123;21/03/2017 19:54;0;0;Arsene Wenger A - Z on Bein sports 8 now, worth a watch;;;;8,44321E+17;https://twitter.com/GoonerLee123/status/844321383777800193
ManLikeAlonso;21/03/2017 19:53;0;0;OH MY HAZARD!!! WHO THE HELL IS ALEXIS SANCHEZ? ARSENE WENGER WE WANT YOU TO STAY WENGERIN SKETCHED:;;;;8,44321E+17;https://twitter.com/ManLikeAlonso/status/844321142227787776
GoonerGaunty73;21/03/2017 19:52;0;1;Jamie Carragher trolls Arsenal fan: Why I want Arsene Wenger to stay http:// ift.tt/2nkmIGA;;;;8,44321E+17;https://twitter.com/GoonerGaunty73/status/844320860777447424
GoonerGaunty73;21/03/2017 19:52;0;0;DAVE KIDD Arsenal circus surrounding Arsene Wenger and a new contract never fails to entertain neutrals http:// ift.tt/2o24y9A;;;;8,44321E+17;https://twitter.com/GoonerGaunty73/status/844320855253508096
GoonerGaunty73;21/03/2017 19:52;0;0;Another Arsenal player gives his opinion on Arsene Wenger 's future http:// ift.tt/2o2kBnG;;;;8,44321E+17;https://twitter.com/GoonerGaunty73/status/844320848932720640
Arsenal_News_24;21/03/2017 19:52;0;0;'It is FAKE NEWS!' – Arsenal manager Arsene Wenger denies approach from Paris Saint-Germain http://www. arsenalfootballnews24.com/it-is-fake-new s-arsenal-manager-arsene-wenger-denies-approach-from-paris-saint-germain/ … pic.twitter.com/DGhbjmqcbC;;;;8,44321E+17;https://twitter.com/Arsenal_News_24/status/844320808042409986
saul_frazer;21/03/2017 19:51;0;0;Arsenal defender pledges his future to Arsene Wenger amid Barca talk http://www. mirror.co.uk/sport/football /news/hector-bellerin-pledges-loyalty-under-10070133#ICID=ios_TMNewsApp_AppShare_Click_Twitter …;;;#ICID;8,44321E+17;https://twitter.com/saul_frazer/status/844320509152112640
Aliyugarba273;21/03/2017 19:51;0;0;Arsene Wenger denies PSG offered him contract, derides links as 'fake news' http:// m.espn.com/soccer/story?s toryId=3087087 …;;;;8,44321E+17;https://twitter.com/Aliyugarba273/status/844320506648170499
ArsenalNewsUK;21/03/2017 19:49;0;0;Jamie Carragher trolls Arsenal fan: Why I want Arsene Wenger to stay http://www. arsenalnews.co.uk/jamie-carraghe r-trolls-arsenal-fan-why-i-want-arsene-wenger-to-stay/ …;;;;8,4432E+17;https://twitter.com/ArsenalNewsUK/status/844319963938783232
FifaLewisHD;21/03/2017 19:48;0;0;I liked a @YouTube video from @truegeordienufc http:// youtu.be/AWraf4z-ZVo?a ARSENE WENGER TO SIGN NEW CONTRACT;;@YouTube @truegeordienufc;;8,4432E+17;https://twitter.com/FifaLewisHD/status/844319804576202758
ArsenalFNH;21/03/2017 19:47;0;0;Another Arsenal player gives his opinion on Arsene Wenger 's future #Arsenal #AFC #Gooners #COYG #FNH http://www. nshnd.com/to.aspx?i=3059 235 …;;;#Arsenal #AFC #Gooners #COYG #FNH;8,4432E+17;https://twitter.com/ArsenalFNH/status/844319702662963200
ArsenalFNH;21/03/2017 19:47;0;0;Jamie Carragher trolls Arsenal fan: Why I want Arsene Wenger to sta #Arsenal #AFC #Gooners #COYG #FNH http://www. nshnd.com/to.aspx?i=3059 234 …;;;#Arsenal #AFC #Gooners #COYG #FNH;8,4432E+17;https://twitter.com/ArsenalFNH/status/844319701719273472
ArsenalFNH;21/03/2017 19:47;0;0;Arsenal boss Arsene Wenger to stay for two more years: Alexis Sanch #Arsenal #AFC #Gooners #COYG #FNH http://www. nshnd.com/to.aspx?i=3059 232 …;;;#Arsenal #AFC #Gooners #COYG #FNH;8,4432E+17;https://twitter.com/ArsenalFNH/status/844319699664023553
arsenalfootnews;21/03/2017 19:47;0;0;Arsenal boss Arsene Wenger to stay for two more years: Alexis Sanchez and Mesut Ozil to go http:// dlvr.it/NhJF9q pic.twitter.com/pioDanlqYz;;;;8,4432E+17;https://twitter.com/arsenalfootnews/status/844319616713211904
MPTickner;21/03/2017 19:47;0;0;Cannot believe #ArseneWenger has signed a contract extension @Arsenal ! Another two years of hell to go through.;;@Arsenal;#ArseneWenger;8,4432E+17;https://twitter.com/MPTickner/status/844319615140401153
FCEArsenal;21/03/2017 19:47;0;0;Jamie Carragher trolls Arsenal fan: Why I want Arsene Wenger to stay http://www. fcexclusive.com/news/arsenal/j amie-carragher-trolls-arsenal-fan-why-i-want-arsene-wenger-to-stay-650769 … (Source: Daily Star );;;;8,4432E+17;https://twitter.com/FCEArsenal/status/844319523251650560
rubab_miswar;21/03/2017 19:45;0;0;Jamie Carragher trolls Arsenal fan: Why I want Arsene Wenger to stay pic.twitter.com/EVvGwxjsYD;;;;8,44319E+17;https://twitter.com/rubab_miswar/status/844319069146927104
rubab_miswar;21/03/2017 19:45;0;0;Another Arsenal player gives his opinion on Arsene Wenger 's future pic.twitter.com/ZR4lDUoEtu;;;;8,44319E+17;https://twitter.com/rubab_miswar/status/844319062532460545
en_iyisi_burda;21/03/2017 19:44;0;0;Arsenal boss Arsene Wenger to stay for two more years: Alexis Sanchez and Mesut Ozil to go http:// viid.me/qWnPb7 pic.twitter.com/c8qkpLel4i;;;;8,44319E+17;https://twitter.com/en_iyisi_burda/status/844318923558309888
goonerholic1;21/03/2017 19:42;0;0;#NOME?;;;;8,44318E+17;https://twitter.com/goonerholic1/status/844318270685696000
si_soccer;21/03/2017 19:42;0;0;Arsene Wenger to PSG? The under-fire Arsenal manager uses an original term to deny the rumors: 'Fake news' http:// on.si.com/2nPxxhA pic.twitter.com/UFiPAnSR1G;;;;8,44318E+17;https://twitter.com/si_soccer/status/844318220475617281
PulseSports247;21/03/2017 19:41;0;0;Arsene Wenger : Arsenal coach says PSG contract offer 'fake news' http:// dlvr.it/NhJ7sn pic.twitter.com/G3AlbbzfMG;;;;8,44318E+17;https://twitter.com/PulseSports247/status/844318028003106817
iArsenalApp;21/03/2017 19:41;0;1;Daily Star: Jamie Carragher trolls Arsenal fan: Why I want Arsene Wenger to stay http://www. football-news365.co.uk/go/60970299;;;;8,44318E+17;https://twitter.com/iArsenalApp/status/844317970235043843
EdwardHumphries;21/03/2017 19:41;0;0;Arsenal news: Chris Sutton slams ‘selfish’ Arsene Wenger ’s ‘dictatorship’ http://www. arsenalnews247.tk/2017/03/21/ars enal-news-chris-sutton-slams-selfish-arsene-wengers-dictatorship/ … pic.twitter.com/Nk5hTB1XC8;;;;8,44318E+17;https://twitter.com/EdwardHumphries/status/844317962450427904
franconuteo;21/03/2017 19:37;1;0;The coach Arsenal must get if Arsene Wenger leaves is Hoffenheim's Julian Nagelsmann. #PremierLeague #AFC #Bundesliga #TSG;;;#PremierLeague #AFC #Bundesliga #TSG;8,44317E+17;https://twitter.com/franconuteo/status/844317133001703424
philofish5269;21/03/2017 19:37;0;0;Arsene Wenger Should Go, And Go Now. https:// positivelyarsenal.com/2017/03/21/ars ene-wenger-should-go-and-go-now/ … via @positivelyarse . More muppets just like John cross..;;@positivelyarse;;8,44317E+17;https://twitter.com/philofish5269/status/844317079419469824
Nanakwasiwiafe_;21/03/2017 19:36;1;0;Arsene Wenger Set for Arsenal Contract Talks After Deciding to Stay on at the Emirates http:// crwd.fr/2mS73ew pic.twitter.com/f0qSICjRao;;;;8,44317E+17;https://twitter.com/Nanakwasiwiafe_/status/844316861567303680
Nanakwasiwiafe_;21/03/2017 19:34;0;0;Arsene Wenger dismisses PSG contract offer story, says it is ‘fake news’. | http:// crwd.fr/2o2cYxG http:// crwd.fr/2nkjfHZ pic.twitter.com/aDMJftNJt5;;;;8,44316E+17;https://twitter.com/Nanakwasiwiafe_/status/844316370905026561
AalumbirThaGod;21/03/2017 19:32;0;0;Does the greatest manager in premier league history aka Arsene Wenger deserve another season at Arsenal?;;;;8,44316E+17;https://twitter.com/AalumbirThaGod/status/844315931375517696
NGR_DailyGist;21/03/2017 19:32;0;0;Arsenal contact who to replace Arsene Wenger this summer http:// rviv.ly/GCRBs;;;;8,44316E+17;https://twitter.com/NGR_DailyGist/status/844315825414815745
ESPNFC;21/03/2017 19:32;59;144;"Hector Bellerin: My loyalty to Arsene Wenger is worth more than money."" http:// es.pn/2nb6Bud pic.twitter.com/WZEPPMlD4o""";;;;8,44316E+17;https://twitter.com/ESPNFC/status/844315686017019904
iArsenalApp;21/03/2017 19:31;0;0;Daily Star: Another Arsenal player gives his opinion on Arsene Wenger 's future http://www. football-news365.co.uk/go/60970286;;;;8,44315E+17;https://twitter.com/iArsenalApp/status/844315446543306753
ImTipzy;21/03/2017 19:30;0;0;I liked a @YouTube video from @truegeordienufc http:// youtu.be/AWraf4z-ZVo?a ARSENE WENGER TO SIGN NEW CONTRACT;;@YouTube @truegeordienufc;;8,44315E+17;https://twitter.com/ImTipzy/status/844315239323701248
thus_spake;21/03/2017 19:29;0;1;HECTOR BELLERIN has come out in support of under-fire Arsenal boss Arsene Wenger . http://www. express.co.uk/sport/football /782168/Arsenal-News-Hector-Bellerin-Arsene-Wenger …;;;;8,44315E+17;https://twitter.com/thus_spake/status/844315077574623232
FCEArsenal;21/03/2017 19:28;0;0;Another Arsenal player gives his opinion on Arsene Wenger 's future http://www. fcexclusive.com/news/arsenal/a nother-arsenal-player-gives-his-opinion-on-arsene-wengers-future-650598 … (Source: Daily Star );;;;8,44315E+17;https://twitter.com/FCEArsenal/status/844314784799641601
ArsenalNewsUK;21/03/2017 19:27;0;0;Another Arsenal player gives his opinion on Arsene Wenger 's future http://www. arsenalnews.co.uk/another-arsena l-player-gives-his-opinion-on-arsene-wengers-future/ …;;;;8,44315E+17;https://twitter.com/ArsenalNewsUK/status/844314651299102722
PuntersClubNews;21/03/2017 19:24;0;0;Arsene Wenger : PSG contract offer ‘fake news’ http:// bit.ly/2mN6qSB #sportsnews pic.twitter.com/zR7XISl8a4;;;#sportsnews;8,44314E+17;https://twitter.com/PuntersClubNews/status/844313716069851136
NOT_MOTD;21/03/2017 19:24;96;248;Thinking about Arsenal Fan TV when Arsene Wenger announces his 2 year contract extension... pic.twitter.com/CcMNIsCt4h;;;;8,44314E+17;https://twitter.com/NOT_MOTD/status/844313694016294913
AdamAtkinson1;21/03/2017 19:16;0;0;I liked a @YouTube video from @truegeordienufc http:// youtu.be/AWraf4z-ZVo?a ARSENE WENGER TO SIGN NEW CONTRACT;;@YouTube @truegeordienufc;;8,44312E+17;https://twitter.com/AdamAtkinson1/status/844311689080254464
KloutSport;21/03/2017 19:13;0;0;Arsenal star Hector Bellerin: This is what I really think of Arsene Wenger http:// dlvr.it/NhHhyN #DailySport;;;#DailySport;8,44311E+17;https://twitter.com/KloutSport/status/844310921052770304
ABuford17;21/03/2017 19:11;0;0;ICYMI, I wrote about why #Arsenal and Arsene Wenger need to break up ASAP #WengerOut http:// bufonsports.blogspot.com/2017/03/the-ti me-has-come-for-arsenal-and.html …;;;#Arsenal #WengerOut;8,44311E+17;https://twitter.com/ABuford17/status/844310606622720000
MTMDOT1;21/03/2017 19:08;0;0;Piers Morgan slams Arsene Wenger & calls for more fan protests on TalkSport https:// youtu.be/GJgokWiSERM via @YouTube;;@YouTube;;8,4431E+17;https://twitter.com/MTMDOT1/status/844309790520160256
NGR_DailyGist;21/03/2017 19:07;0;0;Arsenal contact who to replace Arsene Wenger this summer http:// rviv.ly/NlhpB;;;;8,4431E+17;https://twitter.com/NGR_DailyGist/status/844309631623155712
UberAFC;21/03/2017 19:06;42;72;Arsène Wenger has taken a short trip abroad during this international break to decide on his future at Arsenal [Evening Standard]. #afc pic.twitter.com/dXpdW6WFcH;;;#afc;8,44309E+17;https://twitter.com/UberAFC/status/844309358733393923
