username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
2016McCartney;27/06/2017 20:57;0;0;@realDonaldTrump @SebGorka @KellyannePolls @stephenkbannon The TRUTH: the MOST WATCHED @CNN is #PartsUnknown with @Bourdain not #FakeNews;;@realDonaldTrump @SebGorka @KellyannePolls @stephenkbannon @CNN @Bourdain;#PartsUnknown #FakeNews;8,79851E+17;https://twitter.com/2016McCartney/status/879851112307798016
Oldgma3;27/06/2017 20:56;0;0;So let's take help away from the poor, disabled & elderly to make them suffer with the new great #trumpdeathbill !!! Yeah we are so excited!!;;;#trumpdeathbill;8,79851E+17;https://twitter.com/Oldgma3/status/879851077553733633
jr4226;27/06/2017 20:56;0;0;"I work n mine isnt covered even tho Im using my will""! Smug of u 2 talk about issues u've never had n nvr faced!""";;;;8,79851E+17;https://twitter.com/jr4226/status/879851037737140224
waymgnyc;27/06/2017 20:56;0;0;And if U are breathing U are lying. So, I wouldn't put much stock in anything that U say.;;;;8,79851E+17;https://twitter.com/waymgnyc/status/879851025854758913
SMDH24_7;27/06/2017 20:56;0;1;Also, very sick children. No problem @KellyannePolls pic.twitter.com/pP7dipZTZR;;@KellyannePolls;;8,79851E+17;https://twitter.com/SMDH24_7/status/879851022767841281
erinnburke;27/06/2017 20:56;0;0;7 years..... later the #GOP managed a tax credit goal instead of working on Americans Healthcare issues. #Priorities;;;#GOP #Priorities;8,79851E+17;https://twitter.com/erinnburke/status/879851016438427648
bruce_magnusson;27/06/2017 20:56;0;0;This will do while we wait for @PressSec , @SarahHuckabee , @KellyannePolls , and @newtgingrich to register as foreign agents of Oz. https:// twitter.com/kenvogel/statu s/879848022666080257 …;;@PressSec @SarahHuckabee @KellyannePolls @newtgingrich;;8,79851E+17;https://twitter.com/bruce_magnusson/status/879850986205872131
AliciaPrimer;27/06/2017 20:56;0;0;Was it an all-girls preschool or an all women's university? #sexism even if the subject is the awful @KellyannePolls . https:// twitter.com/patriciamazzei /status/879848702289920000 …;;@KellyannePolls;#sexism;8,79851E+17;https://twitter.com/AliciaPrimer/status/879850986071838720
midgelambert;27/06/2017 20:56;0;0;where on earth did they dig that 'press secretary' up? She's worse than @KellyannePolls , just not blonde (yet). #trumprussia https:// twitter.com/kylegriffin1/s tatus/879792191190814723 …;;@KellyannePolls;#trumprussia;8,79851E+17;https://twitter.com/midgelambert/status/879850977431396352
cindys33316;27/06/2017 20:56;0;0;I guess you can only tweet negative fake news mow';;;;8,79851E+17;https://twitter.com/cindys33316/status/879850955562340352
lyyved;27/06/2017 20:56;0;0;Kellyanne Conway says people on Medicaid should just get jobs—but most of them have https://www. dailykos.com/story/2017/6/2 6/1675298/-Kellyanne-Conway-says-people-on-Medicaid-should-just-get-jobs-but-most-of-them-have …;;;;8,79851E+17;https://twitter.com/lyyved/status/879850888860491776
Miss_Sidney12;27/06/2017 20:55;0;0;@VP I don't watch Fake Fox.;;@VP;;8,79851E+17;https://twitter.com/Miss_Sidney12/status/879850806337355776
danthemann19;27/06/2017 20:55;2;10;Kellyanne: Those on Medicaid who will lose health insurance can always get jobs Like Those with Alzheimer's in Nursing Homes???;;;;8,79851E+17;https://twitter.com/danthemann19/status/879850779296886787
pamnyco;27/06/2017 20:55;0;1;LIES And not substantiated What IS known is 22 m people will lose healthcare . Your false and vapid comments are a joke;;;;8,79851E+17;https://twitter.com/pamnyco/status/879850756802617344
artlynch;27/06/2017 20:55;0;0;Kellyanne Conway : Those on Medicaid who will lose health insurance can always get jobs http:// fb.me/8VTt5rOrg;;;;8,79851E+17;https://twitter.com/artlynch/status/879850748267200512
lindakelley926;27/06/2017 20:55;0;0;"Exactly & @KellyannePolls delusional statement those who lose Medicaid can get a job"" shows how delusional the WH admin is""";;@KellyannePolls;;8,79851E+17;https://twitter.com/lindakelley926/status/879850716826931200
biat500;27/06/2017 20:55;0;0;@KellyannePolls well of course you would say that. You have your nose so far up the dumpsters butt you have to say it..;;@KellyannePolls;;8,79851E+17;https://twitter.com/biat500/status/879850687500214272
Shantaye;27/06/2017 20:55;0;0;As sickly looking and close to unemployment as @KellyannePolls is you'd think she'd #supportmedicare #supportmedicaid #whatisyourjob;;@KellyannePolls;#supportmedicare #supportmedicaid #whatisyourjob;8,79851E+17;https://twitter.com/Shantaye/status/879850673638174720
daveimok;27/06/2017 20:55;0;0;You're a fool to think this isn't your fault. This is like an aunt seeing her nephew starve as she is put in charge after his parents perish;;;;8,79851E+17;https://twitter.com/daveimok/status/879850650166677505
danthemann19;27/06/2017 20:55;0;2;Kellyanne: Those on Medicaid who will lose health insurance can always get jobs Like Those with Alzheimer's in Nursing Homes??? Your a Pig;;;;8,79851E+17;https://twitter.com/danthemann19/status/879850623365197824
SunnySideUp1819;27/06/2017 20:55;0;1;I'm sure UR godson is amazing! With a of Gold!! Wish U the Very Best!! . As to @KellyannePolls ...What will it take to open your eyes? https:// twitter.com/rideatdawn/sta tus/879371661191020548 …;;@KellyannePolls;;8,79851E+17;https://twitter.com/SunnySideUp1819/status/879850622195032065
illumineNO;27/06/2017 20:55;0;0;More will suffer under Trump care.;;;;8,79851E+17;https://twitter.com/illumineNO/status/879850590167339012
Resistnoww;27/06/2017 20:55;0;0;That POS is the worst. . @PressSec and @KellyannePolls may lie but . @SebGorka takes the shit cake and blows hot maneur all over it!;;@PressSec @KellyannePolls @SebGorka;;8,79851E+17;https://twitter.com/Resistnoww/status/879850581602562048
Sk88queen;27/06/2017 20:54;0;1;"The women in their lives are probably somewhere co-signing @KellyannePolls talking about just go get a job.""""";;@KellyannePolls;;8,79851E+17;https://twitter.com/Sk88queen/status/879850557799882752
flowboard61;27/06/2017 20:54;3;7;Get rid of @KellyannePolls She lies every time she opens her mouth.;;@KellyannePolls;;8,79851E+17;https://twitter.com/flowboard61/status/879850541303640065
jr4226;27/06/2017 20:54;0;0;isn't that some of the lost jobs u guys quote when taking crap about ACA n how it's job crushing?! Duh!;;;;8,79851E+17;https://twitter.com/jr4226/status/879850532508008450
Rodg3rDodg3r;27/06/2017 20:54;1;2;indeed pic.twitter.com/qJz1gsl2b2;;;;8,79851E+17;https://twitter.com/Rodg3rDodg3r/status/879850519166164992
ZeroDoktor;27/06/2017 20:54;0;0;The real #HOAX is that #Trump is #fit for any office or that his agents @SarahHuckabee @seanspicer @KellyannePolls have credibility. #Resist;;@SarahHuckabee @seanspicer @KellyannePolls;#HOAX #Trump #fit #Resist;8,79851E+17;https://twitter.com/ZeroDoktor/status/879850500715196416
nancy091013;27/06/2017 20:54;0;0;@KellyannePolls on just get a job how do children with cerebral palsy on vents what job do you think they could do? Please show lists!;;@KellyannePolls;;8,7985E+17;https://twitter.com/nancy091013/status/879850456490684416
vickihorn5;27/06/2017 20:54;1;4;I'm sorry for your loss. There are so many losses with jnsurance companies whether it's ACA or not. Shame on them! Shouldn't be this way;;;;8,7985E+17;https://twitter.com/vickihorn5/status/879850447816863744
MrEvanRoss;27/06/2017 20:54;0;0;LMAO!!!;;;;8,7985E+17;https://twitter.com/MrEvanRoss/status/879850424819494913
gcd_;27/06/2017 20:54;0;1;"Neither of you are credible- pay for say Kellyanne & the Dr"" who got his degree from Trump univ.""";;;;8,7985E+17;https://twitter.com/gcd_/status/879850421900238848
rlzielasko;27/06/2017 20:54;0;0;They could use the same coverstock to save money. Just sayin;;;;8,7985E+17;https://twitter.com/rlzielasko/status/879850408432324610
domsnana1;27/06/2017 20:54;0;0;Once again your ignorance of the facts, your pathological lying and your unbridled stupidity are legendary.;;;;8,7985E+17;https://twitter.com/domsnana1/status/879850389331472384
BioCareRecovery;27/06/2017 20:54;1;0;Ed Markey demands apology from Kellyanne Conway for comment on #addiction http://www. bostonglobe.com/news/nation/20 17/06/26/markey-demands-apology-from-conway-for-comment-addiction/sOjjqI7UlAOZDly4txVhbJ/story.html?event=event25 … via @BostonGlobe #stigma #recovery #drugs;;@BostonGlobe;#addiction #stigma #recovery #drugs;8,7985E+17;https://twitter.com/BioCareRecovery/status/879850372143210496
BobTerzotis;27/06/2017 20:54;0;0;Major Fail. Right @KellyannePolls ? Ha ha. @realDonaldTrump;;@KellyannePolls @realDonaldTrump;;8,7985E+17;https://twitter.com/BobTerzotis/status/879850350152429569
imthesongbirdy;27/06/2017 20:53;0;0;Yo, Sgt Bigot: Clinical results 4 your micropenis study have been compiled. It was mailed 2 the address u listed as 'my mother's'. #emptybag;;;#emptybag;8,7985E+17;https://twitter.com/imthesongbirdy/status/879850286961102849
jr4226;27/06/2017 20:53;0;0;@KellyannePolls @cnn -wait just cuz u want to work or do doesn't mean u always get healthcare coverage-duh!Did u forget part of yr reps argue;;@KellyannePolls @cnn;;8,7985E+17;https://twitter.com/jr4226/status/879850209450131456
Santuitis;27/06/2017 20:53;0;2;Sarah huckabee sanders Kellyanne Conway Sean spicer trump and everyone in this administration are pigs who lie non stop 24/7;;;;8,7985E+17;https://twitter.com/Santuitis/status/879850197731467264
EonaKentara;27/06/2017 20:53;0;0;So you like working for the anti-Christ, huh?;;;;8,7985E+17;https://twitter.com/EonaKentara/status/879850178672549889
kid_prairie;27/06/2017 20:53;0;2;Pence says you should just pray. Did you try that?;;;;8,7985E+17;https://twitter.com/kid_prairie/status/879850126528741376
pattykilgore;27/06/2017 20:53;0;0;Only u wouldn't bother to take into account Inc costs and aging population;;;;8,7985E+17;https://twitter.com/pattykilgore/status/879850121755807744
AmeEye1;27/06/2017 20:53;0;0;YOU are an even BIGGER MAJOR FAIL. RESIGN..and stop lying in the meantime.;;;;8,7985E+17;https://twitter.com/AmeEye1/status/879850108178837505
MiguelAGranda;27/06/2017 20:53;4;7;Listening to @KellyannePolls as she is interviewed by @RepCTrujillo #MakeAmericaGreatAgain #LincolnDayDinner #Miami pic.twitter.com/dFZI4zl3hz;;@KellyannePolls @RepCTrujillo;#MakeAmericaGreatAgain #LincolnDayDinner #Miami;8,7985E+17;https://twitter.com/MiguelAGranda/status/879850089052872705
Lesliesawan;27/06/2017 20:53;0;0;Frankly Kellyanne, you are like a worn out old ho, sold to the highest bidder . First cruz, now trump. .ughhh;;;;8,7985E+17;https://twitter.com/Lesliesawan/status/879850088734105601
Judyjetson209;27/06/2017 20:52;0;0;@KellyannePolls you truly are batshit crazy;;@KellyannePolls;;8,7985E+17;https://twitter.com/Judyjetson209/status/879850015279071232
atxkerry33;27/06/2017 20:52;0;0;Grow up, Kelly.;;;;8,7985E+17;https://twitter.com/atxkerry33/status/879849986468577280
lenlundh;27/06/2017 20:52;2;15;So, 83% of the people and more than half the Senate are lying? Given you history, I'd put the odds on you and Price being the liars on this.;;;;8,7985E+17;https://twitter.com/lenlundh/status/879849927228215297
davidlasley;27/06/2017 20:52;0;0;@KellyannePolls You just got burned babe!!! pic.twitter.com/zj2yAmMNUJ;;@KellyannePolls;;8,7985E+17;https://twitter.com/davidlasley/status/879849892738420737
gcd_;27/06/2017 20:52;0;0;You got paid to say that didn't you? How much did you get paid for this one you nasty girl?;;;;8,7985E+17;https://twitter.com/gcd_/status/879849849482600450
pswakopf;27/06/2017 20:52;0;0;. @KellyannePolls , a woman that really doesn't care about the elderly or the poor. #BHCAKills https:// twitter.com/cnbc/status/87 9162553913532417 …;;@KellyannePolls;#BHCAKills;8,7985E+17;https://twitter.com/pswakopf/status/879849848660426752
KMMPDX;27/06/2017 20:52;1;1;No one pays like the desperate, lying mobsters. She's gonna ride this one till the end!;;;;8,7985E+17;https://twitter.com/KMMPDX/status/879849829442084864
freerange4748;27/06/2017 20:51;0;0;Major fail b/c ur prez is doing everything to ensure it will fail. While u keep health care. Satan is on your side;;;;8,7985E+17;https://twitter.com/freerange4748/status/879849769690177536
Jershey_Shore;27/06/2017 20:51;0;0;I swear to God, Kellyanne Conway is the dumbest bitch ever https:// twitter.com/CNBC/status/87 9162553913532417 …;;;;8,7985E+17;https://twitter.com/Jershey_Shore/status/879849755039367168
Lesliesawan;27/06/2017 20:51;0;0;Those who deny Obamacare have not helped people are ignorant as KAC.They are not statistics. They would have died. How does trumpcare help;;;;8,7985E+17;https://twitter.com/Lesliesawan/status/879849700693856258
rhowerton73;27/06/2017 20:51;0;0;Small minded deplorables do not understand the difference between God and state.;;;;8,7985E+17;https://twitter.com/rhowerton73/status/879849687167234051
db_griff;27/06/2017 20:51;0;0;@KellyannePolls where are the jobs hmmmm? Capitalism literally doesn't work without a base of unemployed workers to exploit pic.twitter.com/2zlwQYF3Zu;;@KellyannePolls;;8,7985E+17;https://twitter.com/db_griff/status/879849681093832704
bigdiesel1973;27/06/2017 20:51;0;0;What about those it helped?;;;;8,7985E+17;https://twitter.com/bigdiesel1973/status/879849668242415621
Abinormal1;27/06/2017 20:51;1;3;When you think she's gone as low as she can possibly go, she manages to hit a new low! Disgustingly deplorable KPolls!;;;;8,7985E+17;https://twitter.com/Abinormal1/status/879849658666946560
Gigi_Garden;27/06/2017 20:51;0;0;We can only take so much bullshit/day;;;;8,7985E+17;https://twitter.com/Gigi_Garden/status/879849652765335552
nunezdevill;27/06/2017 20:51;0;0;KAC, DC in order to confuse and manipulate has created a cryptic nomenclature where those initiated have -by agreement- new word definitions;;;;8,7985E+17;https://twitter.com/nunezdevill/status/879849652308279296
tweetiepie2;27/06/2017 20:50;0;0;For every person claiming harm, there are 5 who have been helped, and I'm one of them. Fix the ACA and quit trying to kill people.;;;;8,7985E+17;https://twitter.com/tweetiepie2/status/879849527368310784
Shirley_I_Jest;27/06/2017 20:50;0;1;True, but it's a long way from hearing someone like Kellyanne Conway spout nonsense.;;;;8,7985E+17;https://twitter.com/Shirley_I_Jest/status/879849519290208256
BertiePelham;27/06/2017 20:50;0;0;What is it, Alexis? You don't think I can brainstorm with Mr. President & have him effect the #FourPivots by Sat AM? Write a piece on me pls;;;#FourPivots;8,79849E+17;https://twitter.com/BertiePelham/status/879849479716917248
freerange4748;27/06/2017 20:50;0;0;Nope Ins co's did this not ACA. U repealing it will kill my son.;;;;8,79849E+17;https://twitter.com/freerange4748/status/879849461937303552
Knoxjille;27/06/2017 20:50;0;0;How cute. A Trumpbecile sticking up for the mentally ill, narcissistic, draft dodging, adulterous, pathological lying orange goblin. Fool.;;;;8,79849E+17;https://twitter.com/Knoxjille/status/879849420598235137
rlzielasko;27/06/2017 20:50;0;0;Can the CBO do a report that would predict the results of the ACA if the new congress or #POTUS just let it play out without #intervention;;;#POTUS #intervention;8,79849E+17;https://twitter.com/rlzielasko/status/879849408900329472
mfloriocampisi;27/06/2017 20:50;0;0;KellyAntionette says let 'em eat cake;;;;8,79849E+17;https://twitter.com/mfloriocampisi/status/879849408711598080
NurseChapel2018;27/06/2017 20:50;0;1;@TomiLahren #FascistBarbie and @KellyannePolls is #SwampRatBarbie ? Is that right?;;@TomiLahren @KellyannePolls;#FascistBarbie #SwampRatBarbie;8,79849E+17;https://twitter.com/NurseChapel2018/status/879849378311045120
jf100300;27/06/2017 20:50;0;0;But the Democrats what to leave Obamacare in place to let it totally collapse!;;;;8,79849E+17;https://twitter.com/jf100300/status/879849356668661760
rey_lowe;27/06/2017 20:49;0;0;We might agree on something's. But trumps tone was one to unite both parties. To put corrupt Trump please do not do that again Tuesday;;;;8,79849E+17;https://twitter.com/rey_lowe/status/879849235797213189
blytheguy503;27/06/2017 20:49;0;2;Even I know not to wear white without spanx!;;;;8,79849E+17;https://twitter.com/blytheguy503/status/879849164808400896
sbjmama;27/06/2017 20:49;0;2;I'll be sure to pass this info on to the 225 elderly residents on Medicaid who live in my nursing home. Lmk who's hiring @KellyannePolls https:// twitter.com/CNBC/status/87 9162553913532417 …;;@KellyannePolls;;8,79849E+17;https://twitter.com/sbjmama/status/879849100669325314
TheHelenChapel;27/06/2017 20:48;0;6;"Juicy"" : That's what I'm afraid of...""";;;;8,79849E+17;https://twitter.com/TheHelenChapel/status/879849030464962560
freerange4748;27/06/2017 20:48;0;1;Attn: your catholic Bishops condemn this bill. Attn u get gov't paid health care. Attn: u r a despicable person;;;;8,79849E+17;https://twitter.com/freerange4748/status/879849019287244808
GaskeyTerry;27/06/2017 20:48;0;0;No ideas from Obamacrats, only pernicious hatred and contemptuous slander.;;;;8,79849E+17;https://twitter.com/GaskeyTerry/status/879848936776892416
sisneros_jody;27/06/2017 20:48;0;1;Maybe in the dark ages before man?;;;;8,79849E+17;https://twitter.com/sisneros_jody/status/879848894145990656
VictorMiranda30;27/06/2017 20:47;0;0;Did Kellyanne Conway Try to Require NBA Champions to Visit the White House? http://www. snopes.com/kellyanne-conw ay-nba-champions/?utm_source=dlvr.it&utm_medium=twitter … pic.twitter.com/ajWJ0eBFX7;;;;8,79849E+17;https://twitter.com/VictorMiranda30/status/879848788835180544
jck1962;27/06/2017 20:47;0;0;@SHSanders45 You are pathetic, worse than Kellyanne Conway and Sean Spicer rolled into one;;@SHSanders45;;8,79849E+17;https://twitter.com/jck1962/status/879848759416553472
PatriciaMazzei;27/06/2017 20:47;0;0;". @DavidRiveraFL introduced @KellyannePolls , noted 30-year friendship when she was attending an all-girls university""""";;@DavidRiveraFL @KellyannePolls;;8,79849E+17;https://twitter.com/PatriciaMazzei/status/879848702289920000
EricSReed;27/06/2017 20:47;0;2;"Sanders = Kellyanne Conway heavy"". If that's possible.""";;;;8,79849E+17;https://twitter.com/EricSReed/status/879848700926984192
SweetLadyFord10;27/06/2017 20:47;0;0;@KellyannePolls @realDonaldTrump if your under your 2nd FBI invest in the same year then U do have a…corruption & an ethics problem.”;;@KellyannePolls @realDonaldTrump;;8,79849E+17;https://twitter.com/SweetLadyFord10/status/879848668546953219
giggle_tornado;27/06/2017 20:47;0;1;Trump & Fox News overwhelming untrusted. @CNN owns up to errors, is accountable. Trump lies new lies to cover up old ones @KellyannePolls pic.twitter.com/136cKZmotb;;@CNN @KellyannePolls;;8,79849E+17;https://twitter.com/giggle_tornado/status/879848653577433089
KimHenke1;27/06/2017 20:46;0;0;@SenToddYoung @SenateMajLdr @SpeakerRyan @KellyannePolls @POTUS @RepWalorski You will allow an epidemic to continue. #AmericanDeathCareAct https:// twitter.com/sarahlsmith677 /status/879847917426798592 …;;@SenToddYoung @SenateMajLdr @SpeakerRyan @KellyannePolls @POTUS @RepWalorski;#AmericanDeathCareAct;8,79849E+17;https://twitter.com/KimHenke1/status/879848553056808960
sisneros_jody;27/06/2017 20:46;0;0;$71 billion increase in what? Show us in black & white!;;;;8,79849E+17;https://twitter.com/sisneros_jody/status/879848552310222848
Knoxjille;27/06/2017 20:46;0;1;Seriously. America loves her? About as much as we love a festering boil on our butts. The woman lies so much she's like a female Trump.;;;;8,79849E+17;https://twitter.com/Knoxjille/status/879848536917106688
TRUMP_RELEASE;27/06/2017 20:46;0;1;@KellyannePolls and if the employer doesnt provide medical insurance? or if its a job that pays minimum wage? then what you Witch?;;@KellyannePolls;;8,79849E+17;https://twitter.com/TRUMP_RELEASE/status/879848528943603712
BertiePelham;27/06/2017 20:46;0;0;Simendinger, being I'm Deep Throat 2 and you're to be known for breaking this ho-hum story, you should know that https:// twitter.com/bertiepelham/s tatus/879843331492237312 …;;;;8,79849E+17;https://twitter.com/BertiePelham/status/879848500502069250
ewephorrhea;27/06/2017 20:46;0;1;I think you mean sabotage...but ...karma...;;;;8,79848E+17;https://twitter.com/ewephorrhea/status/879848376925376513
Kris_Z_Massey;27/06/2017 20:46;1;2;"Speaking of fake news,"" @KellyannePolls @SHSanders45""";;@KellyannePolls @SHSanders45;;8,79848E+17;https://twitter.com/Kris_Z_Massey/status/879848347959537664
sbmonty1;27/06/2017 20:45;0;1;Do you enjoy putting others down (even if it's false)? Quite the character flaw but then there are many with Trump. He sure suckered USA.;;;;8,79848E+17;https://twitter.com/sbmonty1/status/879848297078210560
STPFreak;27/06/2017 20:45;0;0;Don't be so hard on Trump's administration...it is a MAJOR BIGLY FAIL. Nice of you to be truthful for once;;;;8,79848E+17;https://twitter.com/STPFreak/status/879848238702112772
KarmaPolice2016;27/06/2017 20:45;0;1;Care 2comment: 300 Groups Say The Senate Health Care Bill Would Hurt Rape And Child Abuse Victims #Rape #healthcare #ChildAbuse #shameonyou;;;#Rape #healthcare #ChildAbuse #shameonyou;8,79848E+17;https://twitter.com/KarmaPolice2016/status/879848228375547904
PatriciaMazzei;27/06/2017 20:44;0;5;. @MiamiGOP being forced into punctuality by @KellyannePolls 's flight later. Yay, flight!;;@MiamiGOP @KellyannePolls;;8,79848E+17;https://twitter.com/PatriciaMazzei/status/879848044862287872
RitaBway2B;27/06/2017 20:44;0;2;And yet your people can't get a vote in a republican controlled White House.;;;;8,79848E+17;https://twitter.com/RitaBway2B/status/879847954345058304
moabchick;27/06/2017 20:44;0;0;@KellyannePolls $553.00 per month is above the poverty line? https:// twitter.com/Marc_Perrone/s tatus/879734886306795520 …;;@KellyannePolls;;8,79848E+17;https://twitter.com/moabchick/status/879847954080710656
ChrisYohe1;27/06/2017 20:44;0;0;If you're one of the 22 million that will lose coverage from ACHA you don't think of them as both bad.;;;;8,79848E+17;https://twitter.com/ChrisYohe1/status/879847922724196352
Stegonos;27/06/2017 20:44;0;0;‘ Kellyanne Conway is not the GOP’: Republican Senator blisters Trump adviser over false healthcare claim | Raw Story http://www. rawstory.com/2017/06/kellya nne-conway-is-not-the-gop-republican-senator-blisters-top-trump-adviser-over-false-healthcare-claim/ …;;;;8,79848E+17;https://twitter.com/Stegonos/status/879847903954599936
TexasHightower;27/06/2017 20:44;0;0;And your solution is just as bad.;;;;8,79848E+17;https://twitter.com/TexasHightower/status/879847897902317575
Justin79Taylor;27/06/2017 20:43;0;4;America is suffering with Donald Trump as president;;;;8,79848E+17;https://twitter.com/Justin79Taylor/status/879847776690913284
Rolly46112;27/06/2017 20:43;0;0;@AlisynCamerota Wow, watched your interview with Kellyanne Conway . Didn't know that you had turned into a rude, partisan hack. So sad...;;@AlisynCamerota;;8,79848E+17;https://twitter.com/Rolly46112/status/879847771360112640
kgallgh;27/06/2017 20:43;0;0;Those people will be hurt except the rich who will enjoy the hundreds and thousands of dollars in their pocket;;;;8,79848E+17;https://twitter.com/kgallgh/status/879847744520822784
YVR_girl;27/06/2017 20:43;0;0;- wow is @SarahHuckabee not a @PressSec or a @KellyannePolls clone? That was brutal! Way to speak up Brian - more like u;;@SarahHuckabee @PressSec @KellyannePolls;;8,79848E+17;https://twitter.com/YVR_girl/status/879847721133162497
gymnat545;27/06/2017 20:43;0;1;"Can't we go back to where in the world is ""... Kellyanne Conway !! Please""";;;;8,79848E+17;https://twitter.com/gymnat545/status/879847611284561920
jorobkenne1;27/06/2017 20:43;0;0;Your boss grabs women and is a confessed sexual predator....;;;;8,79848E+17;https://twitter.com/jorobkenne1/status/879847596180852736
kgallgh;27/06/2017 20:43;0;2;And those who deny the elderly will face massive increases, loss of Medicaid...not to mention the massive tax cuts for the rich..;;;;8,79848E+17;https://twitter.com/kgallgh/status/879847581379162114
ianelemali;27/06/2017 20:42;0;0;@KellyannePolls do you take this statement back since @realDonaldTrump is under multiple FBI investigations? https:// twitter.com/foxnews/status /792159005774794753 …;;@KellyannePolls @realDonaldTrump;;8,79848E+17;https://twitter.com/ianelemali/status/879847511321714689
lenlundh;27/06/2017 20:42;0;0;Probably all of it. I *very* seldom say this about anybody, but she's a very special kind of stupid.;;;;8,79847E+17;https://twitter.com/lenlundh/status/879847430044430336
KarmaPolice2016;27/06/2017 20:42;0;2;Actually both are under FBI investigation but Sanders since 2016...Guess who isn't under investigation - @HillaryClinton;;@HillaryClinton;;8,79847E+17;https://twitter.com/KarmaPolice2016/status/879847398503141376
n2guitars;27/06/2017 20:42;0;0;@KellyannePolls is Cray-Cray!! I wouldn't LISTEN to a DAMNED thing the skank says. Has ZERO RESPECT for Govt, & the @WhiteHouse furniture.;;@KellyannePolls @WhiteHouse;;8,79847E+17;https://twitter.com/n2guitars/status/879847360876208131
williamlegate;27/06/2017 20:42;3;17;"Kellyanne Conway disagrees… she thinks Trump has a corruption & ethics problem"" https:// twitter.com/FoxNews/status /792159005774794753 …""";;;;8,79847E+17;https://twitter.com/williamlegate/status/879847341544452096
