username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
CitizensNewstv;26/09/2017 19:06;0;0;Veterans Newscast 8K VETERANS ASK YOU TO BOYCOTT #StandForOurAnthem @FoxNews #FoxNews @oann #oann @NFL #NFl Budweiser @Budweiser #Budweiser pic.twitter.com/ntQ4FOMy0J;;@FoxNews @oann @NFL @Budweiser;#StandForOurAnthem #FoxNews #oann #NFl #Budweiser;9,128E+17;https://twitter.com/CitizensNewstv/status/912800479339532289
Diddybag2;26/09/2017 19:03;0;0;Budweiser , a Big Sponsor, Criticizes NFL http:// fb.me/N11jVTyz;;;;9,128E+17;https://twitter.com/Diddybag2/status/912799853922717696
eOpinion;26/09/2017 19:03;0;0;Veterans Newscast 8K VETERANS ASK YOU TO BOYCOTT #StandForOurAnthem @FoxNews #FoxNews @oann #oann @NFL #NFl Budweiser @Budweiser #Budweiser pic.twitter.com/7X5W0923Hm;;@FoxNews @oann @NFL @Budweiser;#StandForOurAnthem #FoxNews #oann #NFl #Budweiser;9,128E+17;https://twitter.com/eOpinion/status/912799722586431490
VeteransNewsOrg;26/09/2017 19:00;0;0;Veterans Newscast 8K VETERANS ASK YOU TO BOYCOTT #StandForOurAnthem @FoxNews #FoxNews @oann #oann @NFL #NFl Budweiser @Budweiser #Budweiser pic.twitter.com/CYIVtuaACK;;@FoxNews @oann @NFL @Budweiser;#StandForOurAnthem #FoxNews #oann #NFl #Budweiser;9,12799E+17;https://twitter.com/VeteransNewsOrg/status/912799102529830912
Jail_Killery;26/09/2017 18:55;0;1;Keep on boycotting #NFL and they will lose sponsors. #Budweiser #Radisson #toyota #Coors #MAGA https:// twitter.com/LarrySchweikar t/status/912777507648151552 …;;;#NFL #Budweiser #Radisson #toyota #Coors #MAGA;9,12798E+17;https://twitter.com/Jail_Killery/status/912797887192498176
EllioLucil5Ie;26/09/2017 18:42;0;0;Did Budweiser Pull Advertising From NFL Due to National Anthem Protest? – http:// snopes.com http:// dld.bz/ghfHP;;;;9,12795E+17;https://twitter.com/EllioLucil5Ie/status/912794606567411715
Gapedo;26/09/2017 18:31;0;0;Armour: NFL should be rattled by Budweiser statement http:// usat.ly/1s5poVK via @usatoday;;@usatoday;;9,12792E+17;https://twitter.com/Gapedo/status/912791703634898944
bodom1965;26/09/2017 18:31;0;0;We should peacefully ignore the NFL and the sponsors under armor, Budweiser and Ford that believe it's ok to take a knee during the anthem.;;;;9,12792E+17;https://twitter.com/bodom1965/status/912791698891264000
mythmanjay;26/09/2017 18:30;0;0;Did Budweiser Pull Advertising from the NFL Over National Anthem Protests? https:// goo.gl/fb/58VmzM Really?;;;;9,12791E+17;https://twitter.com/mythmanjay/status/912791448042565632
mskochin;26/09/2017 18:18;0;0;"Retweeted Larry Schweikart ( @LarrySchweikart ): Budweiser and Radisson Hotels tell NFL Clean up your act quick""... http:// fb.me/yoTpcbum""";;@LarrySchweikart;;9,12789E+17;https://twitter.com/mskochin/status/912788592761720832
RiverRatWA57;26/09/2017 18:16;0;0;@budweiserusa @NFL Budweiser , due to your support of these Disrespectful PUSSIES, I, a Navy Veteran will NEVER purchase your product again!! pic.twitter.com/ZosvkQf1il;;@budweiserusa @NFL;;9,12788E+17;https://twitter.com/RiverRatWA57/status/912788011032514560
iamkevin;26/09/2017 18:15;0;0;Budweiser Pulling Advertising From NFL Due To National Anthem Protest Is A False Rumor http:// ift.tt/2k0W70Y #SocialMedia #DigitalMarket …;;;#SocialMedia #DigitalMarket;9,12788E+17;https://twitter.com/iamkevin/status/912787784942997505
B2C_Lifestyle;26/09/2017 18:14;0;0;Budweiser Pulling Advertising From NFL Due To National Anthem Protest Is A False Rumor https:// goo.gl/fb/YeK4QQ;;;;9,12788E+17;https://twitter.com/B2C_Lifestyle/status/912787556672135169
delegreat_me;26/09/2017 18:11;0;0;Budweiser Pulling Advertising From NFL Due To National Anthem Protest Is A False Rumor http:// ift.tt/2k0W70Y;;;;9,12787E+17;https://twitter.com/delegreat_me/status/912786680482025472
socialbeesmedia;26/09/2017 18:10;0;0;Budweiser Pulling Advertising From NFL Due To National Anthem Protest Is A False Rumor http:// ift.tt/2k0W70Y;;;;9,12786E+17;https://twitter.com/socialbeesmedia/status/912786433559138304
dea_tabs;26/09/2017 18:09;0;0;Budweiser Pulling Advertising From NFL Due To National Anthem Protest Is A False Rumor via B2Community http:// bit.ly/2jYULDS;;;;9,12786E+17;https://twitter.com/dea_tabs/status/912786322309484545
AprendiendoSM;26/09/2017 18:07;0;0;Budweiser Pulling Advertising From NFL Due To National Anthem Protest Is A False Rumor http:// bit.ly/2wSmdcE #socialmedia;;;#socialmedia;9,12786E+17;https://twitter.com/AprendiendoSM/status/912785722498846720
KennethHitchner;26/09/2017 18:07;1;0;Budweiser Pulling Advertising From NFL Due To National Anthem Protest Is A False Rumor http:// dlvr.it/PqfJGz #business #marketing pic.twitter.com/et5BG3XiK8;;;#business #marketing;9,12786E+17;https://twitter.com/KennethHitchner/status/912785636318265344
colbyrtalley;26/09/2017 18:07;0;0;Budweiser Pulling Advertising From NFL Due To National Anthem Protest Is A False Rumor http:// dlvr.it/PqfJDV #Sports pic.twitter.com/OXNRZhnLG8;;;#Sports;9,12786E+17;https://twitter.com/colbyrtalley/status/912785632459497472
UK_MYOB;26/09/2017 18:06;0;0;Budweiser Pulling Advertising From NFL Due To National Anthem Protest Is A False Rumor: http:// ift.tt/2k0W70Y;;;;9,12785E+17;https://twitter.com/UK_MYOB/status/912785497277321217
themadkingdom;26/09/2017 18:06;0;0;We should boycott the sponsors of the NFL athletes like the globalists do to conservatives condemn Nike Budweiser Cadillac ECT;;;;9,12785E+17;https://twitter.com/themadkingdom/status/912785386803429377
B2Community;26/09/2017 18:05;0;0;Budweiser Pulling Advertising From NFL Due To National Anthem Protest Is A False Rumor https:// goo.gl/fb/sd93rn;;;;9,12785E+17;https://twitter.com/B2Community/status/912785194838560768
UFOParanormNews;26/09/2017 17:59;0;0;#Snopes Did Budweiser Pull Advertising From NFL Over National Anthem Protest https:// goo.gl/b65prC;;;#Snopes;9,12784E+17;https://twitter.com/UFOParanormNews/status/912783806175817729
papacass84;26/09/2017 17:59;0;1;this is only going to get more ugly. Neither side is going to let this go away. It will only end badly for the NFL , and NBA.;;;;9,12784E+17;https://twitter.com/papacass84/status/912783772789112832
octaneatlanta;26/09/2017 17:45;0;0;Did Budweiser Pull Advertising From NFL Due to National Anthem Protest? - http:// snopes.com : http:// ift.tt/2xE9kBO;;;;9,1278E+17;https://twitter.com/octaneatlanta/status/912780192636194818
burtstaggsnews;26/09/2017 17:42;0;2;Budweiser has NOT pulled it's advertising from the NFL #FakeNews;;;#FakeNews;9,1278E+17;https://twitter.com/burtstaggsnews/status/912779513314054149
EllioLucil5Ie;26/09/2017 17:39;0;0;Did Budweiser Pull Advertising From NFL Due to National Anthem Protest? – http:// snopes.com http:// dlvr.it/Pqf4LK #budwiser;;;#budwiser;9,12779E+17;https://twitter.com/EllioLucil5Ie/status/912778783593082880
PascoRevolution;26/09/2017 17:32;0;0;snopes: Did Budweiser Pull Advertising From NFL Over National Anthem Protest Controversy? https:// trib.al/1DhoSsF;;;;9,12777E+17;https://twitter.com/PascoRevolution/status/912776810814935040
Lockeqwerty;26/09/2017 17:30;0;0;https:// twitter.com/cbssportsgang/ status/912320447458537472 … so shocked;;;;9,12776E+17;https://twitter.com/Lockeqwerty/status/912776459827208192
Lockeqwerty;26/09/2017 17:29;0;0;Why not pick all of them? Dependency level too high?;;;;9,12776E+17;https://twitter.com/Lockeqwerty/status/912776282684915714
snopes;26/09/2017 17:29;8;7;Did Budweiser Pull Advertising From NFL Over National Anthem Protest Controversy? https:// trib.al/1DhoSsF;;;;9,12776E+17;https://twitter.com/snopes/status/912776078107791360
SecuHoaxScams;26/09/2017 17:23;0;0;#Rumor or #Fact Did Budweiser Pull Advertising From NFL Over National Anthem Protest Controversy?: A baseless... http:// fb.me/aTnlAtwPi;;;#Rumor #Fact;9,12775E+17;https://twitter.com/SecuHoaxScams/status/912774767387721728
broboxer;26/09/2017 17:13;0;0;@AnheuserBusch No stmt re: NFL ? No Budweiser for my family. You clearly support them, so I will not support you;;@AnheuserBusch;;9,12772E+17;https://twitter.com/broboxer/status/912772028079460352
ElioCollazo;26/09/2017 17:09;0;0;Did Budweiser Pull Advertising From NFL Over National Anthem Protest Controversy? http://www. snopes.com/budweiser-pull -advertising-nfl-national-anthem-protest/?utm_source=dlvr.it&utm_medium=twitter … pic.twitter.com/Ncgi34SuLZ;;;;9,12771E+17;https://twitter.com/ElioCollazo/status/912771124387225601
chaddychoo;26/09/2017 17:09;3;3;Since Budweiser sponsors the NFL , I call on all #MAGA people to boycott Budweiser . Bonus: This would solve at least 9 additional problems.;;;#MAGA;9,12771E+17;https://twitter.com/chaddychoo/status/912771120809500673
FactandMythCom;26/09/2017 17:09;0;0;Did Budweiser Pull Advertising From NFL Over National Anthem Protest Controversy? http:// ift.tt/2foKiMW;;;;9,12771E+17;https://twitter.com/FactandMythCom/status/912771049598734336
DanTollis;26/09/2017 17:07;0;0;I am hearing Budweiser has pulled it's NFL ads Stay tuned;;;;9,12771E+17;https://twitter.com/DanTollis/status/912770731259211778
s_tambo;26/09/2017 16:50;1;1;In watching more too. Exclusively buying Budweiser . Fuck I love the NFL .;;;;9,12766E+17;https://twitter.com/s_tambo/status/912766263721463808
WillieWhistle1;26/09/2017 16:50;0;0;This will turn out to be just like the attempted Nordstrom, Netflix, Budweiser , and many other failed Trumpie boycotts. Hilarious!;;;;9,12766E+17;https://twitter.com/WillieWhistle1/status/912766242817171456
doneddy72;26/09/2017 16:10;0;0;I'll go to Shiner;;;;9,12756E+17;https://twitter.com/doneddy72/status/912756294641217547
jl_carroll;26/09/2017 15:24;0;1;Preach it sister! #BoycottNFLSponsors #BoycottNFL #NFL #Trump #Nike #Microsoft #Budweiser #Pepsi #underarmour #McDonalds #Ford #Visa https:// twitter.com/Liz_Wheeler/st atus/912729894378815488 …;;;#BoycottNFLSponsors #BoycottNFL #NFL #Trump #Nike #Microsoft #Budweiser #Pepsi #underarmour #McDonalds #Ford #Visa;9,12745E+17;https://twitter.com/jl_carroll/status/912744702155378688
BluFromTheGrove;26/09/2017 15:19;0;0;@budweiserusa If u join 45 in bashing Americans for exercising FREEDOM Me&Mine will NEVER buy another Budweiser product #NFL #CowboysNation;;@budweiserusa;#NFL #CowboysNation;9,12743E+17;https://twitter.com/BluFromTheGrove/status/912743367787909127
dover_shawn;26/09/2017 14:57;0;0;Armour: NFL should be rattled by Budweiser statement http:// usat.ly/1s5poVK via @USATODAY;;@USATODAY;;9,12738E+17;https://twitter.com/dover_shawn/status/912737839015710720
Dickcolorado;26/09/2017 14:43;0;1;Budweiser threatening to pull out of NFL;;;;9,12734E+17;https://twitter.com/Dickcolorado/status/912734283802005505
RaiderRemyy;26/09/2017 14:40;0;0;I can assure that the folks that are “boycotting” the nfl won’t affect the players in any way shape or form let’s be real;;;;9,12734E+17;https://twitter.com/RaiderRemyy/status/912733597185990656
westtexasmare;26/09/2017 14:31;0;0;Armour: NFL should be rattled by Budweiser statement http:// usat.ly/1s5poVK via @USATODAY;;@USATODAY;;9,12731E+17;https://twitter.com/westtexasmare/status/912731442378973185
ArthurDanse;26/09/2017 14:24;0;0;Lol because boycotting worked so well against Budweiser and Target? Like the NFL will miss a few thousand neckbeards.;;;;9,1273E+17;https://twitter.com/ArthurDanse/status/912729639017213954
lavery1965;26/09/2017 14:22;0;0;worst thing I can't buy my favorite beer anymore.. Budweiser Out!;;;;9,12729E+17;https://twitter.com/lavery1965/status/912729034441859072
AlertNFP;26/09/2017 14:09;0;0;And so is boycotting NFL Budweiser Ford Hyundai and the net works;;;;9,12726E+17;https://twitter.com/AlertNFP/status/912725908435369984
CovfefeCowgirl;26/09/2017 13:41;0;0;Actually, to be 100% transparent, I drink Tequila.;;;;9,12719E+17;https://twitter.com/CovfefeCowgirl/status/912718881159909376
melissaphill;26/09/2017 13:37;9;10;Just heard Budweiser dropped NFL over their unAmerican garbage.;;;;9,12718E+17;https://twitter.com/melissaphill/status/912717889878331393
LogicKings;26/09/2017 13:19;0;0;Lol! In 4 weeks you’ll be drinking Budweiser & eating Chx wings at a chain sports bar owned by the NFL team owners. Let us know n 4 weeks;;;;9,12713E+17;https://twitter.com/LogicKings/status/912713135815057409
FaithEllen7;26/09/2017 13:14;1;1;Also have you read their regular beer can it says pluribus unum meaning one under many meaning One World Government;;;;9,12712E+17;https://twitter.com/FaithEllen7/status/912711906787516416
law_comedy;26/09/2017 13:05;0;1;If fans boycotted NFL sponsors, that could have an effect. But these folks ain't giving up McDonald's, Pepsi, & Budweiser , let's be real.;;;;9,1271E+17;https://twitter.com/law_comedy/status/912709599479894016
jarnold930;26/09/2017 13:01;2;1;Ford, Budweiser and Under Armour are standing with the NFL . Add these non-patriots to the list. Nothing like 'globalists' being exposed...;;;;9,12709E+17;https://twitter.com/jarnold930/status/912708673348210688
officiallySue;26/09/2017 12:58;0;0;Here's a list of some Trump-base boycotts: NFL , ESPN, Starbucks, Pepsi, Amazon, Netflix, Nordstrom, Stephen King, Budweiser , Hawaii.;;;;9,12708E+17;https://twitter.com/officiallySue/status/912708067493629952
globeflyer;26/09/2017 12:55;0;1;@Budweiser ditto for Budweiser products;;@Budweiser;;9,12707E+17;https://twitter.com/globeflyer/status/912707162580951045
Kimo_Moe;26/09/2017 12:52;0;0;I'm boycotting Budweiser for sponsoring America hating NFL;;;;9,12706E+17;https://twitter.com/Kimo_Moe/status/912706449880633344
jl_carroll;26/09/2017 12:49;10;22;@realDonaldTrump Cut them off Mr President! #BoycottNFLSponsors #BoycottNFL #NFL #Trump #Nike #Microsoft #Budweiser #Pepsi #underarmour;;@realDonaldTrump;#BoycottNFLSponsors #BoycottNFL #NFL #Trump #Nike #Microsoft #Budweiser #Pepsi #underarmour;9,12706E+17;https://twitter.com/jl_carroll/status/912705609463627777
jwbaker1944;26/09/2017 12:48;0;1;"No more Bud"" for me. Unless Budweiser stops ads to NFL .""";;;;9,12705E+17;https://twitter.com/jwbaker1944/status/912705469239656448
idealistme2;26/09/2017 12:42;1;0;"How can Budweiser after teaming up with Folds of Honor"" to Help Vets continue to sponsor the NFL http:// video.foxnews.com/v/544780163100 1/?#sp=show-clips …""";;;#sp;9,12704E+17;https://twitter.com/idealistme2/status/912703910363717637
KathleenConnol6;26/09/2017 12:32;1;1;Agree... pic.twitter.com/5OVdIdzyRI;;;;9,12701E+17;https://twitter.com/KathleenConnol6/status/912701309131902976
Fitzness;26/09/2017 12:29;0;0;@Budweiser dump the @nfl . Your support is making you look unpatriotic. It's gotten so bad.;;@Budweiser @nfl;;9,12701E+17;https://twitter.com/Fitzness/status/912700786404098048
Zekegerry;26/09/2017 12:26;0;1;Done with bud!;;;;9,127E+17;https://twitter.com/Zekegerry/status/912699909068877824
Zekegerry;26/09/2017 12:26;0;0;Yep. Already said bye bye to bud lite!;;;;9,127E+17;https://twitter.com/Zekegerry/status/912699809542291456
Sandric1982;26/09/2017 12:22;0;0;You disrespect our vets and fallen claiming they became vets and fell defending our flag. Vast majority didn't. They did for elite greed.;;;;9,12699E+17;https://twitter.com/Sandric1982/status/912698776984473600
MavConservative;26/09/2017 12:14;0;1;"Boycott #Busch ( #Budweiser ), #Ford Motor co. & any other advertiser of #NFL games--especially if release #lying statement"" on "" #FreeSpeech """"";;;#Busch #Budweiser #Ford #NFL #lying #FreeSpeech;9,12697E+17;https://twitter.com/MavConservative/status/912696916613517312
NjPringle;26/09/2017 12:14;0;1;Whaaaaat? But it says America right on the label.;;;;9,12697E+17;https://twitter.com/NjPringle/status/912696909978054660
lavery1965;26/09/2017 12:14;10;14;Budweiser , a big NFL sponsor, criticizes league's handling of recent incidents. http://www. wsj.com/articles/budwe iser-maker-criticizes-nfl-1410897846 … via @WSJ;;@WSJ;;9,12697E+17;https://twitter.com/lavery1965/status/912696836502245377
Love4LaReina;26/09/2017 12:13;0;0;I'll choose sangria every time!;;;;9,12697E+17;https://twitter.com/Love4LaReina/status/912696541047148544
Love4LaReina;26/09/2017 12:06;0;0;"Love me some sangria! That's MY good times"" drink!""";;;;9,12695E+17;https://twitter.com/Love4LaReina/status/912694751765426177
Love4LaReina;26/09/2017 12:02;0;1;Try some Land Shark. Pretty good, in my opinion.;;;;9,12694E+17;https://twitter.com/Love4LaReina/status/912693829534351360
mitzi_tuck;26/09/2017 12:01;0;0;@ABCustomerCare I've been watching football and drinking Budweiser as long as I was old enough. No More support to anyone supporting NFL .;;@ABCustomerCare;;9,12694E+17;https://twitter.com/mitzi_tuck/status/912693624445587459
RobStar86401051;26/09/2017 11:58;1;1;"Let's see what side of the flag Anheuser-Busch comes down on after renaming Budweiser America"", we know where the NFL stands, I mean kneels""";;;;9,12693E+17;https://twitter.com/RobStar86401051/status/912692788327628800
Love4LaReina;26/09/2017 11:57;0;0;More of a sangria man, myself! But I feel you.;;;;9,12693E+17;https://twitter.com/Love4LaReina/status/912692722070368256
VickiMDonovan;26/09/2017 11:51;2;2;Coors is pretty good!;;;;9,12691E+17;https://twitter.com/VickiMDonovan/status/912691196576784384
FergOSU;26/09/2017 11:50;2;2;#Ford #Armour #Budweiser sticking with #NFL Anti-Cop Campaign of Hate - Our Purchasing Power is stronger than their disrespect! https:// twitter.com/snuffy_joe/sta tus/912684334104051713 …;;;#Ford #Armour #Budweiser #NFL;9,12691E+17;https://twitter.com/FergOSU/status/912690777163227137
Maxx0320;26/09/2017 11:46;0;1;NFL sponsors speak out @Ford @nikestore @nikefootball @UnderArmour @Budweiser Can ur employees protest @work? http://www. seekingalpha.com/news/3297483;;@Ford @nikestore @nikefootball @UnderArmour @Budweiser @work;;9,1269E+17;https://twitter.com/Maxx0320/status/912689753715339266
eye95;26/09/2017 11:44;4;4;#BoycottPapaJohns and all other @NFL sponsors. cc: @PapaJohns @PepsiCo @Hyundai @Budweiser @Gatorade @verizon @McDonalds #BoycottNFL https:// twitter.com/sailfishman/st atus/912670369114341377 …;;@NFL @PapaJohns @PepsiCo @Hyundai @Budweiser @Gatorade @verizon @McDonalds;#BoycottPapaJohns #BoycottNFL;9,12689E+17;https://twitter.com/eye95/status/912689343533342720
CambConservativ;26/09/2017 11:40;2;2;@nfl @espn @nflcommish @nbc @CBS @Budweiser @MillerLite @steelers @Ravens @Jaguars you are so far on the wrong side you're killing yourself https:// twitter.com/tweetvickie/st atus/912128748471939078 …;;@nfl @espn @nflcommish @nbc @CBS @Budweiser @MillerLite @steelers @Ravens @Jaguars;;9,12688E+17;https://twitter.com/CambConservativ/status/912688242587299840
MavConservative;26/09/2017 11:22;0;0;To #Busch ( #Budweiser ) & #Ford : You #racists ! Saying #NFL players should not be fired for waving #ConfederateFlag during #anthem !;;;#Busch #Budweiser #Ford #racists #NFL #ConfederateFlag #anthem;9,12684E+17;https://twitter.com/MavConservative/status/912683778094649344
FranklinAutoSpa;26/09/2017 11:19;0;0;To start everyone should boycott the NFL and Budweiser products then see;;;;9,12683E+17;https://twitter.com/FranklinAutoSpa/status/912683002337034240
MavConservative;26/09/2017 11:18;0;0;"For #Busch ( #Budweiser ) & #Ford to say they support"" #FreeSpeech for #NFL players is a LIE. Only #AntiAmerican ""free speech"".""";;;#Busch #Budweiser #Ford #FreeSpeech #NFL #AntiAmerican;9,12683E+17;https://twitter.com/MavConservative/status/912682773294366720
BOG_416;26/09/2017 11:00;0;0;Bread= Budweiser Circus= NFL;;;;9,12678E+17;https://twitter.com/BOG_416/status/912678240661229568
StupidMinnesota;26/09/2017 10:59;0;1;No longer listening on Satellite Radio.;;;;9,12678E+17;https://twitter.com/StupidMinnesota/status/912677923580194816
tomorourke1;26/09/2017 10:53;0;0;NFL sponsors reacting to Trump's national anthem- https://www. yahoo.com/finance/news/h eres-nfl-sponsors-reacting-trumps-national-anthem-crusade-223102060.html?.tsrc=fauxdal … -- Ford, Nike, Budweiser and Under Armour now off my list for good!;;;;9,12677E+17;https://twitter.com/tomorourke1/status/912676501719535617
Coach_Ty6;26/09/2017 10:42;0;2;"The same people boycotting"" the NFL probably drink ""America"", the name given to Budweiser in a can that violates the US Flag Code.""";;;;9,12674E+17;https://twitter.com/Coach_Ty6/status/912673668534239233
busters2215;26/09/2017 10:35;0;0;Really Enjoy your Beer Please Consider Due 2 the Despect of NFL that Have Been Showing On the Kneeing National Anthem please dont involved;;;;9,12672E+17;https://twitter.com/busters2215/status/912672064745721857
GayleMurrayWyso;26/09/2017 10:33;0;0;Must boycott MCDONALD'S, PAPA JOHN'S,Cambell's soup, BUDWEISER please look up sponsors of NFL TURN UP THE HEAT TO ALL THE COMPANIES!;;;;9,12672E+17;https://twitter.com/GayleMurrayWyso/status/912671535915311106
Ctomemobile;26/09/2017 10:26;0;0;What happens if NFL player disparages Budweiser in post game interview? He's fined.;;;;9,1267E+17;https://twitter.com/Ctomemobile/status/912669744981004288
ThetravR;26/09/2017 10:25;5;9;great to hear that budweiser has pulled out as a sponsor for the NFL . hopefully more will follow.;;;;9,1267E+17;https://twitter.com/ThetravR/status/912669576806256640
cdurgin;26/09/2017 10:25;0;0;Armour: NFL should be rattled by Budweiser statement http:// fb.me/CilirsYU;;;;9,12669E+17;https://twitter.com/cdurgin/status/912669492882366464
cdurgin;26/09/2017 10:25;0;0;Armour: NFL should be rattled by Budweiser statement http:// fb.me/8Ol0bmpfU;;;;9,12669E+17;https://twitter.com/cdurgin/status/912669491217272833
DexHinton;26/09/2017 10:22;1;2;"Lock her up"" Protest Starbucks by buying it with a fake name. Boycott Budweiser w no effect. Nazis in the street. NFL ratings up.""";;;;9,12669E+17;https://twitter.com/DexHinton/status/912668798297223174
