username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
STURDY_MADOFF;01/02/2018 21:57;0;0;@HoustonRockets Is definitely a good look! @CP3 @JHarden13 @KingJames;;@HoustonRockets @CP3 @JHarden13 @KingJames;;9,59214E+17;https://twitter.com/STURDY_MADOFF/status/959214261313703936
IAMKIDMILES;01/02/2018 21:57;0;2;I can see the 76ers.. but him and Ben play so much alike it’s tough.. they would have to get hella 3pt shooters;;;;9,59214E+17;https://twitter.com/IAMKIDMILES/status/959214260063784960
NBATV;01/02/2018 21:57;14;55;Say What? See what voices around the league are saying about LeBron James , recent trade rumors and more! #10BeforeTip pic.twitter.com/bfDNxFCEH5;;;#10BeforeTip;9,59214E+17;https://twitter.com/NBATV/status/959214255995199493
ContreraDerrick;01/02/2018 21:57;0;1;You late jit, people been saying that for years;;;;9,59214E+17;https://twitter.com/ContreraDerrick/status/959214222247972864
traviseasterly;01/02/2018 21:57;0;0;@KingJames come to Portland;;@KingJames;;9,59214E+17;https://twitter.com/traviseasterly/status/959214204069715969
NextdoorPetty;01/02/2018 21:57;0;0;U heard him @KingJames https:// twitter.com/htownhoopsgrl/ status/959193896533274627 …;;@KingJames;;9,59214E+17;https://twitter.com/NextdoorPetty/status/959214141281128448
FactKINGFacts;01/02/2018 21:57;0;0;Popular on Google: * Robert Wagner * Groundhog Day 2018 * LeBron James * Winchester * February * Devin Nunes * Sal Castro Middle School * Harry Styles * Kate Upton * Greg Monroe * Portia de Rossi * Frederick Douglass * Tomi Lahren * Rita Ora * MSFT * Adyen * Facebook Stock *…;;;;9,59214E+17;https://twitter.com/FactKINGFacts/status/959214053309612032
BKNetsTweets;01/02/2018 21:56;0;0;2018 Warriors: Curry K.Thompson Durant LeBron James Anthony Davis 6th man: Draymond Green;;;;9,59214E+17;https://twitter.com/BKNetsTweets/status/959213976403042304
Michael1Perez;01/02/2018 21:56;0;1;I doubt he waste his time in the West anyways, dude can go to the 76ers or Bucks though.;;;;9,59214E+17;https://twitter.com/Michael1Perez/status/959213952877068288
MeloGetTheCream;01/02/2018 21:56;0;1;Lebron James is a bitch folks. lets talk about it.;;;;9,59214E+17;https://twitter.com/MeloGetTheCream/status/959213920463609856
josh_garfield14;01/02/2018 21:56;0;4;I hate @KingJames more and more every single day. https:// twitter.com/sportscenter/s tatus/959059278807040000 …;;@KingJames;;9,59214E+17;https://twitter.com/josh_garfield14/status/959213884166066181
Mojo99_;01/02/2018 21:56;2;1;The MOST INSANE LeBron James RUMOR... https:// youtu.be/C7iRESjKAXg via @YouTube;;@YouTube;;9,59214E+17;https://twitter.com/Mojo99_/status/959213872547803140
rayzep0215;01/02/2018 21:56;0;1;Brady hands down! Lechoke can't win anything by himself needs to surround himself with stars to win. He controls team and puts his wants above team. Brady is ultimate team player and improves those around him.;;;;9,59214E+17;https://twitter.com/rayzep0215/status/959213829161996288
htall22;01/02/2018 21:56;0;0;@KingJames You either did a hero or live long enough to see yourself become the villain;;@KingJames;;9,59214E+17;https://twitter.com/htall22/status/959213795020345346
AdamSchellang;01/02/2018 21:55;0;0;I mean, if Lebron James played hockey;;;;9,59214E+17;https://twitter.com/AdamSchellang/status/959213687801352193
nbariver;01/02/2018 21:55;0;0;Watch: Reporters almost fight as Kevin Durant addresses LeBron James rumors. http://www. sportingnews.com/nba/news/nba-w atch-reporters-almost-fight-kevin-durant-addresses-lebron-james-rumors-video/1328bwolmuuhe1cpogrynvsxdw?utm_source=dlvr.it&utm_medium=twitter?src=rss …;;;;9,59214E+17;https://twitter.com/nbariver/status/959213673100300290
MermAPExo;01/02/2018 21:55;0;2;" @kingjames signing with the warriors is like @LegofGreg signing with the patriots."" - my beautiful perfect wife 11:54 @seeradon""";;@kingjames @LegofGreg @seeradon;;9,59214E+17;https://twitter.com/MermAPExo/status/959213656482500608
DaveMugford;01/02/2018 21:55;0;0;Considering what he said after his series against the raps a couple years ago where he acknowledged the crowd and how great they were, I think he would consider it. His ego would want to be the one to bring a championship to #canada @KingJames;;@KingJames;#canada;9,59214E+17;https://twitter.com/DaveMugford/status/959213616464478209
maubauto;01/02/2018 21:55;0;1;No way;;;;9,59214E+17;https://twitter.com/maubauto/status/959213605794193408
Trummer_Torin;01/02/2018 21:55;0;0;It’s time for Lebron James to bring back the headband;;;;9,59214E+17;https://twitter.com/Trummer_Torin/status/959213570314653696
Nick34shady;01/02/2018 21:55;1;0;My Response To LeBron James Joining The Warriors and CashNasty Saying This Won't Tarnish His Legacy: http:// youtu.be/hDHeEEqBkt8?a via;;;;9,59214E+17;https://twitter.com/Nick34shady/status/959213558398705665
LilWombo;01/02/2018 21:54;0;0;If this is gonna happen the NBA dead fr;;;;9,59213E+17;https://twitter.com/LilWombo/status/959213486797676544
feelib;01/02/2018 21:54;0;0;Watch: Reporters almost fight as Kevin Durant addresses LeBron James rumors: The… https:// goo.gl/fb/Vvogha @Feelib;;@Feelib;;9,59213E+17;https://twitter.com/feelib/status/959213475645001729
HGB2003c;01/02/2018 21:54;0;0;Then who do you think it is?;;;;9,59213E+17;https://twitter.com/HGB2003c/status/959213472637648896
JacobJihg;01/02/2018 21:54;0;0;@KingJames PLZ join the warriors. You would win a ring every year plus the cays are struggling this year and you know it. get out of there. join the warriors plz!!!!!;;@KingJames;;9,59213E+17;https://twitter.com/JacobJihg/status/959213463481585664
westlac310;01/02/2018 21:54;0;0;Really.... @KingJames has more championships than @kobebryant in the last two decades?;;@KingJames @kobebryant;;9,59213E+17;https://twitter.com/westlac310/status/959213346854649856
dhoward22_;01/02/2018 21:54;1;4;It goes Michael Jordan ,Kobe Bryant LeBron James .;;;;9,59213E+17;https://twitter.com/dhoward22_/status/959213328278151168
stass13;01/02/2018 21:54;0;1;Y would #lebronjames go to the Lakers? If he was leaving clev. NY Knicks would b cool. After he goes to the finals again, we can talk;;;#lebronjames;9,59213E+17;https://twitter.com/stass13/status/959213279489835008
MarquiseLeak1;01/02/2018 21:53;0;0;Rell if that man go to GS they might aswell cancel the damn season;;;;9,59213E+17;https://twitter.com/MarquiseLeak1/status/959213229292638208
AgentSully24;01/02/2018 21:53;0;1;The day when @Unc1eGrumpy picked @KingJames pocket;;@Unc1eGrumpy @KingJames;;9,59213E+17;https://twitter.com/AgentSully24/status/959213203107573760
Isaiah_61_man;01/02/2018 21:53;0;1;If this happens: “Ladies and gentlemen! Your 2018 until LeBron retires NBA Champions: the Golden State Warriors! “;;;;9,59213E+17;https://twitter.com/Isaiah_61_man/status/959213183973056513
jbsteelers36;01/02/2018 21:53;0;0;Harden is going bananas. Wow.;;;;9,59213E+17;https://twitter.com/jbsteelers36/status/959213169360195585
nbaarchive;01/02/2018 21:53;0;0;Starting 5: Curry Klay Durant Green Jordan Bell Bench: Swaggy P Javale McGee McCaw Lebron James Some other rookie Livingston;;;;9,59213E+17;https://twitter.com/nbaarchive/status/959213140448747520
NBCSAuthentic;01/02/2018 21:53;7;15;#Warriors react to #LebronJames rumor: 'That's the nature of the game right now' ( @MontePooleNBCS ) #DubsOnNBCS #NBA Read: http://www. nbcsports.com/bayarea/warrio rs/warriors-react-lebron-rumors-thats-nature-game-right-now … pic.twitter.com/12aHKgQcP0;;@MontePooleNBCS;#Warriors #LebronJames #DubsOnNBCS #NBA;9,59213E+17;https://twitter.com/NBCSAuthentic/status/959213102062452736
MindOfAbram;01/02/2018 21:53;0;5;If Lebron James joined the Warriors, forget about Jordan, the guy will drop behind Clyde Drexler as a claimant of the GOAT title.;;;;9,59213E+17;https://twitter.com/MindOfAbram/status/959213068596187136
BossCantFindMe;01/02/2018 21:53;0;0;@anthonyVslater and yet, sadly, it really just doesn’t matter. 4-0;;@anthonyVslater;;9,59213E+17;https://twitter.com/BossCantFindMe/status/959213061419696129
mansell79;01/02/2018 21:52;0;1;@thekillers @chris_kammy @KingJames any chance of some help for us? We are up to something amazing;;@thekillers @chris_kammy @KingJames;;9,59213E+17;https://twitter.com/mansell79/status/959212979777662976
jamarickd;01/02/2018 21:52;0;2;Yea if anything probably the lakers fasho;;;;9,59213E+17;https://twitter.com/jamarickd/status/959212972643151872
_BARAKKA;01/02/2018 21:52;1;0;#TrueTrumpLies - Not many people know this, but @realDonaldTrump once got a quadruple double against Cleveland while holding @KingJames to only four points...;;@realDonaldTrump @KingJames;#TrueTrumpLies;9,59213E+17;https://twitter.com/_BARAKKA/status/959212918465351680
Waleelay;01/02/2018 21:52;0;0;REPORT: LeBron James Would Consider These Six Teams in Free Agency on Max Deal https:// fb.me/8bxBeKpR5;;;;9,59213E+17;https://twitter.com/Waleelay/status/959212883518345216
HarryWoolgar96;01/02/2018 21:51;0;0;Lebron James to golden state;;;;9,59213E+17;https://twitter.com/HarryWoolgar96/status/959212750990970880
SleepyDeeee;01/02/2018 21:51;0;3;If @KingJames joins warriors I wouldn’t watch nba anymore & I wouldn’t fuck w him at all;;@KingJames;;9,59213E+17;https://twitter.com/SleepyDeeee/status/959212689061920768
paul1979m;01/02/2018 21:51;0;0;Sources: LeBron James would listen to Warriors if max slot is available;;;;9,59213E+17;https://twitter.com/paul1979m/status/959212671139766273
nbariver;01/02/2018 21:51;0;0;Steve Kerr declines to respond to LeBron James report: 'Do you want me to get my checkbook out?'. http:// ftw.usatoday.com/2018/02/steve- kerr-declines-to-respond-to-lebron-james-report-do-you-want-me-to-get-my-checkbook-out?src=rss …;;;;9,59213E+17;https://twitter.com/nbariver/status/959212670724530177
27Wardell;01/02/2018 21:51;0;1;He staying in Cleveland;;;;9,59213E+17;https://twitter.com/27Wardell/status/959212667071279105
AndreaDiFiandra;01/02/2018 21:51;0;0;Didn't know @KingJames had picked #isaiahcanaan on his #NBAAllStar team #TeamLeBron #Injuries;;@KingJames;#isaiahcanaan #NBAAllStar #TeamLeBron #Injuries;9,59213E+17;https://twitter.com/AndreaDiFiandra/status/959212632300498944
12theHUNCHO;01/02/2018 21:51;0;0;Wassup b;;;;9,59213E+17;https://twitter.com/12theHUNCHO/status/959212627879604225
ronzoball;01/02/2018 21:51;0;0;Let the man be. Family first;;;;9,59213E+17;https://twitter.com/ronzoball/status/959212626516545542
IAMKIDMILES;01/02/2018 21:51;0;1;No sir. They won’t have a bench. And CP3 always getting hurt. Lakers. Watch.;;;;9,59213E+17;https://twitter.com/IAMKIDMILES/status/959212624515870720
BagaDonutsSport;01/02/2018 21:51;0;1;Only LeBron James would intentionally leak where he would like to play next season while he’s on a team contending for the top spot in the east.;;;;9,59213E+17;https://twitter.com/BagaDonutsSport/status/959212609403871232
BHURDFLEW;01/02/2018 21:51;0;0;Yeah we need an outrigger too!;;;;9,59213E+17;https://twitter.com/BHURDFLEW/status/959212580203106311
LebronJamesFC;01/02/2018 21:51;0;0;2014-15 Panini Hoops LEBRON JAMES Shining Stars Holo Green parallel #6/25 SP http:// lebronjames.sportingstores.net/2014/10/19/201 4-15-panini-hoops-lebron-james-shining-stars-holo-green-parallel-625-sp/ … #lebronjames;;;#6 #lebronjames;9,59213E+17;https://twitter.com/LebronJamesFC/status/959212542819225600
longhorn_lifer3;01/02/2018 21:51;0;0;Been a fan since he was a junior in high school. What else ya got?;;;;9,59213E+17;https://twitter.com/longhorn_lifer3/status/959212534912962560
terrance1025;01/02/2018 21:50;0;0;i expect, i hope, i want, MY FAVORITE ATHLETE EVER, LeBron James , in San Antonio next year;;;;9,59212E+17;https://twitter.com/terrance1025/status/959212492214947848
Jaimbino;01/02/2018 21:50;0;1;hey @KingJames forget the @warriors come to the @HoustonRockets ... just imagine ... think about it :);;@KingJames @warriors @HoustonRockets;;9,59212E+17;https://twitter.com/Jaimbino/status/959212429757607937
BasketbolNation;01/02/2018 21:50;0;0;WHAT? LeBron James is Open to Play for GSW if... #powcast #nba https:// fb.me/10bbPDCyS;;;#powcast #nba;9,59212E+17;https://twitter.com/BasketbolNation/status/959212427203268608
pnugs22;01/02/2018 21:50;0;1;@KingJames even though i personally think it’s not gonna happen...i gotta ask why would you give the warriors a chance? it would kill the game and y’all would lose so many viewers!! you’re way too good to not sign elsewhere and compete against them;;@KingJames;;9,59212E+17;https://twitter.com/pnugs22/status/959212411512348672
POWCASTSPORTS;01/02/2018 21:50;0;0;WHAT? LeBron James is Open to Play for GSW if... #powcast #nba;;;#powcast #nba;9,59212E+17;https://twitter.com/POWCASTSPORTS/status/959212408916140032
taten_b;01/02/2018 21:50;0;0;King James vs Lebron *** https:// twitter.com/espnnba/status /958610804659671040 …;;;;9,59212E+17;https://twitter.com/taten_b/status/959212371356110849
supbabyb;01/02/2018 21:50;0;0;@KingJames what is this?!?! pic.twitter.com/GKzw2b523m;;@KingJames;;9,59212E+17;https://twitter.com/supbabyb/status/959212341786234880
Fuhoooheee;01/02/2018 21:50;0;0;I liked a @YouTube video http:// youtu.be/bTXyNQJpVE0?a Wild Report Suggests LeBron James Could Sign With Warriors;;@YouTube;;9,59212E+17;https://twitter.com/Fuhoooheee/status/959212340225957888
buloy1971;01/02/2018 21:50;0;0;True;;;;9,59212E+17;https://twitter.com/buloy1971/status/959212334320439297
IAmMackWilliams;01/02/2018 21:49;0;0;So get mad at Love for being sick, but you and your other teammates are OK with this, @KingJames ? Love deserves to be surrounded by better people https:// twitter.com/TerezOwens/sta tus/959100592617500672 …;;@KingJames;;9,59212E+17;https://twitter.com/IAmMackWilliams/status/959212206486360065
4th_Inf_Sgt;01/02/2018 21:49;0;0;And f~ck all the camaraderie and teamwork they’ve worked on for 3-4 years? No thank you.;;;;9,59212E+17;https://twitter.com/4th_Inf_Sgt/status/959212202774249472
rahduzit;01/02/2018 21:49;0;0;@KingJames hints that he's bout to join splash gang #Lebrontowarriors #nba pic.twitter.com/XEpqew7HVb;;@KingJames;#Lebrontowarriors #nba;9,59212E+17;https://twitter.com/rahduzit/status/959212195228848128
Dgrizzy29;01/02/2018 21:49;0;1;Regardless to what is being stated I’ll always be a fan of whatever that video is attatched to. One of my all time favorites. IM NOT FUCKING LEAVIN!!;;;;9,59212E+17;https://twitter.com/Dgrizzy29/status/959212136089247744
longhorn_lifer3;01/02/2018 21:49;0;0;No I saw why you have all of your little LeBron terms and hate because you’re rape fan oh i meant Kobe damn. Bron passed Kobe years ago lmao, I’m more than likely older than you as well. You won’t win an argument i promise you. @thisbudsfouru could Bron play in the nfl?;;@thisbudsfouru;;9,59212E+17;https://twitter.com/longhorn_lifer3/status/959212136009527297
RF_Andrews;01/02/2018 21:49;0;6;A few (low) whispers about Lebron James flying around. For now, he is with Cleveland. — Sources;;;;9,59212E+17;https://twitter.com/RF_Andrews/status/959212105437097984
jeskabustos;01/02/2018 21:49;0;0;@KingJames stay FAR FAR away from my team with yo bitchass https:// twitter.com/espn/status/95 9150633180893189 …;;@KingJames;;9,59212E+17;https://twitter.com/jeskabustos/status/959212090773811200
SpierenburgRyan;01/02/2018 21:49;0;1;I love destroying @Hiphoplisenna21 in the debate that Lebron James is better than Michael Jordan. #lebronisthegoat #StriveForGreatness #lovewinning;;@Hiphoplisenna21;#lebronisthegoat #StriveForGreatness #lovewinning;9,59212E+17;https://twitter.com/SpierenburgRyan/status/959212044133289989
VincentTaddei;01/02/2018 21:49;0;1;People think this will be bad for the NBA? This will be AWESOME! The @KingJames poison will kill the Warriors and further solidify him as the coward sellout he is. https:// twitter.com/barstoolsports /status/959209764881285120 …;;@KingJames;;9,59212E+17;https://twitter.com/VincentTaddei/status/959212043965489152
BasketbolNation;01/02/2018 21:49;0;0;LeBron James willing to join Warriors. https:// fb.me/GmXsMvMK;;;;9,59212E+17;https://twitter.com/BasketbolNation/status/959212028521979904
maloneyNcheese;01/02/2018 21:48;0;0;I'll be a fan then;;;;9,59212E+17;https://twitter.com/maloneyNcheese/status/959211982309257216
HowardMSV1;01/02/2018 21:48;0;0;I liked a @YouTube video http:// youtu.be/MktQp5k4Mfw?a Colin breaks down the percentages of where LeBron James will land if he leaves the;;@YouTube;;9,59212E+17;https://twitter.com/HowardMSV1/status/959211939661582338
WhatRULooking4;01/02/2018 21:48;0;0;- Robert Wagner - Groundhog Day 2018 - LeBron James - Winchester - February - Devin Nunes - Sal Castro Middle School…;;;;9,59212E+17;https://twitter.com/WhatRULooking4/status/959211913384267776
nbariver;01/02/2018 21:48;0;0;Kevin Durant on LeBron James ’ reported interest in Warriors: ‘Bullsh—’. http://www. sfgate.com/warriors/artic le/Kevin-Durant-on-LeBron-James-reported-interest-12544630.php …;;;;9,59212E+17;https://twitter.com/nbariver/status/959211911949758465
fabrigol13;01/02/2018 21:48;0;0;Hello @Lakers , @KingJames will be free at the end of the season;;@Lakers @KingJames;;9,59212E+17;https://twitter.com/fabrigol13/status/959211885408251904
GabFerrerco;01/02/2018 21:48;0;0;The end of nba;;;;9,59212E+17;https://twitter.com/GabFerrerco/status/959211867422912512
MrBigl3r;01/02/2018 21:48;0;5;We all should go as a twitter family;;;;9,59212E+17;https://twitter.com/MrBigl3r/status/959211785688530945
toypilaNews;01/02/2018 21:48;0;0;“ LeBron James could meet with Warriors in free agency” https:// twitter.com/i/moments/9590 69795302785024 …;;;;9,59212E+17;https://twitter.com/toypilaNews/status/959211778101084160
thebiglead;01/02/2018 21:48;0;3;ESPN Hatches LeBron James -Warriors Storyline, Let’s Watch it Grow pic.twitter.com/BdDYygY9UA;;;;9,59212E+17;https://twitter.com/thebiglead/status/959211773042638849
Michael1Perez;01/02/2018 21:47;0;3;Rockets are a more realistic landing spot for Bron;;;;9,59212E+17;https://twitter.com/Michael1Perez/status/959211759285436416
mraymond53;01/02/2018 21:47;0;0;I wouldn’t even want him. Not a good compliment to the Bulls young core.;;;;9,59212E+17;https://twitter.com/mraymond53/status/959211714339397632
BR_iTodd;01/02/2018 21:47;0;0;@KingJames the Warriors are your enemy, come beat them with the @sixers #RunWithUs #TrustTheProcess pic.twitter.com/tXS7mzuFR5;;@KingJames @sixers;#RunWithUs #TrustTheProcess;9,59212E+17;https://twitter.com/BR_iTodd/status/959211684287172614
mikesalem22;01/02/2018 21:47;0;1;I wish @KingJames joins the @warriors so I can GOOF everyone that ever talked shit! #goofs;;@KingJames @warriors;#goofs;9,59212E+17;https://twitter.com/mikesalem22/status/959211678540935168
brutalsim;01/02/2018 21:47;0;0;I liked a @YouTube video http:// youtu.be/ed9wdSZddqc?a NBA LEBRON JAMES TO WARRIORS?? & MAX DESTROYS STEPHEN A SMITH REACTION & THOUGHTS;;@YouTube;;9,59212E+17;https://twitter.com/brutalsim/status/959211624849657856
bigwilliesstyle;01/02/2018 21:47;0;0;Hey. Can you please give the people with they want and never have Amin on the show in any capacity. I would rather have no show than a show with him. Thanks for all you do!;;;;9,59212E+17;https://twitter.com/bigwilliesstyle/status/959211561062612992
h4yn5w0rth;01/02/2018 21:47;0;0;Who's debating that? And who are the contenders? Durant is getting a nod as the heir to James ' throne, but no one is debating whether LeBron is the best of his era. LeBron has pretty much been exclusively compared to Jordan ... for quite some time now.;;;;9,59212E+17;https://twitter.com/h4yn5w0rth/status/959211551952592896
lebronthegoat18;01/02/2018 21:47;0;0;And what happened to that Miami when Lebron left ? since you consider wade and bosh and Lebron a super team so what your saying is when Bron left they were still a top 2 team then right lmfao L;;;;9,59212E+17;https://twitter.com/lebronthegoat18/status/959211531870220288
DESKTOPBEATZINC;01/02/2018 21:47;2;2;Listen to Lebron -Prod x DesktopBeatzInc by DesktopBeatzInc Page-3 #np on #SoundCloud https:// soundcloud.com/desktopbeatzin c-3/lebron-prod-x-desktopbeatzinc … @KingJames #YearOftheProducers;;@KingJames;#np #SoundCloud #YearOftheProducers;9,59212E+17;https://twitter.com/DESKTOPBEATZINC/status/959211527596371968
Ho0d_R1ch_101;01/02/2018 21:46;0;0;Passes mike wtf u drunk today man;;;;9,59211E+17;https://twitter.com/Ho0d_R1ch_101/status/959211476438437889
DeanDeRoche;01/02/2018 21:46;0;0;I have a hard time believing there is any truth to #LebronJames going to GSW and furthermore as calculated as every move that man has made to this point I do believe it was his camp that put the rumor out there in the first place. #lookatme;;;#LebronJames #lookatme;9,59211E+17;https://twitter.com/DeanDeRoche/status/959211440057081857
Meckleyy;01/02/2018 21:46;0;2;Shame on the terrible sports writers who bring up @KingJames to GS. Think of better topics. You’re idiots. @cavs;;@KingJames @cavs;;9,59211E+17;https://twitter.com/Meckleyy/status/959211395614216192
xTurbo5642;01/02/2018 21:46;0;0;I liked a @YouTube video http:// youtu.be/_t3N-8t-dIQ?a LeBron James Texting Stephen Curry Wanting To Join Warriors;;@YouTube;;9,59211E+17;https://twitter.com/xTurbo5642/status/959211338298986497
sn_nba;01/02/2018 21:46;1;0;Watch: Reporters almost fight as Kevin Durant addresses LeBron James rumors http:// dlvr.it/QDdSxD pic.twitter.com/nVi85TIWgc;;;;9,59211E+17;https://twitter.com/sn_nba/status/959211298973138945
ESPNAusNZ;01/02/2018 21:46;0;1;Kevin Durant​ responds to the rumours surrounding LeBron James ​. pic.twitter.com/aUa9loEKUw;;;;9,59211E+17;https://twitter.com/ESPNAusNZ/status/959211297454792704
55Luker;01/02/2018 21:46;0;0;What do you think @NabilKarimTSN or @stephenasmith;;@NabilKarimTSN @stephenasmith;;9,59211E+17;https://twitter.com/55Luker/status/959211292111392768
Dzzle_D;01/02/2018 21:46;0;0;If lebron James goes to golden state, the nba will suck even more;;;;9,59211E+17;https://twitter.com/Dzzle_D/status/959211267557920768
FoxSportsRadio;01/02/2018 21:45;0;1;B.S. story aside, the Warriors don't remotely want LeBron James . -- @ClayTravis . http:// bit.ly/2nsmvjA;;@ClayTravis;;9,59211E+17;https://twitter.com/FoxSportsRadio/status/959211213841412096
panadaora;01/02/2018 21:45;0;0;#BlackHistoryMonth should be our re-up following #kwanzaa . Let’s put #unity , self-determination, collective work & responsibility and cooperative #economics into action. “Keep progressing and not regressing.” - @KingJames pic.twitter.com/cIkKvzDBto;;@KingJames;#BlackHistoryMonth #kwanzaa #unity #economics;9,59211E+17;https://twitter.com/panadaora/status/959211202525188096
2strongback;01/02/2018 21:45;0;0;Warriors are trying to clear cap space to sign lebron james .;;;;9,59211E+17;https://twitter.com/2strongback/status/959211122632126466
Iam7escobar;01/02/2018 21:45;0;0;Don't do it @KingJames;;@KingJames;;9,59211E+17;https://twitter.com/Iam7escobar/status/959211097877250049
pjsjack;01/02/2018 21:44;0;1;Next topic;;;;9,59211E+17;https://twitter.com/pjsjack/status/959210994441510912
fresco_vibez;01/02/2018 21:44;0;0;Lebron this offseason! | : #lebronjames #kingjames #cavs #freeagency #nba #fresco #vibin … https://www. instagram.com/p/BerD6XdlJrE/;;;#lebronjames #kingjames #cavs #freeagency #nba #fresco #vibin;9,59211E+17;https://twitter.com/fresco_vibez/status/959210992700977157
xTurbo5642;01/02/2018 21:44;0;0;I liked a @YouTube video http:// youtu.be/LylsjqXoXQM?a LeBron James Joining Warriors, Leaving Cavaliers? LeBron James Signing with Golden;;@YouTube;;9,59211E+17;https://twitter.com/xTurbo5642/status/959210991597838336
jamarickd;01/02/2018 21:44;0;0;Feels like you’ve been waiting to tell me that;;;;9,59211E+17;https://twitter.com/jamarickd/status/959210982781456387
iam_Lekan;01/02/2018 21:44;0;1;Thank you @maxkellerman for coming with the facts and not just 'opinions'. As always,Stephen A wanna be the judge and the jury all at once.;;@maxkellerman;;9,59211E+17;https://twitter.com/iam_Lekan/status/959210900669464577
kaitlynpann;01/02/2018 21:44;0;1;if lebron james joins the warriors just cancel the whole damn NBA;;;;9,59211E+17;https://twitter.com/kaitlynpann/status/959210856390082560
Hiphoplisenna21;01/02/2018 21:44;0;0;The repeated Michael Jordan vs. Lebron James : Who’s Better argument with my brother never gets old. @RS21Chewy #TeamJordan #GOAT #Lebronwho;;@RS21Chewy;#TeamJordan #GOAT #Lebronwho;9,59211E+17;https://twitter.com/Hiphoplisenna21/status/959210815957200896
FlowDeMusic;01/02/2018 21:44;0;0;¿ LeBron James a Golden State Warriors? http:// dlvr.it/QDdSjL pic.twitter.com/HwsLMI5oXd;;;;9,59211E+17;https://twitter.com/FlowDeMusic/status/959210767546425345
HGB2003c;01/02/2018 21:43;0;0;How about Antonio Brown;;;;9,59211E+17;https://twitter.com/HGB2003c/status/959210726605885440
GriffosHanky;01/02/2018 21:43;0;0;17 Reasons Why Michael Jordan is Greater than LeBron James http:// thegruelingtruth.net/basketball/17- reasons-michael-jordan-greater-lebron-james/ …;;;;9,59211E+17;https://twitter.com/GriffosHanky/status/959210709144895488
hhayashi21;01/02/2018 21:43;0;1;Don’t need him. Keep the current chemistry.;;;;9,59211E+17;https://twitter.com/hhayashi21/status/959210684180348928
SavvyJayden;01/02/2018 21:43;0;1;Can’t beat them, join them @KingJames;;@KingJames;;9,59211E+17;https://twitter.com/SavvyJayden/status/959210642518528000
_tunechiiiiii;01/02/2018 21:43;0;1;are yall stupid?? @KingJames is not dumb he not going nowhere.. yall make up anything ! https:// twitter.com/espn/status/95 9087747410681857 …;;@KingJames;;9,59211E+17;https://twitter.com/_tunechiiiiii/status/959210600860708864
