username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
TheGayTimes;17/03/2016 20:55;0;0;http://www. thegaytimes.net Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It;;;;7,10616E+17;https://twitter.com/TheGayTimes/status/710615541736730624
MoSareini;17/03/2016 20:55;0;1;Realest shit I ever seen @FloydMayweather https:// twitter.com/m_harb11/statu s/710599155312435200 …;;@FloydMayweather;;7,10616E+17;https://twitter.com/MoSareini/status/710615509339873282
AnoosheMushtaq;17/03/2016 20:54;0;0;@Atozai @FloydMayweather this is so funny. Good on Floyd!!!;;@Atozai @FloydMayweather;;7,10615E+17;https://twitter.com/AnoosheMushtaq/status/710615351919190016
00CelebNewz00;17/03/2016 20:54;0;0;#tmz Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http://www. tmz.com/2016/03/17/flo yd-mayweather-boxing-hot-girl/?utm_source=dlvr.it&utm_medium=twitter … #celebnews;;;#tmz #celebnews;7,10615E+17;https://twitter.com/00CelebNewz00/status/710615232586997761
vladi_br1;17/03/2016 20:53;0;0;@FloydMayweather Hello TEAM !!! I HAVE BIG BUSNESS IDEA FOR MR. FLOYD !!! PLS SEND ME A EMAIL U NOT GONNA REGRET I PROMISE !!!;;@FloydMayweather;;7,10615E+17;https://twitter.com/vladi_br1/status/710615181223731204
RainyDayCo;17/03/2016 20:52;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It Floyd Mayweather IS making beautiful music with the hot 19-year-ol…;;;;7,10615E+17;https://twitter.com/RainyDayCo/status/710614886640971780
ProCelebrityNew;17/03/2016 20:50;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally N... http:// twib.in/l/XgbLbMzdMbo | https:// twibble.io pic.twitter.com/DfHmWUbe6V;;;;7,10614E+17;https://twitter.com/ProCelebrityNew/status/710614423493222400
TippiTheVegan;17/03/2016 20:50;0;0;Floyd Mayweather Seen At Trump Rally, Fists Out, Wearing Muslim Headscarf http:// thekicker.com/floyd-mayweath er-seen-at-trump-rally-fists-out-wearing-muslim-headscarf/ … via @kickerofficial;;@kickerofficial;;7,10614E+17;https://twitter.com/TippiTheVegan/status/710614406938361856
BeisbolVENEZ;17/03/2016 20:49;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// goo.gl/B1GNSX;;;;7,10614E+17;https://twitter.com/BeisbolVENEZ/status/710614122342195201
SuzanneCosta;17/03/2016 20:49;1;1;Floyd Mayweather Seen At Trump Rally, Fists Out, Wearing Muslim Headscarf http:// thekicker.com/floyd-mayweath er-seen-at-trump-rally-fists-out-wearing-muslim-headscarf/ … via @kickerofficial;;@kickerofficial;;7,10614E+17;https://twitter.com/SuzanneCosta/status/710613996647403521
SangyeH;17/03/2016 20:47;0;2;Floyd Mayweather Seen At Trump Rally, Fists Out, Wearing Muslim Headscarf http:// thekicker.com/floyd-mayweath er-seen-at-trump-rally-fists-out-wearing-muslim-headscarf/ … Now THAT would wake some of them up;;;;7,10614E+17;https://twitter.com/SangyeH/status/710613680224751616
BackFenceBLAB;17/03/2016 20:47;0;0;#Gossip via @TMZ : Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// ow.ly/3cyJRv;;@TMZ;#Gossip;7,10614E+17;https://twitter.com/BackFenceBLAB/status/710613583491690496
DBmediamaven;17/03/2016 20:47;0;0;#News Update: Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// ow.ly/3cyJT0;;;#News;7,10614E+17;https://twitter.com/DBmediamaven/status/710613511953641472
AvaAssistant;17/03/2016 20:47;0;0;TMZ : Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// ow.ly/3cyJPD;;;;7,10614E+17;https://twitter.com/AvaAssistant/status/710613508359135232
gotbackup2;17/03/2016 20:47;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// ow.ly/3cyJNl;;;;7,10613E+17;https://twitter.com/gotbackup2/status/710613467120672768
DJDerrtyD;17/03/2016 20:47;0;0;DJ DERRTY D NEWS Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// ln.is/www.tmz.com/20 16/03/GKtHa …;;;;7,10613E+17;https://twitter.com/DJDerrtyD/status/710613453212422144
celebnews1456;17/03/2016 20:46;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// ift.tt/1MclHrT #celebrity #gossip;;;#celebrity #gossip;7,10613E+17;https://twitter.com/celebnews1456/status/710613381284237313
HotCelebs2Go;17/03/2016 20:46;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// ow.ly/3cyJIS;;;;7,10613E+17;https://twitter.com/HotCelebs2Go/status/710613370882408449
puttnpdx;17/03/2016 20:46;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// ow.ly/3cyJyQ;;;;7,10613E+17;https://twitter.com/puttnpdx/status/710613288472682497
britneyspearsx8;17/03/2016 20:46;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// dlvr.it/Kps0jM;;;;7,10613E+17;https://twitter.com/britneyspearsx8/status/710613260504932353
yolvillalo;17/03/2016 20:46;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// dlvr.it/Kps0h0;;;;7,10613E+17;https://twitter.com/yolvillalo/status/710613257254383616
DunyaPatel;17/03/2016 20:46;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// dlvr.it/Kps0by #celebs #Gossip;;;#celebs #Gossip;7,10613E+17;https://twitter.com/DunyaPatel/status/710613252657405952
Syn1000;17/03/2016 20:46;0;0;SYN1000 HIP HOP NEWS Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// ow.ly/3cyJiW;;;;7,10613E+17;https://twitter.com/Syn1000/status/710613243102941185
COUPSLEADER;17/03/2016 20:46;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It: Floyd Mayweather IS making beautiful… pic.twitter.com/FdgyUnKqs5;;;;7,10613E+17;https://twitter.com/COUPSLEADER/status/710613237838925824
DJQ1212;17/03/2016 20:46;0;0;DJ Q NEWS UPDATE.. Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// ht.ly/3cyJvv;;;;7,10613E+17;https://twitter.com/DJQ1212/status/710613236501114880
odebodeayobade;17/03/2016 20:46;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// dlvr.it/Kps0N1 pic.twitter.com/5OK1Z0Vqnh;;;;7,10613E+17;https://twitter.com/odebodeayobade/status/710613234298920960
areyouforeal_SA;17/03/2016 20:46;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// dlvr.it/Kps0RD;;;;7,10613E+17;https://twitter.com/areyouforeal_SA/status/710613233531359232
TrillestNews;17/03/2016 20:46;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// j.mp/1R1FmuE;;;;7,10613E+17;https://twitter.com/TrillestNews/status/710613232621191168
HUGDABLOCK_COM;17/03/2016 20:46;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// dlvr.it/Kps0NJ;;;;7,10613E+17;https://twitter.com/HUGDABLOCK_COM/status/710613229060235264
GrowingYoungMe;17/03/2016 20:46;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It: Floyd Mayweather IS making beautiful... http:// fb.me/3FxTAgUOT;;;;7,10613E+17;https://twitter.com/GrowingYoungMe/status/710613228624211968
KingMatrix003;17/03/2016 20:46;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// dlvr.it/Kps0JF;;;;7,10613E+17;https://twitter.com/KingMatrix003/status/710613226782724096
JenifferLovers;17/03/2016 20:46;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// dlvr.it/Kps0HY;;;;7,10613E+17;https://twitter.com/JenifferLovers/status/710613225629331457
xfashionkillazs;17/03/2016 20:46;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// dlvr.it/Kps0H1 pic.twitter.com/Sb6htHdb6J;;;;7,10613E+17;https://twitter.com/xfashionkillazs/status/710613225406996480
JumpyPoindexter;17/03/2016 20:46;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// dlvr.it/Kps07C;;;;7,10613E+17;https://twitter.com/JumpyPoindexter/status/710613223423094784
AfterDark1690;17/03/2016 20:46;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// dlvr.it/Kps0FW;;;;7,10613E+17;https://twitter.com/AfterDark1690/status/710613222827565056
NickyTheFish1;17/03/2016 20:46;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// dlvr.it/Kps07b;;;;7,10613E+17;https://twitter.com/NickyTheFish1/status/710613216959733762
ProEntsArtsNews;17/03/2016 20:46;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally N... http:// twib.in/l/9eobMAdE4kE | https:// twibble.io pic.twitter.com/U0aiXULjx3;;;;7,10613E+17;https://twitter.com/ProEntsArtsNews/status/710613212488540160
EnochJeremiah13;17/03/2016 20:46;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// dlvr.it/Kps05W;;;;7,10613E+17;https://twitter.com/EnochJeremiah13/status/710613211242868737
MizzTamaraSmith;17/03/2016 20:46;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// ow.ly/3cyJrD;;;;7,10613E+17;https://twitter.com/MizzTamaraSmith/status/710613193262043136
Darkskindrake17;17/03/2016 20:45;0;0;Floyd mayweather got 2 wives bruh;;;;7,10613E+17;https://twitter.com/Darkskindrake17/status/710613178967838720
ladytecniq;17/03/2016 20:45;0;0;LADY TECNIQ NEWS Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// ow.ly/3cyJhx;;;;7,10613E+17;https://twitter.com/ladytecniq/status/710613104539860993
ValerieHamlin3;17/03/2016 20:45;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It: Floyd Mayweather IS making beautiful… http:// dlvr.it/KprzxP;;;;7,10613E+17;https://twitter.com/ValerieHamlin3/status/710612970342977536
neutralnews;17/03/2016 20:45;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It: Floyd Mayweather IS making beautiful… http:// dlvr.it/Kprzx0;;;;7,10613E+17;https://twitter.com/neutralnews/status/710612967897718784
x8britneyspears;17/03/2016 20:45;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// dlvr.it/Kprzvn;;;;7,10613E+17;https://twitter.com/x8britneyspears/status/710612966496817152
SherylSanders3;17/03/2016 20:45;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// dlvr.it/KprztM;;;;7,10613E+17;https://twitter.com/SherylSanders3/status/710612965012013056
VickiTorres387;17/03/2016 20:45;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// dlvr.it/Kprzms;;;;7,10613E+17;https://twitter.com/VickiTorres387/status/710612959685292033
TuneInBTS;17/03/2016 20:44;0;0;TMZ : Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It … https:// twitter.com/TMZ/status/710 609440915857409 … ) pic.twitter.com/9QFArsDjjv;;;;7,10613E+17;https://twitter.com/TuneInBTS/status/710612884590616576
StarsHeadlines;17/03/2016 20:44;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// ift.tt/1MclHrT;;;;7,10613E+17;https://twitter.com/StarsHeadlines/status/710612869017149440
Cameroonpikin;17/03/2016 20:44;1;0;How real is this? ==> Floyd Mayweather Seen At Drumpf Rally, Fists Out, Wearing Muslim Headscarf http:// thekicker.com/floyd-mayweath er-seen-at-trump-rally-fists-out-wearing-muslim-headscarf/ … via @kickerofficial;;@kickerofficial;;7,10613E+17;https://twitter.com/Cameroonpikin/status/710612736900726785
addisb;17/03/2016 20:42;0;0;That fake ass Floyd Mayweather in a hijab pic is getting hella traction y'all better than this come on;;;;7,10612E+17;https://twitter.com/addisb/status/710612379084525569
precision_img;17/03/2016 20:41;1;0;Floyd Mayweather Seen At #Trump Rally, Fists Out, Wearing Muslim Headscarf http:// thekicker.com/floyd-mayweath er-seen-at-trump-rally-fists-out-wearing-muslim-headscarf/ …;;;#Trump;7,10612E+17;https://twitter.com/precision_img/status/710612124318507008
b_gyrl;17/03/2016 20:41;0;0;http://www. b-gyrl.com Groupie Paid $800 to Meet Floyd Mayweather , and She’s Been With Him Ever… http:// goo.gl/fb/ZCjDgO;;;;7,10612E+17;https://twitter.com/b_gyrl/status/710612029267124224
LoverzMovement;17/03/2016 20:41;0;0;#500ADAY #FollowBack #TFB New!: Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// ift.tt/1RpDc3S;;;#500ADAY #FollowBack #TFB;7,10612E+17;https://twitter.com/LoverzMovement/status/710611976209240064
ppocampos;17/03/2016 20:40;0;0;Watch Floyd Mayweather enjoying himself at Birmingham sheesha... http:// dlvr.it/KprwLK #RaemarniBall;;;#RaemarniBall;7,10612E+17;https://twitter.com/ppocampos/status/710611885964406784
iamdjbeliever;17/03/2016 20:40;0;0;"Floyd Mayweather Spends Time With Three Of His Sisterwives"" In Miami (One Is A… https://www. instagram.com/p/BDEqpMdE3_m/""";;;;7,10612E+17;https://twitter.com/iamdjbeliever/status/710611681211236352
Dee_Bartender;17/03/2016 20:39;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// ift.tt/1MclHrT;;;;7,10612E+17;https://twitter.com/Dee_Bartender/status/710611505302118400
kayla_irene;17/03/2016 20:38;1;2;WE JUST PASSED FLOYD MAYWEATHER;;;;7,10611E+17;https://twitter.com/kayla_irene/status/710611279413690369
happygirl6666;17/03/2016 20:38;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// ift.tt/1MclHrT;;;;7,10611E+17;https://twitter.com/happygirl6666/status/710611247348195328
TMZ_Uncensored;17/03/2016 20:38;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// bit.ly/1R1Eqqi - sp;;;;7,10611E+17;https://twitter.com/TMZ_Uncensored/status/710611204033478656
RevolvingSkull;17/03/2016 20:38;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// zg.gy/4gw6 via @TMZ;;@TMZ;;7,10611E+17;https://twitter.com/RevolvingSkull/status/710611202292867074
YassessLeves;17/03/2016 20:38;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// dlvr.it/KprtLK;;;;7,10611E+17;https://twitter.com/YassessLeves/status/710611197041573888
RaizMakmur;17/03/2016 20:38;0;0;#BreakingNews Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// dlvr.it/KprtKs;;;#BreakingNews;7,10611E+17;https://twitter.com/RaizMakmur/status/710611187403063296
VanessaSherril;17/03/2016 20:37;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It: Floyd Mayweather IS making beautiful… http:// dlvr.it/Kprt2s;;;;7,10611E+17;https://twitter.com/VanessaSherril/status/710611089407348736
KaciHildebrand;17/03/2016 20:37;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It: Floyd Mayweather IS making beautiful… http:// dlvr.it/Kprt82;;;;7,10611E+17;https://twitter.com/KaciHildebrand/status/710611085334695936
bubblegumalleys;17/03/2016 20:37;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// dlvr.it/Kprt8s #bubblegumalley;;;#bubblegumalley;7,10611E+17;https://twitter.com/bubblegumalleys/status/710611085196308480
MaryArmstrong2;17/03/2016 20:37;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It: Floyd Mayweather IS making beautiful… http:// dlvr.it/Kprt9c;;;;7,10611E+17;https://twitter.com/MaryArmstrong2/status/710611085108228096
JanetFord4348;17/03/2016 20:37;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// dlvr.it/Kprt39;;;;7,10611E+17;https://twitter.com/JanetFord4348/status/710611082147004416
fashion2040;17/03/2016 20:37;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It: Floyd Mayweather IS making beautiful… http:// dlvr.it/Kprt7r;;;;7,10611E+17;https://twitter.com/fashion2040/status/710611080364429312
PaulWalkerRIP3;17/03/2016 20:37;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// dlvr.it/Kprt3V;;;;7,10611E+17;https://twitter.com/PaulWalkerRIP3/status/710611080150528000
MrDonJackson;17/03/2016 20:37;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// dlvr.it/Kprt3M;;;;7,10611E+17;https://twitter.com/MrDonJackson/status/710611079492055040
JessicaHorne38;17/03/2016 20:37;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It: Floyd Mayweather IS making beautiful… http:// dlvr.it/Kprt5j;;;;7,10611E+17;https://twitter.com/JessicaHorne38/status/710611076451139584
senatorwande;17/03/2016 20:37;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// dlvr.it/Kprt4d;;;;7,10611E+17;https://twitter.com/senatorwande/status/710611075926896641
kigsjc;17/03/2016 20:37;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// dlvr.it/Kprt2S;;;;7,10611E+17;https://twitter.com/kigsjc/status/710611075897491456
gossipfeed;17/03/2016 20:37;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// dlvr.it/Kprt1K;;;;7,10611E+17;https://twitter.com/gossipfeed/status/710611074979004416
XYoroRx;17/03/2016 20:37;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// bit.ly/1Z6R0qb;;;;7,10611E+17;https://twitter.com/XYoroRx/status/710611072755965953
YahooSportsUS;17/03/2016 20:37;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// dlvr.it/Kprt1S;;;;7,10611E+17;https://twitter.com/YahooSportsUS/status/710611071757787136
FashBoyHeyGirl;17/03/2016 20:37;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// dlvr.it/Kprt1L;;;;7,10611E+17;https://twitter.com/FashBoyHeyGirl/status/710611071422181376
girlsonly5;17/03/2016 20:37;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// dlvr.it/KprsyQ;;;;7,10611E+17;https://twitter.com/girlsonly5/status/710611066594549760
medianewsnow;17/03/2016 20:37;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// dlvr.it/Kprsx7;;;;7,10611E+17;https://twitter.com/medianewsnow/status/710611064824537088
123ShowBiz;17/03/2016 20:37;0;0;Latest: Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// dlvr.it/Kprsvw #Celeb;;;#Celeb;7,10611E+17;https://twitter.com/123ShowBiz/status/710611064358969344
inzalnab;17/03/2016 20:37;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// dlvr.it/Kprstr http:// warpeddesignz.com;;;;7,10611E+17;https://twitter.com/inzalnab/status/710611063910207488
StockPornx;17/03/2016 20:37;0;0;#StockPorn Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// dlvr.it/KprstZ #Gossip #News;;;#StockPorn #Gossip #News;7,10611E+17;https://twitter.com/StockPornx/status/710611063587229701
artrene;17/03/2016 20:36;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http://www. tmz.com/2016/03/17/flo yd-mayweather-boxing-hot-girl …;;;;7,10611E+17;https://twitter.com/artrene/status/710610814646890497
DJRENLIVE;17/03/2016 20:36;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// fb.me/4Vk5iSmHl;;;;7,10611E+17;https://twitter.com/DJRENLIVE/status/710610702793359361
spazzrazz;17/03/2016 20:35;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// ift.tt/1MclHrT;;;;7,10611E+17;https://twitter.com/spazzrazz/status/710610639920746496
TonteFrancis;17/03/2016 20:35;0;0;Traphouse jumping like a Floyd Mayweather fight;;;;7,10611E+17;https://twitter.com/TonteFrancis/status/710610510333370368
adrianaeloca;17/03/2016 20:35;0;0;Floyd Mayweather Girlfriend: Boxer Dating Teenager Raemarni Ball... http:// goo.gl/fb/77dE6m #raemarniball;;;#raemarniball;7,1061E+17;https://twitter.com/adrianaeloca/status/710610470747643904
EarlyAdapter;17/03/2016 20:34;0;0;#followback Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It Floyd Mayweather -- That Hot … http:// ift.tt/1RpDc3S;;;#followback;7,1061E+17;https://twitter.com/EarlyAdapter/status/710610406033768449
CelebNewzNow;17/03/2016 20:34;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// dlvr.it/KprqMQ;;;;7,1061E+17;https://twitter.com/CelebNewzNow/status/710610325582663680
DeposterChild;17/03/2016 20:34;1;2;#FloydMayweather RT @Mascotmy_tweets : Floyd ain't have to fuck it up like this doe pic.twitter.com/LKdpaG1PdN;;@Mascotmy_tweets;#FloydMayweather;7,1061E+17;https://twitter.com/DeposterChild/status/710610200995172352
PerfectPervis;17/03/2016 20:33;0;0;TMZ: Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// dlvr.it/Kprlvb;;;;7,1061E+17;https://twitter.com/PerfectPervis/status/710609968744026113
AlexSulbaran;17/03/2016 20:32;0;0;Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// dlvr.it/Kprlvb;;;;7,1061E+17;https://twitter.com/AlexSulbaran/status/710609855699148803
neetostar;17/03/2016 20:32;0;0;Tru Town Films Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// ow.ly/3cyIGz;;;;7,1061E+17;https://twitter.com/neetostar/status/710609706755211264
20MINUTESOFHELL;17/03/2016 20:32;0;0;ENTERTAINMENT NEWS Floyd Mayweather -- That Hot 19 Y/O Girl? ... I'm Totally NOT Hittin' It http:// ow.ly/3cyII2;;;;7,1061E+17;https://twitter.com/20MINUTESOFHELL/status/710609691999600640
Gman91189;17/03/2016 20:32;0;0;Floyd Mayweather Seen At Trump Rally, Fists Out, Wearing Muslim Headscarf http:// fb.me/7fq1v0RZ5;;;;7,1061E+17;https://twitter.com/Gman91189/status/710609667857063936
