username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
EarnAtHomeUK;24/12/2016 20:45;0;0;Never worry how to #makemoneynow see http://www. routetoprofit.com #football #rooney #CFC #boxing #earnfromhome pic.twitter.com/S9HYE5uOc1;;;#makemoneynow #football #rooney #CFC #boxing #earnfromhome;8,12791E+17;https://twitter.com/EarnAtHomeUK/status/812791347526725632
tosinemmanuel4;24/12/2016 20:44;0;0;"Wayne Rooney could be offered £700,000-a-week to swap Man United for the Chinese Super League with two clubs in China keen on the striker."";;;;812790981070360576""";https://twitter.com/tosinemmanuel4/status/812790981070360576;;;;
ChicharitoREDS;24/12/2016 20:43;1;1;RT @ChaskaBorek Manchester United Wayne Rooney and The Silva twins -- Training day. http:// twitpic.com/60dw2i MUFC Manutd #mufc;;@ChaskaBorek;#mufc;8,12791E+17;https://twitter.com/ChicharitoREDS/status/812790866435682304
JohnGoodwin10;24/12/2016 20:43;0;1;It'll be hard for Wayne Rooney to turn down this reported offer from China https://www. sportsjoe.ie/football/itll- be-hard-for-wayne-rooney-to-turn-down-this-reported-offer-from-china/107383?utm_source=twitter&utm_campaign=onsite_share … via @sportsjoedotie;;@sportsjoedotie;;8,12791E+17;https://twitter.com/JohnGoodwin10/status/812790757752995840
kirschhoops;24/12/2016 20:43;0;0;"I don't want a brown Christmas card."" Rooney takes no BS. http://www. cbsnews.com/videos/andy-ro oneys-ode-to-christmas-cards/?ftag=CNM-00-10aab0g …""";;;;8,12791E+17;https://twitter.com/kirschhoops/status/812790756595339265
MUFCFootyNews;24/12/2016 20:40;0;0;Premier League Daily podcast: http://www. skysports.com/football/news/ 21564/10706224/the-premier-league-daily-podcast-discusses-arsenal-china-and-alan-pardew … #zlatan #MUFC #Rooney #mourinho #pogba #manutd;;;#zlatan #MUFC #Rooney #mourinho #pogba #manutd;8,1279E+17;https://twitter.com/MUFCFootyNews/status/812790134848503808
ydna22;24/12/2016 20:40;0;0;bailly- matic/kante- rooney;;;;8,1279E+17;https://twitter.com/ydna22/status/812790126069825536
RaayMysterio;24/12/2016 20:40;0;0;Suarez, Henry, RVP, Drog and Rooney https:// twitter.com/VintageFirmino /status/812425162842849280 …;;;;8,1279E+17;https://twitter.com/RaayMysterio/status/812790016518868992
oladeji_bayo;24/12/2016 20:37;0;0;“One of the most glorious messes in d world is d mess created in d living room on Christmas day. Don't clean it up too quickly― Andy Rooney;;;;8,12789E+17;https://twitter.com/oladeji_bayo/status/812789387981389825
RMAFG10;24/12/2016 20:37;0;0;Only ass kissing here is you and Rooney;;;;8,12789E+17;https://twitter.com/RMAFG10/status/812789292145803264
ID_WRooney;24/12/2016 20:29;0;0;We Are Rooney Fans,And We Are So Proud.;;;;8,12787E+17;https://twitter.com/ID_WRooney/status/812787319862272000
FaridAlFateh;24/12/2016 20:26;0;0;ntah capp.. duhh makk..;;;;8,12787E+17;https://twitter.com/FaridAlFateh/status/812786652888240128
kurb786_ManUtd;24/12/2016 20:26;0;0;Wayne Rooney Offered a Staggering £700k-a-Week Deal to Join Chinese Super League http://www. 90min.com/posts/4316724- wayne-rooney-offered-a-staggering-700k-a-week-deal-to-join-chinese-super-league?utm_source=twitter.com&utm_medium=share … via @90min_Football;;@90min_Football;;8,12787E+17;https://twitter.com/kurb786_ManUtd/status/812786652632457220
topcoalpha;24/12/2016 20:23;0;0;For any of you who don't already know his work, this is @DFImpressionist at his best. Each very realistic, Rooney steals the show IMO https:// twitter.com/dfimpressionis t/status/812735157568409600 …;;@DFImpressionist;;8,12786E+17;https://twitter.com/topcoalpha/status/812785690723422209
Dazm0000;24/12/2016 20:20;0;1;I'm Rooney remember;;;;8,12785E+17;https://twitter.com/Dazm0000/status/812785100459016192
adoredeluna;24/12/2016 20:19;1;2;Rooney Mara @beingissy pic.twitter.com/dWdAyO6cyx;;@beingissy;;8,12785E+17;https://twitter.com/adoredeluna/status/812784768865730560
mac_a_rooney;24/12/2016 20:18;0;3;Today at work everyone had rum and egg nog and they just poured me some regular egg nog and I felt like a little bitch while they got lit;;;;8,12785E+17;https://twitter.com/mac_a_rooney/status/812784511402594304
Mardybum2000;24/12/2016 20:18;0;1;Just seen Wayne rooney and family in a restaurant in Cheshire tonight! Hope we beat Man Utd but I doubt it #safc #merrychristmas;;;#safc #merrychristmas;8,12785E+17;https://twitter.com/Mardybum2000/status/812784502774890496
_niwe_;24/12/2016 20:17;0;0;I'm Rooney . Discover which #footballer you are! START QUIZ: http:// hyperurl.co/nuraeh?PkG9 https://twitter.com/twittapps10/status/809053556351336449/photo/1 pic.twitter.com/ARPIMJ8mwJ;;;#footballer;8,12784E+17;https://twitter.com/_niwe_/status/812784245026541568
Mad_For_Movies;24/12/2016 20:15;0;1;If you're not a Ferris Bueller you're an Ed Rooney #FerrisBuellersDayOff;;;#FerrisBuellersDayOff;8,12784E+17;https://twitter.com/Mad_For_Movies/status/812783713658535937
CuriousKiyokian;24/12/2016 20:14;0;2;10 minutes in & im in love with Rooney Mara all over again #Carol;;;#Carol;8,12784E+17;https://twitter.com/CuriousKiyokian/status/812783535295709186
Man_Utd_Indon;24/12/2016 20:14;0;0;Wayne Rooney;;;;8,12783E+17;https://twitter.com/Man_Utd_Indon/status/812783418039672837
CatePatriciaRM;24/12/2016 20:10;0;1;A trip makes me to take a decision: the first one is in my life I have to meet Cate and Rooney at least once time;;;;8,12783E+17;https://twitter.com/CatePatriciaRM/status/812782595343810564
mac_a_rooney;24/12/2016 20:10;0;0;these are my favorite. Merry Christmas to you and yours;;;;8,12782E+17;https://twitter.com/mac_a_rooney/status/812782457095409664
MoBea;24/12/2016 20:07;0;0;Andy Rooney 's ode to Christmas cards http:// ln.is/www.cbsnews.co m/news/HXVYP …;;;;8,12782E+17;https://twitter.com/MoBea/status/812781747381399552
Nikkiautographs;24/12/2016 20:06;0;0;Shoot Out 2006/07 Wayne Rooney Manchester United Shiny Trading Card & Rules @ebay_uk @ManUtd http://www. ebay.co.uk/itm/1920567967 73?ssPageName=STRK:MESELX:IT&_trksid=p3984.m1555.l2649 … @WayneRooney @UkeBay;;@ebay_uk @ManUtd @WayneRooney @UkeBay;;8,12781E+17;https://twitter.com/Nikkiautographs/status/812781400738983937
THISisTHE1990s;24/12/2016 20:05;0;0;Rooney 's 1st penalty in that 3-3 draw. >> Post for tear.;;;;8,12781E+17;https://twitter.com/THISisTHE1990s/status/812781348486336513
Emily_Rooney;24/12/2016 20:03;0;12;So unacceptable when your parents ask if your helping fetch the presents downstairs this year, soz Kaz but Santa has no helpers, you do you;;;;8,12781E+17;https://twitter.com/Emily_Rooney/status/812780730724024322
watsonwatsonmi1;24/12/2016 20:02;0;0;Wayne Rooney to be offered £700,000-a-week to swap Manchester United for Chinese Super League http:// a.msn.com/02/en-gb/BBxva wQ?ocid=st …;;;;8,12781E+17;https://twitter.com/watsonwatsonmi1/status/812780627758116865
SaraSavoy;24/12/2016 20:02;8;21;One of the most glorious messes in the world is the mess created in the living room on Christmas Don't clean it up too quickly Andy Rooney;;;;8,12781E+17;https://twitter.com/SaraSavoy/status/812780568542900224
Tjdudley24;24/12/2016 20:00;1;3;“Everyone wants to live on top of the mountain, but all the happiness and growth occurs while you’re climbing it.”- Andy Rooney;;;;8,1278E+17;https://twitter.com/Tjdudley24/status/812780023304355840
_celebritv;24/12/2016 19:56;0;2;Rooney Mara | I grew up in a little cul-de-sac...: http:// youtu.be/6y8oG8s8XPI?a via @YouTube;;@YouTube;;8,12779E+17;https://twitter.com/_celebritv/status/812779109701062656
tayla_rooney;24/12/2016 19:55;0;1;I am ALWAYS sick;;;;8,12779E+17;https://twitter.com/tayla_rooney/status/812778638475231232
LatestManUtd;24/12/2016 19:53;1;1;"Manchester United: Incredible Rooney offer; Moyes slams club; another defender could join http:// manunitedlatest.com/manchester-uni ted-incredible-rooney-offer-moyes-slams-club-another-defender-could-join/ …";;;;8,12778E+17;https://twitter.com/LatestManUtd/status/812778242155352064
AvaJohnston97;24/12/2016 19:51;0;1;every man and his dog have come in, including Wayne Rooney;;;;8,12778E+17;https://twitter.com/AvaJohnston97/status/812777759676203008
RobinsonDarryl;24/12/2016 19:49;0;0;@OfficialNIFL @CrusadersFC @IrishLeagueMole @battlesnifl rumours rift that Crusaders have made an approach for Rooney;;@OfficialNIFL @CrusadersFC @IrishLeagueMole @battlesnifl;;8,12777E+17;https://twitter.com/RobinsonDarryl/status/812777132078362624
Life_LikeThiss;24/12/2016 19:48;0;0;Facts About Wayne Rooney ’s New Man United Contract - http:// epphany.com/site/post/575? m=1 … pic.twitter.com/pH57NJoSjy;;;;8,12777E+17;https://twitter.com/Life_LikeThiss/status/812776880453677061
Shaws9thPizza;24/12/2016 19:47;0;0;lol I'll rate players however I want. You're overrating peak Rooney . Ultimate second fiddle to better players. Nothing else;;;;8,12777E+17;https://twitter.com/Shaws9thPizza/status/812776723783778304
FreeAgentCF;24/12/2016 19:46;0;0;stop overrating KDB. Not the player you think. He's very effective at the things he can do but peak Rooney so much better;;;;8,12776E+17;https://twitter.com/FreeAgentCF/status/812776400566579200
bookiebash_uk;24/12/2016 19:45;0;0;Never worry how to #makemoneynow see profile link #football #rooney #CFC #boxing #earnfromhome pic.twitter.com/CnGsRpjaic;;;#makemoneynow #football #rooney #CFC #boxing #earnfromhome;8,12776E+17;https://twitter.com/bookiebash_uk/status/812776260023808002
annafletcher777;24/12/2016 19:45;0;0;Wayne Rooney ?;;;;8,12776E+17;https://twitter.com/annafletcher777/status/812776131602612224
MUFCFootyNews;24/12/2016 19:40;0;0;Schneiderlin 'can leave United': http://www. skysports.com/football/news/ 11667/10706038/morgan-schneiderlin-can-leave-manchester-united-jose-mourinho-says … #zlatan #MUFC #Rooney #mourinho #pogba #manutd;;;#zlatan #MUFC #Rooney #mourinho #pogba #manutd;8,12775E+17;https://twitter.com/MUFCFootyNews/status/812775036717268992
sansastone;24/12/2016 19:39;4;5;Next year Rooney Mara is going to win an oscar for playing Mary Magdalene smoking a cigarette while Jesus is on the cross. I can't wait;;;;8,12775E+17;https://twitter.com/sansastone/status/812774830231744513
FreeAgentCF;24/12/2016 19:39;0;1;@BringBackBoJack man said KDB > peak Rooney lol;;@BringBackBoJack;;8,12775E+17;https://twitter.com/FreeAgentCF/status/812774642150731776
couponindia;24/12/2016 19:39;0;0;"You always pass failure on the way to success."" - Mickey Rooney ��""";;;;8,12775E+17;https://twitter.com/couponindia/status/812774609091170305
kayaMUFC;24/12/2016 19:38;0;1;Rooney with a beard is 1000x times better than Rooney without a beard;;;;8,12774E+17;https://twitter.com/kayaMUFC/status/812774377615986689
B8CSP0RF;24/12/2016 19:35;11;24;To Think NIKE Predicted Wayne Rooney 's New Look Back In 2010 pic.twitter.com/h0ZKNmsUqZ;;;;8,12774E+17;https://twitter.com/B8CSP0RF/status/812773632288161796
MoreThanTweetsQ;24/12/2016 19:34;0;0;Facts About Wayne Rooney ’s New Man United Contract - http:// epphany.com/site/post/575? m=1 … pic.twitter.com/oYxREeAMPL;;;;8,12773E+17;https://twitter.com/MoreThanTweetsQ/status/812773356265242624
_Ceo_O;24/12/2016 19:33;0;0;Eric Cantona Alan Shearer Kun Aguero Dennis Berkamp Andy Cole Rooney (at his prime) I'm sure their more. Can't think of it now. https:// twitter.com/Kobbby_/status /812772322423795712 …;;;;8,12773E+17;https://twitter.com/_Ceo_O/status/812773225855860737
davylawww;24/12/2016 19:33;0;0;@bobby_ rooney @Beetlepimp Beets by Dre pic.twitter.com/5l7dQMwkkq;;@bobby_ @Beetlepimp;;8,12773E+17;https://twitter.com/davylawww/status/812773093869547521
AbballokoAbbal2;24/12/2016 19:30;0;0;1De Gea Valencia Jones Rojo Darmian Herrera Carrick Pogba Martial Zlatan Rooney That Should Be Our Boxing Day Starting Lines Up;;;;8,12772E+17;https://twitter.com/AbballokoAbbal2/status/812772366052945921
grhydian;24/12/2016 19:29;0;0;Ditto. I've asked Santa to bring 100 points for your lads, and permanent noro for Rooney . xx;;;;8,12772E+17;https://twitter.com/grhydian/status/812772127736729600
IrvCigarBroker;24/12/2016 19:25;0;1;Image: Rooney Mara: 'I've been on the wrong side of the whitewashing debate' http:// fb.me/5UKqQcL3u;;;;8,12771E+17;https://twitter.com/IrvCigarBroker/status/812771085972344832
mac_a_rooney;24/12/2016 19:24;0;2;Kermit really doing things https:// twitter.com/sincerelytumbl r/status/812661535285899264 …;;;;8,12771E+17;https://twitter.com/mac_a_rooney/status/812771042653536256
Sarkodie_Mufc;24/12/2016 19:24;0;0;Generally whites are actually funny when they try to dance like Africans. Imagine Rooney trying it. It'll be funny ruff;;;;8,12771E+17;https://twitter.com/Sarkodie_Mufc/status/812770976454901760
norvanpaul;24/12/2016 19:23;0;0;Wayne Rooney , 31, will be offered £700,000 a week by two Chinese Super League clubs to join them next summer.(Daily Mirror);;;;8,12771E+17;https://twitter.com/norvanpaul/status/812770693490343936
kbubs38;24/12/2016 19:19;0;0;Mickey Rooney & Time Allen will always be my Santa Claus's, they are my childhood heroes.;;;;8,1277E+17;https://twitter.com/kbubs38/status/812769567550291968
rooney_jamie;24/12/2016 19:18;0;0;To be fair, he could do with giving away a fair chunk of their own golden fortune and dissolving the Vatican bank... http:// fb.me/8pnkt0SO8;;;;8,12769E+17;https://twitter.com/rooney_jamie/status/812769414869372928
tristan_rooney;24/12/2016 19:18;0;1;CLEVELAND ROCKS CLEVELAND ROCKS;;;;8,12769E+17;https://twitter.com/tristan_rooney/status/812769373815537664
tristan_rooney;24/12/2016 19:17;3;13;CLEVELAND THIS IS FOR YOU!!!!!;;;;8,12769E+17;https://twitter.com/tristan_rooney/status/812769118428495872
FreeBetsGlobal;24/12/2016 19:16;0;0;#bwin matched #bet upto £30 http:// bit.ly/30bwin #gambling #bookies #bookmaker #mufc #lfc #nufc #rooney pic.twitter.com/Fm82VPaEpa;;;#bwin #bet #gambling #bookies #bookmaker #mufc #lfc #nufc #rooney;8,12769E+17;https://twitter.com/FreeBetsGlobal/status/812768965034463236
SayNoMore33;24/12/2016 19:16;0;0;I can imagine Rooney 's agent saying that as well;;;;8,12769E+17;https://twitter.com/SayNoMore33/status/812768938404745216
_starquotes;24/12/2016 19:15;0;1;Rooney Mara - I didn't even have pierced ears...: http:// youtu.be/3xpRivN7mFk?a via @YouTube;;@YouTube;;8,12769E+17;https://twitter.com/_starquotes/status/812768571562590208
AshrafH78;24/12/2016 19:14;0;2;Rooney earns the respect*;;;;8,12768E+17;https://twitter.com/AshrafH78/status/812768365009891328
HrvojeZovko1;24/12/2016 19:13;0;0;Wayne Rooney Offered a Staggering £700k-a-Week Deal to Join Chinese Super League http://www. 90min.com/posts/4316724- wayne-rooney-offered-a-staggering-700k-a-week-deal-to-join-chinese-super-league?utm_source=twitter.com&utm_medium=share … via @90min_Football;;@90min_Football;;8,12768E+17;https://twitter.com/HrvojeZovko1/status/812768243022708736
BhoyWild;24/12/2016 19:12;0;3;where they get that figure from. My pal has got a new job at £400 a week and he's a lot better at his job than Mr Rooney;;;;8,12768E+17;https://twitter.com/BhoyWild/status/812767854135279616
paul_haine;24/12/2016 19:11;0;5;I want to be Cate Blanchett seducing Rooney Mara almost as much as I want to be Rooney Mara being seduced by Cate Blanchett.;;;;8,12768E+17;https://twitter.com/paul_haine/status/812767714116825089
WARRENG39;24/12/2016 19:10;0;0;In the car earlier & TS banging on about Rooney . Back in the car and now it is United best XI. Why not call it MU Radio and be done with it.;;;;8,12767E+17;https://twitter.com/WARRENG39/status/812767436860719105
bondj008;24/12/2016 19:09;0;0;[Often previous management overextended & overleveraged the company & somebody new has been brought in to straighten it out] -- James Rooney;;;;8,12767E+17;https://twitter.com/bondj008/status/812767286209736704
BetFastBTC;24/12/2016 19:07;0;0;Two clubs will offer Wayne Rooney £700,000 a week according to the papers. Gossip pic.twitter.com/2oa8LOlBk9 http:// btf.st/Cloudbet pic.twitter.com/bFrIzuXhKq;;;;8,12767E+17;https://twitter.com/BetFastBTC/status/812766558497882112
pojugreat;24/12/2016 19:04;0;0;What's Rooney waiting for before saying Yes. https:// twitter.com/BBCSport/statu s/812764792473563136 …;;;;8,12766E+17;https://twitter.com/pojugreat/status/812765897450471424
AziziOthmanMY;24/12/2016 19:03;0;0;Two clubs will offer Wayne Rooney £700,000 a week according to the papers. Gossip http:// bbc.in/1QqNGBp pic.twitter.com/w8wztpOa5t;;;;8,12766E+17;https://twitter.com/AziziOthmanMY/status/812765670710591488
derekcollinsmsl;24/12/2016 19:02;0;0;Retweeted 90thMin ( @90thMin ): Jamie Carragher, Wayne Rooney and Steven Gerrard sit down for Christmas Dinner... http:// fb.me/5HNfyeWnY;;@90thMin;;8,12765E+17;https://twitter.com/derekcollinsmsl/status/812765407656443904
TrendsLiverpool;24/12/2016 19:02;0;0;' rooney ' is now trending in #Liverpool https://www. trendsmap.com/r/GB_LIV_jvvrfn pic.twitter.com/f3L9BZKRUy;;;#Liverpool;8,12765E+17;https://twitter.com/TrendsLiverpool/status/812765298403246081
tristan_rooney;24/12/2016 19:01;0;4;BROWNS BLOCKED;;;;8,12765E+17;https://twitter.com/tristan_rooney/status/812765249623433217
