username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ahmedbenzy;31/05/2018 20:58;0;0;Zidane completed this ‘Football Manager’ stuff in 2 and a half years then left. Immense respect. https:// twitter.com/realmadrid/sta tus/1002164216831315969 …;;;;1,00234E+18;https://twitter.com/ahmedbenzy/status/1002338532227211264
samih04;31/05/2018 20:58;0;0;ZIDANE . Thank you https://www. youtube.com/watch?v=IiHpvw kvNxM&feature=share …;;;;1,00234E+18;https://twitter.com/samih04/status/1002338504288952321
JoaoAndreC5;31/05/2018 20:58;0;0;Exactly, this is just my personal opinion. Indeed, I see Zidane as Rui Vitória. A normal coach, with a huge capacity to manage people. However, this is the most powerfull characteristic of a football coach or even of a business man.;;;;1,00234E+18;https://twitter.com/JoaoAndreC5/status/1002338449012162560
VAWSE;31/05/2018 20:58;0;0;Zidane retiring because it’s time and they need change / a new voice. He’s right, but he forgot Barça probably getting that treble next year as a reason to jump ship lol;;;;1,00234E+18;https://twitter.com/VAWSE/status/1002338443731468288
F6oom2_;31/05/2018 20:57;0;0;We'll miss you #Zidane pic.twitter.com/CIlD8QPUK6;;;#Zidane;1,00234E+18;https://twitter.com/F6oom2_/status/1002338433707192320
richardozzy0;31/05/2018 20:57;0;1;Zidane is a great manger! Don't care what anyone says.;;;;1,00234E+18;https://twitter.com/richardozzy0/status/1002338373623828480
Agongism;31/05/2018 20:57;0;0;Zinedine Zidane is the WORST manager is Real Madrid's HISTORY! He is NOT EVER NOT WON any Champions League in his CAREER!!;;;;1,00234E+18;https://twitter.com/Agongism/status/1002338343890255873
JoaoCunha217;31/05/2018 20:57;1;1;When out like this it makes me feel happy that Zidane left his cesspool. https:// twitter.com/ultra_suristic /status/1002337713704628224 …;;;;1,00234E+18;https://twitter.com/JoaoCunha217/status/1002338288768778240
djvillento2;31/05/2018 20:57;0;0;Zidane knows when to leave the DanceFloor... Salute https:// twitter.com/LUNGSTAR258/st atus/1002234587345498114 …;;;;1,00234E+18;https://twitter.com/djvillento2/status/1002338240656039936
GavinThorpe5;31/05/2018 20:57;0;0;Not meant as a slight on Zidane but that team is so good it could probably manage itself.;;;;1,00234E+18;https://twitter.com/GavinThorpe5/status/1002338234985263104
AXL825;31/05/2018 20:57;0;0;All Time favorite player each sport COPY, PASTE, EDIT..GO!! NBA - hakeem the dream NCAAF - Vince Young NCAA(W) - Diana Taurasi MLB - Ichiro Soccer - zidane Boxing - foreman Wrestling - The Rock;;;;1,00234E+18;https://twitter.com/AXL825/status/1002338231889879040
emersOn_vz;31/05/2018 20:57;0;0;Carajo, me puse a llorar again... Why? Zidane Why?;;;;1,00234E+18;https://twitter.com/emersOn_vz/status/1002338229432012800
Merovingian1983;31/05/2018 20:57;0;0;While Bale and Ronaldo dropped hints about leaving, Zidane just quietly packed his bags and rode off into the sunset;;;;1,00234E+18;https://twitter.com/Merovingian1983/status/1002338222251311105
C_Archer6;31/05/2018 20:57;0;1;@ChelseaFC fuck Sarri get Zidane on the phone asap, opportunity not to be missed also fucking get hazard's contract sorted and get the new Stamford Bridge back on track #COYB #ConteOut #ZidaneIn;;@ChelseaFC;#COYB #ConteOut #ZidaneIn;1,00234E+18;https://twitter.com/C_Archer6/status/1002338207307108353
barcathala;31/05/2018 20:57;0;0;#MyBrowserHistoryIn5Words Does Zidane know black magic;;;#MyBrowserHistoryIn5Words;1,00234E+18;https://twitter.com/barcathala/status/1002338184393469952
benlewis21;31/05/2018 20:56;0;0;Would I like to see Zidane manage United? Yes Ofc... If we wanna see fast, attacking, exciting football then surely we must be on the phone to him right now but I don't see them paying off Mourinho #MUFC;;;#MUFC;1,00234E+18;https://twitter.com/benlewis21/status/1002338177103917056
sealsniper2;31/05/2018 20:56;0;0;what a shocking Zidane 's storm leave, what happen to Bale and CR7 next? https:// twitter.com/ChampionsLeagu e/status/1002147080696147970 …;;;;1,00234E+18;https://twitter.com/sealsniper2/status/1002338172880093184
Badlifeben;31/05/2018 20:56;0;0;Ye but more importantly quick so ya won't get fired - Zidane https:// twitter.com/3017ultimo/sta tus/1001864780364288000 …;;;;1,00234E+18;https://twitter.com/Badlifeben/status/1002338080366395393
FollowDeman;31/05/2018 20:56;2;54;Zidane quiting as manager is like when you win everything in @FootballManager and you cba anymore and wait for the next release;;@FootballManager;;1,00234E+18;https://twitter.com/FollowDeman/status/1002338050956021762
woye1;31/05/2018 20:56;0;4;Some of u after buying 1k data will insult Zidane or Wenger . Just show us one good thing u have accomplished or a success story u have. U can criticize in a good faith. U don’t even pay for DSTV subscription at all & u can insult Zidane , see, ehh look for a good job b4 talking;;;;1,00234E+18;https://twitter.com/woye1/status/1002338040499580928
A1_YMoney;31/05/2018 20:56;0;0;Zidane defo waiting for the France job;;;;1,00234E+18;https://twitter.com/A1_YMoney/status/1002338031360241666
PhilPlanter;31/05/2018 20:56;0;0;Real Madrid have identified Mauricio #Pochettino as the principal candidate to take over as manager after Zinedine #Zidane ’s surprise decision to walk away. #RMA https://www. theguardian.com/football/2018/ may/31/real-madrid-mauricio-pochettino-tottenham?CMP=Share_AndroidApp_Tweet …;;;#Pochettino #Zidane #RMA;1,00234E+18;https://twitter.com/PhilPlanter/status/1002338024255098881
nuspeak_;31/05/2018 20:56;0;1;zidane market dumping the top;;;;1,00234E+18;https://twitter.com/nuspeak_/status/1002338020320739330
EgideKobemi;31/05/2018 20:56;0;0;Thank you @Zidane;;@Zidane;;1,00234E+18;https://twitter.com/EgideKobemi/status/1002338011051278336
surathokpam;31/05/2018 20:56;0;0;Zidane knows what will happen in next season so... https:// twitter.com/laliga/status/ 1002240794206588928 …;;;;1,00234E+18;https://twitter.com/surathokpam/status/1002338000464822272
WesleyRoMLB;31/05/2018 20:56;0;0;I'm gonna miss Zinedine Zidane . Man was great for Real Madrid. Real Madrid fans, including myself, will see him as a legend.;;;;1,00234E+18;https://twitter.com/WesleyRoMLB/status/1002337975424966656
Mr_Salahshour;31/05/2018 20:56;0;0;Good Bye BOSS #Zidane #HalaMadrid #GraciasZidane pic.twitter.com/cakRGekRom;;;#Zidane #HalaMadrid #GraciasZidane;1,00234E+18;https://twitter.com/Mr_Salahshour/status/1002337946194804736
Kardona1990;31/05/2018 20:56;0;0;Zinedine Zidane leaving Madrid was a big Shocker. Thank you for everything you’ve done for Madrid. True legend, ZIZOU pic.twitter.com/mAW4kzSrWT;;;;1,00234E+18;https://twitter.com/Kardona1990/status/1002337933058367488
Fitzy_TFC_MUFC;31/05/2018 20:55;0;2;If Zidane 's looking for a challenge how about @WatfordFC ... #Zidane C'mon you Ooooooorns! @dcrocket73 @EddyBrimson;;@WatfordFC @dcrocket73 @EddyBrimson;#Zidane;1,00234E+18;https://twitter.com/Fitzy_TFC_MUFC/status/1002337899315113984
KHRISSYMINAJ;31/05/2018 20:55;0;0;May could have ended a great month. But Zidane and the originals writers had other plans. Oh well... Hello June please be kind to me;;;;1,00234E+18;https://twitter.com/KHRISSYMINAJ/status/1002337896752467974
mohdmahrooqi;31/05/2018 20:55;0;1;#gracias_ zidane no thank you will ever be enough... and we will always want you back in your home no matter what. Madrid will never be the same pic.twitter.com/cvqeIL5Zte;;;#gracias_;1,00234E+18;https://twitter.com/mohdmahrooqi/status/1002337751155519489
MissJtotheK;31/05/2018 20:54;0;3;All Time favorite player each sport COPY, PASTE, EDIT NBA- Michael Jordan NFL- Pennington/Revis NCAAF - NCAAB - Laetner/Hurley MLB - Andy Pettitte NHL - Graves/Richter Soccer - Zidane Boxing -Mike Tyson Wrestling - the Hardy Boyz/Rock;;;;1,00234E+18;https://twitter.com/MissJtotheK/status/1002337634251952128
asiel_asiels;31/05/2018 20:54;1;0;Arsenal cudnt wait few more weeks....now Zidane is avail pic.twitter.com/iD7aCaUN2g;;;;1,00234E+18;https://twitter.com/asiel_asiels/status/1002337593739104259
Golden_boy2272;31/05/2018 20:54;0;0;It wasn’t Zidane 's tactics nor” man management “ that got Real to the level they are now. It’s the respect Zidane got from the players due to his reputation as a player. Why do you think Zidane succeeded where Benitez nor Pelegrino or even Mourinho could not.;;;;1,00234E+18;https://twitter.com/Golden_boy2272/status/1002337572138315776
Brain_Chain;31/05/2018 20:54;0;0;I completely understand #Zidane ‘s logic here because #Real can eat their own... https:// twitter.com/sidlowe/status /1002306194013413377 …;;;#Zidane #Real;1,00234E+18;https://twitter.com/Brain_Chain/status/1002337556170567680
dy158;31/05/2018 20:54;0;0;From the Real Madrid president, on Zinedine Zidane ’s decision. https:// twitter.com/espnfc/status/ 1002187567062806528 …;;;;1,00234E+18;https://twitter.com/dy158/status/1002337500495351808
RNRF32;31/05/2018 20:54;0;0;It is about the club priorities imo.For RM UCL is the most important trophy, so Zidane was ideal for the job. Maybe it’ll be difficult to continue relying on this year after year & the team needs to also perform in the league. I can think this maybe what went behind closed doors;;;;1,00234E+18;https://twitter.com/RNRF32/status/1002337482174861313
richardozzy0;31/05/2018 20:53;0;0;Just read on Facebook that zidane didn't build a great side at real Madrid. I guess winning the champions league 3 years in a row counts for nothing.;;;;1,00234E+18;https://twitter.com/richardozzy0/status/1002337381427634177
ELBINAWI;31/05/2018 20:53;20;24;In three years Zinedine Zidane became the only coach ever to win UEFA Champions League 3 consecutive times. Yet, today he honorably resigned as Real Madrid coach. How about clueless @MBuhari ? Never won even local Daura cup but desperately want to continue! @UcheSecondus pic.twitter.com/pTXwjdNwGe;;@MBuhari @UcheSecondus;;1,00234E+18;https://twitter.com/ELBINAWI/status/1002337329221120000
egmorel1960;31/05/2018 20:53;0;0;Why Zinedine Zidane really left Real Madrid http://www. espn.com/soccer/club/re al-madrid/86/blog/post/3514258/why-zinedine-zidane-really-left-real-madrid …;;;;1,00234E+18;https://twitter.com/egmorel1960/status/1002337295247265792
EnigmaticGoon;31/05/2018 20:53;0;0;Wenger going to Madrid would be one of the greatest plot twists in football but I’d be vexed as to why arsenal didn’t sign Zidane;;;;1,00234E+18;https://twitter.com/EnigmaticGoon/status/1002337280407810048
Morel4Congress;31/05/2018 20:53;0;0;Why Zinedine Zidane really left Real Madrid http://www. espn.com/soccer/club/re al-madrid/86/blog/post/3514258/why-zinedine-zidane-really-left-real-madrid …;;;;1,00234E+18;https://twitter.com/Morel4Congress/status/1002337208286793728
marco_gooner;31/05/2018 20:53;0;1;Zidane to Chelsea??;;;;1,00234E+18;https://twitter.com/marco_gooner/status/1002337205883490304
tweetmicka;31/05/2018 20:52;0;2;So tomorrow Poch comes out says he’s leaving and Silva won’t leave Everton and Zidane goes to Chelski and we are left with pic.twitter.com/yyVC2ZG6Cj;;;;1,00234E+18;https://twitter.com/tweetmicka/status/1002337130893455361
suntimes_sports;31/05/2018 20:52;0;2;Just days after winning the Champions League title, Zinedine Zidane stepped down from his coaching gig at Real Madrid. http:// bit.ly/2smHlnf;;;;1,00234E+18;https://twitter.com/suntimes_sports/status/1002337109884264448
alpha_yomi;31/05/2018 20:52;0;1;If someone like Sarri takes over from Zidane then we are in soup.;;;;1,00234E+18;https://twitter.com/alpha_yomi/status/1002337099335520256
ELBINAWI;31/05/2018 20:52;1;1;In three years Zinedine Zidane became the only… https://www. instagram.com/p/BjdfzRMAVC_/ ?utm_source=ig_twitter_share&igshid=1w3vbdv42twl9 …;;;;1,00234E+18;https://twitter.com/ELBINAWI/status/1002337068087959558
ZiadK8;31/05/2018 20:52;0;0;Your manager got knocked out by a team with Milner-Henderson-Ox in the mid, Zidane would never https:// twitter.com/registability/ status/1002164905162760192 …;;;;1,00234E+18;https://twitter.com/ZiadK8/status/1002337019366813697
JaynaRDaviskz;31/05/2018 20:52;0;0;FVCG: Zinedine Zidane quits as Real Madrid boss days after Champions League win http:// redseto.com/champions-leag ue/zinedine-zidane-quits-as-real-madrid-boss-days-after-champions-league-win/ …;;;;1,00234E+18;https://twitter.com/JaynaRDaviskz/status/1002337017764737025
MichelleFaker;31/05/2018 20:52;0;0;Sergio Ramos posted a beautiful tweet after Zinedine Zidane resigns at Real Madrid: http:// youtu.be/Uk7p3znqS1A?a via @YouTube;;@YouTube;;1,00234E+18;https://twitter.com/MichelleFaker/status/1002337012878372865
Zobhi9;31/05/2018 20:52;1;2;Yesterday Woke up with the Zidane news and headache is still there. It was just too much to digest.;;;;1,00234E+18;https://twitter.com/Zobhi9/status/1002337012228206592
JayCriollo5;31/05/2018 20:52;0;0;Still can’t believe Zidane left Real... that is crazy, but good move for him.;;;;1,00234E+18;https://twitter.com/JayCriollo5/status/1002337006624608257
thebusybuddies;31/05/2018 20:52;2;5;Zidane explains why he left Real Madrid pic.twitter.com/X3wPF7v2JP;;;;1,00234E+18;https://twitter.com/thebusybuddies/status/1002336996658905089
agunayodeji1;31/05/2018 20:52;0;2;if zidane was scared he would have left immediately he won his first champions league trophy, he won the second, he still didn't leave, he won the third *consecutively* ,you are now saying he is scared of failure, nonsense!.;;;;1,00234E+18;https://twitter.com/agunayodeji1/status/1002336964299972614
salim_hmc;31/05/2018 20:52;1;1;Klopp beats Zidane as Liverpool boss named best manager in world https://www. liverpoolecho.co.uk/sport/football /football-news/jurgen-klopp-beats-zinedine-zidane-14727666 …;;;;1,00234E+18;https://twitter.com/salim_hmc/status/1002336954107777024
laurencecapel;31/05/2018 20:51;0;0;@sportsbetcomau any chance you could put odds up for Zidane to be the next Juventus manager?;;@sportsbetcomau;;1,00234E+18;https://twitter.com/laurencecapel/status/1002336894879797248
Twitugal;31/05/2018 20:51;16;103;My favourite coach to sub Zidane is him Jürgen Klopp. >Won 2 Bundesliga against Bayern >2 UCL Finals with 2 Clubs, and Barça took Countinho in the Winter. >The 4-1 against Mourinho with Lewandowski. >Beat Guardiola many times >Personality, character What's your opinion ? pic.twitter.com/PqxYugGzdp;;;;1,00234E+18;https://twitter.com/Twitugal/status/1002336891876904962
mbrookerhk;31/05/2018 20:51;0;1;“ Zidane has never not won the European Cup as manager” https:// twitter.com/sidlowe/status /1002306194013413377 …;;;;1,00234E+18;https://twitter.com/mbrookerhk/status/1002336876714328064
Divink_Caliz;31/05/2018 20:51;0;0;Zidane , 9 titles in two years and five months: UEFA Champions League FIFA Club World Cup UEFA European Super Cup La Liga Spanish Super Cup #HalaMadrid https://www. facebook.com/DivinkCaliz/vi deos/10160280784410237/ …;;;#HalaMadrid;1,00234E+18;https://twitter.com/Divink_Caliz/status/1002336829671124993
Mnameerz;31/05/2018 20:51;0;0;I liked a @YouTube video http:// youtu.be/IiHpvwkvNxM?a ZIDANE , Thank you...;;@YouTube;;1,00234E+18;https://twitter.com/Mnameerz/status/1002336822029094918
Paul_Nash26;31/05/2018 20:51;0;10;I’m just going to say it but Zidane is not a ‘great’manager. He is a good manager, but no more. Helped immeasurably by Modric and Kroos who are the real stars. Obviously Ronaldo, Ramos & Bale amongst others have contributed. Just sayin’ x;;;;1,00234E+18;https://twitter.com/Paul_Nash26/status/1002336812193468416
seanfreestyle;31/05/2018 20:51;3;60;LEGEND Thanks for the memories! Comment below 1) Zidane 's next job??? 2) @RealMadrid next manager?? pic.twitter.com/K5ktH5Yy36;;@RealMadrid;;1,00234E+18;https://twitter.com/seanfreestyle/status/1002336792388014080
CholoColcho;31/05/2018 20:51;0;1;I don’t disagree about Pep but I think this was only about Zidane ’s limitations.;;;;1,00234E+18;https://twitter.com/CholoColcho/status/1002336724872302592
AidenMartinn;31/05/2018 20:51;0;1;News just in, zinedine zidane has just signed a 3 year managerial deal with Swansea city. @TNTCardiff;;@TNTCardiff;;1,00234E+18;https://twitter.com/AidenMartinn/status/1002336720472432640
king_dez85;31/05/2018 20:51;0;0;All Time favorite player each sport COPY...PASTE...EDIT...GO!! NBA - Lebron NFL - Jerry Rice NCAAF - Percy Harvin NCAAB - Vince Carter MLB - Ken Griffey Jr. NHL - Mario Lemieux Soccer - Zidane Boxing - Roy Jones Jr. Wrestling - Stone Cold Video Game- NCAA football https:// twitter.com/bso/status/100 2310902262067200 …;;;;1,00234E+18;https://twitter.com/king_dez85/status/1002336714474622977
Herschel_O1313;31/05/2018 20:51;0;0;Zidane is most likely taking over France after the world cup;;;;1,00234E+18;https://twitter.com/Herschel_O1313/status/1002336705981054976
jstudyhall;31/05/2018 20:50;0;0;Alright, nobody reads my twitter but here’s mine cause I’m in rehearsal and bored. Soccer- Zinedine Zidane NBA- Michael Jordan NFL-Barry Sanders NCAAF-Eddie George NCAAB-Kenyon Martin MLB-Griffey Jr. NHL-Mario Lemieux Golf-Tiger Tennis-Federer WWF-Jimmy “Super-Fly” Snuka;;;;1,00234E+18;https://twitter.com/jstudyhall/status/1002336602151161856
mwbuzz;31/05/2018 20:50;0;0;Zidane Gets Fresh Job Offer Hours After Resignation - http://www. awement.com/index.php/zida ne-gets-fresh-job-offer-hours-after-resignation/ …;;;;1,00234E+18;https://twitter.com/mwbuzz/status/1002336565396459520
KinJesus1;31/05/2018 20:50;0;0;It’s sad . We shall see . Since Zidane is gone . It’s gonna get worse for Keylor . Zidane was the only one who stood by him and rejected everyone in replace of him . Damn it . We don’t find anyone like him . For now;;;;1,00234E+18;https://twitter.com/KinJesus1/status/1002336509889056768
chinomnso3;31/05/2018 20:50;0;1;Y'all don't get it do you ...? Dude is taking his time to learn ....kudos to Gerrard and lampard but Henry will make a great manager when he gets the chance ... just so you know Zidane started as an assistant under ancellotti....so calm down!;;;;1,00234E+18;https://twitter.com/chinomnso3/status/1002336500716048385
CoreySimpson5;31/05/2018 20:50;0;0;Zinedine Zidane leaves Real Madrid: What next for Champions League winners? http:// dlvr.it/QVnBvv;;;;1,00234E+18;https://twitter.com/CoreySimpson5/status/1002336492499243008
ziquiel23;31/05/2018 20:50;0;0;Zidane will be the next France coach!;;;;1,00234E+18;https://twitter.com/ziquiel23/status/1002336478280679424
LikeRealMadrid;31/05/2018 20:49;0;0;Zidane : “Real Madrid gave me everything and I will remain close to the club forever” https://www. realmadrid.com/en/news/2018/0 5/zidane-real-madrid-gave-me-everything-and-i-will-remain-close-to-the-club-forever?pid=1394215343652 … pic.twitter.com/EmFLCMZUVG;;;;1,00234E+18;https://twitter.com/LikeRealMadrid/status/1002336362325037056
hameshoe;31/05/2018 20:49;0;0;zidane ’s leaving??? im in shock;;;;1,00234E+18;https://twitter.com/hameshoe/status/1002336351193391104
Olusola2762;31/05/2018 20:49;0;0;Retweeted Tancredi Palmeri ( @tancredipalmeri ): Zidane is the FIRST Real Madrid manager under Florentino Perez to actually leave Florentino Perez before being fired;;@tancredipalmeri;;1,00234E+18;https://twitter.com/Olusola2762/status/1002336276077572097
footy90com;31/05/2018 20:49;0;0;Zidane Resigns: Did Sour Relationships Force Zidane Out At Real Madrid? Football News: #realmadrid #LaLiga Retweet to let your friends know! http:// footy90.com/news/article/1 2595923-Zidane-Resigns-Did-Sour-Relationships-Force-Zidane-Out-At-Real-Madrid …;;;#realmadrid #LaLiga;1,00234E+18;https://twitter.com/footy90com/status/1002336275242864640
nperyea12;31/05/2018 20:49;0;1;So far Zidane , Wenger, and Conte could all be options for the USMNT.... you think the USSF actually gives any of them even one call though?;;;;1,00234E+18;https://twitter.com/nperyea12/status/1002336264400465920
johnbrandon_iam;31/05/2018 20:49;0;0;@Beewirks what am I missing with this Zidane /Real Madrid situation?;;@Beewirks;;1,00234E+18;https://twitter.com/johnbrandon_iam/status/1002336237468856321
cheval888;31/05/2018 20:49;0;0;Zinedine Zidane quits as Real Madrid manager five days after winning UEFA Champions League https://www. washingtonpost.com/news/early-lea d/wp/2018/05/31/zinedine-zidane-quits-as-real-madrid-manager-five-days-after-winning-uefa-champions-league/ … pic.twitter.com/gAxM0YzxSX;;;;1,00234E+18;https://twitter.com/cheval888/status/1002336230481199105
SheraRoshanizam;31/05/2018 20:49;0;0;let me leave it here, Good point zidane keluar Real Sbb dlm Real byk gila potential players, so when it comes to first 11, yg takpat main full tu yg banyak depart nanti sobs my James Rodriguez and now soon-to-be Gareth Bale . Zidane loves James but James wanted to play more;;;;1,00234E+18;https://twitter.com/SheraRoshanizam/status/1002336183689416704
PhilPlanter;31/05/2018 20:49;0;0;“It might look like a strange moment but it is the right moment,” Zinedine #Zidane said. And so, 878 days after taking over as manager and only 5 days since he led them to the Champions League again, he walked away from Real Madrid. #RMA #Zizou https://www. theguardian.com/football/2018/ may/31/zinedine-zidane-real-madrid-storms?CMP=Share_AndroidApp_Tweet …;;;#Zidane #RMA #Zizou;1,00234E+18;https://twitter.com/PhilPlanter/status/1002336181357555712
ReaIMadridOnly;31/05/2018 20:48;1;3;"An Idol of the madridistas. The Bernabéu surrendered to your feet as a player and has been excited with you as a coach. Your legend is eternal, Zidane ."" - @Oficial_RC3 pic.twitter.com/uw71QmADVO""";;@Oficial_RC3;;1,00234E+18;https://twitter.com/ReaIMadridOnly/status/1002336126923919360
ReaIMadridOnly;31/05/2018 20:48;1;2;"Thank you Zidane , for giving me the opportunity to train with the best and under your orders, and of course for making my dream reality, by giving me the debut with the best team in the world, I never forget that!"" - @dani9gomez pic.twitter.com/Xn3LMduXHB""";;@dani9gomez;;1,00234E+18;https://twitter.com/ReaIMadridOnly/status/1002336123979431938
ReaIMadridOnly;31/05/2018 20:48;2;1;"Thank you, Zidane , for helping Real Madrid remain the kings of Europe! The madridismo is always with you. #HalaMadrid "" - @9FelipeReyes pic.twitter.com/trvklfziWZ""";;@9FelipeReyes;#HalaMadrid;1,00234E+18;https://twitter.com/ReaIMadridOnly/status/1002336113627947008
QNobs;31/05/2018 20:48;0;0;#Zidane quits as #Madrid manager - Read More here at: http:// qnobs.com/sport/football -news/zidane-quits-madrid.html …;;;#Zidane #Madrid;1,00234E+18;https://twitter.com/QNobs/status/1002336098222297088
ReaIMadridOnly;31/05/2018 20:48;1;3;"Thank you Zidane for allowing me to fulfill my dream of making a debut with the first team! I'll always remember that day! #HalaMadrid "" - @FFeuillassier pic.twitter.com/8BBJdPI11e""";;@FFeuillassier;#HalaMadrid;1,00234E+18;https://twitter.com/ReaIMadridOnly/status/1002336094514565120
ReaIMadridOnly;31/05/2018 20:48;2;1;" Zidane , It has been an honour to work with you, to learn every day and to win everything together because you've managed to to make this team historical...I wish you the best, hug."" - @isco_alarcon pic.twitter.com/f6JZkA3Fjy""";;@isco_alarcon;;1,00234E+18;https://twitter.com/ReaIMadridOnly/status/1002336089640701952
ReaIMadridOnly;31/05/2018 20:48;3;3;" Zidane simply thank you for these 2 and a half years as our coach, you have been an amazing professional like all your staff. I have learned a lot as a player and as a person at your command, I wish you all the best and again, thanks Zizou."" - @DaniCarvajal92 pic.twitter.com/BCgx2fPx6n""";;@DaniCarvajal92;;1,00234E+18;https://twitter.com/ReaIMadridOnly/status/1002336084150407172
mojos55;31/05/2018 20:48;0;0;Klopp beats Zidane as Liverpool boss named best manager in world https://www. liverpoolecho.co.uk/sport/football /football-news/jurgen-klopp-beats-zinedine-zidane-14727666 …;;;;1,00234E+18;https://twitter.com/mojos55/status/1002336072939048960
ReaIMadridOnly;31/05/2018 20:48;7;7;| THE PLAYERS' REACTION AND THE MESSAGES TO ZINÉDINE ZIDANE AFTER HIS DEPARTURE.;;;;1,00234E+18;https://twitter.com/ReaIMadridOnly/status/1002336060041461760
dzimmernews;31/05/2018 20:48;0;0;Good question for Zidane . Any other job in club football is currently a step down. Real Madrid’s move is one that should frighten Spurs fans https:// twitter.com/bbcsport/statu s/1002288607745327104 …;;;;1,00234E+18;https://twitter.com/dzimmernews/status/1002336029918015489
WindowMagz;31/05/2018 20:48;0;0;SURPRISED! Zinedine Zidane quits as Real Madrid… https://www. instagram.com/p/BjdfgVyFf8h/ ?utm_source=ig_twitter_share&igshid=zmk36hl5xsnb …;;;;1,00234E+18;https://twitter.com/WindowMagz/status/1002336024217948161
Manolo_007_mov;31/05/2018 20:48;0;0;#GradaWorten Zidane THE BEST;;;#GradaWorten;1,00234E+18;https://twitter.com/Manolo_007_mov/status/1002335937135824897
Coco67Texas;31/05/2018 20:47;0;0;Freaking Zidane https:// twitter.com/woridcupupdate s/status/1002297336465448960 …;;;;1,00234E+18;https://twitter.com/Coco67Texas/status/1002335842847862784
