username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ShuffledOff;28/05/2018 20:10;1;0;Neale Cooper (54) Scottish footballer and manager https:// en.wikipedia.org/wiki/Neale_Coo per …;;;;1,00124E+18;https://twitter.com/ShuffledOff/status/1001239243144900608
christianosway;28/05/2018 20:09;1;11;Tattie. An absolute gent, a proper footballer and a Legend at Aberdeen. No where near old enough to be gone, but we've all got limited time and he surely burned bright in his. RIP Neale Cooper .;;;;1,00124E+18;https://twitter.com/christianosway/status/1001239053688336385
fab_seventies;28/05/2018 20:08;0;0;@forthone Why no report at 11pm news bulletin re the sad death of Neale Cooper , former Aberdeen/Rangers player?;;@forthone;;1,00124E+18;https://twitter.com/fab_seventies/status/1001238880140562433
thomson_uk;28/05/2018 20:06;0;2;Neale Cooper . Back row, biggest grin. From Twente Enschede challenge match programme just after Aberdeen won the league. #RIPTattie #hero pic.twitter.com/L1QnQzqSTh;;;#RIPTattie #hero;1,00124E+18;https://twitter.com/thomson_uk/status/1001238396461821952
EuropeUnion;28/05/2018 20:05;0;0;Ex-Aberdeen European Cup Winners' Cup hero Neale Cooper dies after collapsing Read more HERE https:// europeunion.press/?p=109076 pic.twitter.com/sHIQAUHpOv;;;;1,00124E+18;https://twitter.com/EuropeUnion/status/1001238025718976515
rumbaheed;28/05/2018 20:01;0;0;Sad news RIP #NealeCooper;;;#NealeCooper;1,00124E+18;https://twitter.com/rumbaheed/status/1001237050253770752
ritchiehumphs;28/05/2018 19:57;44;295;You’ll be missed gaffer x x ,such sad news about my old manager Neale Cooper who passed away, loved by football fans around the country, the @hartlepoolunited players,staff and supporters will never forget those years Neale was in charge #Hufc pic.twitter.com/KQ8nDdeGIB;;@hartlepoolunited;#Hufc;1,00124E+18;https://twitter.com/ritchiehumphs/status/1001236078530125825
I_McG;28/05/2018 19:57;0;0;RIP Neale Cooper . A truly gifted player;;;;1,00124E+18;https://twitter.com/I_McG/status/1001235928336265216
waz_ashraf;28/05/2018 19:55;0;0;One of my first memories in life was Neale Cooper smashing the ball into the net in the 1982 Cup Final. so sad https:// twitter.com/aberdeenfc/sta tus/1001219123353997313 …;;;;1,00124E+18;https://twitter.com/waz_ashraf/status/1001235543215214592
Kenster_MCFC76;28/05/2018 19:53;0;1;@AberdeenFC RIP Neale Cooper , I hated you as a player, probably for the same reason you were adored by Aberdeen fans. 54 is too young and I hope all your family and friends get through this ok, legend for your club pal, sleep easy.;;@AberdeenFC;;1,00124E+18;https://twitter.com/Kenster_MCFC76/status/1001235029194936321
AberdeenFC_News;28/05/2018 19:53;0;1;Alex McLeish: Neale Cooper was a tremendous lad and a great Ab... - https:// ift.tt/2xlVNk7;;;;1,00124E+18;https://twitter.com/AberdeenFC_News/status/1001235016050008066
fab_seventies;28/05/2018 19:53;0;0;Alex McLeish pays tribute to Neale Cooper after tragic death of Aberdeen legend https://www. dailyrecord.co.uk/sport/football /football-news/heartbroken-alex-mcleish-pays-emotional-12613066 … So sad. #Aberdeen #TheDons;;;#Aberdeen #TheDons;1,00124E+18;https://twitter.com/fab_seventies/status/1001235015701860352
AlexJHodgson;28/05/2018 19:50;6;21;It's taken me a while to come to terms with today and the devastating news that Neale Cooper has passed (cont) http:// tl.gd/n_1sqi0rf;;;;1,00123E+18;https://twitter.com/AlexJHodgson/status/1001234373365129216
RonnieEsplin;28/05/2018 19:48;2;15;The #Scotland manager Alex McLeish on his good friend Neale Cooper pic.twitter.com/HW5XUarI2I;;;#Scotland;1,00123E+18;https://twitter.com/RonnieEsplin/status/1001233727878586368
JGlasgowCelticK;28/05/2018 19:46;0;8;RIP Neale Cooper http://www. celticfc.net/news/14467;;;;1,00123E+18;https://twitter.com/JGlasgowCelticK/status/1001233395282825216
footymania247;28/05/2018 19:43;0;1;* Pain floods Pittodrie as Neale Cooper dies aged 54 : http:// dld.bz/gQfyN pic.twitter.com/gQdtUzZnYp;;;;1,00123E+18;https://twitter.com/footymania247/status/1001232581843734528
MadridNewsUK;28/05/2018 19:43;0;0;Alex McLeish: Neale Cooper was a tremendous lad and a great Ab... - https:// ift.tt/2sfskUd #HalaMadrid;;;#HalaMadrid;1,00123E+18;https://twitter.com/MadridNewsUK/status/1001232443830042626
shilpibegum5;28/05/2018 19:42;0;1;Neale Cooper 10.5K TweNICE MUSIcthe link to my song is: https:// open.spotify.com/track/7a6XUlYp 1ZmaKpGgRMf5M2?context=spotify%3Aalbum%3A1fJIuc1cqj9jUq4YEUGJiC&si=3vxj53VCRDaujwLnrS94Yw … ets;;;;1,00123E+18;https://twitter.com/shilpibegum5/status/1001232266473783296
NewsbeatPortal;28/05/2018 19:42;0;0;Pain floods Pittodrie as Neale Cooper dies aged 54 http:// dlvr.it/QVPknz pic.twitter.com/uXgRcEJfk3;;;;1,00123E+18;https://twitter.com/NewsbeatPortal/status/1001232217840926720
ScotBiz_UK;28/05/2018 19:41;0;0;Taxi driver could hold key to mystery surrounding fall which saw Aberdeen idol Neale Cooper left fighting for his life https:// scotbizuk.wordpress.com/2018/05/28/tax i-driver-could-hold-key-to-mystery-surrounding-fall-which-saw-aberdeen-idol-neale-cooper-left-fighting-for-his-life-3/ …;;;;1,00123E+18;https://twitter.com/ScotBiz_UK/status/1001231922096324610
MrBusinessInfo;28/05/2018 19:41;0;0;Taxi driver could hold key to mystery surrounding fall which saw Aberdeen idol Neale Cooper left fighting for his life https:// scotbizuk.wordpress.com/2018/05/28/tax i-driver-could-hold-key-to-mystery-surrounding-fall-which-saw-aberdeen-idol-neale-cooper-left-fighting-for-his-life-3/ …;;;;1,00123E+18;https://twitter.com/MrBusinessInfo/status/1001231916132130816
UKBizTweet;28/05/2018 19:41;0;0;Taxi driver could hold key to mystery surrounding fall which saw Aberdeen idol Neale Cooper left fighting for his life https:// scotbizuk.wordpress.com/2018/05/28/tax i-driver-could-hold-key-to-mystery-surrounding-fall-which-saw-aberdeen-idol-neale-cooper-left-fighting-for-his-life-3/ …;;;;1,00123E+18;https://twitter.com/UKBizTweet/status/1001231908045574144
retweetbizuk;28/05/2018 19:41;0;0;Taxi driver could hold key to mystery surrounding fall which saw Aberdeen idol Neale Cooper left fighting for his life https:// scotbizuk.wordpress.com/2018/05/28/tax i-driver-could-hold-key-to-mystery-surrounding-fall-which-saw-aberdeen-idol-neale-cooper-left-fighting-for-his-life-3/ …;;;;1,00123E+18;https://twitter.com/retweetbizuk/status/1001231895840124928
OnlineB2BDeals;28/05/2018 19:40;0;0;Taxi driver could hold key to mystery surrounding fall which saw Aberdeen idol Neale Cooper left fighting for his life https:// scotbizuk.wordpress.com/2018/05/28/tax i-driver-could-hold-key-to-mystery-surrounding-fall-which-saw-aberdeen-idol-neale-cooper-left-fighting-for-his-life-3/ …;;;;1,00123E+18;https://twitter.com/OnlineB2BDeals/status/1001231889770958850
EuropeanBiz;28/05/2018 19:40;0;0;Taxi driver could hold key to mystery surrounding fall which saw Aberdeen idol Neale Cooper left fighting for his life https:// scotbizuk.wordpress.com/2018/05/28/tax i-driver-could-hold-key-to-mystery-surrounding-fall-which-saw-aberdeen-idol-neale-cooper-left-fighting-for-his-life-3/ …;;;;1,00123E+18;https://twitter.com/EuropeanBiz/status/1001231859169288192
DanWestwell;28/05/2018 19:39;0;11;Proud to see my pic used like this on the back page of a newspaper to celebrate the life of a lovely man & an absolute legend north of the border (& in Hartlepool too). RIP Neale. #poolshufc #NealeCooper #hufc #poolies @Official_HUFC https:// twitter.com/loughlinecho/s tatus/1001189478826995717 …;;@Official_HUFC;#poolshufc #NealeCooper #hufc #poolies;1,00123E+18;https://twitter.com/DanWestwell/status/1001231528637161473
ScotBiz_UK;28/05/2018 19:36;0;0;Neale Cooper dies: Tributes paid to Aberdeen legend and Gothenburg Great who also starred for Aston Villa, Rangers and Dunfermline https:// scotbizuk.wordpress.com/2018/05/28/nea le-cooper-dies-tributes-paid-to-aberdeen-legend-and-gothenburg-great-who-also-starred-for-aston-villa-rangers-and-dunfermline-2/ …;;;;1,00123E+18;https://twitter.com/ScotBiz_UK/status/1001230653982171137
MrBusinessInfo;28/05/2018 19:36;0;0;Neale Cooper dies: Tributes paid to Aberdeen legend and Gothenburg Great who also starred for Aston Villa, Rangers and Dunfermline https:// scotbizuk.wordpress.com/2018/05/28/nea le-cooper-dies-tributes-paid-to-aberdeen-legend-and-gothenburg-great-who-also-starred-for-aston-villa-rangers-and-dunfermline-2/ …;;;;1,00123E+18;https://twitter.com/MrBusinessInfo/status/1001230647967481857
UKBizTweet;28/05/2018 19:36;0;0;Neale Cooper dies: Tributes paid to Aberdeen legend and Gothenburg Great who also starred for Aston Villa, Rangers and Dunfermline https:// scotbizuk.wordpress.com/2018/05/28/nea le-cooper-dies-tributes-paid-to-aberdeen-legend-and-gothenburg-great-who-also-starred-for-aston-villa-rangers-and-dunfermline-2/ …;;;;1,00123E+18;https://twitter.com/UKBizTweet/status/1001230641432842241
retweetbizuk;28/05/2018 19:35;0;0;Neale Cooper dies: Tributes paid to Aberdeen legend and Gothenburg Great who also starred for Aston Villa, Rangers and Dunfermline https:// scotbizuk.wordpress.com/2018/05/28/nea le-cooper-dies-tributes-paid-to-aberdeen-legend-and-gothenburg-great-who-also-starred-for-aston-villa-rangers-and-dunfermline-2/ …;;;;1,00123E+18;https://twitter.com/retweetbizuk/status/1001230634323410945
OnlineB2BDeals;28/05/2018 19:35;0;0;Neale Cooper dies: Tributes paid to Aberdeen legend and Gothenburg Great who also starred for Aston Villa, Rangers and Dunfermline https:// scotbizuk.wordpress.com/2018/05/28/nea le-cooper-dies-tributes-paid-to-aberdeen-legend-and-gothenburg-great-who-also-starred-for-aston-villa-rangers-and-dunfermline-2/ …;;;;1,00123E+18;https://twitter.com/OnlineB2BDeals/status/1001230628724101121
EuropeanBiz;28/05/2018 19:35;0;0;Neale Cooper dies: Tributes paid to Aberdeen legend and Gothenburg Great who also starred for Aston Villa, Rangers and Dunfermline https:// scotbizuk.wordpress.com/2018/05/28/nea le-cooper-dies-tributes-paid-to-aberdeen-legend-and-gothenburg-great-who-also-starred-for-aston-villa-rangers-and-dunfermline-2/ …;;;;1,00123E+18;https://twitter.com/EuropeanBiz/status/1001230600064393219
360mediaX;28/05/2018 19:33;0;1;Pain floods Pittodrie as Neale Cooper dies aged 54: Born in Darjeeling, India, in 1963 while his father Douglas… http:// dlvr.it/QVPjJC;;;;1,00123E+18;https://twitter.com/360mediaX/status/1001230077009379328
FitnessRewards1;28/05/2018 19:31;0;9;Sad news on the sudden passing of ex Aberdeen , Villa & Rangers player Neale Cooper , 55 is too young. If he’s gonna be remembered for a quote it should be this one. #Rip #NealeCooper https:// twitter.com/bbctomenglish/ status/1001161111528464384 …;;;#Rip #NealeCooper;1,00123E+18;https://twitter.com/FitnessRewards1/status/1001229508501037056
hairydel;28/05/2018 19:31;0;2;Former Aberdeen and Rangers player Neale Cooper has died after collapsing at the weekend aged 54 http://www. bbc.co.uk/news/uk-scotla nd-north-east-orkney-shetland-44278758 …;;;;1,00123E+18;https://twitter.com/hairydel/status/1001229384773140480
TheUkBulletin;28/05/2018 19:30;0;1;Alex McLeish: Neale Cooper was a tremendous lad and a great Aberdeen player – this is horrible, tragic news https:// theukbulletin.com/2018/05/28/ale x-mcleish-neale-cooper-was-a-tremendous-lad-and-a-great-aberdeen-player-this-is-horrible-tragic-news/ …;;;;1,00123E+18;https://twitter.com/TheUkBulletin/status/1001229270184792065
ralbiston;28/05/2018 19:30;0;14;Have really enjoyed Twitter tonight. Full of love and stories about a true gent of the game. RIP Neale Cooper .;;;;1,00123E+18;https://twitter.com/ralbiston/status/1001229161757888512
TonyCassidy123;28/05/2018 19:27;0;3;"neale cooper 's goal was the original what's the goalie dane Tom?"" https:// twitter.com/TonyCassidy123 /status/1001228022828224512 …""";;;;1,00123E+18;https://twitter.com/TonyCassidy123/status/1001228520662732800
kadermia320;28/05/2018 19:26;0;0;Are you looking for business card design ! Visit this link: https:// goo.gl/NPGZnu #CarShare #Fabinho #KingLear #BritainsGotTalent #24HoursInPoliceCustody #Springwatch #RaheemSterling #NigelKennedy #Fekir #NealeCooper;;;#CarShare #Fabinho #KingLear #BritainsGotTalent #24HoursInPoliceCustody #Springwatch #RaheemSterling #NigelKennedy #Fekir #NealeCooper;1,00123E+18;https://twitter.com/kadermia320/status/1001228323895230464
ClinicalMuller;28/05/2018 19:26;2;16;Tonight has been horrible as an Aberdeen fan, Neale Cooper was like no other. A great player on his day and a fantastic human being too. He’ll be missed by all. 1963-2018 pic.twitter.com/QJKN0E9Puv;;;;1,00123E+18;https://twitter.com/ClinicalMuller/status/1001228317687734278
Bob_Fischer;28/05/2018 19:26;1;10;Oh gosh, I've just heard about Neale Cooper . So sad to hear this... I have lots of Hartlepool fans as friends, and they loved him. An absolute character, and a hugely respected footballer and manager. Sympathy to all.;;;;1,00123E+18;https://twitter.com/Bob_Fischer/status/1001228306182737920
DanielOConnel18;28/05/2018 19:26;0;5;Awful news about Neale Cooper . Taken too soon.;;;;1,00123E+18;https://twitter.com/DanielOConnel18/status/1001228289288130567
AlfBertinho;28/05/2018 19:26;0;2;R.I.P Neale Cooper #Addicks https:// twitter.com/BRITescoces/st atus/1001225403095289856?s=19 …;;;#Addicks;1,00123E+18;https://twitter.com/AlfBertinho/status/1001228272284422144
NewsOnScotland;28/05/2018 19:26;0;2;Alex McLeish: Neale Cooper was a tremendous lad and a great Aberdeen player - this is horrible, tragic news http://www. heraldscotland.com/sport/16254628 .Alex_McLeish__Neale_Cooper_was_a_tremendous_lad_and_a_great_Aberdeen_player_-_this_is_horrible__tragic_news/?ref=rss … #Scotland pic.twitter.com/JNp6h5qd39;;;#Scotland;1,00123E+18;https://twitter.com/NewsOnScotland/status/1001228145821933568
TonyCassidy123;28/05/2018 19:25;0;2;some goal by big eck, i remember it well, and neale cooper gets the 4th, great game #HH https://www. youtube.com/watch?v=trgxUa U9QIw …;;;#HH;1,00123E+18;https://twitter.com/TonyCassidy123/status/1001228022828224512
arabmackem;28/05/2018 19:25;0;9;Just catching up on Neale Cooper news. When I moved to Scotland in 1980 he became one of my fav players- not cos he was good or hard but because of that magnificent blonde hair!!! Too young. #RIP;;;#RIP;1,00123E+18;https://twitter.com/arabmackem/status/1001228000766103556
bazzared1903;28/05/2018 19:24;1;6;Absolutely stunned to hear of Neale Cooper ’s passing. Has knocked the wind right out me. The first Gothenburg Great gone, far too soon. RIP Tattie, min;;;;1,00123E+18;https://twitter.com/bazzared1903/status/1001227858738601984
PandJSport;28/05/2018 19:24;11;22;Here are tomorrow's @pressjournal back pages. See inside for more tributes to ex-Aberdeen and Ross County man Neale Cooper #Scotpapers #BBCpapers #tomorrowspaperstoday pic.twitter.com/darkOp3zTw;;@pressjournal;#Scotpapers #BBCpapers #tomorrowspaperstoday;1,00123E+18;https://twitter.com/PandJSport/status/1001227727666647040
TacketyBeets;28/05/2018 19:24;0;1;Tatties ooer i side......it will never be seam right anymore. #Neale Cooper #Tattie;;;#Neale #Tattie;1,00123E+18;https://twitter.com/TacketyBeets/status/1001227711484973061
domthered;28/05/2018 19:22;0;0;R.I.P Neale Cooper #Aberdeen #Hartlepool #Gills #AVFC #Rangers;;;#Aberdeen #Hartlepool #Gills #AVFC #Rangers;1,00123E+18;https://twitter.com/domthered/status/1001227300233465857
latierra111;28/05/2018 19:22;0;1;Ex-footballer Neale Cooper dies after collapsing http:// dlvr.it/QVPgN5 pic.twitter.com/9f4JUFif1z;;;;1,00123E+18;https://twitter.com/latierra111/status/1001227190963290112
Peter_Davidson1;28/05/2018 19:22;2;8;Alex McLeish pays tribute to Neale Cooper after tragic death of Aberdeen legend https://www. dailyrecord.co.uk/sport/football /football-news/heartbroken-alex-mcleish-pays-emotional-12613066#ICID=sharebar_twitter …;;;#ICID;1,00123E+18;https://twitter.com/Peter_Davidson1/status/1001227183321468929
dollydigital;28/05/2018 19:21;12;307;Dandy Twitter is a right emotional place tonight, and rightly so. I hope his family and close friends can see this outpouring of sadness, celebration and recollection. Neale Cooper was many things, to many people. I just didn't realise how many selfies he'd endured! #StandFree https:// twitter.com/AberdeenFC/sta tus/1001219123353997313 …;;;#StandFree;1,00123E+18;https://twitter.com/dollydigital/status/1001227020582432769
MaxQTV;28/05/2018 19:20;0;3;It was in 1983 that Aberdeen FC won UEFA Cup Winners' Cup with Neale Cooper . Now I read that he's died, and I want to extend this Gothenburger's condoleances. Rest in peace. https:// en.wikipedia.org/wiki/UEFA_Cup_ Winners%27_Cup#Winners …;;;#Winners;1,00123E+18;https://twitter.com/MaxQTV/status/1001226732823867393
CarltonPalmer;28/05/2018 19:18;0;12;What is going on ?sorry to hear the news about the death of #NealeCooper , my condolences go out to his family and friends;;;#NealeCooper;1,00123E+18;https://twitter.com/CarltonPalmer/status/1001226303608147973
Gavindr86;28/05/2018 19:18;0;1;RIP Neale Cooper , before my time but first mind him as @RCFCStaggies manager, sad news.;;@RCFCStaggies;;1,00123E+18;https://twitter.com/Gavindr86/status/1001226285249638400
EvieFletchRP;28/05/2018 19:18;0;0;R.i.p tattie taken so soon, thinking of your family at this hard time , sending love to your friends and family #NealeCooper;;;#NealeCooper;1,00123E+18;https://twitter.com/EvieFletchRP/status/1001226207613063168
AberdeenFC_News;28/05/2018 19:18;0;2;Neale Cooper was ‘everybody’s best pal’, says ex-teammat... - https:// ift.tt/2LAT2hU;;;;1,00123E+18;https://twitter.com/AberdeenFC_News/status/1001226143045910530
DunsPitcus;28/05/2018 19:17;0;0;Sad to see that Dons legend & Gothenburg Great Neale Cooper has died suddenly at age of only 54. http://www. bbc.com/news/uk-scotla nd-north-east-orkney-shetland-44278758 …;;;;1,00123E+18;https://twitter.com/DunsPitcus/status/1001225951664050177
trendswap;28/05/2018 19:16;0;0;Without France, Lebanon would probably be at war, Neale Cooper says;;;;1,00123E+18;https://twitter.com/trendswap/status/1001225705479393280
OwnersMini;28/05/2018 19:14;5;15;The ultimate classic Mini? http://www. miniowners.org/swiftune-mini- madgwick-the-ultimate-classic-mini/ … #CarShare Neale Cooper #Mini #Miniac #MINI #MiniCooper #JCW #MiniCoopers #VistaMINI #VistaMotors #MINILove #automotive #car #classicMINI #buyaMINI #MondayMotivation #MiniMonday #MiniCoopers pic.twitter.com/epKPkl9sei;;;#CarShare #Mini #Miniac #MINI #MiniCooper #JCW #MiniCoopers #VistaMINI #VistaMotors #MINILove #automotive #car #classicMINI #buyaMINI #MondayMotivation #MiniMonday #MiniCoopers;1,00123E+18;https://twitter.com/OwnersMini/status/1001225291220516865
kathiebennett;28/05/2018 19:14;0;0;Aberdeen legend Neale Cooper dead at 54 after suffering head injury https://www. dailyrecord.co.uk/sport/football /football-news/aberdeen-legend-neale-cooper-dead-12612062#ICID=sharebar_twitter …;;;#ICID;1,00123E+18;https://twitter.com/kathiebennett/status/1001225278738354176
Jayne1412;28/05/2018 19:14;0;0;Alex McLeish pays tribute to Neale Cooper after tragic death of Aberdeen legend https://www. dailyrecord.co.uk/sport/football /football-news/heartbroken-alex-mcleish-pays-emotional-12613066 …;;;;1,00123E+18;https://twitter.com/Jayne1412/status/1001225107275120643
cook1872;28/05/2018 19:13;0;2;Sad news about Neale Cooper tonight a player who got stuck in to the opposition from 1st whistle to the last #RIPNealeCooper;;;#RIPNealeCooper;1,00123E+18;https://twitter.com/cook1872/status/1001225033837154306
startupcrunch;28/05/2018 19:13;1;0;Neale Cooper , former Hartlepool boss, has died aged 54 after collapsing at home http://www. bing.com/news/apiclick. aspx?ref=FexRss&aid=&tid=2DC04366CB0744B8AE9A69293E52DB53&url=https%3A%2F%2Fwww.gazettelive.co.uk%2Fnews%2Fteesside-news%2Fneale-cooper-former-hartlepool-boss-14717142&c=13784225582685673686&mkt=en-us&utm_source=dlvr.it&utm_medium=twitter … pic.twitter.com/OqcFwNvJvz;;;;1,00122E+18;https://twitter.com/startupcrunch/status/1001224856891936769
thetimesscot;28/05/2018 19:12;1;4;Tuesday’s back page: Alex McLeish pays tribute to Aberdeen great Neale Cooper #scotpapers #tomorrowspaperstoday pic.twitter.com/QyDpplZROx;;;#scotpapers #tomorrowspaperstoday;1,00122E+18;https://twitter.com/thetimesscot/status/1001224669716996101
KW14Ultra;28/05/2018 19:11;1;8;"Gone way too young. A proper"" footballer, and a decent lad. #NealeCooper pic.twitter.com/7x6Z4ukzmz""";;;#NealeCooper;1,00122E+18;https://twitter.com/KW14Ultra/status/1001224561927639040
brazilegend10;28/05/2018 19:11;2;9;BBC Sport - Neale Cooper : Alex McLeish devastated by former team-mate's death http://www. bbc.co.uk/sport/football /44284275 …;;;;1,00122E+18;https://twitter.com/brazilegend10/status/1001224411389874176
asmith2023;28/05/2018 19:10;1;5;Sad, sad news today. Scottish football has lost a true great today. RIP Neale Cooper . pic.twitter.com/lbux2cbDvq;;;;1,00122E+18;https://twitter.com/asmith2023/status/1001224218355359745
yournews365;28/05/2018 19:08;0;0;Former Aberdeen midfielder Neale Cooper dies after collapsing https://www. yournews365.com/former-aberdee n-midfielder-neale-cooper-dies-after-collapsing?code=b73c2d22763d1ce2143a3755c1d0ad3a …;;;;1,00122E+18;https://twitter.com/yournews365/status/1001223714866913282
JameelGardee;28/05/2018 19:08;0;1;RIP Neale Cooper a real Dons great and ultimate team man.;;;;1,00122E+18;https://twitter.com/JameelGardee/status/1001223654368272384
