username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Chukxoo;11/06/2017 20:43;0;0;Best Comps on Youtube|| Cristiano Ronaldo 16/17 • AMAZING Goals & Skills https:// youtu.be/HDo1-x2hzY0;;;;8,74049E+17;https://twitter.com/Chukxoo/status/874049466990567425
AbzSafdar56;11/06/2017 20:43;0;0;"@RealGeko JheeZe! Imagine @Cristiano made a song about you B! OoOooo its the Geko wave""!!! SNM to the front to the back! #FollowBack""";;@RealGeko @Cristiano;#FollowBack;8,74049E+17;https://twitter.com/AbzSafdar56/status/874049394110324736
UsmanAnwar78;11/06/2017 20:42;0;0;Real Madrid star Cristiano Ronaldo has become a father to twins with a surrogate mother, Portuguese media reported http://www. news18.com/news/sports/cr istiano-ronaldo-becomes-father-to-surrogate-twins-1429021.html …;;;;8,74049E+17;https://twitter.com/UsmanAnwar78/status/874049160303038465
TheBryanEkong;11/06/2017 20:41;0;0;No way Cristiano Ronaldo is gay;;;;8,74049E+17;https://twitter.com/TheBryanEkong/status/874049017927389185
pureland6;11/06/2017 20:39;0;0;@Cristiano your son looks like u pic.twitter.com/8Au4Y8zCSg;;@Cristiano;;8,74049E+17;https://twitter.com/pureland6/status/874048563562655744
ishtkam;11/06/2017 20:38;0;0;Real Madrid star Cristiano Ronaldo has become a father to twins with a surrogate mother, Portuguese media reported http://www. news18.com/news/sports/cr istiano-ronaldo-becomes-father-to-surrogate-twins-1429021.html …;;;;8,74048E+17;https://twitter.com/ishtkam/status/874048213883473920
NBCSportsSoccer;11/06/2017 20:38;13;97;Like father, like son. (via IG: @Cristiano ) pic.twitter.com/HZocB7GXRP;;@Cristiano;;8,74048E+17;https://twitter.com/NBCSportsSoccer/status/874048212117716992
libyacr77;11/06/2017 20:37;0;4;Even if he were one, what's wrong with being a fan of the best player of your own country ?;;;;8,74048E+17;https://twitter.com/libyacr77/status/874047893489033218
garcao_joao;11/06/2017 20:33;0;0;He plays for Porto;;;;8,74047E+17;https://twitter.com/garcao_joao/status/874046895496278022
esheikh_;11/06/2017 20:30;6;8;Indeed.;;;;8,74046E+17;https://twitter.com/esheikh_/status/874046330943004672
CNNnews18;11/06/2017 20:30;2;8;Real Madrid star Cristiano Ronaldo has become a father to twins with a surrogate mother, Portuguese media reported http://www. news18.com/news/sports/cr istiano-ronaldo-becomes-father-to-surrogate-twins-1429021.html …;;;;8,74046E+17;https://twitter.com/CNNnews18/status/874046087841107968
21stCenturyMen_;11/06/2017 20:29;0;1;Be like @Cristiano not like @evanspiegel - don't fall for women's deception #ronaldo #snapchat #soccer #redpill #women #relationships;;@Cristiano @evanspiegel;#ronaldo #snapchat #soccer #redpill #women #relationships;8,74046E+17;https://twitter.com/21stCenturyMen_/status/874046033659121665
DigitalMajority;11/06/2017 20:29;0;0;RT @RMadridEdition : Cristiano Ronaldo becomes the first player to score in THREE... - http:// digitalmajority.com/news-feed/cele brity-news/rt-rmadridedition-cristiano-ronaldo-becomes-the-first-player-to-score-in-three-174497037 … pic.twitter.com/G7uyhlBOBC;;@RMadridEdition;;8,74046E+17;https://twitter.com/DigitalMajority/status/874045895918190598
Dazzlino;11/06/2017 20:29;0;0;"Some peeps hate 2 #LOVE "" @realDonaldTrump (a more powerful emotion than ""Love"" itself) Like @Cristiano , @POTUS ' always been PROVOCATIVE https:// twitter.com/Dazzlino/statu s/874001289918767104 …""";;@realDonaldTrump @Cristiano @POTUS;#LOVE;8,74046E+17;https://twitter.com/Dazzlino/status/874045843946471424
GregoryMarc95;11/06/2017 20:27;0;0;I liked a @YouTube video http:// youtu.be/Y_pJerSrE_8?a Cristiano Ronaldo Statue | Funny Video;;@YouTube;;8,74045E+17;https://twitter.com/GregoryMarc95/status/874045452664098816
Triska2911;11/06/2017 20:27;0;0;not at all;;;;8,74045E+17;https://twitter.com/Triska2911/status/874045436180541441
Ahmedrehmat;11/06/2017 20:26;0;0;Why u jelly;;;;8,74045E+17;https://twitter.com/Ahmedrehmat/status/874045278445285377
Vaqar_aVeiro;11/06/2017 20:26;0;0;6pac omg i wish i had one day like this;;;;8,74045E+17;https://twitter.com/Vaqar_aVeiro/status/874045256068730880
realCDaniel;11/06/2017 20:26;0;0;dude, he's portuguese, why would he NOT want them?;;;;8,74045E+17;https://twitter.com/realCDaniel/status/874045194961907716
gaitoulabackder;11/06/2017 20:24;0;0;Cristiano Ronaldo ’s Twins Might Have Been Born http:// ift.tt/2rfTgoj;;;;8,74045E+17;https://twitter.com/gaitoulabackder/status/874044640894341121
UKWAYITWO;11/06/2017 20:22;0;0;Cristiano Ronaldo puts up “relaxed” Instagram post amid twins rumours pic.twitter.com/UaPRbSBYPL;;;;8,74044E+17;https://twitter.com/UKWAYITWO/status/874044085106900992
KenyaPOS;11/06/2017 20:20;0;0;Cristiano Ronaldo 's Girlfriend Georgina Rodriguez Busts Out Thong Bikini In Spain (PHOTO GALLERY) https:// financialsbeat.com/?p=17718;;;;8,74044E+17;https://twitter.com/KenyaPOS/status/874043573473206273
BushraAlr;11/06/2017 20:19;3;2;cristiano ronaldo as a titan I'm in tears #ShingekiNoKyojin2 pic.twitter.com/YskIhzTpa9;;;#ShingekiNoKyojin2;8,74044E+17;https://twitter.com/BushraAlr/status/874043529638670336
iamusamarajput;11/06/2017 20:17;0;0;https:// youtu.be/P7129iE0Anw #Ronaldo #FIFA18 #Messi #Ronaldinho @Cristiano @fundacionmessi wow really cool;;@Cristiano @fundacionmessi;#Ronaldo #FIFA18 #Messi #Ronaldinho;8,74043E+17;https://twitter.com/iamusamarajput/status/874042972433772544
ShayanShojaee;11/06/2017 20:17;0;0;"Good one. ;) so you're in denial too?";;;;8,74043E+17;https://twitter.com/ShayanShojaee/status/874042935112867840
NoTearMoonLight;11/06/2017 20:17;0;3;why is every hot guy either to old or famous example: Chris Pine Chris Evan theo james cristiano ronaldo David Beckham;;;;8,74043E+17;https://twitter.com/NoTearMoonLight/status/874042862148747264
impressivefactz;11/06/2017 20:15;0;0;CRISTIANO RONALDO ’S CAREER IN PICTURES - http:// url9.co/aNP pic.twitter.com/5zuiscBE01;;;;8,74042E+17;https://twitter.com/impressivefactz/status/874042395746213888
theWeekXo;11/06/2017 20:14;0;0;My boy told me he's lacking motivation for gym. I said just look at @Cristiano . SIUUUUUUUUU;;@Cristiano;;8,74042E+17;https://twitter.com/theWeekXo/status/874042282919514113
BrandonJayMUFC;11/06/2017 20:14;0;0;He's Portuguese...He probably likes them because of that aswell, not just because he likes Ronaldo ...;;;;8,74042E+17;https://twitter.com/BrandonJayMUFC/status/874042101738164224
BrandonJayMUFC;11/06/2017 20:12;0;0;It's because he's a Barca fan...;;;;8,74042E+17;https://twitter.com/BrandonJayMUFC/status/874041790063681540
AldoXepulveda;11/06/2017 20:12;0;0;OMG!! | CRISTIANO RONALDO - Tested To The Limit! | A MACHINE! | HD https:// youtu.be/qrjVS2ZoHPA via @YouTube;;@YouTube;;8,74042E+17;https://twitter.com/AldoXepulveda/status/874041728520663040
NotifyrInc;11/06/2017 20:09;0;0;FIFA 18 review: #CristianoRonaldo joins Alex Hunter on the road to glory... The Journey is modern foot... #FIFA http:// notifyr.link/4319042;;;#CristianoRonaldo #FIFA;8,74041E+17;https://twitter.com/NotifyrInc/status/874040836090155010
JaydenDrinkall;11/06/2017 20:04;0;2;I tried;;;;8,7404E+17;https://twitter.com/JaydenDrinkall/status/874039643930599425
Gabriel_BBG;11/06/2017 20:02;0;1;Yeah I was just saying. Just wondering what he thinks about him;;;;8,74039E+17;https://twitter.com/Gabriel_BBG/status/874039127582408706
gongassousa07;11/06/2017 20:02;0;0;holy Sh*t. They are so sexy i want them;;;;8,74039E+17;https://twitter.com/gongassousa07/status/874039044883312640
Benaw16;11/06/2017 20:01;0;0;Damnnnnn these comments.. i am a Barca fan but like Ronaldo a lot. Why is that wrong? Also maybe he just likes to just have it???;;;;8,74039E+17;https://twitter.com/Benaw16/status/874038934015275009
ItzNadzz__;11/06/2017 20:01;0;0;@Cristiano what do you think of this? Banger incoming sooooon by @RealGeko;;@Cristiano @RealGeko;;8,74039E+17;https://twitter.com/ItzNadzz__/status/874038851257475072
Africaupdatesuk;11/06/2017 20:01;0;0;Cristiano Ronaldo 'welcomes the birth of twins, a boy & a girl from surrogate mother Read story here http:// africaupdates.info/cristiano-rona ldo-welcomes-the-birth-of-twins-a-boy-a-girl-from-surrogate-mother/ … #bbnaija pic.twitter.com/5TbxT42Gej;;;#bbnaija;8,74039E+17;https://twitter.com/Africaupdatesuk/status/874038846526291974
Celebsnest;11/06/2017 20:00;0;0;Cristiano Ronaldo Welcomes Twins With Surrogate Mother http:// bit.ly/2r8EtaT pic.twitter.com/zgD5cg4BRv;;;;8,74039E+17;https://twitter.com/Celebsnest/status/874038565323251713
wjs2k16;11/06/2017 19:58;0;0;I mean benfica;;;;8,74038E+17;https://twitter.com/wjs2k16/status/874038069543960576
aa9blakeboy;11/06/2017 19:57;0;0;Wow those boots look awesome;;;;8,74038E+17;https://twitter.com/aa9blakeboy/status/874038003357843460
diogo22433;11/06/2017 19:56;0;1;No he doesn't he plays for Porto;;;;8,74038E+17;https://twitter.com/diogo22433/status/874037697635119109
UKolizer;11/06/2017 19:56;0;0;FIFA 18 review: Cristiano Ronaldo joins Alex Hunter on The Journey http:// uk.trendolizer.com/2017/06/fifa-1 8-review-cristiano-ronaldo-joins-alex-hunter-on-the-journey.html … pic.twitter.com/oPpqWRZjzn;;;;8,74038E+17;https://twitter.com/UKolizer/status/874037629343457281
JaydenDrinkall;11/06/2017 19:55;0;1;Andre Silva plays for Benfica....;;;;8,74037E+17;https://twitter.com/JaydenDrinkall/status/874037499714297856
BugsyBradshaw1;11/06/2017 19:53;0;0;Just read there @Cristiano has had twins , banging out the kids he is kept it all hush hush tho;;@Cristiano;;8,74037E+17;https://twitter.com/BugsyBradshaw1/status/874036937337610241
wjs2k16;11/06/2017 19:53;0;0;He supports benefica...;;;;8,74037E+17;https://twitter.com/wjs2k16/status/874036854731018241
jack_austin00;11/06/2017 19:52;0;2;First and second born more like;;;;8,74037E+17;https://twitter.com/jack_austin00/status/874036730898382848
kdu111;11/06/2017 19:52;0;0;What a view!!!;;;;8,74037E+17;https://twitter.com/kdu111/status/874036705808064514
F4bThe;11/06/2017 19:52;2;3;All titles won by Cristiano Ronaldo with Real Madrid from 2009 to 2017 Respect !!!! #HalaMadridYNadaMas #CristianoRonaldo #CR7 #RealMadrid pic.twitter.com/ORD9QGTZNI;;;#HalaMadridYNadaMas #CristianoRonaldo #CR7 #RealMadrid;8,74037E+17;https://twitter.com/F4bThe/status/874036637705138179
Its_SuNnYzzZ_77;11/06/2017 19:52;1;1;Awesome!;;;;8,74037E+17;https://twitter.com/Its_SuNnYzzZ_77/status/874036590083014658
imsmohsin;11/06/2017 19:51;0;2;On this day in 2009, Manchester United accepted a world-record bid from Real for Cristiano Ronaldo . The greatest transfer ever;;;;8,74036E+17;https://twitter.com/imsmohsin/status/874036358611730432
Gabriel_BBG;11/06/2017 19:50;0;1;Thoughts on Andre Silva to Ac Milan?;;;;8,74036E+17;https://twitter.com/Gabriel_BBG/status/874036063337164804
WallStreet1Day;11/06/2017 19:48;0;1;he low key wants Nike to give him free boots.... hahaha.;;;;8,74036E+17;https://twitter.com/WallStreet1Day/status/874035744582578176
Zizouzidaneeee;11/06/2017 19:48;0;20;Wanting his boots means you're a fan boy lmaoo;;;;8,74036E+17;https://twitter.com/Zizouzidaneeee/status/874035607185608705
Rafa_Soccer14;11/06/2017 19:48;0;2;Won't be a problem for him though lol, but for us we'd have to give up our first new born for those boots;;;;8,74036E+17;https://twitter.com/Rafa_Soccer14/status/874035541955682304
Maya_AveiroCR7x;11/06/2017 19:48;19;152;Do you like my drawing of you @Cristiano ?? pic.twitter.com/GMNDFOJCzc;;@Cristiano;;8,74036E+17;https://twitter.com/Maya_AveiroCR7x/status/874035529708425217
Obiwagwankenob1;11/06/2017 19:47;0;2;I thought you wan't a Ronaldo fan?;;;;8,74035E+17;https://twitter.com/Obiwagwankenob1/status/874035464860090369
SJfifi;11/06/2017 19:47;0;0;Please it's not the same. He no reach Messi e level.;;;;8,74035E+17;https://twitter.com/SJfifi/status/874035358480158720
obizzl31;11/06/2017 19:47;0;1;I ain't even from Portugal but I'll cop dem;;;;8,74035E+17;https://twitter.com/obizzl31/status/874035264951373824
akinleyeakinkun;11/06/2017 19:46;1;0;King of Back2Back;;;;8,74035E+17;https://twitter.com/akinleyeakinkun/status/874035192381530112
jack_austin00;11/06/2017 19:46;0;2;It's a shame you'd have to sell your liver to afford them.;;;;8,74035E+17;https://twitter.com/jack_austin00/status/874035074416734210
ArafatSani9;11/06/2017 19:45;0;0;Oooooh these boots are so......;;;;8,74035E+17;https://twitter.com/ArafatSani9/status/874034943080493056
ojroberts0660;11/06/2017 19:45;0;0;He can he will get loads from YouTube;;;;8,74035E+17;https://twitter.com/ojroberts0660/status/874034927393796098
AlecRabelink;11/06/2017 19:45;0;7;"I am not a cr7 fanboy""""";;;;8,74035E+17;https://twitter.com/AlecRabelink/status/874034919282003969
Innoto_prodigy;11/06/2017 19:45;0;0;Legend;;;;8,74035E+17;https://twitter.com/Innoto_prodigy/status/874034885060702208
Gavlar_04;11/06/2017 19:45;0;1;What about the part around the ankle? You said you hated them;;;;8,74035E+17;https://twitter.com/Gavlar_04/status/874034788348416000
Jakebezance7;11/06/2017 19:45;0;2;Hi skillz;;;;8,74035E+17;https://twitter.com/Jakebezance7/status/874034766189916164
aa9skillz;11/06/2017 19:44;58;658;Please @nikesoccer Put these football boots for sale I need them! @Cristiano pic.twitter.com/dZhtuCAC0N;;@nikesoccer @Cristiano;;8,74035E+17;https://twitter.com/aa9skillz/status/874034577219760128
F00D_FAN;11/06/2017 19:43;0;0;How To Get A Body Like Cristiano Ronaldo https:// cards.twitter.com/cards/18ce54b0 0ib/1n66p …;;;;8,74034E+17;https://twitter.com/F00D_FAN/status/874034339125886977
Mustapha_Offici;11/06/2017 19:42;0;0;The greatest footballer in the world & Cristiano Ronaldo ... ߑ http:// fb.me/22QTC3RbT;;;;8,74034E+17;https://twitter.com/Mustapha_Offici/status/874034203574378500
hbmack_com;11/06/2017 19:42;0;0;Cristiano Ronaldo becomes a father of twins - http:// hbmack.com/cristiano-rona ldo-becomes-father-twins/ … pic.twitter.com/n66inLqZNB;;;;8,74034E+17;https://twitter.com/hbmack_com/status/874034183655505920
LionelMessi24x7;11/06/2017 19:41;0;0;Lionel Messi and Cristiano Ronaldo couldn't have done better than Leigh Griffiths at burying those free kicks -… http:// dlvr.it/PLY20q;;;;8,74034E+17;https://twitter.com/LionelMessi24x7/status/874033932441796608
LionelMessiLife;11/06/2017 19:41;0;1;Lionel Messi and Cristiano Ronaldo couldn't have done better than Leigh Griffiths at burying those free kicks -… http:// dlvr.it/PLY1yy;;;;8,74034E+17;https://twitter.com/LionelMessiLife/status/874033921050132480
TeddyMunene;11/06/2017 19:40;0;0;MESSI IS BETTER THAN YOU @Cristiano !;;@Cristiano;;8,74034E+17;https://twitter.com/TeddyMunene/status/874033617558810625
p9627HJ9LeykvrF;11/06/2017 19:40;0;0;Handsome;;;;8,74034E+17;https://twitter.com/p9627HJ9LeykvrF/status/874033582733316096
haffy19;11/06/2017 19:39;0;0;Definitely am;;;;8,74033E+17;https://twitter.com/haffy19/status/874033409869455360
UKnewsV;11/06/2017 19:39;0;0;"Cristiano Ronaldo &apos;welcomes twins via surrogate&apos; reports Portuguese TV http:// tinyurl.com/y768msxo :Auto pickup by wikyou";;;;8,74033E+17;https://twitter.com/UKnewsV/status/874033269037178880
DigitalMajority;11/06/2017 19:35;0;0;Video - Cristiano Ronaldo ● I'm Faded ● Crazy Skills Show 2017 |HD| - http:// digitalmajority.com/news-feed/spor ts/video-cristiano-ronaldo-%e2%97%8f-im-faded-%e2%97%8f-crazy-skills-show-2017-hd-174497002 … pic.twitter.com/FY1PCVMTDn;;;;8,74032E+17;https://twitter.com/DigitalMajority/status/874032308495552518
markcool_123;11/06/2017 19:33;0;0;I liked a @YouTube video http:// youtu.be/sO-cO5a6FVU?a This Video Will Make You Love '' Cristiano Ronaldo Jr. '' [ Skills, Goals & More ];;@YouTube;;8,74032E+17;https://twitter.com/markcool_123/status/874031783989346305
ULoaded;11/06/2017 19:32;0;0;New post on my blog: Wow! Cristiano Ronaldo Welcomes Baby Twins (Photos) http:// ift.tt/2sSbnOm;;;;8,74032E+17;https://twitter.com/ULoaded/status/874031558017024000
UglyBear_;11/06/2017 19:31;0;0;#mufc The first 3-4-5 seasons at Madrid, CR7 didnt win anything, his first title came with Jose if memory serves me right.;;;#mufc;8,74031E+17;https://twitter.com/UglyBear_/status/874031397274607616
RapIsNotPop;11/06/2017 19:30;0;0;Nike Creates Special Soccer Cleats For Cristiano Ronaldo To Wear This Summer http:// ow.ly/Zq1X50c5Ksk;;;;8,74031E+17;https://twitter.com/RapIsNotPop/status/874031145423441921
VeronicasBBlog;11/06/2017 19:29;0;0;Veronica's Blog: Footballer, Real Madrid star Cristiano Ronaldo has... http://www. veronicasbblog.com/2017/06/footba ller-real-madrid-star-cristiano.html?spref=tw …;;;;8,74031E+17;https://twitter.com/VeronicasBBlog/status/874030939764129792
ChrisFahnbulle1;11/06/2017 19:29;0;0;Good big brother;;;;8,74031E+17;https://twitter.com/ChrisFahnbulle1/status/874030871795441665
MUFCLatestnews;11/06/2017 19:29;0;0;Would @Cristiano 's career have been different had he stayed at @ManUtd ? #MUFC By @jonny_webb_ http:// mufclatest.com/would-cristian o-ronaldos-career-have-been-different-had-he-stayed-at-manchester-united/ …;;@Cristiano @ManUtd @jonny_webb_;#MUFC;8,74031E+17;https://twitter.com/MUFCLatestnews/status/874030754283565056
TheDailyFutsal;11/06/2017 19:27;1;2;https:// m.facebook.com/story.php?stor y_fbid=1907232122848461&id=1827141394190868 … Proof and evidence of why @Cristiano played Futsal in his childhood in the link above! #TDF #TheDailyFutsal #CR7;;@Cristiano;#TDF #TheDailyFutsal #CR7;8,7403E+17;https://twitter.com/TheDailyFutsal/status/874030428839178240
King_ofCredit;11/06/2017 19:27;0;1;Nike Creates Special Soccer Cleats For Cristiano Ronaldo To Wear This Summer - http:// bit.ly/2rfMAXl pic.twitter.com/p7K0q1rYib #CHANCETAK …;;;#CHANCETAK;8,7403E+17;https://twitter.com/King_ofCredit/status/874030363810701312
skyphony;11/06/2017 19:27;0;0;Good morning,who love cr7 @Cristiano pic.twitter.com/e3FbVGKenr;;@Cristiano;;8,7403E+17;https://twitter.com/skyphony/status/874030349348687875
01RMadridista;11/06/2017 19:27;10;5;Hatricks By Real Madrid Players In The 21st Century: [42] CRISTIANO [5] Higuain [4] Raul, Benzema [3] Bale [2] RvN, Ronaldo [1] 8 Players pic.twitter.com/w8p4PjW6OH;;;;8,7403E+17;https://twitter.com/01RMadridista/status/874030287637884929
Zingfaze;11/06/2017 19:26;0;0;Direct rival.;;;;8,7403E+17;https://twitter.com/Zingfaze/status/874030203789615104
01RMadridista;11/06/2017 19:26;9;5;Cristiano Ronaldo ALONE has scored 14 MORE hatricks [42] than EVERY other Real Madrid player in the last 17 years COMBINED [28]. pic.twitter.com/VGyIsO5DGm;;;;8,7403E+17;https://twitter.com/01RMadridista/status/874029980505821184
Sai57586276;11/06/2017 19:25;0;0;Cristiano Ronaldo 'welcomes baby twins after using surrogate mother' http:// fb.me/13aB2D8mU;;;;8,7403E+17;https://twitter.com/Sai57586276/status/874029829544390656
IbraimAdemi;11/06/2017 19:25;0;0;God Blles U My Friend Ur Family And Good People@Around U;;@Around;;8,7403E+17;https://twitter.com/IbraimAdemi/status/874029750779613184
cotta_27;11/06/2017 19:24;0;0;"I don't mind people hating me, because it pushes me"" - Cristiano Ronaldo""";;;;8,7403E+17;https://twitter.com/cotta_27/status/874029603492425728
iamhafeezgirl;11/06/2017 19:23;0;1;He become the father of twins;;;;8,74029E+17;https://twitter.com/iamhafeezgirl/status/874029430032785408
kicksonfire;11/06/2017 19:23;26;107;Nike Creates Special Soccer Cleats For Cristiano Ronaldo To Wear This Summer - http:// bit.ly/2rfMAXl pic.twitter.com/fwkUyQGSKX;;;;8,74029E+17;https://twitter.com/kicksonfire/status/874029310033743872
NofNews_Nigeria;11/06/2017 19:23;0;0;Cristiano Ronaldo Reportedly Becomes Father Of Twins https:// goo.gl/w5i1fb Real Madrid superstar, Cristiano Ronaldo , has reportedly ...;;;;8,74029E+17;https://twitter.com/NofNews_Nigeria/status/874029278190424064
Bufekabamoti;11/06/2017 19:22;0;1;Which one exactly?;;;;8,74029E+17;https://twitter.com/Bufekabamoti/status/874029188994535424
PromotionsExtra;11/06/2017 19:22;0;0;Cristiano Ronaldo welcomes twins http:// dlvr.it/PLXsXq;;;;8,74029E+17;https://twitter.com/PromotionsExtra/status/874029008383492096
temitopeGK;11/06/2017 19:22;0;0;Cristiano Ronaldo welcomes twins http:// dlvr.it/PLXsYr;;;;8,74029E+17;https://twitter.com/temitopeGK/status/874029008215719936
ClassicalPromo;11/06/2017 19:22;0;0;Cristiano Ronaldo welcomes twins http:// dlvr.it/PLXsWw;;;;8,74029E+17;https://twitter.com/ClassicalPromo/status/874029005460054017
Dj_Hitbeat;11/06/2017 19:22;0;0;Cristiano Ronaldo welcomes twins http:// dlvr.it/PLXsWS;;;;8,74029E+17;https://twitter.com/Dj_Hitbeat/status/874029004482686976
TeamGudMusic;11/06/2017 19:22;0;0;Cristiano Ronaldo welcomes twins http:// dlvr.it/PLXsW6;;;;8,74029E+17;https://twitter.com/TeamGudMusic/status/874029002851143680
Badmus_AM;11/06/2017 19:19;1;0;Ronaldo Cristiano The goat that wears 7 for madrid https:// twitter.com/nancycr7rma/st atus/873863515672588288 …;;;;8,74028E+17;https://twitter.com/Badmus_AM/status/874028459709870084
jpsweeney5;11/06/2017 19:19;2;2;Back in Alvor, Portugal with little Ronaldo ! @Cristiano pic.twitter.com/C0vaKzmBQy;;@Cristiano;;8,74028E+17;https://twitter.com/jpsweeney5/status/874028415002824705
shattered_blitz;11/06/2017 19:19;0;0;You are the view;;;;8,74028E+17;https://twitter.com/shattered_blitz/status/874028289769185280
m88855771832;11/06/2017 19:19;0;0;Nike Creates Special Soccer Cleats For Cristiano Ronaldo To Wear This Summer http:// ift.tt/2rQ7yuB pic.twitter.com/fH9tXjG53s;;;;8,74028E+17;https://twitter.com/m88855771832/status/874028256898560000
clashwithrinesh;11/06/2017 19:19;0;0;Ik vind een @YouTube -video leuk: http:// youtu.be/YGH7pOlAdgw?a Hate Cristiano Ronaldo ? Watch this video & You'll change your opinion!;;@YouTube;;8,74028E+17;https://twitter.com/clashwithrinesh/status/874028248409272321
