username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
mjflick25;31/01/2018 21:58;0;0;It's sad to see @_ OlivierGiroud _ in Chelsea blue...;;@_;;9,58852E+17;https://twitter.com/mjflick25/status/958852037445238785
FaktaNew5;31/01/2018 21:58;0;0;Resmi, Olivier Giroud Berkostum Chelsea http:// dlvr.it/QDTvFs pic.twitter.com/cVLjT5dBPb;;;;9,58852E+17;https://twitter.com/FaktaNew5/status/958851935414534144
TransfersAddict;31/01/2018 21:58;0;0;Olivier #Giroud pays tribute to #AntonioConte after leaving #Arsenal for #Chelsea | Metro http://www. football-addict.com/article/transf ers/metro/5a725639e0544728642a9026/olivier-giroud-pays-tribute-to-antonio-conte-after-leaving-arsenal-for-chelsea?lang=en&utm_campaign=post-auto&utm_medium=twitter&utm_source=transfers-addict-en …;;;#Giroud #AntonioConte #Arsenal #Chelsea;9,58852E+17;https://twitter.com/TransfersAddict/status/958851928934567936
TomPaulHenry;31/01/2018 21:58;0;0;This actually makes me sad! You'll be missed...I don't really get emotional about individuals in football...but thank you for how you served the club @_ OlivierGiroud _ you're a true professional, you've given us some great memories. All the best for what lies ahead! https:// twitter.com/_OlivierGiroud _/status/958751104614981632 …;;@_;;9,58852E+17;https://twitter.com/TomPaulHenry/status/958851893077446656
arsenalnewsonly;31/01/2018 21:57;0;2;#OneArsenal #ArsenalFC #Arsenal Olivier Giroud pays tribute to Antonio Conte after leaving Arsenal for Chelsea http:// dld.bz/g9wTj;;;#OneArsenal #ArsenalFC #Arsenal;9,58852E+17;https://twitter.com/arsenalnewsonly/status/958851864640020481
kongfung0203;31/01/2018 21:57;0;0;We will miss you Giroud Thank you for your service and loyalty to the club LaLaLa Giroud;;;;9,58852E+17;https://twitter.com/kongfung0203/status/958851863834607616
RCogsie;31/01/2018 21:57;0;0;Good luck mate;;;;9,58852E+17;https://twitter.com/RCogsie/status/958851777473929217
diveshgaonkar;31/01/2018 21:57;0;0;People who started following football after 2005 won't understand loyalty #OnceAGunnerAlwaysAGunner;;;#OnceAGunnerAlwaysAGunner;9,58852E+17;https://twitter.com/diveshgaonkar/status/958851765289578496
MuhdIkmalHafiz9;31/01/2018 21:57;0;0;instead of other strikers, we got olivier giroud . . hope he can suit well;;;;9,58852E+17;https://twitter.com/MuhdIkmalHafiz9/status/958851748130680832
MAC1889;31/01/2018 21:57;0;0;Been in bits all day @_ OlivierGiroud _ we were SO lucky to have you xx https:// twitter.com/_oliviergiroud _/status/958751104614981632 …;;@_;;9,58852E+17;https://twitter.com/MAC1889/status/958851701779369984
DanDanhealy20;31/01/2018 21:57;0;0;No less happy than the clinkers he played for the night before.;;;;9,58852E+17;https://twitter.com/DanDanhealy20/status/958851665939124225
hocin1998;31/01/2018 21:56;0;0;All the best !!!;;;;9,58852E+17;https://twitter.com/hocin1998/status/958851628429430788
AzizGooner27;31/01/2018 21:56;35;52;Merci, au revior our sweet prince @_ OlivierGiroud _ @Arsenal gutted #NaNaNaNaa pic.twitter.com/ya8SrJcBaw;;@_ @Arsenal;#NaNaNaNaa;9,58852E+17;https://twitter.com/AzizGooner27/status/958851587191066625
MochRifan8;31/01/2018 21:56;0;0;Tks For Memories Na na na na Giroud..;;;;9,58852E+17;https://twitter.com/MochRifan8/status/958851511705980928
Paul_rice1;31/01/2018 21:56;0;0;@andygoldstein05 @talkSPORT How on earth has Andre Ayew went for more money than @_ OlivierGiroud _;;@andygoldstein05 @talkSPORT @_;;9,58852E+17;https://twitter.com/Paul_rice1/status/958851500968726528
Metro_Sport;31/01/2018 21:56;1;0;Olivier Giroud heaps praise on Antonio Conte after leaving Arsenal for Chelsea http:// metro.co.uk/2018/01/31/oli vier-giroud-pays-tribute-to-antonio-conte-after-leaving-arsenal-for-chelsea-7277336/ …;;;;9,58851E+17;https://twitter.com/Metro_Sport/status/958851476830523397
SBabaseinde;31/01/2018 21:56;0;0;welcome to Chelsea Man.Pls prove all your critics wrong that you are still a Striker.;;;;9,58851E+17;https://twitter.com/SBabaseinde/status/958851474066477056
chezzy_life;31/01/2018 21:56;0;0;You have absolutely no permission to use our “Na na, na na na Giroud” song. @ChelseaFC @_ OlivierGiroud _;;@ChelseaFC @_;;9,58851E+17;https://twitter.com/chezzy_life/status/958851454252601344
Makaweys;31/01/2018 21:56;0;0;I didnt think it could hurt this much @TheDonMaloba huu mse angebaki;;@TheDonMaloba;;9,58851E+17;https://twitter.com/Makaweys/status/958851453510209536
ShenxShen;31/01/2018 21:56;0;0;BBC Sport - Olivier Giroud : Chelsea sign Arsenal striker as Michy Batshuayi joins Dortmund http://www. bbc.co.uk/sport/football /42890254 …;;;;9,58851E+17;https://twitter.com/ShenxShen/status/958851435122253824
easthombre;31/01/2018 21:56;0;0;I only follow @ChelseaFC now because of @_ OlivierGiroud _ , don't get any ideas;;@ChelseaFC @_;;9,58851E+17;https://twitter.com/easthombre/status/958851399399419905
RushyBohra17;31/01/2018 21:55;0;0;Thank you <3;;;;9,58851E+17;https://twitter.com/RushyBohra17/status/958851369569468417
JHakande;31/01/2018 21:55;0;0;Less than 24hrs @OlivierGiroud 1 @LifeLesson 6 #lifelesson #lookbeforeyoujump;;@OlivierGiroud @LifeLesson;#lifelesson #lookbeforeyoujump;9,58851E+17;https://twitter.com/JHakande/status/958851354885226496
BTSpurt_;31/01/2018 21:55;0;0;MATT BARLOW AT STAMFORD BRIDGE: Chelsea paraded the statuesque Olivier Giroud but the statuesque big men at t.. pic.twitter.com/L6F6oCY1AL;;;;9,58851E+17;https://twitter.com/BTSpurt_/status/958851277622009858
D_Buffs;31/01/2018 21:55;0;0;Good luck @_ OlivierGiroud _ will miss you;;@_;;9,58851E+17;https://twitter.com/D_Buffs/status/958851255715225602
gauthemen;31/01/2018 21:55;0;1;Good Luck Oli G! Thanks for the memories Scorpion King! #AFC @_ OlivierGiroud _ https:// twitter.com/only1henry/sta tus/958764027135500288 …;;@_;#AFC;9,58851E+17;https://twitter.com/gauthemen/status/958851172114280448
SlySportsHQ;31/01/2018 21:55;0;0;MATT BARLOW AT STAMFORD BRIDGE: Chelsea paraded the statuesque Olivier Giroud but the statuesque big men at t.. pic.twitter.com/fRIHRVZMKY;;;;9,58851E+17;https://twitter.com/SlySportsHQ/status/958851163641843712
_santiiago7;31/01/2018 21:55;0;0;This sucks. He is okay... But not really impressive. Just like batshuayi, not good enough to play with against the best teams;;;;9,58851E+17;https://twitter.com/_santiiago7/status/958851139570515969
Irpanggg;31/01/2018 21:54;1;0;its @_ OlivierGiroud _ . takleh move on https:// twitter.com/intthings/stat us/958814778507571200 …;;@_;;9,58851E+17;https://twitter.com/Irpanggg/status/958851098520924160
igbeve;31/01/2018 21:54;1;2;Olivier Giroud signs 18 months deal and wears 18. #Donkomi;;;#Donkomi;9,58851E+17;https://twitter.com/igbeve/status/958851088014331905
therealemjaypea;31/01/2018 21:54;0;0;Update: informing my Chelsea pal I am out drinking with about the benefits of Olivier Giroud . More to follow.;;;;9,58851E+17;https://twitter.com/therealemjaypea/status/958851084285603840
T14CHI;31/01/2018 21:54;0;4;Congrats Chelsea you got a stud. God bless you @_ OlivierGiroud _;;@_;;9,58851E+17;https://twitter.com/T14CHI/status/958851074005356544
99Zach;31/01/2018 21:54;0;0;@crirvine1717 what the? Ya's maniacs;;@crirvine1717;;9,58851E+17;https://twitter.com/99Zach/status/958851072143085568
wilsonemex;31/01/2018 21:54;0;0;I really gonna miss Nanana.. The first time I am reacting on social media when a player leaves the Arsenal fam. You might not be in Arsenal XI but I am a big fan and all my friends knows. You played for the gunners with all your hearts out. I wish you the best success at chelsea;;;;9,58851E+17;https://twitter.com/wilsonemex/status/958851020486037504
ReeferRealist;31/01/2018 21:54;0;0;I think @_ OlivierGiroud _ given regular time at Chelsea may show Arsenal they wasted him....Which would amuse me a lot more if it didn't mean Chelsea would win anything #GiroudIsBlue #Chelsea #Arsenal;;@_;#GiroudIsBlue #Chelsea #Arsenal;9,58851E+17;https://twitter.com/ReeferRealist/status/958851006430932993
USASport24;31/01/2018 21:54;0;0;"Fanview: Why the Signing of Olivier Giroud Encapsulates the Chaos That Engulfs Chelsea's Hierarchy"" http:// zpr.io/nTR4p""";;;;9,58851E+17;https://twitter.com/USASport24/status/958850922276409344
archibald_drake;31/01/2018 21:54;0;0;Come back soon!;;;;9,58851E+17;https://twitter.com/archibald_drake/status/958850902567333888
OssSami;31/01/2018 21:53;0;0;Best of luck oli hope you get the minutes you deserve;;;;9,58851E+17;https://twitter.com/OssSami/status/958850782757031937
SamHunterUK;31/01/2018 21:53;0;0;No longer 6th in the league, no longer in the second rate europa league, still in FA cup and looks better on blue..... I’d say he’s done alright;;;;9,58851E+17;https://twitter.com/SamHunterUK/status/958850766718095360
itsmants;31/01/2018 21:53;0;1;Olivier Giroud lost 3-1 yesterday and 3-0 today hahahahahahaha #Motd;;;#Motd;9,58851E+17;https://twitter.com/itsmants/status/958850701920268294
hampshirebus;31/01/2018 21:53;0;1;. @BBCSport #MOTD Is Olivier Giroud the first player to appear within the same motd show for 2 different clubs in 2 different matches in the same round of the #PremierLeague ?;;@BBCSport;#MOTD #PremierLeague;9,58851E+17;https://twitter.com/hampshirebus/status/958850693032488961
stephenwstahl;31/01/2018 21:53;0;0;Really don’t understand this signing. Especially with having @mbatshuayi in the squad. He’s younger and has good work rate....unlike the other....;;@mbatshuayi;;9,58851E+17;https://twitter.com/stephenwstahl/status/958850664368570371
samuel_young11;31/01/2018 21:52;0;4;Thank you for everything you did for @arsenal @_ OlivierGiroud _ you were truly great to watch. pic.twitter.com/bvbO4T3Wf6;;@arsenal @_;;9,58851E+17;https://twitter.com/samuel_young11/status/958850626611564545
lazyprvnce;31/01/2018 21:52;0;0;All the best @_ OlivierGiroud _ https:// twitter.com/chelseafc/stat us/958788194195202051 …;;@_;;9,58851E+17;https://twitter.com/lazyprvnce/status/958850617027444736
MistaYawan;31/01/2018 21:52;0;0;@_ OlivierGiroud _ sold to Chelsea at 18 million pounds, and to wear Jersey no.18 with a contract of 18 months..18,18,18 #DeadlineDay viva Lord Giroud, we will miss you at @Arsenal;;@_ @Arsenal;#DeadlineDay;9,58851E+17;https://twitter.com/MistaYawan/status/958850543664943106
bvbrahmin;31/01/2018 21:52;0;0;LEGEND;;;;9,5885E+17;https://twitter.com/bvbrahmin/status/958850471871033345
NOTICIATODAY24H;31/01/2018 21:52;0;0;Why Conte settled on Olivier Giroud http:// ceesty.com/wjnXfZ pic.twitter.com/g8wKFD9msX;;;;9,5885E+17;https://twitter.com/NOTICIATODAY24H/status/958850455622205440
RamjankiA;31/01/2018 21:52;0;1;Thierry Henry opens up over Olivier Giroud swapping Arsenal for rivals Chelsea in £18m move. http:// google.com/newsstand/s/CB IwzZTtyjc …;;;;9,5885E+17;https://twitter.com/RamjankiA/status/958850451277008896
aqlln_;31/01/2018 21:52;0;0;breaks a little the moment he touch the blue badge. au revoir olivier giroud :((;;;;9,5885E+17;https://twitter.com/aqlln_/status/958850439557955586
adamjgosling;31/01/2018 21:52;0;1;Olivier Giroud just appeared twice on the same episode of Match of the Day as a sub for two different teams. The Barclays' Rick Rude.;;;;9,5885E+17;https://twitter.com/adamjgosling/status/958850395291488256
Mustapha_14;31/01/2018 21:51;0;0;I'll miss Olivier Giroud . Scorpion king;;;;9,5885E+17;https://twitter.com/Mustapha_14/status/958850331617714176
anggriavan;31/01/2018 21:51;0;0;Thank you @_ OlivierGiroud _ actually Im always happy when Giroud played and scores;;@_;;9,5885E+17;https://twitter.com/anggriavan/status/958850320347496448
ArsenalNewsUK;31/01/2018 21:51;0;1;Olivier Giroud pays tribute to Antonio Conte after leaving Arsenal for Chelsea http://www. arsenalnews.co.uk/olivier-giroud -pays-tribute-to-antonio-conte-after-leaving-arsenal-for-chelsea/ …;;;;9,5885E+17;https://twitter.com/ArsenalNewsUK/status/958850299476824064
tappstar86;31/01/2018 21:51;0;0;Maybe a first also to see the same player sitting in the Stands for 2 different teams on Match of the day. Stand and arise sir Olivier Giroud #MOTD #Arsenal #Chelsea #Giroud;;;#MOTD #Arsenal #Chelsea #Giroud;9,5885E+17;https://twitter.com/tappstar86/status/958850281428615168
hadikoes;31/01/2018 21:51;0;0;Thank you for all of those great memories. Good luck. #coyg #nananana #OnceAGunnerAlwaysAGunner;;;#coyg #nananana #OnceAGunnerAlwaysAGunner;9,5885E+17;https://twitter.com/hadikoes/status/958850214776905728
hammytruesdale;31/01/2018 21:51;0;0;Totally agree. The league is City's this year but having him will make Champions League football a definate for next season and 5he ties against Barca more competitive.;;;;9,5885E+17;https://twitter.com/hammytruesdale/status/958850214084861952
DiggerM45;31/01/2018 21:51;0;0;May have to switch my allegiance to the Blues. Best of luck.;;;;9,5885E+17;https://twitter.com/DiggerM45/status/958850204366770181
Stella_snowgal;31/01/2018 21:51;0;1;Once a gunner forever a gunner.. Very sad to see you leave but understand you need the play time.. A big thank you to your loyalty shown over the years, thank you for saving us in those critical moments.. All the very best and you are always welcome at The Emirates;;;;9,5885E+17;https://twitter.com/Stella_snowgal/status/958850204001746944
alejandro595_;31/01/2018 21:50;0;0;Olivier Giroud went to Chelsea.. wtf...;;;;9,5885E+17;https://twitter.com/alejandro595_/status/958850122451832832
bloody0014;31/01/2018 21:50;0;0;We will never forget the play full of your love and numerous goals. I wish you lots of happiness even in the new place. Good bye.;;;;9,5885E+17;https://twitter.com/bloody0014/status/958850089300054016
farizyanpe;31/01/2018 21:50;0;0;Best of luck Giroud.. deeply sad you have to go;;;;9,5885E+17;https://twitter.com/farizyanpe/status/958850062007779328
Colmenero86;31/01/2018 21:50;0;0;No matter where you go olivier you will always be a gooner!!..Always!!;;;;9,5885E+17;https://twitter.com/Colmenero86/status/958850059453464576
FahadSherif;31/01/2018 21:50;0;0;Will love you always Oli. Have an awesome career at Chelsea. Shine your shooting boots for the World Cup. #MerciGiroud #NaNaNaNaa;;;#MerciGiroud #NaNaNaNaa;9,5885E+17;https://twitter.com/FahadSherif/status/958849946639261696
_chris905;31/01/2018 21:50;0;0;Thanks Jamie, appreciate you;;;;9,5885E+17;https://twitter.com/_chris905/status/958849882491707392
ankit_nb;31/01/2018 21:49;0;0;Scoring goals when the team is losing is tougher than scoring goals when winning but it is largely subjective which is important. @_ OlivierGiroud _ We love you. You have won ud points out of nothing, thanks for everything and every point won for @Arsenal Na. Na. Na...;;@_ @Arsenal;;9,5885E+17;https://twitter.com/ankit_nb/status/958849835708411904
ChelseaFC_Fanly;31/01/2018 21:49;0;1;Why Conte settled on Olivier Giroud - ESPN FC #Chelsea https:// fanly.link/f4960f7416 pic.twitter.com/PZgT6tFY9F;;;#Chelsea;9,5885E+17;https://twitter.com/ChelseaFC_Fanly/status/958849808671834112
r17wan;31/01/2018 21:49;0;0;Good luck @_ OlivierGiroud _ . Hope u in chelsea;;@_;;9,5885E+17;https://twitter.com/r17wan/status/958849787574468608
Swanman80;31/01/2018 21:49;0;1;In the last 24 hours @_ OlivierGiroud _ has spent more time on a bench than a Hobo!;;@_;;9,5885E+17;https://twitter.com/Swanman80/status/958849775964708865
P_Hollowed;31/01/2018 21:49;0;0;Pretty sure Olivier Giroud could be the first person to ever be pictured with 2 different teams on the same match of the day program? @GaryLineker;;@GaryLineker;;9,5885E+17;https://twitter.com/P_Hollowed/status/958849683526488064
LouiseStaintonU;31/01/2018 21:49;0;0;Olivier Giroud pays tribute to Antonio Conte after leaving Arsenal for Chelsea http:// dlvr.it/QDTsQT #football #soccer pic.twitter.com/4WtlRxx12O;;;#football #soccer;9,5885E+17;https://twitter.com/LouiseStaintonU/status/958849672650436608
dtrimble30;31/01/2018 21:49;0;1;Massively underrated player!;;;;9,5885E+17;https://twitter.com/dtrimble30/status/958849641835089920
skillsschool;31/01/2018 21:48;0;0;@BBCMOTD Just saw @_ OlivierGiroud _ in 2 matches. On the bench @ChelseaFC then off the bench for @Arsenal . The editor needs to think about the order of games for @BBCMOTD next time. #wrongorder;;@BBCMOTD @_ @ChelseaFC @Arsenal @BBCMOTD;#wrongorder;9,5885E+17;https://twitter.com/skillsschool/status/958849592824655873
PTetka;31/01/2018 21:48;0;0;it's nice Word;;;;9,5885E+17;https://twitter.com/PTetka/status/958849585182576641
AIS_SUB;31/01/2018 21:48;1;0;I will always loving you, @_ OlivierGiroud _ !!! Na Na Na.. Nananana.. Nananana Giroud.;;@_;;9,5885E+17;https://twitter.com/AIS_SUB/status/958849504244985856
michaelkeilUT;31/01/2018 21:48;0;1;You are one of my favorite Gunners. Today’s move doesn’t change that. Good luck, sir, and thank you. #scorpionking;;;#scorpionking;9,58849E+17;https://twitter.com/michaelkeilUT/status/958849435601022976
_rahmanj;31/01/2018 21:48;0;0;Good luck King..;;;;9,58849E+17;https://twitter.com/_rahmanj/status/958849421357142016
MastaBlasta20K;31/01/2018 21:47;0;0;@_ OlivierGiroud _ Fuck you, you unbearable piece of shit. You will never be a Chelsea player ever. You are not fit to wear our shirt and never will be. Fuck off.;;@_;;9,58849E+17;https://twitter.com/MastaBlasta20K/status/958849359176654848
goons83;31/01/2018 21:47;0;1;A truly remarkable player and great servant to our club. Very sad to see you go @_ OlivierGiroud _ . #COYG https:// twitter.com/_OlivierGiroud _/status/958751104614981632 …;;@_;#COYG;9,58849E+17;https://twitter.com/goons83/status/958849323365814273
NewsonJoe;31/01/2018 21:47;0;0;Good luck (sort off) you were great for us and always gave your all;;;;9,58849E+17;https://twitter.com/NewsonJoe/status/958849280193781761
mobley10;31/01/2018 21:47;0;0;Oh @_ OlivierGiroud _ you will be sorely missed! You will always be a Gunner in my book! #arsenal;;@_;#arsenal;9,58849E+17;https://twitter.com/mobley10/status/958849277844914176
TheTSLounge;31/01/2018 21:47;2;1;OFFICIAL: @ChelseaFC have completed the signing of striker @_ OlivierGiroud _ from @Arsenal pic.twitter.com/tk6VsFue1j;;@ChelseaFC @_ @Arsenal;;9,58849E+17;https://twitter.com/TheTSLounge/status/958849139424538624
Andrew7Burma;31/01/2018 21:46;0;0;Gutted!!!!;;;;9,58849E+17;https://twitter.com/Andrew7Burma/status/958849089298489350
Franco_Durai;31/01/2018 21:46;0;1;Gutted to see you go @_ OlivierGiroud _ Thank you for everything you did in the Gooners jersey in the past 5 1/2 years. Once a savior, always a savior. All the best man. pic.twitter.com/bXbQDJaIwQ;;@_;;9,58849E+17;https://twitter.com/Franco_Durai/status/958849081157103616
Football__Tweet;31/01/2018 21:46;132;279;One match-week. Two defeats for Olivier Giroud . pic.twitter.com/NvWrUIMc5p;;;;9,58849E+17;https://twitter.com/Football__Tweet/status/958849061020491776
acebeg;31/01/2018 21:46;0;0;We'll miss you!;;;;9,58849E+17;https://twitter.com/acebeg/status/958849035749572608
jamiexdesmit;31/01/2018 21:46;1;1;Hi @_ OlivierGiroud _ how could you do this to my friend Chris? You are so handsome please come back. For Chris.;;@_;;9,58849E+17;https://twitter.com/jamiexdesmit/status/958848986814742528
prem_bomjan;31/01/2018 21:46;0;0;Welcome guys in cfc.;;;;9,58849E+17;https://twitter.com/prem_bomjan/status/958848980812578816
QuillustratorCC;31/01/2018 21:46;0;0;You don't understand how much sadness I'm overcome with over the fact that Olivier Giroud to Chelsea... One of my favorite players to ever play at the club! Good luck sweet prince... #BitterFarewell pic.twitter.com/gRGNssLUji;;;#BitterFarewell;9,58849E+17;https://twitter.com/QuillustratorCC/status/958848935023423488
MeridianoTV;31/01/2018 21:46;1;1;Olivier Giroud llega al #Chelsea (+Video) http:// bit.ly/2FzF3Ft pic.twitter.com/G3CH7yiOVV;;;#Chelsea;9,58849E+17;https://twitter.com/MeridianoTV/status/958848906544209920
OwneTech;31/01/2018 21:46;0;0;Premier League: Olivier Giroud Joins Chelsea From Arsenal http:// ownetech.com/premier-league -olivier-giroud-joins-chelsea-from-arsenal/ … pic.twitter.com/cgd9DrrHgE;;;;9,58849E+17;https://twitter.com/OwneTech/status/958848902102487040
sin_to_sin;31/01/2018 21:45;0;0;Welcome to the winning side, we have;;;;9,58849E+17;https://twitter.com/sin_to_sin/status/958848870062080001
examscrib;31/01/2018 21:45;1;3;Arsenal sold @Alexis_Sanchez to @ManUtd Man u lost to @SpursOfficial Tott 2-0 man u Arsenal sold @_ OlivierGiroud _ to @ChelseaFC Chelsea lost to @afcbournemouth Chelsea 0-3 bou Pray against shopping from @Arsenal this Feb. pic.twitter.com/wT6J1bsq9U;;@Alexis_Sanchez @ManUtd @SpursOfficial @_ @ChelseaFC @afcbournemouth @Arsenal;;9,58849E+17;https://twitter.com/examscrib/status/958848840446152705
lgeerththanan;31/01/2018 21:45;0;0;So yesterday @_ OlivierGiroud _ was an @Arsenal player watching them get beat 3-1, and today he is a @ChelseaFC player and watched them get beat 3-0. Crap things come in 3, good luck tomorrow... #ARSSWA #CHEBOU #Giroud #bbcfootball;;@_ @Arsenal @ChelseaFC;#ARSSWA #CHEBOU #Giroud #bbcfootball;9,58849E+17;https://twitter.com/lgeerththanan/status/958848834687455232
ArsenalHQNews;31/01/2018 21:45;0;1;Olivier Giroud pays tribute to Antonio Conte after leaving Arsenal for Chelsea http:// ift.tt/2E6zRvo #gunners #coyg #Arsenal;;;#gunners #coyg #Arsenal;9,58849E+17;https://twitter.com/ArsenalHQNews/status/958848829561999360
kinkladzesque;31/01/2018 21:45;0;0;He was though;;;;9,58849E+17;https://twitter.com/kinkladzesque/status/958848815661973504
GoldenCannon_;31/01/2018 21:45;0;0;Good luck;;;;9,58849E+17;https://twitter.com/GoldenCannon_/status/958848766408298496
ShantellMusik;31/01/2018 21:45;0;0;Oh noo.. But i love @_ OlivierGiroud _ cant bliv he will b playing fr team i hated the most oh dammn!!!! https:// twitter.com/Arsenal/status /958744009916272646 …;;@_;;9,58849E+17;https://twitter.com/ShantellMusik/status/958848740336467968
fan12chelsea;31/01/2018 21:45;0;1;Fanview: Why the Signing of Olivier Giroud Encapsulates the Chaos That Engulfs Chelsea's Hierarchy - To appease or not to appease Antonio Conte. That has been the question. And it appears Chelsea's hierarchy have, after weeks of ​hilarious content-dri... http:// ow.ly/Q1GR50gkdtL;;;;9,58849E+17;https://twitter.com/fan12chelsea/status/958848720233222145
xtsoccer;31/01/2018 21:45;0;0;#soccer Fanview: Why the Signing of Olivier Giroud Encapsulates the Chaos That Engulfs Chelsea's Hierarchy http:// ow.ly/d1Bu50gkdot;;;#soccer;9,58849E+17;https://twitter.com/xtsoccer/status/958848719721566208
hammytruesdale;31/01/2018 21:45;0;0;Very glad we got Giroud I think he'll make a massive difference;;;;9,58849E+17;https://twitter.com/hammytruesdale/status/958848642135162880
Blufowth;31/01/2018 21:45;0;0;Unlike the team he left who are below them and lost to Swansea;;;;9,58849E+17;https://twitter.com/Blufowth/status/958848633683759104
MrBello456;31/01/2018 21:44;0;0;I don’t know whether to laugh or cry we should have signed lord bendtner instead;;;;9,58849E+17;https://twitter.com/MrBello456/status/958848591472115712
AIS_WSB;31/01/2018 21:44;1;2;Thankyou for everything for the memories Oli ! We love you~ All the best and good luck for your future @_ OlivierGiroud _ #NaNaNa #Giroud pic.twitter.com/N13WfifuRT;;@_;#NaNaNa #Giroud;9,58849E+17;https://twitter.com/AIS_WSB/status/958848573801508864
Chaitanya_90;31/01/2018 21:44;0;0;#Chelsea are making the sort of signings #WestHam normally make. Something is definitely wrong there. @emersonpalmieri and @_ OlivierGiroud _ just don't inspire confidence. @hazardeden10 @thibautcourtois must be on their way to #RealMadrid;;@emersonpalmieri @_ @hazardeden10 @thibautcourtois;#Chelsea #WestHam #RealMadrid;9,58849E+17;https://twitter.com/Chaitanya_90/status/958848545586638849
mortal_angel1;31/01/2018 21:44;0;0;I would have preferred @_ OlivierGiroud _ to @LacazetteAlex , cux of strength and area presence. But all the same there is nothing I can do than to still rally behind my team... #YoPierre @Arsenal #arsenalforlife;;@_ @LacazetteAlex @Arsenal;#YoPierre #arsenalforlife;9,58849E+17;https://twitter.com/mortal_angel1/status/958848538057822208
HughesyMCFC;31/01/2018 21:44;0;0;He wasn’t on the bench for Chelsea.;;;;9,58848E+17;https://twitter.com/HughesyMCFC/status/958848498924998656
Raiddd_;31/01/2018 21:44;0;0;Goodluck King #NaNaNaNaGiroud @_ OlivierGiroud _;;@_;#NaNaNaNaGiroud;9,58848E+17;https://twitter.com/Raiddd_/status/958848474115538945
richoon;31/01/2018 21:44;0;0;Noooooooooooo!!!!!! Why!!!!!???? Not you!!!!!!! pic.twitter.com/ZN1y2xiwX2;;;;9,58848E+17;https://twitter.com/richoon/status/958848379437674497
druries86;31/01/2018 21:43;0;1;You’d probably work it out, but yes, would be strange;;;;9,58848E+17;https://twitter.com/druries86/status/958848311309557763
ChrisBryl;31/01/2018 21:43;0;0;Quality that is @_ OlivierGiroud _ , that he’s appeared twice in the same episode of @BBCMOTD #arsenal #chelsea albeit on the bench and lost by 3 goals!;;@_ @BBCMOTD;#arsenal #chelsea;9,58848E+17;https://twitter.com/ChrisBryl/status/958848292149964802
gunneraholic;31/01/2018 21:43;0;0;Will always remember the scorpion kick goal till the end of my days! Merci @_ OlivierGiroud _ #OnceAGoonerAlwaysAGooner;;@_;#OnceAGoonerAlwaysAGooner;9,58848E+17;https://twitter.com/gunneraholic/status/958848258255683584
