username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Gabriel_Montoya;22/05/2018 18:17;0;1;Read the WADA Banned Substances list. #Boxing #EricMolina https:// twitter.com/GarethADaviesD T/status/999032722478780417 …;;;#Boxing #EricMolina;9,99036E+17;https://twitter.com/Gabriel_Montoya/status/999036432982265856
GarethADaviesDT;22/05/2018 18:02;6;18;Eric Molina banned for failing drug test after Anthony Joshua fight' | via @telegraph https://www. telegraph.co.uk/boxing/2018/05 /22/eric-molina-banned-failing-drug-test-anthony-joshua-fight/ …;;@telegraph;;9,99033E+17;https://twitter.com/GarethADaviesDT/status/999032722478780417
BoxingKingdomI4;22/05/2018 17:59;6;6;BREAKING NEWS: Mariusz Wach v Eric Molina is off Molina has failed another drug test after being tested immediately after arriving in Poland. Results have came back positive for Molinium, a drug that enhances speed & ability. Molina is set to return to the US #boxingkingdom pic.twitter.com/IYaedR3awk;;;#boxingkingdom;9,99032E+17;https://twitter.com/BoxingKingdomI4/status/999032009283522560
BoxingRehab;22/05/2018 17:56;0;1;So Eric Molina took PED s before AJ fight and still lost;;;;9,99031E+17;https://twitter.com/BoxingRehab/status/999031203788451840
newelly145;22/05/2018 17:55;0;1;Eric Molina 2 year ban after testing positive, Canelo Álvarez 6 months testing positive. Funny what happens when your the cash cow!;;;;9,99031E+17;https://twitter.com/newelly145/status/999031032321060864
DanChow11;22/05/2018 17:54;0;0;Heavyweight boxer Eric Molina banned 2 years for doping https:// lvrj.com/post/1390813 via @reviewjournal;;@reviewjournal;;9,99031E+17;https://twitter.com/DanChow11/status/999030685938532352
WorldBoxingNews;22/05/2018 17:47;1;1;Former Anthony Joshua opponent banned for two-years: UKAD outline full ruling against Eric Molina http://www. worldboxingnews.net/2018/05/22/new s/former-anthony-joshua-opponent-banned-for-two-years-ukad-outline-full-ruling-against-eric-molina … #EricMolina pic.twitter.com/xAhhCnKNE0;;;#EricMolina;9,99029E+17;https://twitter.com/WorldBoxingNews/status/999028879682670592
wGoldenBet;22/05/2018 17:46;0;0;Boxer Eric Molina has been banned for two years. . He tested positive for a banned substance after his fight with Anthony Joshua.;;;;9,99029E+17;https://twitter.com/wGoldenBet/status/999028799277752320
DrugTestNews;22/05/2018 17:46;0;0;Eric Molina banned for failing drug test after Anthony Joshua fight https://www. telegraph.co.uk/boxing/2018/05 /22/eric-molina-banned-failing-drug-test-anthony-joshua-fight/ …;;;;9,99029E+17;https://twitter.com/DrugTestNews/status/999028748803506176
WorldBoxingNews;22/05/2018 17:40;3;2;WATCH: Eric Molina elaborates further on failed test, takes responsibility for anti-inflammatory http://www. worldboxingnews.net/2018/05/22/new s/watch-eric-molina-elaborates-further-on-failed-test-takes-responsibility-for-anti-inflammatory … @TDBBoxing pic.twitter.com/Xq5V0XaHEq;;@TDBBoxing;;9,99027E+17;https://twitter.com/WorldBoxingNews/status/999027116657164288
TelegraphSport;22/05/2018 17:37;2;6;Eric Molina banned for failing drug test after Anthony Joshua fight https://www. telegraph.co.uk/boxing/2018/05 /22/eric-molina-banned-failing-drug-test-anthony-joshua-fight/ …;;;;9,99026E+17;https://twitter.com/TelegraphSport/status/999026406687498241
boxingP4Pnews;22/05/2018 17:31;0;1;Eric Molina has received a two-year ban from UK Anti-Doping after testing positive for a prohibited substance following his stoppage defeat to Anthony Joshua.;;;;9,99025E+17;https://twitter.com/boxingP4Pnews/status/999024911585808384
Bgnewssports1;22/05/2018 17:30;0;0;EXCLUSIVE Anthony Joshua challenger Eric Molina responds to two-year ban for failed drugs test http://www. bgnewssports.com/exclusive-anth ony-joshua-challenger-eric-molina-responds-to-two-year-ban-for-failed-drugs-test/ …;;;;9,99025E+17;https://twitter.com/Bgnewssports1/status/999024848838983680
MichaeLawbzpc;22/05/2018 17:29;0;0;Eric Molina . It's in the article. I do agree what's the point of mentioning @anthonyfjoshua when Molina fought twice since that loss.;;@anthonyfjoshua;;9,99025E+17;https://twitter.com/MichaeLawbzpc/status/999024535033843713
KeironiZedTV;22/05/2018 17:27;0;0;Before all you sheeple go and insult Eric Molina , go and listen to his official statement....;;;;9,99024E+17;https://twitter.com/KeironiZedTV/status/999024085014368256
FlashScore2;22/05/2018 17:21;1;3;Eric #Molina , 36, has been suspended from #boxing , two years after testing positive for a banned substance following his #heavyweight fight with #AnthonyJoshua in December 2016. pic.twitter.com/r63m48gDtg;;;#Molina #boxing #heavyweight #AnthonyJoshua;9,99022E+17;https://twitter.com/FlashScore2/status/999022375676063746
MidRangeHooker;22/05/2018 17:13;5;9;Anybody notice the Fury fanboys giving out about Eric Molina failing a drug test? The fact that he was allowed to fight these past 2 years after he failed doesn't ring any bells?;;;;9,9902E+17;https://twitter.com/MidRangeHooker/status/999020395096412161
walkwithmark;22/05/2018 17:02;0;0;Eric Molina : Anthony Joshua opponent banned after failing doping test http://www. bbc.com/sport/boxing/4 4212756 …;;;;9,99018E+17;https://twitter.com/walkwithmark/status/999017660867403777
NZStuffSport;22/05/2018 17:00;0;0;US heavyweight Eric Molina hit with doping ban from loss to Anthony Joshua http:// dlvr.it/QTlDGZ pic.twitter.com/855XKm4bNQ;;;;9,99017E+17;https://twitter.com/NZStuffSport/status/999017134305951744
boxing_reporter;22/05/2018 16:53;0;1;So Eric Molina has been banned from boxing for Two years, following a failed drugs test after the Anthony Joshua fight! He fought AJ in December 2016 so it’s taken over a year to ban him.....bizarre #EricMolina #boxing #TBR;;;#EricMolina #boxing #TBR;9,99015E+17;https://twitter.com/boxing_reporter/status/999015369175166979
samtinojones;22/05/2018 16:44;1;13;Just curious Eric Molina gets 2 year ban for taking some kind of allergy tablets but Canelo gets 6 Months for roids seems fair;;;;9,99013E+17;https://twitter.com/samtinojones/status/999013103848259589
STT_comp;22/05/2018 16:40;0;0;Heavyweight boxer Eric Molina banned 2 years for doping https:// ift.tt/2KMNQpQ;;;;9,99012E+17;https://twitter.com/STT_comp/status/999012076768190464
CoveringTheCage;22/05/2018 16:39;0;0;Eric Molina didn't deny taking the substance or contest the anti-doping rule violation, but he did question the length of the ban http:// bit.ly/2IFgJ73;;;;9,99012E+17;https://twitter.com/CoveringTheCage/status/999011979741220864
chriswill85;22/05/2018 16:29;0;0;So Eric molina is a drugs cheat and was juiced up when fought AJ , ... just think if he wasn’t on them he might have lasted the 4th round instead of getting knocked spark in the 3rd !!! #ericmolina;;;#ericmolina;9,99009E+17;https://twitter.com/chriswill85/status/999009376206819334
BoxingInsider;22/05/2018 16:11;3;2;U.S. heavyweight boxer Eric Molina banned 2 years for doping http:// canoe.com/sports/fightin g/boxing/u-s-heavyweight-boxer-molina-banned-2-years-for-doping/ …;;;;9,99005E+17;https://twitter.com/BoxingInsider/status/999004890906083329
Boxing_TT;22/05/2018 16:08;0;0;Former Anthony Joshua opponent Eric Molina handed two-year ban #boxing https://www. sportsmole.co.uk/boxing/news/fo rmer-joshua-opponent-handed-two-year-ban_326565.html …;;;#boxing;9,99004E+17;https://twitter.com/Boxing_TT/status/999003975415422978
FightNerd_;22/05/2018 16:05;12;47;Eric Molina gets 2 years, Canelo gets 6 months. Boxing is fucked.;;;;9,99003E+17;https://twitter.com/FightNerd_/status/999003287738347520
AstarBoxing;22/05/2018 16:04;3;16;Eric Molina has failed a drug test and received a two-year ban from UKAD. That explains why he was such a force to be reckoned with. pic.twitter.com/TG5LBFVfcE;;;;9,99003E+17;https://twitter.com/AstarBoxing/status/999003126588944384
cmckennasport;22/05/2018 16:01;23;53;Want to know how good anti-doping is for boxing and how good UKAD are? Eric Molina failed a test in December 2016, has fought twice since and is due to fight this Friday. Yet to be cancelled too.;;;;9,99002E+17;https://twitter.com/cmckennasport/status/999002280581099520
TLKBoxingTalk;22/05/2018 15:57;0;0;Wait hold up Eric Molina was just suspended by the UK Anti-Doping Board for Failing a post fight Drug test after getting KO’ed by AJ TWO YEARS AGO!!!! Wtf and we just hearing about this?!? Molina has had 2 fights since then & is still scheduled to fight Mariusz Wach on the 25th.;;;;9,99001E+17;https://twitter.com/TLKBoxingTalk/status/999001414222340096
Beadybea;22/05/2018 15:56;1;0;Official Eric Molina Statement regarding 2 year UKAD ban. https:// youtu.be/SB6z1Ppn2wE;;;;9,99001E+17;https://twitter.com/Beadybea/status/999001159753924608
AndyLane27;22/05/2018 15:56;0;0;And how was Canelo punished?? BBC Sport - Eric Molina : Anthony Joshua opponent banned for 2 years after failing doping test http://www. bbc.co.uk/sport/boxing/4 4212756 …;;;;9,99001E+17;https://twitter.com/AndyLane27/status/999000945215266816
Umr_Cheema;22/05/2018 15:48;0;0;WATCH: Eric Molina elaborates further on failed test, takes responsibility for anti-inflammatory http://www. newinsports.com/watch-eric-mol ina-elaborates-further-on-failed-test-takes-responsibility-for-anti-inflammatory/ … pic.twitter.com/jR8Nhh8Rve;;;;9,98999E+17;https://twitter.com/Umr_Cheema/status/998998969077456896
LCBoxing;22/05/2018 15:46;5;4;Eric Molina has been banned 2 years for a steroid he admitted to taking on the day of his fight vs AJ LOOOOOOL he took steroids to get smoked in 3 rounds;;;;9,98999E+17;https://twitter.com/LCBoxing/status/998998539572252672
PhilDJay;22/05/2018 15:42;1;1;WATCH: Eric Molina elaborates further on failed test, takes responsibility for anti-inflammatory http://www. worldboxingnews.net/2018/05/22/new s/watch-eric-molina-elaborates-further-on-failed-test-takes-responsibility-for-anti-inflammatory … @TDBBoxing pic.twitter.com/m7wwyMiv3C;;@TDBBoxing;;9,98997E+17;https://twitter.com/PhilDJay/status/998997421362311169
GFofBoxing;22/05/2018 15:40;0;0;Eric Molina Suspended By UK Anti-Doping For Failed Test - Boxing News https://www. boxingscene.com/eric-molina-su spended-by-uk-anti-doping-failed-test--128397 …;;;;9,98997E+17;https://twitter.com/GFofBoxing/status/998997130097364992
WorldBoxingNews;22/05/2018 15:36;2;1;EXCLUSIVE: Eric Molina GIVES REACTION to TWO-YEAR UKAD suspension http://www. worldboxingnews.net/2018/05/22/new s/exclusive-eric-molina-gives-reaction-to-two-year-ukad-suspension … @ukantidoping pic.twitter.com/9mvDPsp3ri;;@ukantidoping;;9,98996E+17;https://twitter.com/WorldBoxingNews/status/998995911257698304
_AthleteSupport;22/05/2018 15:29;1;0;#BOXING #Doping Eric Molina banned for 2 years. @TDBBoxing;;@TDBBoxing;#BOXING #Doping;9,98994E+17;https://twitter.com/_AthleteSupport/status/998994391376244736
BBCSport;22/05/2018 15:27;45;139;Boxer Eric Molina has been banned for two years. He tested positive for a banned substance after his fight with Anthony Joshua. https:// bbc.in/2IBfKJ8 pic.twitter.com/dKGLIIjxZ3;;;;9,98994E+17;https://twitter.com/BBCSport/status/998993739434676227
AnalyseBoxing;22/05/2018 15:21;3;3;Eric Molina 's statement is the biggest load of shit I've ever heard. Pathetic;;;;9,98992E+17;https://twitter.com/AnalyseBoxing/status/998992383051272192
WorldBoxingNews;22/05/2018 15:20;3;2;WATCH: Eric Molina elaborates further on failed test, takes responsibility for anti-inflammatory http://www. worldboxingnews.net/2018/05/22/new s/watch-eric-molina-elaborates-further-on-failed-test-takes-responsibility-for-anti-inflammatory … #boxing pic.twitter.com/cUl2n908pf;;;#boxing;9,98992E+17;https://twitter.com/WorldBoxingNews/status/998991990325956609
FiveStarBoxing;22/05/2018 15:17;0;0;WATCH: Eric Molina elaborates further on failed test, takes responsibility for anti-inflammatory http:// worldboxingnews.net/2018/05/22/new s/watch-eric-molina-elaborates-further-on-failed-test-takes-responsibility-for-anti-inflammatory … #Boxing pic.twitter.com/HCLUw7cmOm;;;#Boxing;9,98991E+17;https://twitter.com/FiveStarBoxing/status/998991355811647488
ClayWilliamsRGV;22/05/2018 15:17;0;0;Eric Molina appealed the length of the UKAD ban at the initial hearing, but that appeal was dismissed. @TDBBoxing was scheduled to fight Mariusz Wach Friday night in Warsaw, Poland. That bout has been suspended. #RGV;;@TDBBoxing;#RGV;9,98991E+17;https://twitter.com/ClayWilliamsRGV/status/998991142615158790
trendswap;22/05/2018 15:16;0;0;Eric Molina want new special counsel to investigate Trump-Russia probe 'misconduct';;;;9,98991E+17;https://twitter.com/trendswap/status/998991070292840449
TopHeavyweights;22/05/2018 15:04;3;4;Eric Molina 's explanation of UKIP 2 Year Ban https://www. youtube.com/watch?v=SB6z1P pn2wE … #Boxing #EricMolina #Weslaco #MolinaWach #TopHeavyweights #Heavyweights #HeavyweightBoxing #Heavyweight #boxeo #boxen #boxe #boks #boksen #拳击 #бокс #ボクシング;;;#Boxing #EricMolina #Weslaco #MolinaWach #TopHeavyweights #Heavyweights #HeavyweightBoxing #Heavyweight #boxeo #boxen #boxe #boks #boksen # # #;9,98988E+17;https://twitter.com/TopHeavyweights/status/998988026670997504
estebannovo;22/05/2018 14:59;0;0;Eric Molina banned for 2 years following failed drug test after Joshua bout http:// dlvr.it/QTkfLV pic.twitter.com/kemX7N2qjw;;;;9,98987E+17;https://twitter.com/estebannovo/status/998986839259136000
SM_Boxing;22/05/2018 14:58;0;0;Former Anthony Joshua opponent Eric Molina handed two-year ban http:// sm.mg/xybrkvn;;;;9,98986E+17;https://twitter.com/SM_Boxing/status/998986422756478976
MichaelBensonn;22/05/2018 14:54;3;9;Video statement from Eric Molina in response to his UKAD ban. https:// youtu.be/SB6z1Ppn2wE;;;;9,98985E+17;https://twitter.com/MichaelBensonn/status/998985479239286784
ClayWilliamsRGV;22/05/2018 14:53;3;3;#RGV boxer Eric Molina has been issued a 2 year ban by United Kingdom Anti-Doping for using a banned substance. Here is @TDBBoxing ’s response to the ban: https:// youtu.be/SB6z1Ppn2wE;;@TDBBoxing;#RGV;9,98985E+17;https://twitter.com/ClayWilliamsRGV/status/998985190113456130
garnekmedia;22/05/2018 14:51;0;8;I added a video to a @YouTube playlist http:// youtu.be/SB6z1Ppn2wE?a Official Eric Molina Statement regarding 2 year UKAD ban.;;@YouTube;;9,98985E+17;https://twitter.com/garnekmedia/status/998984803021180929
HatmanSB;22/05/2018 14:48;0;1;ERIC MOLINA TESTS POSITIVE FOR STEROIDS!!! BANNED FOR TWO YEARS!!!: http:// youtu.be/xUYGdNjtJyQ?a via @YouTube;;@YouTube;;9,98984E+17;https://twitter.com/HatmanSB/status/998983880089788416
WorldBoxingNews;22/05/2018 14:47;3;1;Former Anthony Joshua opponent banned for two-years: @ukantidoping outline full ruling against Eric Molina http://www. worldboxingnews.net/2018/05/22/new s/former-anthony-joshua-opponent-banned-for-two-years-ukad-outline-full-ruling-against-eric-molina … pic.twitter.com/rAiyRZffjv;;@ukantidoping;;9,98984E+17;https://twitter.com/WorldBoxingNews/status/998983579995533312
Sport_Integrity;22/05/2018 14:44;1;0;US boxer Eric Molina sanctioned with 2yr ban after testing positive for dexamethasone after his fight with Anthony Joshua. @ukantidoping statement: http://www. sportsintegrityinitiative.com/boxer-banned-t wo-years … pic.twitter.com/cqt9U7bnPq;;@ukantidoping;;9,98983E+17;https://twitter.com/Sport_Integrity/status/998982832113553410
JimRoyleBot;22/05/2018 14:42;0;0;eric molina my arse;;;;9,98982E+17;https://twitter.com/JimRoyleBot/status/998982482128244736
WorldBoxingNews;22/05/2018 14:30;2;0;Eric Molina HEADS HOME from airport, Mariusz Wach fight IN DOUBT due to SUSPENSION reports http://www. worldboxingnews.net/2018/05/22/new s/eric-molina-heads-home-from-airport-wach-fight-cancelled-due-to-suspension-reports … pic.twitter.com/AcVzwLrjgS;;;;9,98979E+17;https://twitter.com/WorldBoxingNews/status/998979305244770304
AP_Sports;22/05/2018 14:27;1;0;American heavyweight Eric Molina was banned for two years for failing a drug test after losing to Anthony Joshua in December 2016, U.K. Anti-Doping said http:// apne.ws/GmY63Zc;;;;9,98979E+17;https://twitter.com/AP_Sports/status/998978562546896896
UdemyCoupon24;22/05/2018 14:22;0;0;Eric Molina BANNED for positive drugs test after Anthony Joshua fight https:// ift.tt/2Lkt1Dy;;;;9,98977E+17;https://twitter.com/UdemyCoupon24/status/998977374581592067
sportspopular24;22/05/2018 14:21;0;0;Eric Molina BANNED for positive drugs test after Anthony Joshua fight pic.twitter.com/NELSG660Xn;;;;9,98977E+17;https://twitter.com/sportspopular24/status/998977190460035074
RossJamesHunt;22/05/2018 14:13;0;3;Eric Molina has failed a drugs test for his fight against AJ....poor fucker should get a refund;;;;9,98975E+17;https://twitter.com/RossJamesHunt/status/998975032448692225
AngryJock1;22/05/2018 14:09;0;0;Did AJ breathe on eric molina too heavy?;;;;9,98974E+17;https://twitter.com/AngryJock1/status/998974134540492800
cleans_letsrun;22/05/2018 14:03;1;0;Eric Molina : Anthony Joshua opponent banned after failing doping test http://www. bbc.co.uk/sport/boxing/4 4212756 …;;;;9,98973E+17;https://twitter.com/cleans_letsrun/status/998972507460984833
beingAseem7;22/05/2018 13:57;0;0;#EricMolina Dude whatever you was taking clearly wasn't working, go back to your dealor ask for full refund under the the sales of goods act;;;#EricMolina;9,98971E+17;https://twitter.com/beingAseem7/status/998971126276673536
MidRangeHooker;22/05/2018 13:54;0;0;Yo Mikey - how did Eric Molina fight twice after failing a drug test?;;;;9,9897E+17;https://twitter.com/MidRangeHooker/status/998970395838607360
WorldBoxingWall;22/05/2018 13:45;9;32;Heavyweight Eric Molina has received a two-year ban from UKAD for testing positive for a banned substance following his defeat to Anthony Joshua in 2016 #TWBW;;;#TWBW;9,98968E+17;https://twitter.com/WorldBoxingWall/status/998968198128074754
terrymc09982510;22/05/2018 13:44;0;0;just like eric molina he failed a test but still fought, they get away with it because travelers get special treatment in uk, now go try be friend,s with fury,s you clown,desperate old guy gets a couple picture,s with fury and tell,s lies defending them,;;;;9,98968E+17;https://twitter.com/terrymc09982510/status/998967849308839940
WorldBoxingNews;22/05/2018 13:36;2;0;EXCLUSIVE: Eric Molina GIVES REACTION to TWO-YEAR UKAD suspension http://www. worldboxingnews.net/2018/05/22/new s/exclusive-eric-molina-gives-reaction-to-two-year-ukad-suspension … @TDBBoxing pic.twitter.com/sthSZkhGlr;;@TDBBoxing;;9,98966E+17;https://twitter.com/WorldBoxingNews/status/998965713774809088
Flytime_TV;22/05/2018 13:34;0;0;New post: Anthony Joshua Opponent Eric Molina Banned For Two Years http:// thetriangle.news/anthony-joshua -opponent-eric-molina-banned-for-two-years/ …;;;;9,98965E+17;https://twitter.com/Flytime_TV/status/998965375764258818
terrymc09982510;22/05/2018 13:31;0;0;so eric molina failed a test but had 2 fights before he got busted, just like hughie;;;;9,98965E+17;https://twitter.com/terrymc09982510/status/998964673016975360
GNews_Center;22/05/2018 13:31;0;0;#Sport - Eric Molina banned for 2 years following failed drug test after Joshua bout, Am... http://www. planetnews.space/w/sport_eric_m olina_banned_for_2_years_following_failed_drug_test_after_joshua_bout … pic.twitter.com/H5VMFMB5w5;;;#Sport;9,98964E+17;https://twitter.com/GNews_Center/status/998964468758401024
Boxing_Today;22/05/2018 13:30;0;0;"SkySportsBoxing AJ OPPONENT RECEIVES BAN: Eric Molina given two-year ban from UKAD after testing positive for a prohibited substance following defeat to AnthonyFJoshua READ HERE: http:// skysports.tv/z1RFk3 pic.twitter.com/JblRkdvaJa """"";;;;9,98964E+17;https://twitter.com/Boxing_Today/status/998964361992515585
SkySportsBoxing;22/05/2018 13:30;12;43;AJ OPPONENT RECEIVES BAN: Eric Molina given two-year ban from UKAD after testing positive for a prohibited substance following defeat to @AnthonyFJoshua READ HERE: http:// skysports.tv/z1RFk3 pic.twitter.com/uXaBuZCVHo;;@AnthonyFJoshua;;9,98964E+17;https://twitter.com/SkySportsBoxing/status/998964245361545216
allancrozier;22/05/2018 13:29;1;1;Eric Molina was on drugs when he fought Anthony Joshua...imagine how naturally shite he is then;;;;9,98964E+17;https://twitter.com/allancrozier/status/998963999826903041
BoxingTalk92;22/05/2018 13:29;0;0;Its sad that Eric Molina tested positive for something illegal.. Whats worse is 3 of Wilder’s opponents tested positive for banned substances but nobody wants to acknowledge how avoided and feared he really is... #AnthonyJoshua #DeontayWilder #EricMolina #BoxingTalk92 https:// twitter.com/michellephelps /status/998941046917627904 …;;;#AnthonyJoshua #DeontayWilder #EricMolina #BoxingTalk92;9,98964E+17;https://twitter.com/BoxingTalk92/status/998963992650502144
nhbnews;22/05/2018 13:27;1;2;Eric Molina Suspended for Doping, A Year-and-a-Half After Joshua Fight by Eddie Goldman https:// nhbnews.blogspot.com/2018/05/eric-m olina-suspended-for-doping-year.html …;;;;9,98964E+17;https://twitter.com/nhbnews/status/998963616421416960
kingchimz;22/05/2018 13:27;0;0;Eric Molina dirty drug cheat and still couldn’t beat AJ;;;;9,98964E+17;https://twitter.com/kingchimz/status/998963596821520385
Beadybea;22/05/2018 13:25;0;0;Looks like we can put a fork in Eric Molina . We’ll see if the Wach fight goes ahead but last I heard he was having problems flying out to Poland. #heavyweights #boxing;;;#heavyweights #boxing;9,98963E+17;https://twitter.com/Beadybea/status/998963167744200706
sportbible;22/05/2018 13:20;8;49;Eric Molina has been hit with a two-year ban for failing a post-fight drug test He tested positive for banned substance, dexamethasone, the day after his heavyweight world title defeat to Anthony Joshua http://www. sportbible.com/boxing/news-bo xing-eric-molina-banned-for-two-years-after-positive-drug-test-20180522?source=facebook …;;;;9,98962E+17;https://twitter.com/sportbible/status/998961686395711488
JOE_co_uk;22/05/2018 13:19;1;5;American heavyweight Eric Molina has been handed a two-year suspension by the UK Anti-Doping agency for testing positive for the prohibited substance dexamethasone https://www. joe.co.uk/sport/anthony- joshua-opponent-molina-handed-two-year-ban-for-positive-test-179981 …;;;;9,98962E+17;https://twitter.com/JOE_co_uk/status/998961642997272576
IrishSunSport;22/05/2018 13:15;0;0;US boxer Eric Molina banned for two years after failing post-fight drugs test after Anthony Joshua knockout https://www. thesun.ie/sport/boxing/2 609864/us-boxer-eric-molina-banned-for-two-years-after-failing-post-fight-drugs-test-after-anthony-joshua-knockout/ …;;;;9,9896E+17;https://twitter.com/IrishSunSport/status/998960427659939840
KCSportsLawTeam;22/05/2018 13:13;0;1;A decision in the case of UK Anti-Doping (UKAD) v Eric Molina has been published today by the National Anti-Doping Panel (NADP). https://www. sportresolutions.co.uk/news/view/deci sion-ukad-v-eric-molina-bbboc …;;;;9,9896E+17;https://twitter.com/KCSportsLawTeam/status/998960172994322432
BradleyRobson89;22/05/2018 13:12;0;0;So Eric Molina gets a 2 year ban for failed test and Canelo gets 6 month ban for failing 2 tests hmmm;;;;9,9896E+17;https://twitter.com/BradleyRobson89/status/998959877455253509
oluwafemigerman;22/05/2018 13:08;0;2;American boxer Eric Molina has been suspended for two years after testing positive for the banned dexamethasone.following his heavyweight fight with Anthony Joshua in December 2016.;;;;9,98959E+17;https://twitter.com/oluwafemigerman/status/998958677364297729
