username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
codel2;31/01/2018 20:49;0;0;Welcome, now let’s get to work;;;;9,58835E+17;https://twitter.com/codel2/status/958834648301424640
skyedaines;31/01/2018 20:43;0;0;Overall quite happy with @ChelseaFC business this market. Barkley, Giroud and Emerson Palmieri all for a combined 55m. 2 of which proven in the PL! #TransferDeadlineDay #SSN;;@ChelseaFC;#TransferDeadlineDay #SSN;9,58833E+17;https://twitter.com/skyedaines/status/958833199668482049
ErendiraGh;31/01/2018 20:31;0;1;I want to welcome Roberto Di Matteo!;;;;9,5883E+17;https://twitter.com/ErendiraGh/status/958830192121860096
AlessMarko;31/01/2018 20:30;0;0;Chelsea 0-3 bournemouth;;;;9,5883E+17;https://twitter.com/AlessMarko/status/958829762176323584
F00tballBible;31/01/2018 20:28;0;0;Olivier Giroud and Emerson Palmieri visit Stamford Bridge pic.twitter.com/HzuXANwiXa;;;;9,58829E+17;https://twitter.com/F00tballBible/status/958829272298336256
FootyTubeHQ;31/01/2018 20:28;0;0;Olivier Giroud and Emerson Palmieri visit Stamford Bridge pic.twitter.com/K1kfQ9qSmC;;;;9,58829E+17;https://twitter.com/FootyTubeHQ/status/958829254057365504
BookieBashBets;31/01/2018 20:27;0;0;Olivier Giroud and Emerson Palmieri visit Stamford Bridge pic.twitter.com/3418P1hgkC;;;;9,58829E+17;https://twitter.com/BookieBashBets/status/958829212986695682
ThePuntBible;31/01/2018 20:27;0;0;Olivier Giroud and Emerson Palmieri visit Stamford Bridge pic.twitter.com/jYwfrumx2j;;;;9,58829E+17;https://twitter.com/ThePuntBible/status/958829196150755329
chelseanews4you;31/01/2018 20:27;0;2;Olivier Giroud and Emerson Palmieri visit Stamford Bridge http:// ift.tt/2E4Jn2o #cfc #chelsea;;;#cfc #chelsea;9,58829E+17;https://twitter.com/chelseanews4you/status/958829185925083144
TheBluePlanet13;31/01/2018 20:26;0;1;those two will be in the starting 11 when we play Watford on Monday;;;;9,58829E+17;https://twitter.com/TheBluePlanet13/status/958828814154567680
yinkar_44;31/01/2018 20:24;0;0;Tattoo kings in Chelsea;;;;9,58828E+17;https://twitter.com/yinkar_44/status/958828462571212802
yinkar_44;31/01/2018 20:23;0;1;You better start spending and buying world class players.... Before hazard gets frustrated... Mahrez is there;;;;9,58828E+17;https://twitter.com/yinkar_44/status/958828159046217729
Afematic7;31/01/2018 20:22;0;0;Loan @kenedy @mbatshuayi @musondajnr then signed @backley @_OlivierGiroud_ @emersonpalmieri;;@kenedy @mbatshuayi @musondajnr @backley @_OlivierGiroud_ @emersonpalmieri;;9,58828E+17;https://twitter.com/Afematic7/status/958827938169982976
stefanolollo198;31/01/2018 20:22;0;0;Emerson Palmieri Transfer to Chelsea from Roma Announced - Bleacher Report http:// ift.tt/2E0v4Mh;;;;9,58828E+17;https://twitter.com/stefanolollo198/status/958827789444108289
BomaPaul2;31/01/2018 20:20;0;0;Chelsea we loss 3 : 0 to small team on home soil disgrace;;;;9,58827E+17;https://twitter.com/BomaPaul2/status/958827463001468929
BomaPaul2;31/01/2018 20:19;0;0;Chelsea fc u have disappointed us by not buying the best players we use to knw u went and buy average players;;;;9,58827E+17;https://twitter.com/BomaPaul2/status/958827182788358144
ashley_h2002;31/01/2018 20:16;0;0;Look who just lost 3-0 to fucking Bournemouth;;;;9,58826E+17;https://twitter.com/ashley_h2002/status/958826333748039682
IsiakaKemi;31/01/2018 20:09;0;2;Welcome guys;;;;9,58825E+17;https://twitter.com/IsiakaKemi/status/958824652519899136
dj_themes;31/01/2018 20:09;0;0;Welcome to the club boys believe me we're a top club don't let tonight fool ya!;;;;9,58825E+17;https://twitter.com/dj_themes/status/958824550447435779
davicarefree;31/01/2018 20:06;0;3;I must agree. Here in Brasil I support a team which always give opportunities to players from academy and it's always the best way. Some examples? Alex, Emerson Palmieri and Neymar. Enough?;;;;9,58824E+17;https://twitter.com/davicarefree/status/958823888250695680
desaraycruise;31/01/2018 20:02;0;2;BUY RIYAD MAHREZ NOW OR SACK ANTONIO CONTE! @ChelseaFC @Mahrez22 pic.twitter.com/3S5W4N4uOP;;@ChelseaFC @Mahrez22;;9,58823E+17;https://twitter.com/desaraycruise/status/958822742001819649
MatthewGBunton;31/01/2018 20:01;0;0;Maybe he wears contacts.;;;;9,58823E+17;https://twitter.com/MatthewGBunton/status/958822680312123392
desaraycruise;31/01/2018 20:01;0;1;BUY RIYAD MAHREZ NOW OR SACK ANTONIO CONTE! @ChelseaFC @Mahrez22 pic.twitter.com/oE26qwpDY3;;@ChelseaFC @Mahrez22;;9,58823E+17;https://twitter.com/desaraycruise/status/958822636145950720
desaraycruise;31/01/2018 20:01;0;1;BUY RIYAD MAHREZ NOW OR SACK ANTONIO CONTE! @ChelseaFC @Mahrez22 pic.twitter.com/NnlvgL4zfH;;@ChelseaFC @Mahrez22;;9,58822E+17;https://twitter.com/desaraycruise/status/958822499243847680
Chelsea_Fs;31/01/2018 20:00;0;0;Welcome to Chelsea @emersonpalmieri and @_OlivierGiroud_;;@emersonpalmieri @_OlivierGiroud_;;9,58822E+17;https://twitter.com/Chelsea_Fs/status/958822413294125056
PrinceUbonge;31/01/2018 20:00;0;2;This is very weird, it's just like anytime I see Petr Cech in an arsenal jersey. I just can't deal!;;;;9,58822E+17;https://twitter.com/PrinceUbonge/status/958822410786103297
MailSport;31/01/2018 20:00;10;40;Olivier Giroud and fellow Chelsea new-boy Emerson Palmieri visit Stamford Bridge as £35.5m duo come to watch team-mates take on Bournemouth http:// dailym.ai/2Gyzjgi pic.twitter.com/iFUPnrIQmx;;;;9,58822E+17;https://twitter.com/MailSport/status/958822287616159744
SizorMasilo;31/01/2018 19:59;0;0;Balance me here real quickly. Whose this lady? Wats her job? pic.twitter.com/8CV9bu7cTJ;;;;9,58822E+17;https://twitter.com/SizorMasilo/status/958822129809666048
MatthewGBunton;31/01/2018 19:59;0;0;I seriously doubt that these two are going to have an impact at the Bridge. I'd rather we gave players like Musonda a better go of it before just lending him out.;;;;9,58822E+17;https://twitter.com/MatthewGBunton/status/958822127435739136
feed_transfer;31/01/2018 19:59;0;1;Chelsea have signed Emerson Palmieri (23) from AS Roma for £24m. pic.twitter.com/lhl2kEnxWa;;;;9,58822E+17;https://twitter.com/feed_transfer/status/958822030861897730
RF_Bender;31/01/2018 19:58;1;1;Take him back to be cleansed before setting foot on the training ground;;;;9,58822E+17;https://twitter.com/RF_Bender/status/958821880261160960
MOTDnot;31/01/2018 19:55;0;0;Olivier Giroud and Emerson Palmieri visit Stamford Bridge pic.twitter.com/IQBklVcUpy;;;;9,58821E+17;https://twitter.com/MOTDnot/status/958821008588312576
PMsoccer_;31/01/2018 19:55;0;0;Olivier Giroud and Emerson Palmieri visit Stamford Bridge pic.twitter.com/JH3js2zdCm;;;;9,58821E+17;https://twitter.com/PMsoccer_/status/958820997909671936
FootyHubHQ;31/01/2018 19:55;0;0;Olivier Giroud and Emerson Palmieri visit Stamford Bridge pic.twitter.com/XgSiLZ16Fw;;;;9,58821E+17;https://twitter.com/FootyHubHQ/status/958820982566866946
SoccersAm_;31/01/2018 19:55;0;0;Olivier Giroud and Emerson Palmieri visit Stamford Bridge pic.twitter.com/s0iKJ5M279;;;;9,58821E+17;https://twitter.com/SoccersAm_/status/958820976086614016
EPLFooty_;31/01/2018 19:55;0;0;Olivier Giroud and Emerson Palmieri visit Stamford Bridge pic.twitter.com/7xBvZEKDlu;;;;9,58821E+17;https://twitter.com/EPLFooty_/status/958820947762524160
vlad_bourceanu;31/01/2018 19:53;0;0;Well, @ChelseaFC - #CHEBOU didn't go exactly according to plan, did it? At least we have @_OlivierGiroud_ (in addition to @emersonpalmieri and @RBarkley20 , of course) as a new arrival this January. #KTBFFH #alwaysblue #CFC;;@ChelseaFC @_OlivierGiroud_ @emersonpalmieri @RBarkley20;#CHEBOU #KTBFFH #alwaysblue #CFC;9,58821E+17;https://twitter.com/vlad_bourceanu/status/958820574209429505
ronaldnzimora;31/01/2018 19:52;0;0;Dont mind that confused woman sining players for us now. Nonsense.;;;;9,5882E+17;https://twitter.com/ronaldnzimora/status/958820272718712839
stpetesaunt;31/01/2018 19:50;0;1;Couple of idiotic buys.....especially Barkley!!!;;;;9,5882E+17;https://twitter.com/stpetesaunt/status/958819905280856065
aayanate;31/01/2018 19:50;0;0;You know the Yoruba pronunciation is 'pamilerin';;;;9,5882E+17;https://twitter.com/aayanate/status/958819763861512192
danialx;31/01/2018 19:46;0;0;sorry you guys had to see that @_OlivierGiroud_ @emersonpalmieri;;@_OlivierGiroud_ @emersonpalmieri;;9,58819E+17;https://twitter.com/danialx/status/958818782280957952
OmarrShabib;31/01/2018 19:46;1;0;Respect the new signings at least, what an awful welcome to the newcomers. I’m very sorry on behalf of all of us @emersonpalmieri @_OlivierGiroud_;;@emersonpalmieri @_OlivierGiroud_;;9,58819E+17;https://twitter.com/OmarrShabib/status/958818697828818944
19NERO76;31/01/2018 19:44;0;0;Keep calm... @emersonpalmieri will resolve your issue... take time;;@emersonpalmieri;;9,58818E+17;https://twitter.com/19NERO76/status/958818329032122368
Browncjw;31/01/2018 19:44;0;0;Dislike;;;;9,58818E+17;https://twitter.com/Browncjw/status/958818296966647808
EuSou_Gali;31/01/2018 19:41;0;0;@emersonpalmieri Hey big head;;@emersonpalmieri;;9,58818E+17;https://twitter.com/EuSou_Gali/status/958817537696960512
desire_ijay1;31/01/2018 19:41;0;0;Juice!!!;;;;9,58817E+17;https://twitter.com/desire_ijay1/status/958817473444352001
blakjesus;31/01/2018 19:36;0;2;dude brought some of Arsenal's bad luck with him tonight... CHEBOU 0:3.. How does that happen?;;;;9,58816E+17;https://twitter.com/blakjesus/status/958816401426472960
KingsofGamesKOG;31/01/2018 19:36;0;0;Would of loved you to be on bench @_OlivierGiroud_ not like you dont know what your doing!!! Come on Chelsea!!!!;;@_OlivierGiroud_;;9,58816E+17;https://twitter.com/KingsofGamesKOG/status/958816400075870211
avornyotse;31/01/2018 19:32;1;4;Selling @diegocosta and buying Giroud...who is thinking for the team?;;@diegocosta;;9,58815E+17;https://twitter.com/avornyotse/status/958815195484377088
Ditodong;31/01/2018 19:30;0;0;Poor @emersonpalmieri and @_OlivierGiroud_ for seeing this thing;;@emersonpalmieri @_OlivierGiroud_;;9,58815E+17;https://twitter.com/Ditodong/status/958814823864651776
Abmutwiri007;31/01/2018 19:30;0;0;Who gave a woman the job of managing football. She thinks buying players is the same as groceries. The green ones and the unwanted ones.;;;;9,58815E+17;https://twitter.com/Abmutwiri007/status/958814651109830657
OppongI74539945;31/01/2018 19:29;0;1;good one there;;;;9,58815E+17;https://twitter.com/OppongI74539945/status/958814642154942465
Brother_Sudi;31/01/2018 19:28;0;0;Now Marcos Alonso can finally play up front;;;;9,58814E+17;https://twitter.com/Brother_Sudi/status/958814382175043584
MarkRadders;31/01/2018 19:28;0;0;Are they enjoying the match?;;;;9,58814E+17;https://twitter.com/MarkRadders/status/958814223215353856
beliveintheshi2;31/01/2018 19:27;0;0;It’s been a busy January Transfer Window fo Chelsea we have successfully brought in three during the Window Ross Barkley and Now Emerson Palmieri And Now Arsenal’s Olivier Giroud pic.twitter.com/TGM6JZWEHG;;;;9,58814E+17;https://twitter.com/beliveintheshi2/status/958814023851626497
scorehighlights;31/01/2018 19:27;0;0;Olivier Giroud and Emerson Palmieri visit Stamford Bridge http:// dlvr.it/QDT9Rb;;;;9,58814E+17;https://twitter.com/scorehighlights/status/958813927495708672
blackshart1690;31/01/2018 19:24;0;0;CHELSEA 0-3 bournemouth. Do we really need a LB or a CAM? ST? Or maybe a new BOARD!???? C*nts;;;;9,58813E+17;https://twitter.com/blackshart1690/status/958813215814758401
PrideOLondon;31/01/2018 19:23;0;9;Chelsea bought Ross Barkley, Emerson Palmieri and Olivier Giroud. Maybe not your dream transfer window, but hardly timid. FFS, peeps, yes losing this game sucks but perspective is in order. #CFC #CHEBOU;;;#CFC #CHEBOU;9,58813E+17;https://twitter.com/PrideOLondon/status/958812899325235200
Yusssssssoof;31/01/2018 19:21;0;0;Make i see Giroud win you matches... nonsense;;;;9,58812E+17;https://twitter.com/Yusssssssoof/status/958812401268338688
Davesharp666;31/01/2018 19:20;0;3;he looks like Rylan Clark hehehe pic.twitter.com/yaGHYr6bb8;;;;9,58812E+17;https://twitter.com/Davesharp666/status/958812289624428548
nickdoyich795;31/01/2018 19:18;0;0;0-3 to bottom of the table team. Welcome to @ChelseaFC @_OlivierGiroud_ @emersonpalmieri LOL;;@ChelseaFC @_OlivierGiroud_ @emersonpalmieri;;9,58812E+17;https://twitter.com/nickdoyich795/status/958811736366235648
Sarah0Juve;31/01/2018 19:18;0;0;You too @AlvaroMorata;;@AlvaroMorata;;9,58812E+17;https://twitter.com/Sarah0Juve/status/958811666665426948
Zolaaa93;31/01/2018 19:17;0;0;Crying even more now watching this performance fuck sake;;;;9,58812E+17;https://twitter.com/Zolaaa93/status/958811614458863617
ShpendZhubi;31/01/2018 19:17;0;2;Oliver Giroud & Emerson Palmieri at Stamford Bridge: http:// youtu.be/0UNO92UKvPE?a via @YouTube;;@YouTube;;9,58812E+17;https://twitter.com/ShpendZhubi/status/958811501757960193
MoeMSE1;31/01/2018 19:16;0;0;"Good to see them smiling; they’re yet to find out how stupid their new club is! #CHEBOU is a definition of football fixing. Oh man how the betting world ruined football! Our 2nd team could win Bou with ease. Unless obviously we have to bet against us to be second! Disgrace man!";;;#CHEBOU;9,58811E+17;https://twitter.com/MoeMSE1/status/958811287101870081
bijak_Er10;31/01/2018 19:16;1;0;Ross Barkley - GBP 15m Emerson Palmieri - GBP 17.5m Olivier Giroud - GBP 18m Losing 0-3 at home to Bournemouth - Priceless https:// twitter.com/Squawka/status /958810501970120704 …;;;;9,58811E+17;https://twitter.com/bijak_Er10/status/958811233452376065
ChelseaFNH;31/01/2018 19:16;0;0;Olivier Giroud and Emerson Palmieri visit Stamford Bridge #Chelsea #CFC #FNH http://www. nshnd.com/to.aspx?i=3871 460 …;;;#Chelsea #CFC #FNH;9,58811E+17;https://twitter.com/ChelseaFNH/status/958811134664105984
YmcDullah;31/01/2018 19:15;0;0;Conte out;;;;9,58811E+17;https://twitter.com/YmcDullah/status/958810994221944834
tristan1307_;31/01/2018 19:15;0;5;How I'm watching the game rn pic.twitter.com/eO6kP1CYHS;;;;9,58811E+17;https://twitter.com/tristan1307_/status/958810965063208960
asifrockmetal;31/01/2018 19:14;0;0;Welcome;;;;9,58811E+17;https://twitter.com/asifrockmetal/status/958810819822632960
Tomwatersafc;31/01/2018 19:12;0;0;Lmao one achievement cud the fa cup final of last year one touch one assist;;;;9,5881E+17;https://twitter.com/Tomwatersafc/status/958810126013681672
juvecoco;31/01/2018 19:11;0;0;You still have time to leave @emersonpalmieri . Come to Juve!;;@emersonpalmieri;;9,5881E+17;https://twitter.com/juvecoco/status/958810070468431872
ShpendZhubi;31/01/2018 19:10;0;0;I added a video to a @YouTube playlist http:// youtu.be/0UNO92UKvPE?a Oliver Giroud & Emerson Palmieri at Stamford Bridge;;@YouTube;;9,5881E+17;https://twitter.com/ShpendZhubi/status/958809790054100993
IrishSunSport;31/01/2018 19:10;0;0;Olivier Giroud and Emerson Palmieri watch new club Chelsea from the stands https://www. thesun.ie/sport/football /2121739/chelsea-vs-bournemouth-olivier-giroud-and-emerson-palmieri-watch-new-club-from-the-stands/ …;;;;9,5881E+17;https://twitter.com/IrishSunSport/status/958809615965319168
ChampionsLeague;31/01/2018 19:09;83;538;@officialASRoma have moved quickly to replace Emerson Palmieri , snapping up Jonathan Silva on loan from @Sporting_CP until the end of the season. #UCL pic.twitter.com/V8qLeGelLg;;@officialASRoma @Sporting_CP;#UCL;9,58809E+17;https://twitter.com/ChampionsLeague/status/958809406518460422
shivansh_sareen;31/01/2018 19:08;0;0;I'm done. Sorry @_OlivierGiroud_ . Sorry @emersonpalmieri . Please save yourself @hazardeden10 . #CHEBOU;;@_OlivierGiroud_ @emersonpalmieri @hazardeden10;#CHEBOU;9,58809E+17;https://twitter.com/shivansh_sareen/status/958809242315755525
hilariano;31/01/2018 19:07;0;1;Good luck @_OlivierGiroud_ Thanks for your time with us at arsenal.;;@_OlivierGiroud_;;9,58809E+17;https://twitter.com/hilariano/status/958808904439300097
Gooner4aLife;31/01/2018 19:05;0;1;Look at Giroud's red eyes, had he been crying before he joined Chelsea?;;;;9,58809E+17;https://twitter.com/Gooner4aLife/status/958808513005973504
ShpendZhubi;31/01/2018 19:02;0;0;Oliver Giroud & Emerson Palmieri at Stamford Bridge: http:// youtu.be/-nLC85YQ32Q?a via @YouTube;;@YouTube;;9,58808E+17;https://twitter.com/ShpendZhubi/status/958807773483012097
kilel;31/01/2018 19:02;0;0;Welcome to Chelsea FC;;;;9,58808E+17;https://twitter.com/kilel/status/958807612283326464
09Segzy;31/01/2018 19:00;0;0;Such a beautiful man!;;;;9,58807E+17;https://twitter.com/09Segzy/status/958807233776660480
olanustar;31/01/2018 18:58;0;0;I liked a @YouTube video http:// youtu.be/7TohISvtUic?a Chelsea Transfer News || CHELSEA SIGN Emerson Palmieri || £18mil GIROUD TO SIGN;;@YouTube;;9,58807E+17;https://twitter.com/olanustar/status/958806705449635840
Sport_RightNow;31/01/2018 18:56;0;0;Olivier Giroud and Emerson Palmieri visit Stamford Bridge https:// goo.gl/fb/jvc9sJ #mail;;;#mail;9,58806E+17;https://twitter.com/Sport_RightNow/status/958806329161928705
ShpendZhubi;31/01/2018 18:53;0;0;I added a video to a @YouTube playlist http:// youtu.be/-nLC85YQ32Q?a Oliver Giroud & Emerson Palmieri at Stamford Bridge;;@YouTube;;9,58806E+17;https://twitter.com/ShpendZhubi/status/958805504494628864
RealVersatile;31/01/2018 18:53;0;0;Can #MarinaGranovskaia and #BruceBuck at least attempt to sign another striker. Like @leonbailey;;@leonbailey;#MarinaGranovskaia #BruceBuck;9,58805E+17;https://twitter.com/RealVersatile/status/958805400039710720
TheGrahamMartyn;31/01/2018 18:52;0;1;@_OlivierGiroud_ eyes look red, he’s probably crying he had to leave Arsenal. I feel the same, sad to see such a loyal player go #NaNaNaNaa #Giroud @_OlivierGiroud_ @Arsenal;;@_OlivierGiroud_ @_OlivierGiroud_ @Arsenal;#NaNaNaNaa #Giroud;9,58805E+17;https://twitter.com/TheGrahamMartyn/status/958805279067516929
ca_jigarzaveri;31/01/2018 18:51;0;1;Take care of Oli Chelsea.. pic.twitter.com/x82oA7a2Hq;;;;9,58805E+17;https://twitter.com/ca_jigarzaveri/status/958804920504897538
ItsJayFreeman;31/01/2018 18:49;0;0;Hi @emersonpalmieri , you fine 33 shades of olive tanned brother;;@emersonpalmieri;;9,58804E+17;https://twitter.com/ItsJayFreeman/status/958804432891908096
jmuan3;31/01/2018 18:49;0;0;Welcome to Blues fam;;;;9,58804E+17;https://twitter.com/jmuan3/status/958804427548385280
karendmadden;31/01/2018 18:48;0;0;Welcome to Stamford Bridge @_OlivierGiroud_ & @emersonpalmieri #Blues;;@_OlivierGiroud_ @emersonpalmieri;#Blues;9,58804E+17;https://twitter.com/karendmadden/status/958804173742596096
KoooraAe;31/01/2018 18:47;0;0;Olivier Giroud and Emerson Palmieri visit Stamford Bridge: Striker Giroud posed for a… https:// goo.gl/fb/BLcKmw;;;;9,58804E+17;https://twitter.com/KoooraAe/status/958803981643460608
iam_Stamford;31/01/2018 18:47;0;0;I hope Conte plays them;;;;9,58804E+17;https://twitter.com/iam_Stamford/status/958803931810983936
CFC_alone;31/01/2018 18:45;6;7;#Emerson Palmieri and Olivier #Giroud are unveiled to the Stamford Bridge today. #CFC pic.twitter.com/6Hg2MVjbaQ;;;#Emerson #Giroud #CFC;9,58803E+17;https://twitter.com/CFC_alone/status/958803456898330627
EliteOffers;31/01/2018 18:45;0;0;Olivier Giroud and Emerson Palmieri visit Stamford Bridge pic.twitter.com/ZLSwgZ746F;;;;9,58803E+17;https://twitter.com/EliteOffers/status/958803347699568640
arsenalnewsonly;31/01/2018 18:44;0;1;#ArsenalFC #Arsenal #AFC Olivier Giroud and Emerson Palmieri visit Stamford Bridge http:// dld.bz/g9uSn pic.twitter.com/fC1Ahmguve;;;#ArsenalFC #Arsenal #AFC;9,58803E+17;https://twitter.com/arsenalnewsonly/status/958803289130328069
OfficialDonzy;31/01/2018 18:43;0;0;@emersonpalmieri needs to pattern them https:// twitter.com/chelseafc/stat us/958798131659001857 …;;@emersonpalmieri;;9,58803E+17;https://twitter.com/OfficialDonzy/status/958803004131565574
chaink88;31/01/2018 18:43;0;0;blues;;;;9,58803E+17;https://twitter.com/chaink88/status/958802899928100864
benmandava;31/01/2018 18:43;0;1;Did we really buy Giroud. Never expected that to happen and don't even know what to think about it.;;;;9,58803E+17;https://twitter.com/benmandava/status/958802841740734464
stefanolollo198;31/01/2018 18:42;0;0;Chelsea complete £25m signing of Emerson Palmieri from Roma as Blues begin late spree ahead of deadline day - http:// Mirror.co.uk http:// ift.tt/2ErkhIv;;;;9,58803E+17;https://twitter.com/stefanolollo198/status/958802643580866561
stefanolollo198;31/01/2018 18:42;0;0;Emerson Palmieri joins Chelsea from Roma - http:// Independent.ie http:// ift.tt/2DRveC6;;;;9,58803E+17;https://twitter.com/stefanolollo198/status/958802639831142401
Ouattar85587974;31/01/2018 18:42;0;0;Chelsea the blues we are champions;;;;9,58803E+17;https://twitter.com/Ouattar85587974/status/958802620344360960
KODJCole;31/01/2018 18:41;0;2;Congrats on your move, should've joined lfc tho @emersonpalmieri;;@emersonpalmieri;;9,58803E+17;https://twitter.com/KODJCole/status/958802531559362560
Turkii_21F;31/01/2018 18:41;0;0;Why Chelsea why ???? pic.twitter.com/eaEMCgnOWY;;;;9,58802E+17;https://twitter.com/Turkii_21F/status/958802368379801600
ojharbord;31/01/2018 18:41;48;162;Emerson Palmieri and Olivier Giroud are unveiled to the Stamford Bridge crowd #CFC #Emerson #Giroud pic.twitter.com/yt48XmFrC1;;;#CFC #Emerson #Giroud;9,58802E+17;https://twitter.com/ojharbord/status/958802336255823872
AbouttheArsenal;31/01/2018 18:40;0;0;Olivier Giroud and Emerson Palmieri visit Stamford Bridge http:// aboutthearsenal.com/news/olivier-g iroud-and-emerson-palmieri-visit-stamford-bridge/ …;;;;9,58802E+17;https://twitter.com/AbouttheArsenal/status/958802188096196609
VaiBhardwaj;31/01/2018 18:40;51;130;. @_OlivierGiroud_ and Emerson Palmieri being presented to the Chelsea fans. #CFC pic.twitter.com/w66MKObw6n;;@_OlivierGiroud_;#CFC;9,58802E+17;https://twitter.com/VaiBhardwaj/status/958802153149222928
