username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
pubfootballpod;01/02/2018 19:30;0;0;"Benik #Afobe spoke of his delight at returning to #Wolves and declared: I've got unfinished business."" Read more at https://www. expressandstar.com/sport/football /wolverhampton-wanderers-fc/2018/02/01/benik-afobe-ive-got-unfinished-wolves-business/#H7J0vyG8zYfo9rYR.99 …""";;;#Afobe #Wolves #H7J0vyG8zYfo9rYR;9,59177E+17;https://twitter.com/pubfootballpod/status/959177056121688066
theharrispeeps;01/02/2018 19:25;0;0;As an ex-teacher of #benikafobe he continues to make me proud. #goodluck @Wolves;;@Wolves;#benikafobe #goodluck;9,59176E+17;https://twitter.com/theharrispeeps/status/959175825148076032
si_the_bass;01/02/2018 19:20;0;0;Is that excitement at Benik Afobe coming back? Wolves ay we...;;;;9,59175E+17;https://twitter.com/si_the_bass/status/959174698197245952
gilbo_the_first;01/02/2018 19:18;0;0;Benik Afobe first goal for Wolves F.C https:// youtu.be/Bwv8hD4NBtc via @YouTube;;@YouTube;;9,59174E+17;https://twitter.com/gilbo_the_first/status/959174070851063809
Glastowolf;01/02/2018 18:57;0;3;Its magic, you know, Benik Afobe 's back home....;;;;9,59169E+17;https://twitter.com/Glastowolf/status/959168870518018048
brad4smith;01/02/2018 18:57;0;0;@WilliamHill #YourOdds Benik Afobe to score 14+ goals in the championship season 17/18;;@WilliamHill;#YourOdds;9,59169E+17;https://twitter.com/brad4smith/status/959168816302493696
dorsey_bear;01/02/2018 18:41;0;5;"Ode to Benik. And so farewell then, Benik Afobe . You played for Bournemouth, With Nathan Ake. You were our guy"", But you prefer @wolves to bears. You were Community Guy, So we still love you. À la prochaine... DB pic.twitter.com/SVpdplhdeW""";;@wolves;;9,59165E+17;https://twitter.com/dorsey_bear/status/959164851636572166
nathmidd;01/02/2018 18:32;0;0;@SkyBet can you give me a price for Benik afobe to sky 10+ goals @Wolves before then end of the season please?;;@SkyBet @Wolves;;9,59163E+17;https://twitter.com/nathmidd/status/959162564319105025
ian68_ian;01/02/2018 18:20;0;0;Welcome home ..ooo benik afobe https:// twitter.com/wolves/status/ 958974712901599232 …;;;;9,59159E+17;https://twitter.com/ian68_ian/status/959159456234967041
Johnnyshuffle;01/02/2018 17:57;0;3;@RequestABet Benik Afobe to score 10 goals or more in remaining games for Wolves?? #WWFC;;@RequestABet;#WWFC;9,59154E+17;https://twitter.com/Johnnyshuffle/status/959153703872860161
corky_jack;01/02/2018 17:47;0;0;'Ohh Benik Afobe ....' Look forward to seeing him in action this weekend;;;;9,59151E+17;https://twitter.com/corky_jack/status/959151207662137344
GreenJellyBean6;01/02/2018 17:41;2;4;Oooooooo it's magic you know Benik Afobes Back Home!!!!!!!!!!! @benik_afobe;;@benik_afobe;;9,5915E+17;https://twitter.com/GreenJellyBean6/status/959149777891069953
jaypars93;01/02/2018 17:37;0;0;Did you ask for the benik afobe ?;;;;9,59149E+17;https://twitter.com/jaypars93/status/959148684440195072
AngleburyFA;01/02/2018 17:21;0;0;We can’t even replace Benik Afobe with Connor Mahoney either;;;;9,59145E+17;https://twitter.com/AngleburyFA/status/959144757590134784
DailyFLTransfer;01/02/2018 17:18;0;0;BREAKING: Wolves sign Bournemouth's Benik Afobe on loan;;;;9,59144E+17;https://twitter.com/DailyFLTransfer/status/959143865310736386
Jwilliamsbluhef;01/02/2018 17:14;0;1;its magic you knowwwww. BENIK AFOBE 'S COME HOMEEEE!;;;;9,59143E+17;https://twitter.com/Jwilliamsbluhef/status/959142989225517056
13R377_K;01/02/2018 17:09;1;4;Benik Afobe ’s come homeeeeee #hastobe;;;#hastobe;9,59142E+17;https://twitter.com/13R377_K/status/959141688068509697
burt_cat;01/02/2018 16:51;0;1;Welcome back Benik Afobe great to c u back at the wolves;;;;9,59137E+17;https://twitter.com/burt_cat/status/959137034689568769
eatsleepsport;01/02/2018 16:45;0;0;Championship Story: Afobe rejoins leaders Wolves : Bournemouth have allowed forward Benik Afobe to rejo... http:// bit.ly/2GCvzuo;;;;9,59136E+17;https://twitter.com/eatsleepsport/status/959135530914066433
SBR_WWFC;01/02/2018 16:43;17;101;Willy Boly>>>John Very (Racist) Ruben Neves>>>Robert Snotgrass Diogo Jota>>>Cack Grealish Benik Afobe >>>Spewis Grabban Nuno>>>Bollock head Bruce #wwfc #vile;;;#wwfc #vile;9,59135E+17;https://twitter.com/SBR_WWFC/status/959135123965906947
cassie_wwfc;01/02/2018 16:36;1;7;Benik Afobe ’s back home;;;;9,59133E+17;https://twitter.com/cassie_wwfc/status/959133322596282369
LHatfield_Star;01/02/2018 16:27;2;9;Benik Afobe 's move is a great one for all involved, and here are five reasons why #wwfc https://www. expressandstar.com/sport/football /wolverhampton-wanderers-fc/2018/02/01/five-reasons-why-benik-afobes-return-makes-sense-for-wolves/ …;;;#wwfc;9,59131E+17;https://twitter.com/LHatfield_Star/status/959131198110027777
rwilkins09;01/02/2018 16:27;0;4;I’m still buzzing that we have managed to bring Benik Afobe back home! #WWFC;;;#WWFC;9,59131E+17;https://twitter.com/rwilkins09/status/959131013774528513
WolfInDerby;01/02/2018 16:22;0;1;Keep it to “ Benik Afobe ’s back home” imo;;;;9,5913E+17;https://twitter.com/WolfInDerby/status/959129771631349763
1963Paulwoolley;01/02/2018 16:19;0;0;whoa whoa its magic you know.. benik afobe ,s come home its magic you know.;;;;9,59129E+17;https://twitter.com/1963Paulwoolley/status/959129012869136385
adug13;01/02/2018 16:17;0;0;@bbcwm Alexia doesn't recognise Lewis Grabban, so it cannot be replicated. He is a poor mans benik afobe apparently.;;@bbcwm;;9,59128E+17;https://twitter.com/adug13/status/959128494822318082
JRessel24;01/02/2018 16:15;0;0;Benik Afobe only follows Wolves on IG and saved his story from yesterday saying “i’m home” you better make it a permanent move @Wolves;;@Wolves;;9,59128E+17;https://twitter.com/JRessel24/status/959127975282307072
FLeagueWorld;01/02/2018 16:06;2;3;Benik Afobe delivers positive message as he returns to Wolves #WWFC https:// footballleagueworld.co.uk/benik-afobe-de livers-positive-message-as-he-returns-to-wolves/ …;;;#WWFC;9,59126E+17;https://twitter.com/FLeagueWorld/status/959125753223876608
Smithy1974Uk;01/02/2018 16:05;1;1;Benik Afobe Coming home #benikback https:// youtu.be/GhUgNPiSp2I via @YouTube Great video. Delighted to have him back at Wolves ! #wwfc;;@YouTube;#benikback #wwfc;9,59126E+17;https://twitter.com/Smithy1974Uk/status/959125574739484672
DailyFLTransfer;01/02/2018 16:04;0;0;Bournemouth in talks to send Benik Afobe on loan to Wolves;;;;9,59125E+17;https://twitter.com/DailyFLTransfer/status/959125386767536128
e_wolvesnet;01/02/2018 16:01;0;0;Benik Afobe delivers positive message as he returns to Wolves - Benik Afobe has revealed that he is delighted to be back at Wolves two years after leaving the club to join Bournemouth. The Black Country side pushed through a late loan deal to bring Af... http:// ow.ly/cefg50gkRKq;;;;9,59125E+17;https://twitter.com/e_wolvesnet/status/959124642807140352
1963Paulwoolley;01/02/2018 15:52;0;0;@benikafobe9whoa whoa its magic you know.. benik afobe ,s come home its magic you know.9;;@benikafobe9whoa;;9,59122E+17;https://twitter.com/1963Paulwoolley/status/959122266624753667
Ultimate_Ethan;01/02/2018 15:46;0;0;I liked a @YouTube video http:// youtu.be/ghYPiVKfK-w?a Benik Afobe - Day 1 | #BackInThePack;;@YouTube;#BackInThePack;9,59121E+17;https://twitter.com/Ultimate_Ethan/status/959120669626814464
spencer238;01/02/2018 15:43;0;0;@sportbbcwm benik afobe is the best striker in the championship,& he is playing for the best team in the championship,my 3 up & 3 down Premier LG Huddersfield Southampton West Brom Championship Wolves Derby Villa (play off champs);;@sportbbcwm;;9,5912E+17;https://twitter.com/spencer238/status/959120154486558720
1963Paulwoolley;01/02/2018 15:42;0;0;whoa whoa its magic you know.. benik afobe ,s come home its magic you know.;;;;9,5912E+17;https://twitter.com/1963Paulwoolley/status/959119867227066368
SocNBirmingham;01/02/2018 15:41;0;0;Wolves have already got this Benik Afobe problem - but supporters can sort it out! http:// dld.bz/g96P5;;;;9,5912E+17;https://twitter.com/SocNBirmingham/status/959119604311363585
Wolves;01/02/2018 15:33;60;397;Shots from Benik Afobe 's first day #BackInThePack after he returned to the club on loan from @afcbournemouth until the end of the season. pic.twitter.com/ZALt3Qvq7a;;@afcbournemouth;#BackInThePack;9,59117E+17;https://twitter.com/Wolves/status/959117419930406912
IndyFootball;01/02/2018 15:31;0;2;"Wolves sporting director Kevin Thelwell on re-signing Benik Afobe on loan: I think he recognises what’s going on at the club and wants to be a part of it, and we’ve got him in to be part of the final promotion push."" pic.twitter.com/RI77XecMNP""";;;;9,59117E+17;https://twitter.com/IndyFootball/status/959116888994435074
Jwilliamsbluhef;01/02/2018 15:29;0;0;It's magic.... you knowwwwww.... Benik Afobe 's come homeeeeeeee! #Wolvesaywe #Afobe #Afobackthursday pic.twitter.com/pylDD7tmuD;;;#Wolvesaywe #Afobe #Afobackthursday;9,59116E+17;https://twitter.com/Jwilliamsbluhef/status/959116396012720128
sigwoah;01/02/2018 15:17;0;1;absolutely chuffed to bits with the signing of Benik Afobe , back where he calls home. Get the right service to him, he gets 10 goals without batting an eyelid. Those goals should equal promotion. Bring it on! #wwfc;;;#wwfc;9,59114E+17;https://twitter.com/sigwoah/status/959113539830079488
IsaacOdey5;01/02/2018 15:16;0;0;Benik Afobe and Lewis Grabban feature in top ten dead-line day signings in lower leagues http://www. worldlatest.tk/benik-afobe-an d-lewis-grabban-feature-in-top-ten-dead-line-day-signings-in-lower-leagues/ … pic.twitter.com/N4UgxsKYVv;;;;9,59113E+17;https://twitter.com/IsaacOdey5/status/959113328944656384
NewsBournemouth;01/02/2018 15:12;0;0;Wolves have already got this Benik Afobe problem – but s... http:// dlvr.it/QDbJbH #afcb;;;#afcb;9,59112E+17;https://twitter.com/NewsBournemouth/status/959112126970265601
_mucusa;01/02/2018 15:08;0;1;Anyone think Benik Afobe has a chance of making it to the World Cup? #wwfc;;;#wwfc;9,59111E+17;https://twitter.com/_mucusa/status/959111120299745280
WolvesFC_latest;01/02/2018 15:07;0;5;Wolves have already got this Benik Afobe problem - but supporters can sort it out! http:// dlvr.it/QDbFcB;;;;9,59111E+17;https://twitter.com/WolvesFC_latest/status/959110856930816001
johnhodgetts51;01/02/2018 15:06;0;1;Championship transfers LIVE: Reactions to Keith Wyness and Alexa, analysis of Benik Afobe 's Wolves move, Birmingham City's transfer window http:// newsnow.co.uk/share?u=https% 3A//www.birminghammail.co.uk/sport/football/transfer-news/championship-transfer-deadline-day-gossip-14232499&sgt=shv1&sg=f59c95e4&sid=2 … via @NewsNowUK;;@NewsNowUK;;9,59111E+17;https://twitter.com/johnhodgetts51/status/959110816594358273
johnhodgetts51;01/02/2018 15:04;0;1;"It's destiny"" How Wolves' owners welcomed the returning Benik Afobe http:// newsnow.co.uk/share?u=https% 3A//www.birminghammail.co.uk/sport/football/transfer-news/wolves-transfer-benik-afobe-bournemouth-14233164&sgt=shv1&sg=61844972&sid=2 … via @NewsNowUK""";;@NewsNowUK;;9,5911E+17;https://twitter.com/johnhodgetts51/status/959110239164432385
DonPrice0497713;01/02/2018 15:03;0;2;Eddie Howe must be happy with his current strike force to allow Benik Afobe and Lewis Grabban to go at the same time .. !! Yes I know they scored 3 at Chelsea but I'd smile if it backfires.;;;;9,5911E+17;https://twitter.com/DonPrice0497713/status/959110029306662913
johnhodgetts51;01/02/2018 15:00;0;2;Benik Afobe : I've got unfinished Wolves business http:// newsnow.co.uk/share?u=https% 3A//www.expressandstar.com/sport/football/wolverhampton-wanderers-fc/2018/02/01/benik-afobe-ive-got-unfinished-wolves-business/&sgt=shv1&sg=9a3c4cd2&sid=2 … via @NewsNowUK;;@NewsNowUK;;9,59109E+17;https://twitter.com/johnhodgetts51/status/959109092253069312
Miccliff0;01/02/2018 15:00;1;0;DR Congo Benik Afobe has signed a loan deal with Wolverhampton Wanderers from AFC Bournemouth. pic.twitter.com/DJ6mgnwFtO;;;;9,59109E+17;https://twitter.com/Miccliff0/status/959109088062951425
johnhodgetts51;01/02/2018 14:56;0;1;Wolves have already got this Benik Afobe problem - but supporters can sort it out! http:// newsnow.co.uk/share?u=https% 3A//www.birminghammail.co.uk/sport/football/transfer-news/wolves-benik-afobe-transfer-debut-14234461&sgt=shv1&sg=31ded433&sid=2 … via @NewsNowUK;;@NewsNowUK;;9,59108E+17;https://twitter.com/johnhodgetts51/status/959108213479223297
ZHollowayy;01/02/2018 14:56;0;2;Ask Siri who Benik Afobe plays for. It literally can’t grasp that you are saying Afobe. Instead it’s A Phobia or A baby or A phone bee. Not that I was trying to replicate Villa’s Grabban announcement with Alexa. #wwfc;;;#wwfc;9,59108E+17;https://twitter.com/ZHollowayy/status/959108117589102592
WolfpackEvents_;01/02/2018 14:56;0;1;@alfredndiaye @barrydouglas03 @BenikAfobe @DiogoJota18 @Ivancavaleiro17 @LaurieDalrymple @mattdoherty20 @OfficialTheWolf @BonatiniOficial Please retweet!;;@alfredndiaye @barrydouglas03 @BenikAfobe @DiogoJota18 @Ivancavaleiro17 @LaurieDalrymple @mattdoherty20 @OfficialTheWolf @BonatiniOficial;;9,59108E+17;https://twitter.com/WolfpackEvents_/status/959108080888897536
Wolves;01/02/2018 14:50;51;433;Benik Afobe keen to continue where he left off in a Wolves shirt. https://www. wolves.co.uk/news/first-tea m/20180201-afobe-keen-to-rekindle-wolves-form/ …;;;;9,59107E+17;https://twitter.com/Wolves/status/959106803450728448
Joelbirmz12;01/02/2018 14:42;0;1;Wolves have got Benik Afobe;;;;9,59105E+17;https://twitter.com/Joelbirmz12/status/959104706076446720
LPotzers;01/02/2018 14:35;0;0;I liked a @YouTube video http:// youtu.be/3uWPZZNUpLk?a Benik Afobe | He Scores When He Wants| HD;;@YouTube;;9,59103E+17;https://twitter.com/LPotzers/status/959102978174091264
RyanMurphy_9;01/02/2018 14:29;0;0;Taken me most of the day to realise what great business Benik Afobe coming back is! #WWFC;;;#WWFC;9,59101E+17;https://twitter.com/RyanMurphy_9/status/959101349731463168
SN_CA_Soccer;01/02/2018 13:54;1;0;Benik Afobe returns to Wolverhampton Wanderers on loan from Bournemouth http:// dlvr.it/QDZlY5;;;;9,59093E+17;https://twitter.com/SN_CA_Soccer/status/959092570222608384
mart_holliday;01/02/2018 13:42;1;8;Blimey. In the last 24hrs Benik Afobe has been built up into a striker of near spiritual proportions. Looking forward to him turning canal water into golden ale, occasional levitation, healing the sick at New Cross and at least 40 goals before May.;;;;9,5909E+17;https://twitter.com/mart_holliday/status/959089565440110592
daveazzopardi;01/02/2018 13:40;0;1;I tested Benik Afobe out at Wolves on #FM18 . I simulate 5 years to see if he can help take Wolves back to the big time. https:// m.youtube.com/watch?t=11s&v= fv1ka1_3Lno … #WWFC;;;#FM18 #WWFC;9,59089E+17;https://twitter.com/daveazzopardi/status/959089197041831936
ShaunyClarke;01/02/2018 13:39;0;1;Welcome back to wolves benik Afobe hopefully bang in a load of goals #wwfc;;;#wwfc;9,59089E+17;https://twitter.com/ShaunyClarke/status/959088840572112896
SpecialFastener;01/02/2018 13:33;1;9;Proud to sponsor Benik Afobe on his return to Wolves for the rest of the 2017/2018 Season, cause that’s the way we like it, we like it, we like it ..... #WWFC #Afoback https://www. haguefasteners.co.uk/hague-fastener s-team-wolverhampton-wanderers/ … pic.twitter.com/omQubXKzvQ;;;#WWFC #Afoback;9,59087E+17;https://twitter.com/SpecialFastener/status/959087419709681664
Wolves_TT1;01/02/2018 13:28;0;2;Benik Afobe : I've got unfinished Wolves business #WolvesAyWe https://www. expressandstar.com/sport/football /wolverhampton-wanderers-fc/2018/02/01/benik-afobe-ive-got-unfinished-wolves-business/ …;;;#WolvesAyWe;9,59086E+17;https://twitter.com/Wolves_TT1/status/959086117625696257
fb_feeder;01/02/2018 13:17;0;0;Benik Afobe returns to Wolverhampton Wanderers on loan from Bournemouth http:// tinyurl.com/yc97oz2f;;;;9,59083E+17;https://twitter.com/fb_feeder/status/959083191842648064
KoooraAe;01/02/2018 13:07;0;0;Benik Afobe returns to Wolverhampton Wanderers on loan from Bournemouth: The DR Congo… https:// goo.gl/fb/GCLkQ5;;;;9,59081E+17;https://twitter.com/KoooraAe/status/959080696278024192
dyer_karl;01/02/2018 13:05;0;0;Heard of Benik afobe kid;;;;9,5908E+17;https://twitter.com/dyer_karl/status/959080147176644608
e_wolvesnet;01/02/2018 13:01;0;0;Jeff Shi delivers message about late Wolves transfer decision - Wolves managed to beat the deadline to secure the signing of Benik Afobe who will join the club on loan until the end of the season. The deal appeared to be off until a late call from Bou... http:// ow.ly/pX8C50gkKyM;;;;9,59079E+17;https://twitter.com/e_wolvesnet/status/959079227617415170
W0RLDSOCCERNEWS;01/02/2018 12:35;0;0;Benik Afobe returns to Wolverhampton Wanderers on loan from Bournemouth: The DR Congo… https:// goo.gl/fb/tt1YGm;;;;9,59073E+17;https://twitter.com/W0RLDSOCCERNEWS/status/959072628114849795
firstpressNg;01/02/2018 12:21;0;0;Benik Afobe returns to Wolverhampton Wanderers on loan from Bournemouth https://www. firstpress.com.ng/2018/02/benik- afobe-returns-to-wolverhampton-wanderers-on-loan-from-bournemouth/ …;;;;9,59069E+17;https://twitter.com/firstpressNg/status/959069267244306432
1kingAazukAa;01/02/2018 12:18;0;0;Benik Afobe is back with Wolves, on loan from Bournemouth for the rest of the season.;;;;9,59069E+17;https://twitter.com/1kingAazukAa/status/959068555428933632
GoalSG;01/02/2018 12:18;0;1;Benik Afobe returns to Wolverhampton Wanderers on loan from Bournemouth http:// dlvr.it/QDZ67Z pic.twitter.com/jMqYR2gpHr;;;;9,59068E+17;https://twitter.com/GoalSG/status/959068472872386560
GoalcomNigeria;01/02/2018 12:17;0;2;Benik Afobe returns to Wolverhampton Wanderers on loan from Bournemouth http:// dlvr.it/QDZ5KZ pic.twitter.com/bXMVJPKirL;;;;9,59068E+17;https://twitter.com/GoalcomNigeria/status/959068312201175042
allanwestwood;01/02/2018 12:16;0;0;Welcome home Benik Afobe the final piece of the promotion jigsaw hopefully you have permission to start banging them in As soon as you can;;;;9,59068E+17;https://twitter.com/allanwestwood/status/959067930838302722
MatthewJonesss;01/02/2018 12:16;0;1;Sam Gallagher is better than Benik Afobe . It's just the cunts he has round him that's the issue. Don't @me.;;@me;;9,59068E+17;https://twitter.com/MatthewJonesss/status/959067826102272000
ecigaspire;01/02/2018 12:15;0;1;Benik Afobe : I've got unfinished Wolves business http:// po.st/0d6OpV via @po_st;;@po_st;;9,59068E+17;https://twitter.com/ecigaspire/status/959067604332761089
bdnews24;01/02/2018 12:12;0;0;Benik Afobe returns to Wolverhampton Wanderers on loan from Bournemouth: The DR Congo international has returned to Championship side for the rest of the 2017-18 campaign http:// dlvr.it/QDZ3jV More #news @bdnews24 pic.twitter.com/KIoP49pJJW;;@bdnews24;#news;9,59067E+17;https://twitter.com/bdnews24/status/959066898586464256
pshelley56;01/02/2018 12:12;0;0;It’s Magic you Know, Benik Afobe ’s Come Home;;;;9,59067E+17;https://twitter.com/pshelley56/status/959066888927145986
Goal_MY;01/02/2018 12:12;0;0;Benik Afobe returns to Wolverhampton Wanderers on loan from Bournemouth http:// dlvr.it/QDZ3ZH pic.twitter.com/pWj4PXNG98;;;;9,59067E+17;https://twitter.com/Goal_MY/status/959066870727888897
GoalTanzania;01/02/2018 12:12;0;1;Benik Afobe returns to Wolverhampton Wanderers on loan from Bournemouth http:// dlvr.it/QDZ3Vn pic.twitter.com/uSCxQgQ9nN;;;;9,59067E+17;https://twitter.com/GoalTanzania/status/959066856999895041
GoalComIreland;01/02/2018 12:12;0;0;Benik Afobe returns to Wolverhampton Wanderers on loan from Bournemouth http:// dlvr.it/QDZ3PZ pic.twitter.com/hwtQSneF60;;;;9,59067E+17;https://twitter.com/GoalComIreland/status/959066842491895809
CherriesAddict;01/02/2018 12:10;0;0;Benik Afobe : ' #Wolverhampton Wanderers feels like home' | Sports Mole http://www. football-addict.com/article/afc-bo urnemouth/sportsmole/5a731e4ce0544708c4630687/benik-afobe-wolverhampton-wanderers-feels-like-home?lang=en&utm_campaign=post-auto&utm_medium=twitter&utm_source=cherries-addict-en …;;;#Wolverhampton;9,59066E+17;https://twitter.com/CherriesAddict/status/959066450513326081
CherriesAddict;01/02/2018 12:10;0;0;Benik Afobe returns to #Wolverhampton Wanderers on loan from #Bournemouth | Goal http://www. football-addict.com/article/afc-bo urnemouth/goal/5a731f3fe0544708c463069f/benik-afobe-returns-to-wolverhampton-wanderers-on-loan-from-bournemouth?lang=en&utm_campaign=post-auto&utm_medium=twitter&utm_source=cherries-addict-en …;;;#Wolverhampton #Bournemouth;9,59066E+17;https://twitter.com/CherriesAddict/status/959066445891227648
theDextazLab;01/02/2018 12:10;0;0;Benik Afobe returns to Wolverhampton Wanderers on loan from Bournemouth http://www. goal.com/en/news/11/tra nsfer-zone/2018/02/01/42214892/benik-afobe-returns-to-wolverhampton-wanderers-on-loan-from …;;;;9,59066E+17;https://twitter.com/theDextazLab/status/959066322020847618
GoalcomSA;01/02/2018 12:09;0;0;Benik Afobe returns to Wolverhampton Wanderers on loan from Bournemouth http:// dlvr.it/QDZ2VV pic.twitter.com/y2zLrkEEt3;;;;9,59066E+17;https://twitter.com/GoalcomSA/status/959066113664368640
tim_spiers_Star;01/02/2018 12:07;24;170;"Benik Afobe speaks after his Wolves return: I've got unfinished business."" #wwfc https://www. expressandstar.com/sport/football /wolverhampton-wanderers-fc/2018/02/01/benik-afobe-ive-got-unfinished-wolves-business/ …""";;;#wwfc;9,59066E+17;https://twitter.com/tim_spiers_Star/status/959065791625924609
ExpressandStar;01/02/2018 12:07;3;7;He's back at @Wolves , and Benik Afobe says he has 'unfinished business' #wwfc https://www. expressandstar.com/sport/football /wolverhampton-wanderers-fc/2018/02/01/benik-afobe-ive-got-unfinished-wolves-business/ …;;@Wolves;#wwfc;9,59066E+17;https://twitter.com/ExpressandStar/status/959065679658995713
SoccerWho;01/02/2018 12:04;0;0;Benik Afobe returns to Wolverhampton Wanderers on loan from Bournemouth Click He...;;;;9,59065E+17;https://twitter.com/SoccerWho/status/959064989393879041
GoalcomKenya;01/02/2018 12:03;1;0;Benik Afobe returns to Wolverhampton Wanderers on loan from Bournemouth http:// dlvr.it/QDZ0c6 pic.twitter.com/63eJBCiFtw;;;;9,59065E+17;https://twitter.com/GoalcomKenya/status/959064701324808193
LewisHarbon98;01/02/2018 11:58;0;0;"Benik Afobe has been speaking after making his return to #wwfc yesterday on an initial loan until the end of the season. The striker has said he feels like he is back at home"" and that he has ""unfinished business at the club"". @BASportsJourno""";;@BASportsJourno;#wwfc;9,59063E+17;https://twitter.com/LewisHarbon98/status/959063441221840897
_jwynny;01/02/2018 11:57;0;6;Benik Afobe plays for Wolves;;;;9,59063E+17;https://twitter.com/_jwynny/status/959063166880755712
Powell_IanD;01/02/2018 11:56;0;1;@Vinny_Banks Oli's gewin around the gym singing ohhhhh Benik Afobe when he's supposed to be working;;@Vinny_Banks;;9,59063E+17;https://twitter.com/Powell_IanD/status/959063031668989952
SocNBirmingham;01/02/2018 11:50;0;0;"It's destiny"" How Wolves' owners welcomed the returning Benik Afobe http:// dld.bz/g94A8""";;;;9,59061E+17;https://twitter.com/SocNBirmingham/status/959061480225345536
SM_Headlines;01/02/2018 11:46;0;0;Benik Afobe : 'Wolverhampton Wanderers feels like home' http:// sm.mg/rrr444j #wolves #afcb;;;#wolves #afcb;9,5906E+17;https://twitter.com/SM_Headlines/status/959060366788571137
SMChampionship;01/02/2018 11:46;0;0;Benik Afobe : 'Wolverhampton Wanderers feels like home' http:// sm.mg/p3ssnnx #wolves #afcb;;;#wolves #afcb;9,5906E+17;https://twitter.com/SMChampionship/status/959060360899842048
SMBournemouth;01/02/2018 11:46;0;0;Benik Afobe : 'Wolverhampton Wanderers feels like home' http:// sm.mg/8khcqwt #afcb;;;#afcb;9,5906E+17;https://twitter.com/SMBournemouth/status/959060359171670016
SMWolves;01/02/2018 11:46;0;0;Benik Afobe : 'Wolverhampton Wanderers feels like home' http:// sm.mg/wh9362v #wolves;;;#wolves;9,5906E+17;https://twitter.com/SMWolves/status/959060357317890048
WolvesFC_latest;01/02/2018 11:41;0;4;"It's destiny"" How Wolves' owners welcomed the returning Benik Afobe http:// dlvr.it/QDYrnV""";;;;9,59059E+17;https://twitter.com/WolvesFC_latest/status/959059025768865792
GeorgeAllenSJ;01/02/2018 11:40;1;0;#DeadlineDay signing Benik Afobe describes his Wolves return as “unfinished business” @BASportsJourno;;@BASportsJourno;#DeadlineDay;9,59059E+17;https://twitter.com/GeorgeAllenSJ/status/959058966138511366
xasyouwere;01/02/2018 11:34;0;9;it’s magic you knowwww, benik afobe ’s back homeeee;;;;9,59057E+17;https://twitter.com/xasyouwere/status/959057375272595456
Wolves_TT1;01/02/2018 11:18;0;1;Benik Afobe : Wolves fans react to news of sensational return #WolvesAyWe https://www. expressandstar.com/sport/football /wolverhampton-wanderers-fc/2018/02/01/benik-afobe-wolves-fans-react-to-news-of-sensational-return/ …;;;#WolvesAyWe;9,59053E+17;https://twitter.com/Wolves_TT1/status/959053397268795393
